,Date,Host,Weather,R_value,Race_name,Total_horse,Bracket_number,Horse_number,Odds,Popularity,Place,Rider,Penalty,Distance,Track_condition,Race_time,Margin,Passing,Pace,Fin,Horse_weight,Loser_horse,Prize
0,2000/07/02,1函館8,晴,11,函館スプリントS(G3),14,1,1,247.5,14,13,小林徹弥,57,芝1200,良,1:11.5,2.8,12-13,33.9-34.8,36.8,496(-6),タイキトレジャー,&nbsp;
1,2000/06/15,札幌(地),曇,9,北海道スプリントカッ(G3),12,6,8,&nbsp;,5,8,小林徹弥,56,ダ1000,良,0:59.4,0.7,&nbsp;,&nbsp;,&nbsp;,502(-14),オースミダイナー,&nbsp;
2,2000/05/04,名古屋,晴,10,かきつばた記念(G3),12,8,12,&nbsp;,5,5,小林徹弥,56,ダ1400,良,1:27.4,1.3,&nbsp;,&nbsp;,&nbsp;,516(+17),ゴールドティアラ,210.0
3,2000/03/21,高知,晴,9,黒船賞[指定交流](G3),12,4,4,&nbsp;,4,6,小林徹弥,56,ダ1400,良,1:29.0,1.1,&nbsp;,&nbsp;,&nbsp;,499(-7),ビーマイナカヤマ,&nbsp;
4,2000/01/09,1中山4,曇,11,ガーネットS(G3),14,8,15,300.1,13,14,小林徹弥,57,ダ1200,良,1:12.8,2.6,4-5,33.2-37.0,39.2,506(-6),ビーマイナカヤマ,&nbsp;
5,1999/12/11,5阪神3,曇,11,シリウスS(G3),16,6,12,49.8,11,10,小林徹弥,56,ダ1400,良,1:24.7,1.6,7-3,34.0-37.2,38.1,512(-8),ゴールドティアラ,&nbsp;
6,1999/11/23,笠松,曇,9,全日本サラブレッドカ(G3),10,7,8,&nbsp;,2,6,熊沢重文,56,ダ1400,良,1:28.1,1.5,3-3-4,&nbsp;,&nbsp;,520(+20),マジックリボン,&nbsp;
7,1999/09/23,大井,晴,9,東京盃(G2),15,4,6,&nbsp;,5,3,熊沢重文,55,ダ1200,稍,1:12.8,0.3,2-2,34.2-38.3,38.4,500(-6),サカモトデュラブ,920.0
8,1999/01/31,1東京2,晴,11,フェブラリーS(G1),16,1,2,138.6,15,14,橋本広喜,57,ダ1600,良,1:38.5,2.2,14-14,35.7-36.0,36.8,506(-2),メイセイオペラ,&nbsp;
9,1999/01/10,1中山4,晴,11,ガーネットS(G3),16,7,14,43.7,9,15,橋本広喜,57,ダ1200,良,1:13.3,3.0,2-3,32.8-37.5,40.4,508(+2),ワシントンカラー,&nbsp;
10,1998/12/12,6阪神3,晴,11,シリウスS(G3),16,8,16,9.0,5,11,熊沢重文,57,ダ1400,良,1:24.6,1.0,8-6,34.9-36.8,37.0,506(-10),マコトライデン,&nbsp;
11,1998/11/23,笠松,曇,9,全日本サラブレッドカ(G3),10,2,2,&nbsp;,4,2,小林徹弥,57,ダ1400,良,1:27.1,0.2,5-5-4,&nbsp;,&nbsp;,516(+6),バトルライン,"1,050.0"
12,1998/11/15,5東京4,晴,11,東京中日S杯根岸S(G3),13,7,10,8.6,3,9,熊沢重文,57,ダ1200,良,1:11.3,0.8,6-5,34.1-36.4,36.7,510(0),ワシントンカラー,&nbsp;
13,1998/10/20,上山,曇,10,さくらんぼ記念(G3),12,6,7,&nbsp;,3,8,芹沢純一,57,ダ1800,稍,1:55.7,1.9,2-2-1-3,&nbsp;,&nbsp;,510(-3),ブライアンズロマン,&nbsp;
14,1998/03/24,高知,曇,9,黒船賞(G3),12,8,11,&nbsp;,1,3,熊沢重文,57,ダ1400,稍,1:29.6,0.5,&nbsp;,&nbsp;,&nbsp;,513(+14),リバーセキトバ,600.0
15,1998/02/01,1東京2,曇,11,フェブラリーS(G1),16,4,7,8.4,5,10,熊沢重文,57,ダ1600,良,1:39.4,1.9,3-3,36.3-37.2,38.9,506(+4),グルメフロンティア,&nbsp;
16,1998/01/10,1中山3,曇,11,ガーネットS(G3),14,6,9,10.2,3,4,熊沢重文,57,ダ1200,不,1:09.8,0.7,4-3,33.5-35.6,36.1,502(+3),スーパーナカヤマ,630.0
