,Date,Host,Weather,R_value,Race_name,Total_horse,Bracket_number,Horse_number,Odds,Popularity,Place,Rider,Penalty,Distance,Track_condition,Race_time,Margin,Passing,Pace,Fin,Horse_weight,Loser_horse,Prize
0,1997/11/16,5京都6,曇,11,マイルチャンピオンS(G1),18,6,12,7.8,4,9,田中勝春,57,芝1600,良,1:34.9,1.6,9-9,33.2-36.8,37.2,490(-8),タイキシャトル,&nbsp;
1,1997/10/26,4東京8,晴,10,天皇賞(秋)(G1),16,1,1,9.6,3,3,田中勝春,58,芝2000,良,1:59.9,0.9,6-8-7,35.1-36.0,35.6,498(+6),エアグルーヴ,"3,349.2"
2,1997/10/05,4東京2,晴,11,毎日王冠(G2),9,1,1,3.5,3,5,武豊,59,芝1800,良,1:46.3,0.2,6-5-5,34.9-35.4,35.0,492(-10),バブルガムフェロー,640.0
3,1997/08/17,1札幌6,曇,11,札幌記念(G2),13,4,4,2.8,2,4,岡部幸雄,59,芝2000,良,2:00.7,0.5,10-10-9-7,35.1-36.1,35.8,502(+8),エアグルーヴ,960.0
4,1997/06/08,3東京8,曇,11,安田記念(G1),18,8,16,11.7,5,2,田中勝春,58,芝1600,良,1:33.9,0.1,4-4,35.5-35.1,34.9,494(-12),タイキブリザード,"3,917.6"
5,1996/12/22,6中山8,晴,9,有馬記念(G1),14,5,7,32.0,10,14,ペリエ,57,芝2500,良,2:37.2,3.4,6-6-6-10,31.2-36.8,39.9,506(+14),サクラローレル,&nbsp;
6,1996/11/17,5京都6,晴,11,マイルチャンピオンS(G1),18,7,14,4.9,1,1,岡部幸雄,57,芝1600,良,1:33.8,-0.1,5-4,34.5-36.1,35.6,492(0),(ショウリノメガミ),"9,794.8"
7,1996/10/27,5東京8,晴,10,天皇賞(秋)(G1),17,6,12,21.7,8,14,柴田善臣,58,芝2000,良,2:00.0,1.3,10-9-10,36.3-34.7,35.2,492(+10),バブルガムフェロー,&nbsp;
8,1996/06/09,4東京8,曇,11,安田記念(G1),17,5,9,13.8,6,4,田中勝春,58,芝1600,良,1:33.4,0.3,6-7,34.4-35.5,35.1,482(-12),トロットサンダー,"1,400.0"
9,1996/03/10,1中山6,晴,11,中山記念(G2),15,2,3,3.7,1,2,岡部幸雄,57,芝1800,良,1:47.5,0.3,8-8-7-8,35.9-36.1,35.8,494(-4),サクラローレル,"2,632.8"
10,1995/12/24,5中山8,晴,9,有馬記念(G1),12,5,6,5.3,3,10,岡部幸雄,55,芝2500,良,2:35.5,1.9,4-4-3-2,31.1-35.3,37.0,498(+4),マヤノトップガン,&nbsp;
11,1995/10/29,4東京8,曇,10,天皇賞(秋)(G1),17,2,4,7.4,4,2,岡部幸雄,56,芝2000,良,1:58.8,0.0,2-2-2,36.5-35.7,35.5,494(+2),サクラチトセオー,"5,418.8"
12,1995/10/08,4東京2,雨,11,毎日王冠(G2),14,3,4,2.3,1,6,岡部幸雄,57,芝1800,重,1:49.1,0.7,7-5-5,36.7-35.1,35.4,492(+6),スガノオージ,&nbsp;
13,1995/09/10,4中山2,曇,11,京王杯オータムH(G3),12,2,2,2.0,1,2,岡部幸雄,57.5,芝1600,良,1:32.7,0.0,5-4-5,34.6-35.4,35.0,486(+4),ドージマムテキ,"1,713.4"
14,1995/05/28,3東京4,曇,9,東京優駿(G1),18,7,13,3.5,2,2,岡部幸雄,57,芝2400,良,2:27.5,0.2,3-2-2-2,36.8-35.2,35.3,482(-8),タヤスツヨシ,"6,335.0"
15,1995/04/16,3中山8,曇,10,皐月賞(G1),16,3,6,6.9,3,1,岡部幸雄,57,芝2000,稍,2:02.5,-0.1,2-2-2-2,35.4-36.7,36.7,490(0),(タヤスツヨシ),"12,979.5"
16,1995/03/18,2中山7,小雨,10,若葉S(OP),8,6,6,2.4,2,1,田中勝春,56,芝2000,不,2:08.1,-0.1,4-5-4-4,37.7-39.3,39.7,490(-4),(マイネルブリッジ),"2,370.3"
17,1995/01/28,1東京1,晴,9,セントポーリア賞(500万下),16,2,3,1.5,1,1,岡部幸雄,55,芝1800,良,1:48.9,-0.2,4-5-3,36.3-35.5,35.3,494(+10),(フォルスデュノール),981.3
18,1994/11/27,5東京8,晴,7,赤松賞(500万下),12,7,9,2.0,1,2,ジャルネ,54,芝1600,良,1:35.1,0.2,4-3,34.8-35.6,35.5,484(+2),コクトジュリアン,378.6
19,1994/10/30,4東京8,曇,2,3歳新馬,11,6,7,1.3,1,1,岡部幸雄,53,芝1400,良,1:22.8,-0.5,1-1,34.8-36.3,36.3,482(-2),(ダイチュウジンデン),590.0
20,1994/10/15,4東京3,晴,2,3歳新馬,7,3,3,2.0,1,2,岡部幸雄,53,芝1400,良,1:24.9,0.2,4-3,37.8-34.6,34.4,484(0),エアリュージュ,240.0
