,Date,Host,Weather,R_value,Race_name,Total_horse,Bracket_number,Horse_number,Odds,Popularity,Place,Rider,Penalty,Distance,Track_condition,Race_time,Margin,Passing,Pace,Fin,Horse_weight,Loser_horse,Prize
0,2009/01/18,1京都6,雨,11,日経新春杯(G2),16,8,15,4.7,2,5,川田将雅,58,芝2400,良,2:27.4,0.8,15-15-9-9,35.7-36.6,35.7,484(+16),テイエムプリキュア,580.0
1,2008/12/28,5中山8,晴,10,有馬記念(G1),14,8,14,90.2,14,2,川田将雅,57,芝2500,良,2:31.8,0.3,14-14-13-11,30.0-36.4,35.8,468(+6),ダイワスカーレット,"7,291.2"
2,2008/11/30,5東京8,晴,10,ジャパンC(G1),17,8,17,119.1,16,12,安藤勝己,57,芝2400,良,2:26.3,0.8,16-16-16-15,36.6-34.4,34.0,462(+4),スクリーンヒーロー,&nbsp;
3,2008/11/02,4東京8,晴,11,天皇賞(秋)(G1),17,2,4,69.4,13,12,岩田康誠,58,芝2000,良,1:58.2,1.0,12-12-12,35.2-35.2,35.0,458(-8),ウオッカ,&nbsp;
4,2008/10/12,4京都2,曇,11,京都大賞典(G2),10,8,9,16.3,6,2,安藤勝己,58,芝2400,良,2:27.0,0.1,10-10-8-8,35.3-34.5,33.9,466(-4),トーホウアラン,"2,621.6"
5,2008/05/04,3京都4,晴,11,天皇賞(春)(G1),14,3,3,13.2,7,6,安藤勝己,58,芝3200,良,3:16.0,0.9,13-13-12-11,36.8-35.3,35.2,470(+2),アドマイヤジュピタ,&nbsp;
6,2008/03/29,3中山1,晴,11,日経賞(G2),13,4,5,4.6,2,3,村田一誠,58,芝2500,良,2:33.5,0.8,12-11-9-10,31.7-35.6,34.6,468(0),マツリダゴッホ,"1,613.6"
7,2008/02/17,1東京6,曇,11,ダイヤモンドS(G3),14,5,8,3.6,1,1,安藤勝己,57.5,芝3400,良,3:33.6,-0.4,8-6-7-7,38.1-35.9,35.2,468(-2),(コンラッド),"4,151.8"
8,2008/01/20,1京都6,小雨,11,日経新春杯(G2),16,1,2,7.0,3,1,安藤勝己,56,芝2400,良,2:27.4,-0.2,13-13-10-7,35.2-37.4,36.7,470(0),(ダークメッセージ),"5,921.8"
9,2008/01/05,1京都1,晴,10,万葉S(OP),13,7,11,3.4,2,3,安藤勝己,56,芝3000,良,3:07.7,0.1,13-13-10-10,38.0-34.7,33.9,470(+4),トウカイトリック,604.8
10,2007/12/01,5中山1,晴,11,ステイヤーズS(G2),13,2,2,22.7,5,3,村田一誠,57,芝3600,良,3:45.2,0.3,9-9-9-2,37.5-35.9,35.7,466(-2),マキハタサイボーグ,"1,613.8"
11,2007/09/02,1札幌8,晴,9,札幌記念(G2),16,2,3,24.5,9,13,川島信二,57,芝2000,良,2:01.1,1.0,13-14-11-13,35.5-34.8,34.7,468(-4),フサイチパンドラ,&nbsp;
12,2007/08/26,3新潟6,晴,11,新潟記念(G3),18,1,2,2.7,1,6,安藤勝己,55,芝2000,良,1:58.3,0.5,15-15,35.1-35.5,33.9,472(0),ユメノシルシ,&nbsp;
13,2007/07/08,2福島8,晴,11,七夕賞(G3),16,1,1,4.8,2,2,安藤勝己,55,芝2000,良,2:00.5,0.2,16-16-16-15,35.5-36.6,35.7,472(-4),サンバレンティン,"1,716.4"
14,2007/05/27,3東京4,晴,12,目黒記念(G2),18,2,3,24.6,8,4,岩田康誠,55,芝2500,良,2:32.0,0.6,9-11-13-12,30.1-35.4,34.9,476(-6),ポップロック,870.0
15,2007/04/29,3京都4,晴,11,天皇賞(春)(G1),16,2,4,144.9,16,9,村田一誠,58,芝3200,良,3:14.9,0.8,8-8-12-10,36.9-34.8,35.0,482(+10),メイショウサムソン,&nbsp;
16,2007/03/24,3中山1,小雨,11,日経賞(G2),14,2,2,204.2,11,5,村田一誠,57,芝2500,良,2:32.7,0.9,4-4-4-5,30.5-36.1,36.8,472(0),ネヴァブション,640.0
17,2006/05/28,3東京4,晴,12,目黒記念(G2),17,5,9,20.3,8,5,四位洋文,55,芝2500,稍,2:34.3,1.2,16-16-16-15,29.7-36.5,36.6,472(-12),ポップロック,580.0
18,2006/04/30,3京都4,晴,11,天皇賞(春)(G1),17,5,10,106.1,12,14,四位洋文,58,芝3200,良,3:16.5,3.1,13-13-14-15,36.2-33.5,35.5,484(+8),ディープインパクト,&nbsp;
19,2006/03/12,2中山6,曇,10,サンシャインS(1600万下),9,3,3,1.6,1,1,横山典弘,57,芝2200,良,2:14.8,-0.1,7-6-4-4,35.4-36.4,34.5,476(-6),(フレンチクルーラー),"1,851.7"
20,2006/01/29,2京都2,晴,10,松籟S(1600万下),11,6,7,3.5,2,2,四位洋文,57.5,芝2400,良,2:25.9,0.0,10-10-9-8,36.0-35.4,34.3,482(-2),オースミグラスワン,736.6
21,2006/01/07,1京都2,晴,11,万葉S(OP),10,7,7,2.5,1,2,安藤勝己,54,芝3000,良,3:05.7,0.1,5-5-3-3,38.3-35.8,35.7,484(+4),ファストタテヤマ,967.4
22,2005/12/11,5中山4,曇,10,冬至S(1600万下),10,5,5,1.4,1,2,武豊,57,芝2200,良,2:13.9,0.0,8-8-9-5,37.4-35.4,34.2,480(-2),ファイトクラブ,727.0
23,2005/11/19,5京都5,晴,10,八瀬特別(1000万下),18,8,17,2.3,1,1,安藤勝己,57,芝2400,良,2:25.0,-0.3,16-16-15-13,34.5-36.0,34.8,482(+4),(ストラタジェム),"1,492.7"
24,2005/10/29,4京都7,曇,10,比叡S(1600万下),7,4,4,2.2,1,3,安藤勝己,57,芝2400,重,2:28.5,0.2,6-6-6-4,37.4-35.1,34.9,478(+6),トウカイトリック,452.3
25,2005/10/08,4京都1,小雨,9,鳴滝特別(1000万下),10,8,9,6.8,3,1,安藤勝己,57,芝2400,良,2:27.3,-0.2,9-9-7-7,36.0-34.7,33.9,472(-8),(ゼンスピリッツ),"1,471.0"
26,2005/06/04,2中京5,曇,11,関ケ原S(1600万下),10,5,5,4.2,2,3,高田潤,57,芝2000,稍,2:04.2,0.2,7-6-4-6,36.4-36.7,36.6,480(0),クラクエンチーフ,453.6
27,2005/05/01,3京都4,小雨,10,烏丸S(1600万下),13,2,2,5.3,3,6,横山典弘,57,芝2400,良,2:23.9,0.5,6-6-5-4,34.6-35.2,35.3,480(+2),ダディーズドリーム,&nbsp;
28,2005/04/03,3中山4,晴,10,湾岸S(1600万下),13,2,2,5.5,2,2,四位洋文,56,芝2500,良,2:35.5,0.1,10-10-10-10,31.8-34.3,33.5,478(+2),ブリットレーン,728.6
29,2005/03/13,2中山6,曇,10,サンシャインS(1600万下),12,2,2,8.8,5,3,横山典弘,56,芝2200,良,2:16.1,0.2,5-5-7-7,37.8-34.5,34.1,476(-2),キーボランチ,454.3
30,2005/02/13,1東京6,曇,11,ダイヤモンドS(G3),14,7,11,17.1,6,7,横山典弘,52,芝3400,良,3:34.2,0.7,3-3-3-6,39.3-35.8,36.1,478(0),ウイングランツ,&nbsp;
31,2005/01/23,1京都8,曇,9,睦月賞(1000万下),8,7,7,19.9,5,1,安藤勝己,56,芝2400,良,2:28.1,-0.1,3-3-3-2,35.9-37.4,34.6,478(-2),(トリリオンカット),"1,471.0"
32,2005/01/10,1京都4,晴,9,稲荷特別(1000万下),9,5,5,8.4,5,5,安藤勝己,56,芝2200,良,2:15.2,0.8,2-2-2-2,36.9-35.0,35.6,480(0),トウカイラブ,145.0
33,2004/12/12,3中京4,曇,10,揖斐川特別(500万下),16,2,4,10.4,6,1,村田一誠,55,芝2500,良,2:33.7,-0.1,4-4-2-2,30.7-35.6,35.5,480(+2),(トウスイ),"1,096.9"
34,2004/11/21,5京都6,晴,7,3歳以上500万下,18,8,16,41.2,11,7,高田潤,55,芝2400,良,2:28.4,0.5,4-6-3-2,35.6-34.9,35.4,478(-2),クラクエンチーフ,&nbsp;
35,2004/10/31,4京都8,曇,8,3歳以上500万下,15,6,10,13.9,7,9,高田潤,55,芝2000,稍,2:03.4,1.0,4-4-2-2,37.6-35.6,36.5,480(+6),スペースリーダー,&nbsp;
36,2004/10/10,4京都2,晴,8,3歳以上500万下,18,3,6,17.5,8,2,高田潤,55,芝1800,良,1:48.6,0.3,7-8,36.5-34.3,34.1,474(+10),エイシンランタナ,300.0
37,2004/09/05,3小倉8,曇,6,3歳未勝利,16,6,11,2.0,1,1,高田潤,56,芝2000,良,2:02.3,-0.2,4-4-2-2,36.9-35.9,35.8,464(+2),(チョウミラクル),500.0
38,2004/08/22,3小倉4,曇,6,3歳未勝利,17,8,17,6.6,4,2,高田潤,56,芝2000,良,2:01.0,0.0,8-8-4-4,35.6-36.3,35.9,462(-6),ヤマカツアカギ,200.0
39,2004/08/08,2小倉8,晴,6,3歳未勝利,18,1,2,71.6,11,3,高田潤,56,芝2000,良,2:01.6,0.4,7-6-11-5,35.7-35.9,35.7,468(-2),ツルマルハート,130.0
40,2004/07/03,3阪神5,晴,5,3歳未勝利,14,2,2,9.6,4,10,安藤勝己,56,ダ1400,良,1:26.9,1.8,11-12,35.3-37.4,38.0,470(-2),スズノグランプリ,&nbsp;
41,2004/01/31,2京都1,曇,4,3歳未勝利,16,2,4,40.8,11,13,高田潤,56,芝2200,良,2:19.4,1.2,10-10-11-10,37.2-35.8,36.3,472(-6),ミヤタイセン,&nbsp;
42,2004/01/11,1京都3,晴,3,3歳未勝利,12,6,7,11.6,5,11,高田潤,56,ダ1400,良,1:29.1,1.7,11-10,35.6-39.7,40.0,478(0),マイネルエリジオン,&nbsp;
43,2003/12/06,5阪神1,小雨,2,2歳未勝利,11,1,1,13.0,6,11(降),安藤勝己,55,芝2000,良,2:04.9,2.0,1-11-10-6,37.0-35.0,36.8,478(0),ピエナオンリーワン,&nbsp;
44,2003/11/09,5京都2,曇,4,2歳未勝利,18,1,1,26.6,9,6,安藤勝己,55,芝2000,良,2:03.7,0.8,18-18-17-15,36.4-36.2,35.6,478(-8),グレートベースン,&nbsp;
45,2003/10/26,4京都6,晴,4,2歳新馬,11,6,6,24.3,7,6,安藤勝己,55,芝2000,良,2:07.3,1.2,9-10-9-9,38.0-35.5,35.5,486(0),ミスズブライト,&nbsp;
