,Date,Host,Weather,R_value,Race_name,Total_horse,Bracket_number,Horse_number,Odds,Popularity,Place,Rider,Penalty,Distance,Track_condition,Race_time,Margin,Passing,Pace,Fin,Horse_weight,Loser_horse,Prize
10,2013/07/15,盛岡,曇,10,マーキュリーC(G3),12,6,9,3.2,2,2,内田博幸,58,ダ2000,重,2:03.3,0.2,7-6-5-5,&nbsp;,36.5,473(+3),ソリタリーキング,529.0
11,2012/12/02,5阪神2,曇,11,ジャパンカップダート(G1),16,1,2,82.1,12,9,内田博幸,57,ダ1800,良,1:50.4,1.6,6-6-6-9,35.8-36.4,37.2,470(+1),ニホンピロアワーズ,&nbsp;
12,2012/11/05,川崎,曇,11,JBCクラシック(G1),13,1,1,3.6,3,2,内田博幸,57,ダ2100,良,2:13.5,1.0,10-9-1-2,29.6-38.9,39.6,469(+3),ワンダーアキュート,"2,800.0"
13,2012/08/16,門別,晴,10,ブリーダーズゴールド(G2),6,1,1,1.9,2,1,内田博幸,57,ダ2000,重,2:02.7,-1.2,4-4-2-2,&nbsp;,37.6,466(+1),(テスタマッタ),"3,200.0"
14,2012/07/16,盛岡,小雨,10,マーキュリーC(G3),14,8,14,2.1,1,1,岩田康誠,57,ダ2000,不,2:02.1,-0.6,4-5-4-1,&nbsp;,36.3,465(0),(グランドシチー),"2,300.0"
15,2012/06/27,大井,晴,11,帝王賞競走(G1),13,7,11,31.9,7,4,吉田豊,57,ダ2000,良,2:03.7,0.7,9-9-9-7,36.0-36.5,36.7,465(-5),ゴルトブリッツ,600.0
16,2012/05/19,3京都9,晴,11,東海S(G2),15,3,5,74.4,12,6,福永祐一,57,ダ1900,良,1:57.0,0.6,11-10-12-11,29.3-36.5,36.1,470(-3),ソリタリーキング,&nbsp;
17,2012/03/14,船橋,晴,11,ダイオライト記念(G2),13,4,4,10.1,4,8,吉田豊,56,ダ2400,良,2:36.9,2.2,10-9-7-8,37.0-41.4,41.4,473(-1),ランフォルセ,&nbsp;
18,2011/12/29,大井,晴,10,東京大賞典競走(G1),12,2,2,27.7,5,4,吉田豊,57,ダ2000,良,2:02.8,1.0,9-9-8-7,35.5-38.2,37.7,474(0),スマートファルコン,700.0
19,2011/11/24,浦和,晴,10,浦和記念(G2),11,3,3,1.2,1,2,吉田豊,57,ダ2000,良,2:08.6,0.0,5-3-3-3,38.3-38.8,38.6,474(+2),ボランタス,"1,400.0"
20,2011/11/03,大井,曇,11,JBCクラシック競走(G1),12,1,1,29.2,3,3,吉田豊,57,ダ2000,良,2:03.0,0.9,3-3-3-3,36.8-37.3,37.2,472(+7),スマートファルコン,"1,600.0"
21,2011/10/04,金沢,晴,10,白山大賞典(G3),12,2,2,3.4,3,1,吉田豊,57,ダ2100,良,2:14.3,-0.5,9-8-4-2,&nbsp;,38.4,465(-3),(ニホンピロアワーズ),"3,100.0"
22,2011/08/11,門別,晴,11,ブリーダーズゴールド(G2),12,8,12,6.2,3,1,吉田豊,56,ダ2000,良,2:05.0,-1.3,9-9-5-4,&nbsp;,36.9,468(-2),(メイショウタメトモ),"3,200.0"
23,2011/05/22,3京都10,曇,11,東海S(G2),14,1,1,155.8,11,10,藤田伸二,57,ダ1900,不,1:55.0,1.3,14-13-14-14,30.0-35.3,35.5,470(0),ワンダーアキュート,&nbsp;
24,2011/05/08,2東京6,晴,10,ブリリアントS(OP),16,4,7,10.9,5,4,吉田豊,57,ダ2100,良,2:12.3,0.6,12-13-11-11,30.2-36.9,35.8,470(+2),キクノアポロ,320.0
25,2011/04/10,2阪神6,晴,12,被災地支援マーチS(G3),16,6,12,61.2,14,13,蛯名正義,57,ダ1800,稍,1:51.3,1.3,14-15-15-11,36.1-36.1,36.2,468(-4),テスタマッタ,&nbsp;
26,2011/03/06,1阪神4,曇,10,仁川S(OP),14,3,3,35.8,7,5,池添謙一,57,ダ2000,良,2:04.5,0.8,9-9-9-8,35.3-37.1,36.9,472(+6),ワンダーアキュート,210.0
27,2010/12/23,名古屋,晴,10,名古屋グランプリ(G2),11,7,10,5.2,4,3,吉田豊,56,ダ2500,重,2:47.0,0.4,8-6-6-3,&nbsp;,36.6,466(-8),ワンダースピード,403.0
28,2010/12/11,5阪神3,曇,11,ベテルギウスS(OP),16,8,16,13.7,7,9,藤田伸二,57,ダ2000,良,2:04.3,1.0,14-14-15-11,34.7-37.5,37.0,474(+6),ワンダーアキュート,&nbsp;
29,2010/10/24,4東京6,曇,11,ブラジルC(OP),16,8,16,9.5,5,5,吉田豊,57,ダ2100,良,2:11.1,0.2,14-13-11-11,30.2-36.3,35.7,468(0),インバルコ,210.0
30,2010/09/23,船橋,雨,11,日本テレビ盃(G2),14,6,9,14.9,6,7,吉田豊,56,ダ1800,稍,1:51.3,2.5,10-10-10-9,34.2-36.3,37.7,468(0),フリオーソ,&nbsp;
31,2010/08/07,2新潟7,晴,11,関越S(OP),15,6,11,6.9,3,1,吉田豊,56,ダ1800,良,1:51.4,0.0,14-13-13-13,35.4-37.8,36.2,468(0),(クリーン),"2,135.7"
32,2010/06/12,3東京7,晴,11,ブリリアントS(OP),15,1,2,6.6,3,12,横山典弘,56,ダ2100,良,2:11.8,1.5,14-14-15-14,31.1-36.9,36.5,468(-2),ラヴェリータ,&nbsp;
33,2010/05/09,2東京6,晴,10,オアシスS(OP),16,1,1,4.4,2,8,蛯名正義,56,ダ1600,良,1:36.4,1.1,13-14,35.0-36.1,35.2,470(-2),ダイショウジェット,&nbsp;
34,2010/03/28,3中山2,曇,11,マーチS(G3),16,1,1,5.6,3,3,吉田隼人,56,ダ1800,稍,1:52.2,0.5,9-9-11-9,36.5-38.1,37.7,472(+2),マコトスパルビエロ,958.3
35,2010/03/06,1阪神3,曇,10,仁川S(OP),13,3,3,10.3,6,3,藤岡佑介,56,ダ2000,不,2:05.0,0.2,10-10-9-13,36.2-36.9,36.4,470(0),モンテクリスエス,534.6
36,2009/12/12,5中山3,晴,11,北総S(1600万下),16,2,3,4.1,2,1,横山典弘,56,ダ1800,不,1:50.6,-0.2,7-7-9-9,36.2-37.9,37.1,470(-2),(トーホウオルビス),"1,820.6"
37,2009/11/08,5東京2,晴,10,赤富士S(1600万下),16,4,8,3.4,2,3,吉田豊,57,ダ2100,良,2:12.3,0.2,14-15-15-12,31.3-35.9,35.5,472(-2),ロールオブザダイス,455.4
38,2009/10/10,4東京1,晴,12,3歳以上1000万下,16,2,4,4.0,2,1,吉田豊,57,ダ2100,良,2:13.5,-0.3,10-9-7-10,30.8-36.1,35.4,474(+12),(フリソ),"1,050.0"
39,2009/06/27,2福島3,晴,10,信夫山特別(1000万下),14,3,3,3.5,1,8,吉田豊,57,芝2600,良,2:41.5,2.0,13-12-6-4,36.3-36.6,38.3,462(-8),アサティスボーイ,&nbsp;
40,2009/06/14,3東京8,曇,10,ジューンS(1600万下),16,5,10,13.6,8,5,吉田豊,55,芝2400,良,2:26.5,0.4,13-13-9-7,35.5-35.0,34.6,470(0),シルバーブレイズ,178.0
41,2009/05/09,2東京5,晴,10,丹沢S(1600万下),15,3,4,6.5,2,2,柴田善臣,55,ダ2100,稍,2:09.6,0.2,8-8-9-9,30.6-37.9,37.4,470(+10),ピサノエミレーツ,719.0
42,2009/02/22,1東京8,晴,7,4歳以上1000万下,12,3,3,5.4,2,1,吉田豊,56,ダ2400,稍,2:32.5,-0.3,11-11-8-6,37.6-38.0,37.5,460(-6),(チャイコフスキー),"1,050.0"
43,2009/01/31,1東京1,曇,8,4歳以上1000万下,16,3,6,9.0,3,7,吉田豊,56,ダ2100,不,2:11.1,1.1,16-16-16-15,30.5-37.2,36.9,466(+2),メイショウゲンスイ,&nbsp;
44,2008/12/13,5中山3,晴,7,3歳以上500万下,12,8,13,1.5,1,1,吉田豊,55,ダ2500,稍,2:41.8,-0.7,10-8-5-6,30.5-38.0,37.7,464(0),(エーシンカメンシズ),740.0
45,2008/11/15,5東京3,晴,8,3歳以上500万下,12,8,12,3.2,2,2,吉田豊,55,ダ2100,良,2:12.0,1.7,8-9-7-5,31.3-36.6,37.1,464(-8),ジャンバルジャン,300.0
46,2008/10/26,4東京6,曇,6,3歳以上500万下,11,7,9,7.4,2,2,吉田豊,55,ダ2100,稍,2:10.9,0.1,7-7-6-4,30.8-36.7,36.7,472(+14),ボランタス,300.0
47,2008/07/05,2福島5,曇,12,3歳以上500万下,15,6,11,4.8,2,4,吉田豊,54,ダ1700,良,1:46.3,0.5,11-12-12-12,30.4-37.7,37.3,458(-4),ブラックキャニオン,110.0
48,2008/06/22,2福島2,曇,4,3歳未勝利,15,6,11,21.1,8,1,吉田豊,56,ダ1700,良,1:47.5,-0.8,8-8-10-9,29.9-38.6,37.8,462(-4),(リモーネシチー),500.0
49,2008/03/02,2中山2,晴,5,3歳未勝利,16,5,9,10.0,5,13,藤田伸二,56,芝1600,良,1:39.1,3.1,8-10-12,35.3-35.9,37.9,466(+2),ゴスラー,&nbsp;
50,2007/11/25,5東京8,晴,4,2歳新馬,18,1,1,19.7,5,6,藤田伸二,55,芝1800,良,1:54.1,0.3,11-11-11,37.8-34.9,34.3,464(0),ラヴドシャンクシー,&nbsp;
