,Date,Host,Weather,R_value,Race_name,Total_horse,Bracket_number,Horse_number,Odds,Popularity,Place,Rider,Penalty,Distance,Track_condition,Race_time,Margin,Passing,Pace,Fin,Horse_weight,Loser_horse,Prize
11,2005/11/27,5東京8,晴,10,ジャパンC(G1),18,1,1,137.4,18,15,本田優,57,芝2400,良,2:24.0,1.9,18-18-18-18,34.7-36.3,35.6,470(0),アルカセット,&nbsp;
12,2005/11/06,5東京2,雨,11,アルゼンチン共和国杯(G2),18,7,13,28.1,13,11,本田優,58,芝2500,良,2:33.5,1.1,3-3-3-3,30.3-35.4,36.1,470(0),サクラセンチュリー,&nbsp;
13,2005/10/09,4京都2,晴,11,京都大賞典(G2),12,7,10,20.0,5,8,本田優,58,芝2400,良,2:26.6,1.2,3-3-3-3,37.1-34.2,35.1,470(-8),リンカーン,&nbsp;
14,2005/05/01,3京都4,小雨,11,天皇賞(春)(G1),18,7,15,28.8,11,8,本田優,58,芝3200,良,3:17.2,0.7,9-9-10-8,37.7-34.9,34.8,478(+6),スズカマンボ,&nbsp;
15,2005/03/20,1阪神8,曇,11,阪神大賞典(G2),10,7,8,42.0,6,1,本田優,58,芝3000,良,3:06.2,-0.1,3-2-2-2,36.1-35.0,34.8,472(-6),(アイポッパー),"6,572.8"
16,2005/02/19,2京都7,雨,11,京都記念(G2),12,5,6,21.4,8,4,本田優,58,芝2200,重,2:16.2,0.5,6-7-7-6,37.0-36.2,36.2,478(+2),ナリタセンチュリー,960.0
17,2005/01/16,1京都6,曇,11,日経新春杯(G2),10,8,9,20.1,5,7,本田優,58,芝2400,良,2:29.4,0.4,3-3-3-3,37.4-34.1,34.4,476(+8),サクラセンチュリー,&nbsp;
18,2004/12/12,5阪神4,雨,11,鳴尾記念(G3),15,2,3,14.3,5,4,本田優,58,芝2000,良,2:01.2,0.5,2-3-3-3,36.8-34.8,35.0,468(0),サクラセンチュリー,650.0
19,2004/11/21,5京都6,晴,11,マイルチャンピオンS(G1),16,3,6,45.5,11,13,本田優,57,芝1600,良,1:34.4,1.4,7-6,34.9-34.6,35.5,468(0),デュランダル,&nbsp;
20,2004/10/31,4東京8,曇,11,天皇賞(秋)(G1),17,4,7,87.4,17,15,本田優,58,芝2000,稍,2:01.1,2.2,3-3-3,35.8-35.1,36.9,468(0),ゼンノロブロイ,&nbsp;
21,2004/10/10,4東京2,曇,11,毎日王冠(G2),11,1,1,25.2,10,9,本田優,58,芝1800,稍,1:47.3,1.3,6-7-9,35.1-34.4,34.9,468(-12),テレグノシス,&nbsp;
22,2004/06/06,3東京6,雨,11,安田記念(G1),18,1,2,12.3,7,15,本田優,58,芝1600,稍,1:34.3,1.7,10-11,33.7-35.1,36.0,480(+10),ツルマルボーイ,&nbsp;
23,2004/04/17,2阪神7,晴,11,読売マイラーズC(G2),9,7,7,10.9,3,1,本田優,57,芝1600,良,1:32.9,-0.1,5-5-3,35.0-34.5,34.0,470(-6),(ローエングリン),"6,068.6"
24,2004/02/29,2中山2,曇,11,中山記念(G2),14,6,11,13.8,5,4,本田優,57,芝1800,良,1:45.5,0.6,5-5-4-2,35.3-35.3,35.3,476(0),サクラプレジデント,960.0
25,2004/01/05,1京都1,晴,11,スポニチ賞京都金杯(G3),16,6,12,30.7,9,1,本田優,57,芝1600,良,1:33.3,0.0,7-7,34.4-35.7,35.0,476(+8),(サイドワインダー),"4,363.7"
26,2003/12/13,3中京3,晴,11,中日新聞杯(G3),16,6,11,10.5,7,4,本田優,58,芝1800,良,1:48.0,0.4,3-3-3-3,36.7-35.5,35.5,468(+2),プリサイスマシーン,650.0
27,2003/11/23,5京都6,曇,11,マイルチャンピオンS(G1),18,8,16,85.3,15,11,本田優,57,芝1600,良,1:34.1,0.8,14-15,34.4-35.7,34.3,466(0),デュランダル,&nbsp;
28,2003/10/25,4京都5,曇,11,オパールS(OP),12,4,4,8.4,5,7,本田優,57,芝2000,良,2:01.3,0.5,7-7-6-6,37.1-34.3,34.2,466(+2),メイショウドメニカ,&nbsp;
29,2003/06/29,3阪神4,晴,11,宝塚記念(G1),17,2,4,152.8,14,16,本田優,58,芝2200,良,2:14.5,2.5,1-1-1-1,35.0-36.9,39.4,464(-6),ヒシミラクル,&nbsp;
30,2003/05/31,2中京3,曇,11,金鯱賞(G2),14,5,8,12.9,6,6,石橋守,58,芝2000,稍,1:59.5,0.6,7-5-3-2,34.7-35.8,36.1,470(+4),タップダンスシチー,&nbsp;
31,2003/04/06,2阪神4,晴,11,産経大阪杯(G2),15,2,2,15.7,4,4,本田優,58,芝2000,良,1:59.3,0.2,4-4-3-3,35.6-35.4,35.5,466(0),タガノマイバッハ,960.0
32,2003/02/22,2京都7,雨,11,京都記念(G2),16,1,1,28.2,8,1,本田優,56,芝2200,稍,2:16.5,0.0,2-2-2-2,37.8-35.8,35.6,466(-8),(イブキガバメント),"6,516.2"
33,2003/01/19,1京都6,小雨,11,日経新春杯(G2),13,6,9,18.4,8,9,本田優,55,芝2400,良,2:27.0,1.2,2-2-3-4,35.9-35.2,36.1,474(+8),バンブーユベントス,&nbsp;
34,2002/12/07,3中京3,小雨,11,中日新聞杯(G3),14,5,9,4.5,2,1,本田優,54,芝1800,良,1:47.9,0.0,5-6-4-2,35.2-35.6,35.4,466(+2),(バンブーユベントス),"4,359.5"
35,2002/11/17,5京都6,晴,10,古都S(1600万下),14,2,2,13.2,5,2,本田優,55,芝1800,良,1:46.0,0.0,2-2,34.9-34.7,34.6,464(-6),トーセンダンディ,729.2
36,2002/10/19,4京都5,小雨,10,比叡S(1600万下),14,8,14,14.9,5,4,本田優,55,芝2400,良,2:27.0,0.0,2-3-3-2,36.7-34.5,34.4,470(-8),フェリシタル,270.0
37,2002/09/22,4阪神6,晴,11,神戸新聞杯(G2),16,3,5,44.0,10,12,本田優,56,芝2000,良,2:01.3,2.2,4-4-5-3,36.0-35.5,37.5,478(+14),シンボリクリスエス,&nbsp;
38,2002/06/02,2中京6,晴,9,白百合S(1000万下),11,6,6,6.1,3,1,本田優,55,芝1800,良,1:48.8,-0.2,7-6-4-3,36.4-36.4,36.2,464(-10),(トシザダンサー),"1,429.4"
39,2002/05/11,3京都7,曇,6,3歳500万下,14,1,1,7.4,3,1,本田優,55,芝2000,稍,2:01.0,-0.5,1-1-1-1,36.8-35.9,35.9,474(-6),(アクトナチュラリー),700.0
40,2002/04/20,3京都1,曇,9,ムーニーバレーRC賞(500万下),15,5,9,18.0,6,8,石橋守,55,芝2400,良,2:29.6,0.4,2-2-2-2,35.8-34.9,35.2,480(+6),キーボランチ,&nbsp;
41,2002/03/23,2阪神1,晴,8,3歳500万下,13,8,12,14.8,7,2,石橋守,55,芝2200,良,2:16.4,0.1,1-1-1-1,37.2-36.4,36.5,474(0),ダンツシェイク,280.0
42,2002/03/09,1阪神5,晴,12,ゆきやなぎ賞(500万下),13,7,11,12.0,7,5,本田優,55,芝2000,良,2:01.5,0.8,4-4-3-3,35.6-35.6,36.2,474(-8),ユウキャラット,100.0
43,2002/02/17,2京都8,小雨,9,つばき賞(500万下),15,5,9,5.3,2,8,角田晃一,55,芝2000,良,2:02.7,1.4,4-3-3-3,36.6-35.3,36.5,482(0),アグネスポイント,&nbsp;
44,2002/02/03,2京都4,曇,9,梅花賞(500万下),13,4,5,29.0,7,2,本田優,55,芝1800,良,1:49.1,0.0,2-2,35.9-35.3,35.1,482(-2),ナムラサンクス,410.4
45,2001/12/16,3中京8,晴,10,報知杯中京2歳S(OP),16,5,9,17.9,10,12,角田晃一,55,芝1800,良,1:51.3,0.6,1-1-1-1,37.2-36.8,37.4,484(-4),ゼンノカルナック,&nbsp;
46,2001/11/24,3中京1,晴,3,2歳新馬,13,6,9,8.7,5,1,本田優,54,芝1800,良,1:50.9,-0.1,2-2-2-2,37.2-35.8,35.8,488(0),(ロードグランディス),600.0
