,Date,Host,Weather,R_value,Race_name,Total_horse,Bracket_number,Horse_number,Odds,Popularity,Place,Rider,Penalty,Distance,Track_condition,Race_time,Margin,Passing,Pace,Fin,Horse_weight,Loser_horse,Prize
16,2007/08/05,2新潟8,晴,11,関屋記念(G3),18,3,6,4.3,1,1,福永祐一,56,芝1600,良,1:31.8,-0.6,13-13,34.4-34.5,33.3,462(+6),(シンボリグラン),"4,163.7"
17,2006/10/29,4東京8,晴,11,天皇賞(秋)(G1),16,1,2,22.0,9,16,福永祐一,58,芝2000,良,2:01.4,2.6,12-12-13,35.4-35.6,35.9,456(0),ダイワメジャー,&nbsp;
18,2006/10/08,4東京2,晴,11,毎日王冠(G2),16,2,4,7.8,4,5,福永祐一,58,芝1800,良,1:45.7,0.2,11-11-11,34.7-34.6,34.0,456(-8),ダイワメジャー,650.0
19,2006/06/25,4京都4,雨,11,宝塚記念(G1),13,6,9,39.7,6,5,福永祐一,58,芝2200,稍,2:14.1,1.1,8-9-11-10,36.2-35.8,35.8,464(-2),ディープインパクト,"1,320.0"
20,2006/06/04,3東京6,晴,11,安田記念(G1),18,6,11,8.5,6,11,内田博幸,58,芝1600,良,1:33.8,1.2,10-12,34.8-34.5,34.8,466(+8),ブリッシュラック,&nbsp;
21,2006/04/02,2阪神4,雨,11,産経大阪杯(G2),12,5,5,7.7,3,1,福永祐一,57,芝2000,重,2:04.5,-0.1,9-9-10-8,36.9-37.8,36.8,458(0),(マッキーマックス),"6,486.8"
22,2006/02/26,2中山2,雨,11,中山記念(G2),12,7,9,5.3,2,4,福永祐一,57,芝1800,重,1:50.0,1.1,6-5-5-5,37.1-35.6,36.0,458(+6),バランスオブゲーム,960.0
23,2005/11/26,5京都7,晴,11,京阪杯(G3),18,7,13,2.8,1,1,福永祐一,56,芝1800,良,1:44.8,-0.6,13-11,34.7-34.9,33.9,452(0),(アサカディフィート),"4,169.3"
24,2005/10/09,4東京2,曇,11,毎日王冠(G2),17,8,16,6.1,3,7,福永祐一,57,芝1800,稍,1:47.2,0.7,12-13-14,36.9-33.6,32.9,452(0),サンライズペガサス,&nbsp;
25,2005/06/05,3東京6,晴,11,安田記念(G1),18,5,9,18.7,11,5,福永祐一,58,芝1600,良,1:32.6,0.3,12-12,33.9-34.9,34.3,452(+2),アサクサデンエン,940.0
26,2005/04/16,2阪神7,晴,11,読売マイラーズC(G2),16,8,16,4.2,2,4,安藤勝己,57,芝1600,良,1:33.8,0.3,14-14-10,35.1-34.2,33.4,450(+2),ローエングリン,900.0
27,2005/02/27,2中山2,晴,11,中山記念(G2),14,1,1,3.5,2,2,安藤勝己,56,芝1800,良,1:46.6,0.1,10-10-11-12,36.7-35.5,33.8,448(+12),バランスオブゲーム,"2,630.0"
28,2004/11/27,5京都7,晴,11,京阪杯(G3),17,5,10,6.8,4,2,安藤勝己,54,芝1800,良,1:46.5,0.2,13-13,36.2-34.2,32.8,436(-16),ダイワエルシエーロ,"1,719.4"
29,2004/10/24,4京都6,晴,11,菊花賞(G1),18,1,2,70.4,11,9,柴原央明,57,芝3000,良,3:06.3,0.6,17-17-17-10,36.0-35.8,35.4,452(-4),デルタブルース,&nbsp;
30,2004/07/04,2福島6,晴,11,ラジオたんぱ賞(G3),15,3,4,4.0,3,2,柴原央明,56,芝1800,良,1:47.1,0.0,7-7-6-5,35.3-36.8,34.1,456(+16),ケイアイガード,"1,615.8"
31,2004/04/18,3中山8,晴,8,ベンジャミンS(OP),10,8,10,4.9,3,1,柴原央明,56,芝1800,良,1:47.3,-0.2,7-7-5-4,37.6-34.4,34.1,440(+2),(トーセンアルタイル),"1,926.6"
32,2004/03/06,1中京1,晴,9,あざみ賞(500万下),16,4,8,6.2,2,1,柴原央明,56,芝1800,良,1:49.3,0.0,7-7-10-10,36.2-36.2,34.9,438(-6),(グレートベースン),"1,044.8"
33,2004/02/15,2京都6,曇,11,きさらぎ賞(G3),14,7,12,32.5,6,7,小牧太,56,芝1800,良,1:49.3,1.3,4-5,35.7-35.2,36.2,444(-8),マイネルブルック,&nbsp;
34,2004/01/17,1京都5,小雨,5,3歳新馬,8,8,8,5.1,3,1,柴原央明,55,芝1600,良,1:39.3,-0.2,3-3,38.9-34.7,34.5,452(0),(ロードマジシャン),700.0
