,Date,Host,Weather,R_value,Race_name,Total_horse,Bracket_number,Horse_number,Odds,Popularity,Place,Rider,Penalty,Distance,Track_condition,Race_time,Margin,Passing,Pace,Fin,Horse_weight,Loser_horse,Prize
39,2006/07/02,1函館6,曇,11,函館スプリントS(G3),13,1,1,4.1,2,5,柴山雄一,56,芝1200,良,1:09.7,0.6,4-4,34.1-35.0,35.3,528(+2),ビーナスライン,410.0
40,2006/06/04,3東京6,晴,11,安田記念(G1),18,4,7,56.8,14,7,柴山雄一,58,芝1600,良,1:33.4,0.8,6-6,34.8-34.5,34.9,526(+2),ブリッシュラック,&nbsp;
41,2006/05/13,2東京7,雨,11,京王杯スプリングC(G2),14,6,9,2.7,1,6,武豊,58,芝1400,稍,1:22.5,0.7,10-10,35.2-34.6,34.5,524(-2),オレハマッテルゼ,&nbsp;
42,2006/03/26,1中京8,晴,11,高松宮記念(G1),18,5,9,3.3,1,6,Ｍデムー,57,芝1200,良,1:08.4,0.4,16-15,33.7-34.3,33.6,526(-2),オレハマッテルゼ,&nbsp;
43,2006/03/04,2中山3,晴,11,夕刊フジオーシャンS(G3),16,6,12,4.6,1,3,Ｍデムー,58,芝1200,稍,1:08.8,0.2,16-14,33.3-35.3,34.2,528(0),ネイティヴハート,"1,008.2"
44,2005/12/24,3中京7,晴,11,CBC賞(G2),14,5,9,6.2,3,1,ボニヤ,56,芝1200,良,1:08.7,0.0,4-4,33.5-35.2,34.8,528(+12),(カネツテンビー),"6,516.2"
45,2005/11/13,5東京4,晴,11,オーロC(OP),17,8,17,4.9,2,1,ボニヤ,53,芝1400,良,1:21.3,-0.2,2-2,35.0-35.0,34.9,516(+2),(ペニーホイッスル),"2,442.7"
46,2005/10/23,3福島2,曇,11,福島民友C(OP),16,5,10,7.5,3,2,柴山雄一,53,芝1200,重,1:10.9,0.3,5-3,34.4-36.2,36.2,514(+2),エイシンヘーベ,969.6
47,2005/07/03,2福島6,曇,11,ラジオたんぱ賞(G3),16,6,12,12.4,8,8,柴山雄一,56,芝1800,良,1:48.1,0.9,7-7-7-5,34.5-37.0,37.5,512(-6),コンラッド,&nbsp;
48,2005/06/12,2中京8,晴,11,中スポ賞ファルコンS(G3),18,8,16,4.7,1,3,藤田伸二,57,芝1200,良,1:10.1,0.2,5-2,33.0-36.9,36.8,518(+8),カズサライン,"1,010.2"
49,2005/05/15,3京都8,曇,10,葵S(OP),11,2,2,6.3,2,1,熊沢重文,56,芝1400,良,1:20.9,-0.1,3-2,34.2-35.8,34.9,510(0),(ジャズファンク),"1,925.9"
50,2005/04/16,3中山7,曇,9,桜草特別(500万下),9,4,4,9.6,5,1,内田博幸,56,芝1200,良,1:08.7,0.0,5-4,34.4-34.3,33.4,510(0),(ナチュラルメイク),"1,025.2"
51,2005/03/27,3中山2,晴,7,3歳500万下,10,4,4,11.8,4,7,柴田善臣,56,ダ1800,良,1:57.0,2.1,2-1-1-2,36.9-38.7,40.8,510(-4),シャコーミリオン,&nbsp;
52,2005/03/05,2中山3,晴,7,3歳500万下,12,6,7,9.2,3,5,北村宏司,56,ダ1800,不,1:58.7,1.2,3-3-1-1,39.0-39.5,40.7,514(+4),デイフラッシュ,70.0
53,2005/02/13,1東京6,晴,3,3歳未勝利,13,5,6,4.0,2,1,北村宏司,56,ダ1600,良,1:41.8,0.0,3-2,36.9-37.9,37.7,510(-6),(ユウタージャック),500.0
54,2005/01/29,2京都1,晴,5,3歳未勝利,14,7,11,2.4,1,5,スボリッ,56,芝2200,良,2:16.1,1.1,2-2-2-2,36.3-36.8,37.8,516(+10),ホクテンキュピット,50.0
55,2004/12/26,5中山8,晴,3,2歳未勝利,17,3,6,2.3,1,3,岡部幸雄,55,芝2000,良,2:01.8,0.7,4-3-3-3,35.5-37.0,37.2,506(-8),ニューヨークカフェ,130.0
56,2004/12/12,5中山4,曇,3,2歳未勝利,18,7,13,9.4,4,2,田中勝春,55,芝2000,良,2:03.3,0.2,5-6-6-5,36.2-37.1,36.6,514(+2),ゴールドルパン,200.0
57,2004/11/20,5東京5,晴,3,2歳未勝利,16,7,14,9.8,5,4,岡部幸雄,55,芝2000,稍,2:03.0,0.1,1-1-1,36.2-37.3,37.4,512(-2),サムライジョーイ,75.0
58,2004/11/06,5東京1,曇,3,2歳未勝利,13,3,3,20.9,6,3,北村宏司,55,芝2000,良,2:03.3,0.2,4-4-4,36.0-36.0,35.7,514(+6),コパノスイジン,130.0
59,2004/10/23,4東京5,晴,2,2歳未勝利,15,7,13,6.5,3,14,岡部幸雄,55,芝1400,良,1:24.8,1.8,12-14,35.2-35.4,35.8,508(-6),パンデミック,&nbsp;
60,2004/09/12,2札幌2,晴,5,2歳新馬,5,5,5,2.0,1,5,松永幹夫,54,芝1800,良,1:56.0,0.9,2-2-2-3,39.2-36.0,36.8,514(0),ヒードザコール,70.0
