,Date,Host,Weather,R_value,Race_name,Total_horse,Bracket_number,Horse_number,Odds,Popularity,Place,Rider,Penalty,Distance,Track_condition,Race_time,Margin,Passing,Pace,Fin,Horse_weight,Loser_horse,Prize
10,2013/04/28,1福島8,晴,11,福島民友C(OP),16,6,11,5.7,2,4,古川吉洋,58,芝1200,良,1:08.6,0.4,4-4,32.5-35.7,35.3,546(+12),アウトクラトール,320.0
11,2013/02/03,1東京4,晴,11,東京新聞杯(G3),16,5,10,14.0,8,4,北村宏司,56,芝1600,良,1:33.1,0.2,1-1,35.5-33.5,33.7,534(-6),クラレント,570.0
12,2013/01/13,1中山4,晴,11,ニューイヤーS(OP),16,5,9,18.9,10,4,北村宏司,58,芝1600,良,1:33.8,0.3,1-1-1,35.0-34.8,35.1,540(-2),ミトラ,320.0
13,2011/11/26,5東京7,晴,11,キャピタルS(OP),15,7,12,5.7,3,6,横山典弘,56,芝1600,良,1:33.3,0.4,2-2,34.8-34.7,35.0,542(+16),アプリコットフィズ,&nbsp;
14,2011/03/27,2阪神2,晴,11,高松宮記念(G1),16,1,1,10.9,5,5,横山典弘,57,芝1200,良,1:08.4,0.5,4-4,33.6-34.3,34.5,526(-6),キンシャサノキセキ,950.0
15,2011/03/05,2中山3,晴,11,夕刊フジオーシャンS(G3),16,5,9,2.5,1,3,横山典弘,56,芝1200,良,1:07.9,0.1,2-2,33.6-34.2,34.2,532(-10),ダッシャーゴーゴー,"1,008.4"
16,2010/12/18,5阪神5,晴,11,阪神C(G2),17,7,13,14.3,5,2,横山典弘,57,芝1400,良,1:20.3,0.0,1-1,34.6-34.5,34.5,542(+4),キンシャサノキセキ,"2,837.6"
17,2010/02/21,1東京8,晴,11,フェブラリーS(G1),15,4,8,9.3,3,12,横山典弘,57,ダ1600,良,1:38.4,3.5,3-3,34.8-35.7,39.0,538(+4),エスポワールシチー,&nbsp;
18,2010/01/30,1東京1,晴,11,東京新聞杯(G3),16,1,2,4.5,2,1,横山典弘,55,芝1600,良,1:32.1,-0.2,2-2,34.8-33.9,33.5,534(-4),(トライアンフマーチ),"4,060.2"
19,2010/01/16,1中山5,晴,11,ニューイヤーS(OP),16,4,7,3.2,2,1,横山典弘,56,芝1600,良,1:33.0,0.0,1-3-3,34.6-35.7,35.4,538(+6),(エーシンフォワード),"2,238.5"
20,2009/12/05,5阪神1,晴,11,鳴尾記念(G3),14,4,6,12.7,5,5,内田博幸,55,芝1800,良,1:46.9,0.4,1-1,36.6-33.6,34.0,532(0),アクシオン,410.0
21,2009/10/24,4東京5,曇,11,富士S(G3),18,1,1,4.2,1,15,横山典弘,54,芝1600,良,1:33.9,0.6,4-4,34.4-35.0,35.0,532(+22),アブソリュート,&nbsp;
22,2009/05/10,2東京6,晴,11,NHKマイルC(G1),18,7,13,9.7,5,2,横山典弘,57,芝1600,良,1:32.7,0.3,4-4,34.3-35.2,33.7,510(+2),ジョーカプチーノ,"3,809.2"
23,2009/03/22,2中山8,雨,11,フジTVスプリングS(G2),16,4,7,24.4,8,2,北村宏司,56,芝1800,良,1:50.9,0.1,2-2-2-2,36.6-35.2,35.1,508(-14),アンライバルド,"2,235.6"
24,2009/02/14,1東京5,晴,7,3歳500万下,16,3,5,6.4,3,1,横山典弘,56,芝1600,良,1:34.5,0.0,3-3,35.2-34.7,34.3,522(+6),(ドリームゼニス),700.0
25,2008/12/20,5中山5,晴,9,ひいらぎ賞(500万下),16,5,9,14.8,5,5,横山典弘,55,芝1600,良,1:36.2,0.9,14-16-13,35.8-35.4,34.9,516(0),メジロチャンプ,100.0
26,2008/11/15,5東京3,晴,6,2歳新馬,14,1,1,3.6,2,1,横山典弘,55,芝1600,良,1:37.2,-0.2,1-1,36.9-34.7,34.7,516(0),(サマーアドバンス),700.0
