,Date,Host,Weather,R_value,Race_name,Total_horse,Bracket_number,Horse_number,Odds,Popularity,Place,Rider,Penalty,Distance,Track_condition,Race_time,Margin,Passing,Pace,Fin,Horse_weight,Loser_horse,Prize
10,2008/07/20,2函館2,晴,9,マリーンS(OP),13,5,6,1.8,1,2,藤田伸二,57,ダ1700,良,1:44.5,0.0,8-8-5-3,28.9-38.1,37.5,508(+4),トーセンブライト,968.4
11,2008/07/05,1函館5,晴,11,大沼S(OP),13,8,12,2.1,1,1,岩田康誠,57.5,ダ1700,良,1:43.7,-0.2,8-8-1-1,29.0-37.7,37.7,504(+2),(メイショウサライ),"2,434.3"
12,2008/05/31,3東京3,小雨,11,欅S(OP),16,5,9,3.2,1,1,内田博幸,57,ダ1400,不,1:21.9,0.0,2-2,34.9-35.0,35.0,502(-2),(ヴァンクルタテヤマ),"2,434.3"
13,2008/05/11,2東京6,曇,10,オアシスS(OP),16,4,8,5.2,3,5,岩田康誠,56,ダ1600,不,1:35.7,0.6,13-13,34.8-35.5,35.3,504(+2),アドマイヤスバル,240.0
14,2008/04/05,2阪神3,晴,11,コーラルS(OP),16,2,4,4.9,3,2,岩田康誠,57,ダ1400,良,1:22.9,0.3,7-7,34.8-36.0,35.8,502(-4),ゼンノパルテノン,970.6
15,2008/03/15,2中山5,晴,11,千葉S(OP),16,3,6,4.0,2,7,藤田伸二,57,ダ1200,重,1:10.0,0.5,2-2,33.5-36.0,36.3,506(+2),ゼンノコーラル,&nbsp;
16,2008/01/27,1京都8,曇,11,平安S(G3),16,7,14,6.8,3,7,岩田康誠,57,ダ1800,稍,1:51.4,0.4,5-6-6-5,36.1-37.4,37.0,504(-2),クワイエットデイ,&nbsp;
17,2008/01/06,1京都2,晴,11,門松S(OP),16,1,1,2.1,1,4,岩田康誠,56,ダ1400,良,1:24.2,0.3,7-8,35.0-36.8,36.5,506(-2),トラストジュゲム,360.0
18,2007/12/08,5中山3,晴,11,師走S(OP),16,5,9,2.3,1,2,ルメール,56,ダ1800,良,1:52.1,0.2,3-3-3-2,36.8-38.0,38.0,508(+4),サイレンスボーイ,969.8
19,2007/06/02,3東京5,晴,11,ユニコーンS(G3),15,4,8,2.8,2,2,岩田康誠,57,ダ1600,良,1:37.0,0.1,6-7,34.4-37.1,36.6,504(+5),ロングプライド,"1,518.0"
20,2007/05/04,園田,晴,10,兵庫チャンピオンシッ(G2),12,8,11,1.3,1,1,岩田康誠,55,ダ1870,良,2:02.9,-0.5,7-6-1-1,&nbsp;,40.5,499(+3),(ヤマカツブライアン),"3,000.0"
21,2007/04/15,3中山8,晴,11,皐月賞(G1),18,3,5,94.9,14,16,岩田康誠,57,芝2000,良,2:01.3,1.4,5-5-6-5,35.5-35.9,36.0,496(0),ヴィクトリー,&nbsp;
22,2007/03/18,2中山8,晴,11,フジTVスプリングS(G2),11,7,8,3.8,2,9,柴田善臣,56,芝1800,良,1:49.8,0.8,4-4-3-2,36.0-36.7,37.3,496(-2),フライングアップル,&nbsp;
23,2007/02/18,1東京8,晴,9,ヒヤシンスS(OP),13,8,13,2.4,1,1,岩田康誠,56,ダ1600,不,1:35.9,-0.7,2-2,34.6-36.7,36.6,498(0),(ピサノデイラニ),"1,935.7"
24,2007/02/03,2京都3,晴,2,3歳未勝利,10,3,3,1.3,1,1,武豊,56,ダ1800,良,1:53.0,-0.7,8-8-4-1,37.1-37.1,36.5,498(-6),(アドマイヤゴルゴ),500.0
25,2007/01/13,1京都4,晴,5,3歳新馬,15,5,9,2.9,1,2,秋山真一,56,芝1600,良,1:35.8,0.1,7-6,35.9-35.3,34.6,504(0),トーセンキャプテン,280.0
