,Date,Host,Weather,R_value,Race_name,Total_horse,Bracket_number,Horse_number,Odds,Popularity,Place,Rider,Penalty,Distance,Track_condition,Race_time,Margin,Passing,Pace,Fin,Horse_weight,Loser_horse,Prize
0,2016/12/11,シャティ,晴,&nbsp;,香港C(G1),12,&nbsp;,2,1.6,1,1,ムーア,57,芝2000,良,2:00.95,&nbsp;,&nbsp;,&nbsp;,&nbsp;,513,(シークレットウェポン),&nbsp;
1,2016/10/30,4東京9,曇,11,天皇賞(秋)(G1),15,5,8,3.6,1,1,ムーア,58,芝2000,良,1:59.3,-0.2,5-5-4,36.9-34.2,33.8,514(+4),(リアルスティール),"15,315.0"
2,2016/08/21,2札幌2,雨,11,札幌記念(G2),16,8,15,1.6,1,2,モレイラ,57,芝2000,稍,2:02.0,0.3,8-9-9-7,35.6-36.9,36.3,510(-4),ネオリアリズム,"2,832.0"
3,2016/06/05,3東京2,晴,11,安田記念(G1),12,6,8,1.7,1,2,ベリー,58,芝1600,良,1:33.2,0.2,2-2,35.0-33.9,34.0,514(-4),ロゴタイプ,"4,176.8"
