,Date,Host,Weather,R_value,Race_name,Total_horse,Bracket_number,Horse_number,Odds,Popularity,Place,Rider,Penalty,Distance,Track_condition,Race_time,Margin,Passing,Pace,Fin,Horse_weight,Loser_horse,Prize
10,2020/04/26,3京都2,曇,11,読売マイラーズC(G2),11,5,6,96.7,8,4,松若風馬,56,芝1600,良,1:33.0,0.6,8-8,35.3-33.8,33.0,472(-6),インディチャンプ,890.0
11,2020/04/04,2阪神3,晴,11,コーラルS(L),16,7,14,63.7,13,16,岩田望来,57,ダ1400,良,1:26.0,3.5,12-12,34.2-36.5,38.2,478(+18),レッドルゼル,&nbsp;
12,2019/10/26,4京都8,晴,11,毎日放送賞スワンS(G2),18,1,1,27.7,9,15,シュタル,57,芝1400,稍,1:22.7,1.4,12-13,34.6-35.0,34.8,460(0),ダイアトニック,&nbsp;
13,2019/09/08,4中山2,晴,11,京成杯オータムH(G3),16,4,7,9.7,6,8,Ｍ．デム,57,芝1600,良,1:31.3,1.0,13-10-9,33.3-34.9,33.9,460(-2),トロワゼトワル,&nbsp;
14,2019/08/11,2新潟6,晴,11,関屋記念(G3),17,4,7,37.6,11,6,Ｍ．デム,57,芝1600,良,1:32.4,0.3,17-17,34.7-34.1,31.9,462(+2),ミッキーグローリー,&nbsp;
15,2019/07/21,3中京8,曇,11,トヨタ賞中京記念(G3),16,6,11,13.8,5,11,Ｍ．デム,57,芝1600,稍,1:34.5,0.9,14-14-14,35.3-35.6,34.5,460(-4),グルーヴィット,&nbsp;
16,2019/06/02,3東京2,曇,11,安田記念(G1),16,6,12,278.7,16,12,石川裕紀,58,芝1600,良,1:31.9,1.0,4-4,34.5-33.9,34.1,464(0),インディチャンプ,&nbsp;
17,2019/05/11,2東京7,晴,11,京王杯スプリングC(G2),15,6,12,13.4,5,12,Ｍ．デム,57,芝1400,良,1:19.9,0.5,13-13,34.2-33.9,33.0,464(-2),タワーオブロンドン,&nbsp;
18,2019/03/30,3中山3,曇,11,ダービー卿チャレンジ(G3),16,5,10,13.1,6,6,三浦皇成,57,芝1600,良,1:32.1,0.4,10-12-9,33.9-35.2,34.1,466(+4),フィアーノロマーノ,&nbsp;
19,2019/02/24,1阪神2,晴,11,阪急杯(G3),18,6,11,11.5,5,4,川田将雅,57,芝1400,良,1:20.8,0.5,12-10,34.4-34.6,34.3,462(-2),スマートオーディン,620.0
20,2019/02/03,1東京4,晴,11,東京新聞杯(G3),15,5,8,48.1,10,4,三浦皇成,57,芝1600,良,1:32.3,0.4,9-9,34.5-34.7,33.7,464(+4),インディチャンプ,590.0
21,2019/01/05,1京都1,晴,11,スポニチ賞京都金杯(G3),17,8,17,29.0,8,13,福永祐一,57,芝1600,良,1:35.4,0.5,14-12,35.3-35.2,34.7,460(+4),パクスアメリカーナ,&nbsp;
22,2018/11/18,5京都6,晴,11,マイルチャンピオンS(G1),18,8,17,54.5,12,17,横山典弘,57,芝1600,良,1:34.2,0.9,12-11,35.0-34.5,34.6,456(-2),ステルヴィオ,&nbsp;
23,2018/10/27,4京都8,晴,11,毎日放送賞スワンS(G2),11,7,8,5.6,2,1,Ｍ．デム,56,芝1400,良,1:21.5,0.0,10-10,34.7-35.5,34.2,458(-2),(モズアスコット),"5,979.8"
24,2018/09/09,4中山2,晴,11,京成杯オータムH(G3),15,3,5,14.4,5,4,三浦皇成,56.5,芝1600,良,1:32.6,0.2,3-6-8,34.7-34.3,34.0,460(0),ミッキーグローリー,590.0
25,2018/08/12,2新潟6,晴,11,関屋記念(G3),15,5,8,15.9,8,5,三浦皇成,56,芝1600,良,1:32.1,0.5,6-6,34.2-34.4,34.0,460(0),プリモシーン,390.0
26,2018/06/24,3東京8,晴,11,パラダイスS(OP),10,3,3,7.1,3,2,三浦皇成,57,芝1400,稍,1:22.1,0.4,3-2,36.3-33.8,33.7,460(0),ショウナンアンセム,926.4
27,2018/03/03,2中山3,晴,11,夕刊フジオーシャンS(G3),16,8,16,31.4,11,7,三浦皇成,56,芝1200,良,1:08.5,0.2,10-9,33.5-34.8,34.0,460(-6),キングハート,&nbsp;
28,2018/01/28,2京都2,曇,11,シルクロードS(G3),18,8,17,20.4,10,10,三浦皇成,57,芝1200,良,1:09.1,0.8,15-13,34.0-34.3,33.9,466(+2),ファインニードル,&nbsp;
29,2018/01/08,1中山3,小雨,11,カーバンクルS(OP),9,8,8,7.6,4,3,三浦皇成,57,芝1200,良,1:08.6,0.3,6-6,34.2-34.1,33.6,464(+6),ナックビーナス,583.8
30,2017/11/25,5東京7,晴,11,キャピタルS(OP),18,7,15,15.4,6,11,三浦皇成,56,芝1600,良,1:33.5,0.9,18-18,35.2-34.2,33.5,458(0),ダイワキャグニー,&nbsp;
31,2017/10/21,4東京6,雨,11,富士S(G3),15,5,8,13.8,5,12,池添謙一,56,芝1600,不,1:36.3,1.5,8-8,35.6-35.0,36.0,458(+4),エアスピネル,&nbsp;
32,2017/08/13,2新潟6,曇,11,関屋記念(G3),16,7,14,6.1,2,6,池添謙一,56,芝1600,良,1:32.5,0.3,8-8,35.2-34.3,33.3,454(-8),マルターズアポジー,&nbsp;
33,2017/06/25,3東京8,曇,11,パラダイスS(OP),9,8,9,3.3,2,5,池添謙一,57,芝1400,稍,1:21.3,0.4,9-9,35.7-33.7,33.3,462(+12),ウインガニオン,230.0
34,2016/11/20,5京都6,曇,11,マイルチャンピオンS(G1),18,2,4,12.4,6,9,池添謙一,56,芝1600,良,1:33.6,0.5,15-14,34.4-35.6,34.8,450(-2),ミッキーアイル,&nbsp;
35,2016/10/22,4東京6,曇,11,富士S(G3),11,8,11,2.1,1,9,池添謙一,55,芝1600,良,1:34.5,0.5,11-10,36.3-34.2,33.6,452(0),ヤングマンパワー,&nbsp;
36,2016/09/11,4中山2,曇,11,京成杯オータムH(G3),15,5,10,2.8,1,1,池添謙一,55,芝1600,良,1:33.0,-0.1,12-10-6,35.1-35.0,34.2,452(+2),(カフェブリリアント),"3,956.0"
37,2016/05/29,2東京12,晴,10,東京優駿(G1),18,4,7,70.0,9,11,岩田康誠,57,芝2400,良,2:25.0,1.0,11-11-11-10,35.6-34.2,34.2,450(+4),マカヒキ,&nbsp;
38,2016/05/08,2東京6,晴,11,NHKマイルC(G1),18,3,5,6.4,2,2,池添謙一,57,芝1600,良,1:32.9,0.1,16-16,34.3-35.1,33.8,446(-6),メジャーエンブレム,"3,910.4"
39,2016/04/17,3中山8,晴,11,皐月賞(G1),18,7,14,21.8,5,8,池添謙一,57,芝2000,良,1:59.1,1.2,10-10-11-5,34.2-35.6,35.4,452(-2),ディーマジェスティ,&nbsp;
40,2016/03/20,2中山7,晴,11,フジTVスプリングS(G2),11,8,10,1.7,1,3,池添謙一,56,芝1800,良,1:48.2,0.1,10-10-10-10,36.0-36.2,35.0,454(+2),マウントロブソン,"1,411.4"
41,2015/12/27,5中山8,曇,9,ホープフルS(G2),12,6,9,1.9,1,2,Ｍ．デム,55,芝2000,良,2:02.0,0.2,12-12-11-7,36.6-35.3,34.1,452(+4),ハートレー,"2,613.6"
42,2015/08/30,2新潟10,曇,11,新潟2歳S(G3),18,1,2,3.6,1,1,田辺裕信,54,芝1600,稍,1:33.8,-0.7,18-17,35.4-33.9,32.8,448(+4),(ウインファビラス),"3,063.0"
43,2015/06/07,3東京2,晴,5,2歳新馬,14,8,14,21.2,6,1,Ｍ．デム,54,芝1600,良,1:35.7,-0.3,11-10,37.4-33.9,33.2,444(0),(ブレイブスマッシュ),700.0
