,Date,Host,Weather,R_value,Race_name,Total_horse,Bracket_number,Horse_number,Odds,Popularity,Place,Rider,Penalty,Distance,Track_condition,Race_time,Margin,Passing,Pace,Fin,Horse_weight,Loser_horse,Prize
0,2005/05/05,船橋,晴,10,かしわ記念(G1),10,3,3,&nbsp;,2,4,安藤勝己,57,ダ1600,良,1:38.5,0.6,6-6-5-3,35.9-37.8,38.0,452(-4),ストロングブラッド,600.0
1,2005/04/03,2阪神4,晴,11,産経大阪杯(G2),9,6,6,7.1,5,6,安藤勝己,59,芝2000,良,1:59.7,0.7,6-6-7-8,35.1-35.2,34.9,456(-2),サンライズペガサス,&nbsp;
2,2005/02/20,1東京8,小雨,11,フェブラリーS(G1),15,2,3,3.7,2,5,安藤勝己,57,ダ1600,不,1:35.3,0.6,11-12,34.2-36.9,35.8,458(+6),メイショウボーラー,940.0
3,2004/12/26,5中山8,晴,9,有馬記念(G1),15,8,15,21.3,8,7,安藤勝己,57,芝2500,良,2:30.4,0.9,8-8-9-8,30.1-35.6,35.3,452(-2),ゼンノロブロイ,&nbsp;
4,2004/11/28,5東京8,晴,10,ジャパンカップダート(G1),16,5,10,1.7,1,2,安藤勝己,57,ダ2100,良,2:09.1,0.4,8-7-7-6,29.7-37.6,37.5,454(+8),タイムパラドックス,"5,302.0"
5,2004/11/03,大井,晴,11,JBCクラシック(G1),13,5,7,&nbsp;,1,1,安藤勝己,57,ダ2000,稍,2:02.4,-0.2,5-5-5-4,35.5-37.1,36.6,446(-6),(アジュディミツオー),"10,000.0"
6,2004/10/11,盛岡,曇,10,マイルチャンピオンシ(G1),12,8,11,&nbsp;,1,2,武豊,57,ダ1600,稍,1:36.0,0.1,5-3,&nbsp;,&nbsp;,452(0),ユートピア,"1,800.0"
7,2004/06/30,大井,晴,9,帝王賞(G1),10,6,6,&nbsp;,1,1,安藤勝己,57,ダ2000,稍,2:04.0,0.0,5-5-5-4,36.9-36.4,36.1,452(0),(ナイキアディライト),"8,000.0"
