,Date,Host,Weather,R_value,Race_name,Total_horse,Bracket_number,Horse_number,Odds,Popularity,Place,Rider,Penalty,Distance,Track_condition,Race_time,Margin,Passing,Pace,Fin,Horse_weight,Loser_horse,Prize
15,2012/10/27,4京都8,晴,11,毎日放送賞スワンS(G2),16,5,10,9.1,4,8,吉田豊,57,芝1400,良,1:20.9,0.4,12-13,35.2-33.8,33.4,496(-4),グランプリボス,&nbsp;
16,2012/09/30,4中山9,晴,11,スプリンターズS(G1),16,2,4,36.2,11,6,吉田豊,57,芝1200,良,1:07.0,0.3,13-13,32.7-34.0,33.3,500(+4),ロードカナロア,&nbsp;
17,2012/09/09,4阪神2,晴,11,セントウルS(G2),16,1,2,19.4,7,14,吉田豊,57,芝1200,良,1:08.2,0.9,8-9,33.2-34.1,33.9,496(-2),エピセアローム,&nbsp;
18,2012/05/12,2東京7,晴,11,京王杯スプリングC(G2),15,2,2,4.0,1,10,吉田豊,57,芝1400,良,1:20.8,0.7,4-4,34.2-34.2,34.5,498(-6),サダムパテック,&nbsp;
19,2012/03/25,1中京8,晴,11,高松宮記念(G1),18,8,17,6.5,3,2,吉田豊,57,芝1200,良,1:10.3,0.0,10-12,34.5-35.8,34.7,504(-6),カレンチャン,"3,911.6"
20,2012/02/26,1阪神2,曇,11,阪急杯(G3),16,8,16,2.9,1,3,吉田豊,57,芝1400,良,1:22.3,0.3,10-11,33.7-36.2,35.7,510(+10),マジンプロスパー,958.7
21,2011/12/17,6阪神5,晴,11,阪神C(G2),18,7,13,9.8,4,1,吉田豊,57,芝1400,良,1:20.5,0.0,10-9,34.0-35.1,34.4,500(+8),(グランプリボス),"7,149.8"
22,2011/10/29,5京都7,晴,11,毎日放送賞スワンS(G2),18,7,15,8.9,5,4,吉田豊,57,芝1400,良,1:20.0,0.6,15-15,34.4-34.1,33.3,492(-10),リディル,870.0
23,2011/10/02,4中山8,曇,11,スプリンターズS(G1),15,3,6,16.6,5,7,吉田豊,57,芝1200,良,1:08.0,0.6,12-12,33.0-34.4,33.9,502(+8),カレンチャン,&nbsp;
24,2011/09/11,5阪神2,晴,11,セントウルS(G2),15,4,7,10.9,4,4,吉田豊,57,芝1200,良,1:08.7,0.2,13-12,34.1-34.4,33.5,494(-6),エーシンヴァーゴウ,870.0
25,2011/06/05,3東京6,曇,11,安田記念(G1),18,3,5,33.9,11,13,横山典弘,58,芝1600,良,1:33.1,1.1,14-11,33.9-35.0,34.9,500(-4),リアルインパクト,&nbsp;
26,2011/05/14,2東京7,晴,11,京王杯スプリングC(G2),17,3,6,3.8,1,9,吉田豊,57,芝1400,良,1:20.8,0.6,15-15,35.0-33.8,33.2,504(+10),ストロングリターン,&nbsp;
27,2011/03/27,2阪神2,晴,11,高松宮記念(G1),16,4,8,10.5,4,2,吉田豊,57,芝1200,良,1:08.1,0.2,11-10,33.6-34.3,33.3,494(-2),キンシャサノキセキ,"3,897.2"
28,2011/02/27,1阪神2,晴,11,阪急杯(G3),16,8,15,8.4,4,1,吉田豊,57,芝1400,良,1:20.1,-0.2,8-7,33.2-35.3,34.7,496(+2),(ガルボ),"4,067.2"
29,2010/12/18,5阪神5,晴,11,阪神C(G2),17,6,12,20.2,7,6,吉田豊,57,芝1400,良,1:20.7,0.4,12-13,34.6-34.5,33.7,494(0),キンシャサノキセキ,&nbsp;
30,2010/11/21,5東京6,曇,11,霜月S(OP),16,4,7,5.9,2,11,吉田豊,57,ダ1400,良,1:25.2,2.1,12-13,34.7-36.4,37.1,494(+2),セイクリムズン,&nbsp;
31,2010/10/23,4東京5,晴,11,富士S(G3),17,8,16,9.8,4,8,吉田豊,57,芝1600,良,1:33.2,0.4,3-4,35.0-34.5,34.5,492(+2),ダノンヨーヨー,&nbsp;
32,2010/10/03,4中山8,晴,11,スプリンターズS(G1),16,2,3,15.9,7,3,吉田豊,57,芝1200,良,1:07.7,0.3,15-12,33.3-34.1,33.6,490(0),ウルトラファンタジー,"2,448.6"
33,2010/09/12,4中山2,晴,11,京成杯オータムH(G3),14,4,6,7.1,3,5,吉田豊,57,芝1600,良,1:33.0,0.2,12-12-8,35.4-34.3,33.7,490(-6),ファイアーフロート,400.0
34,2010/06/06,3東京6,晴,11,安田記念(G1),18,8,16,39.9,14,13,吉田豊,58,芝1600,良,1:32.8,1.1,12-11,33.6-35.4,35.4,496(0),ショウワモダン,&nbsp;
35,2010/05/15,2東京7,晴,11,京王杯スプリングC(G2),17,3,6,5.1,2,10,吉田豊,57,芝1400,良,1:20.7,0.9,13-13,34.6-33.9,33.1,496(+6),サンクスノート,&nbsp;
36,2010/03/28,2中京8,曇,11,高松宮記念(G1),18,7,13,9.3,4,4,吉田豊,57,芝1200,良,1:08.7,0.1,15-16,33.5-35.1,34.1,490(+2),キンシャサノキセキ,"1,400.0"
37,2010/02/28,1阪神2,曇,11,阪急杯(G3),16,3,6,20.4,7,3,吉田豊,58,芝1400,良,1:21.6,0.2,9-9,35.0-35.2,34.5,488(-2),エーシンフォワード,"1,009.6"
38,2009/12/20,5阪神6,晴,11,阪神C(G2),18,8,17,19.9,11,2,吉田豊,56,芝1400,良,1:20.6,0.2,15-15,33.7-35.3,34.7,490(-2),キンシャサノキセキ,"2,329.7"
39,2009/11/22,5京都6,小雨,11,マイルチャンピオンS(G1),18,8,16,43.9,15,12,吉田豊,56,芝1600,良,1:33.8,0.6,14-14,34.8-34.5,33.6,492(-4),カンパニー,&nbsp;
40,2009/10/24,4東京5,曇,11,富士S(G3),18,8,18,13.4,8,11,吉田豊,56,芝1600,良,1:33.7,0.4,9-10,34.4-35.0,34.4,496(+6),アブソリュート,&nbsp;
41,2009/05/10,2東京6,晴,11,NHKマイルC(G1),18,2,4,6.9,3,18(降),吉田豊,57,芝1600,良,1:33.4,1.0,11-11,34.3-35.2,33.9,490(+2),ジョーカプチーノ,&nbsp;
42,2009/04/11,3中山5,晴,11,ニュージーランドT(G2),16,3,5,2.6,1,1,吉田豊,56,芝1600,良,1:33.8,-0.3,12-6-6,34.9-35.4,34.9,488(-4),(ティアップゴールド),"5,519.0"
43,2009/03/22,2中山8,雨,11,フジTVスプリングS(G2),16,7,14,14.4,4,4,吉田豊,56,芝1800,良,1:51.0,0.2,10-10-8-10,36.6-35.2,34.7,492(+6),アンライバルド,810.0
44,2009/01/31,1東京1,曇,9,クロッカスS(OP),13,5,7,3.3,1,1,吉田豊,56,芝1400,不,1:25.0,-0.2,6-5,35.7-37.0,36.5,486(+2),(スガノメダリスト),"1,932.2"
45,2009/01/05,1中山2,晴,9,ジュニアC(OP),8,4,4,1.8,1,3,吉田豊,56,芝1600,良,1:34.8,0.2,7-6-6,34.0-36.5,35.5,484(-6),アドバンスヘイロー,483.3
46,2008/12/20,5中山5,晴,9,ひいらぎ賞(500万下),16,8,15,2.0,1,3,吉田豊,55,芝1600,良,1:35.7,0.4,14-8-7,35.8-35.4,35.3,490(+8),メジロチャンプ,256.4
47,2008/11/22,5東京5,晴,11,東京スポーツ杯2歳S(G3),14,4,6,12.1,4,3,吉田豊,55,芝1800,良,1:47.9,0.2,8-7-7,35.0-34.3,33.7,482(-4),ナカヤマフェスタ,807.4
48,2008/10/19,4東京4,晴,4,2歳新馬,16,1,2,5.0,3,1,吉田豊,55,芝1600,良,1:35.4,0.0,6-6,35.9-35.0,34.5,486(0),(ストロングリターン),700.0
