,Date,Host,Weather,R_value,Race_name,Total_horse,Bracket_number,Horse_number,Odds,Popularity,Place,Rider,Penalty,Distance,Track_condition,Race_time,Margin,Passing,Pace,Fin,Horse_weight,Loser_horse,Prize
10,2016/02/28,2中山2,晴,11,中山記念(G2),11,6,6,5.7,3,9,蛯名正義,57,芝1800,良,1:46.9,1.0,7-7-6-7,36.5-34.9,34.9,480(0),ドゥラメンテ,&nbsp;
11,2015/11/22,5京都6,曇,11,マイルチャンピオンS(G1),18,3,5,3.2,1,3,蛯名正義,57,芝1600,良,1:33.0,0.2,12-13,34.6-33.8,33.0,480(+4),モーリス,"2,554.6"
12,2015/11/01,4東京9,晴,11,天皇賞(秋)(G1),18,8,16,11.7,6,3,蛯名正義,58,芝2000,良,1:58.6,0.2,12-11-10,36.4-34.0,33.6,476(-4),ラブリーデイ,"3,854.0"
13,2015/10/11,4東京2,曇,11,毎日王冠(G2),13,5,6,9.2,7,3,蛯名正義,57,芝1800,良,1:45.8,0.2,4-5-5,35.9-34.0,33.7,480(-2),エイシンヒカリ,"1,613.0"
14,2015/03/01,2中山2,雨,11,中山記念(G2),11,8,10,2.1,1,5,蛯名正義,57,芝1800,稍,1:50.7,0.4,4-3-3-2,37.5-36.1,36.0,482(+10),ヌーヴォレコルト,600.0
15,2014/11/30,5東京9,晴,11,ジャパンC(G1),18,5,9,9.5,5,9,蛯名正義,55,芝2400,良,2:24.4,1.3,8-8-8-5,36.0-35.2,35.9,472(-2),エピファネイア,&nbsp;
16,2014/11/02,4東京9,晴,11,天皇賞(秋)(G1),18,7,15,2.8,1,3,ルメール,56,芝2000,良,1:59.8,0.1,3-3-3,36.4-34.6,34.4,474(0),スピルバーグ,"3,354.6"
17,2014/09/21,3新潟4,晴,11,朝日セントライト記念(G2),18,3,5,1.4,1,1,蛯名正義,56,芝2200,良,2:11.7,-0.2,4-6-6-6,35.1-36.0,35.4,474(+6),(トゥザワールド),"5,334.4"
18,2014/06/01,2東京12,晴,10,東京優駿(G1),17,7,13,2.7,1,2,蛯名正義,57,芝2400,良,2:24.7,0.1,3-3-3-2,34.9-34.4,34.3,468(+6),ワンアンドオンリー,"8,896.0"
19,2014/04/20,3中山8,曇,11,皐月賞(G1),18,1,2,5.1,2,1,蛯名正義,57,芝2000,良,1:59.6,-0.2,8-8-7-4,35.6-35.3,34.6,462(0),(トゥザワールド),"12,840.2"
20,2014/02/24,1東京6,晴,11,共同通信杯(G3),14,5,7,2.2,1,1,蛯名正義,57,芝1800,良,1:48.1,-0.2,4-3-4,36.7-33.4,33.2,462(+2),(ベルキャニオン),"3,754.6"
21,2013/11/16,5東京5,晴,11,東京スポーツ杯2歳S(G3),15,1,1,5.3,2,1,蛯名正義,55,芝1800,良,1:45.9,0.0,3-3-3,35.8-34.4,34.1,460(0),(プレイアンドリアル),"3,253.2"
22,2013/10/19,4東京6,曇,9,いちょうS(OP),12,2,2,4.4,3,1,蛯名正義,56,芝1800,良,1:49.6,-0.2,5-4-4,35.5-34.4,34.0,460(+2),(ウインフェニックス),"1,525.9"
23,2013/08/25,2新潟10,晴,11,新潟2歳S(G3),18,2,3,8.5,4,2,蛯名正義,54,芝1600,良,1:35.0,0.5,12-13,35.3-33.8,33.7,458(-4),ハープスター,"1,218.2"
24,2013/06/02,3東京2,晴,5,2歳新馬,12,8,11,4.3,2,1,蛯名正義,54,芝1600,良,1:37.9,-0.2,7-5,37.7-34.6,34.2,462(0),(パーリーシェル),700.0
