,Date,Host,Weather,R_value,Race_name,Total_horse,Bracket_number,Horse_number,Odds,Popularity,Place,Rider,Penalty,Distance,Track_condition,Race_time,Margin,Passing,Pace,Fin,Horse_weight,Loser_horse,Prize
13,2002/10/06,4京都2,曇,11,京都大賞典(G2),8,4,4,2.7,2,2,河内洋,58,芝2400,良,2:24.0,0.4,6-6-6-6,35.3-34.3,34.2,466(+12),ナリタトップロード,"2,617.6"
14,2002/06/23,3阪神4,晴,11,宝塚記念(G1),12,7,9,9.3,4,2,河内洋,58,芝2200,良,2:12.9,0.0,11-11-11-9,35.3-34.9,34.5,454(+6),ダンツフレーム,"5,375.6"
15,2002/05/25,2中京3,晴,11,金鯱賞(G2),18,5,9,3.7,2,1,横山典弘,57,芝2000,良,1:58.3,-0.2,16-15-15-10,34.0-36.3,35.0,448(+6),(エアシャカール),"6,531.6"
16,2002/04/21,3東京2,雨,10,メトロポリタンS(OP),11,6,6,7.0,4,1,横山典弘,55,芝2300,稍,2:20.7,-0.2,10-11-10-9,30.0-36.5,35.8,442(-4),(レディパステル),"2,425.9"
17,2002/03/31,2阪神4,曇,11,産経大阪杯(G2),14,4,5,10.4,5,5,河内洋,57,芝2000,良,2:00.0,0.9,12-12-12-11,36.3-35.4,34.7,446(0),サンライズペガサス,640.0
18,2002/03/03,1中京2,晴,11,トヨタ賞中京記念(G3),14,8,14,5.5,3,1,河内洋,53,芝2000,良,1:59.4,-0.8,13-12-7-4,35.3-35.6,35.1,446(-2),(アンクルスーパー),"4,353.2"
19,2002/02/10,2京都6,曇,10,飛鳥S(1600万下),13,5,7,6.9,5,3,河内洋,56,芝2000,良,2:01.1,0.2,11-11-9-9,37.2-34.4,33.8,448(-2),キングフィデリア,454.1
20,2002/01/12,1京都4,晴,8,4歳以上1000万下,10,8,9,1.8,1,1,河内洋,56,芝1800,良,1:48.0,0.0,4-4,36.1-35.0,34.8,450(-6),(ハートランドヒリュ),"1,050.0"
21,2001/12/23,5阪神8,晴,11,クリスマスキャロルH(1600万下),10,1,1,7.7,4,3,松永幹夫,53,芝2200,良,2:13.4,0.3,3-4-4-3,36.9-35.8,35.8,456(-2),トップコマンダー,453.7
22,2001/12/16,5阪神6,晴,8,3歳以上1000万下,15,3,5,4.3,2,9,河内洋,55,芝1600,良,1:35.4,1.0,15-15-10,36.2-35.0,35.1,458(+2),ミレニアムバイオ,&nbsp;
23,2001/11/24,5京都7,晴,12,3歳以上1000万下,12,2,2,6.9,4,2,河内洋,55,芝1400,良,1:22.3,0.4,11-9,35.8-34.4,33.6,456(+28),フジヤマシンゲキ,420.0
24,2001/05/13,3京都8,晴,9,矢車賞(500万下),12,1,1,3.6,2,1,河内洋,55,芝1800,良,1:46.2,-0.2,11-10,35.7-34.6,33.4,428(-6),(ホッコーダグラス),"1,032.9"
25,2001/04/15,2阪神8,晴,9,君子蘭賞(500万下),18,3,5,3.5,2,7,高橋亮,55,芝1600,良,1:36.3,0.5,15-13-14,35.6-35.8,35.5,434(0),シゲルフェニックス,&nbsp;
26,2001/01/08,1京都4,曇,11,日刊スポシンザン記念(G3),16,1,1,7.5,3,6,高橋亮,55,芝1600,稍,1:35.8,0.4,10-8,35.1-36.7,36.6,434(+2),ダービーレグノ,&nbsp;
27,2000/12/17,3中京8,雨,10,報知杯中京3歳S(OP),15,5,8,5.8,2,5,高橋亮,54,芝1800,良,1:50.1,0.4,13-12-14-10,36.1-36.3,35.6,432(-2),チアズブライトリー,160.0
28,2000/11/12,5京都4,曇,9,京都3歳S(OP),6,2,2,5.1,3,4,松永幹夫,54,芝1800,良,1:49.2,0.6,5-4,35.2-35.6,35.7,434(-2),シャワーパーティー,240.0
29,2000/10/14,4京都3,晴,11,デイリー杯3歳S(G2),14,4,6,5.8,3,5,松永幹夫,53,芝1600,良,1:35.0,0.4,8-8,34.1-35.7,35.7,436(-6),フジノテンビー,380.0
30,2000/09/03,3小倉8,雨,11,小倉3歳S(G3),17,4,8,4.1,1,10,高橋亮,53,芝1200,重,1:12.3,1.2,12-15,34.3-36.8,37.0,442(-6),リキセレナード,&nbsp;
31,2000/07/15,2小倉1,晴,7,3歳新馬,10,5,5,4.1,3,1,高橋亮,53,芝1200,良,1:10.0,0.0,5-4,34.7-35.3,35.1,448(0),(ブラックシルエット),600.0
