,Date,Host,Weather,R_value,Race_name,Total_horse,Bracket_number,Horse_number,Odds,Popularity,Place,Rider,Penalty,Distance,Track_condition,Race_time,Margin,Passing,Pace,Fin,Horse_weight,Loser_horse,Prize
18,2014/09/14,3新潟2,晴,11,京成杯オータムH(G3),15,2,3,4.9,2,1,田辺裕信,58,芝1600,良,1:33.3,-0.1,2-2,35.9-33.4,33.3,494(0),(ブレイズアトレイル),"3,856.7"
19,2014/08/17,2新潟6,曇,11,関屋記念(G3),16,7,13,10.6,4,1,田辺裕信,57,芝1600,稍,1:32.5,-0.1,6-5,34.9-34.4,33.8,494(-4),(ダノンシャーク),"3,866.5"
20,2014/07/27,3中京8,曇,11,トヨタ賞中京記念(G3),16,1,1,5.4,2,8,小牧太,57.5,芝1600,稍,1:37.7,0.6,7-7-6,35.5-37.0,37.1,498(+4),サダムパテック,&nbsp;
21,2014/06/08,3東京2,小雨,11,安田記念(G1),17,7,14,50.2,11,10,川田将雅,58,芝1600,不,1:38.0,1.2,3-2,35.1-37.7,38.8,494(+2),ジャスタウェイ,&nbsp;
22,2014/05/17,2東京7,晴,11,京王杯スプリングC(G2),15,6,10,4.2,2,2,川田将雅,56,芝1400,良,1:19.9,0.2,4-4,33.7-35.0,34.6,492(-8),レッドスパーダ,"2,334.0"
23,2014/02/17,1東京4,晴,11,東京新聞杯(G3),14,6,12,7.5,5,3,川田将雅,57,芝1600,重,1:33.4,0.2,4-3,34.2-35.1,35.0,500(+4),ホエールキャプチャ,958.3
24,2013/12/23,5阪神9,晴,11,阪神C(G2),18,4,7,12.7,7,3,川田将雅,57,芝1400,良,1:21.5,0.1,5-5,35.0-34.8,34.5,496(-6),リアルインパクト,"1,619.0"
25,2013/11/17,5京都6,晴,11,マイルチャンピオンS(G1),18,6,12,7.5,4,11,川田将雅,57,芝1600,良,1:33.3,0.9,3-2,35.1-34.1,34.9,502(+12),トーセンラー,&nbsp;
26,2013/10/06,4東京2,晴,11,毎日王冠(G2),11,6,7,8.6,5,3,川田将雅,56,芝1800,良,1:46.8,0.1,1-1-1,35.5-33.3,33.4,490(0),エイシンフラッシュ,"1,511.0"
27,2013/06/09,3東京4,晴,11,エプソムC(G3),14,3,3,6.8,4,1,岩田康誠,56,芝1800,良,1:45.7,0.0,2-2-2,35.1-34.7,33.5,490(+10),(ジャスタウェイ),"4,054.6"
28,2013/04/21,3京都2,晴,11,読売マイラーズC(G2),18,1,2,5.8,2,8,岩田康誠,56,芝1600,良,1:32.9,0.3,8-8,34.1-35.3,35.1,480(-6),グランプリボス,&nbsp;
29,2013/02/03,1東京4,晴,11,東京新聞杯(G3),16,3,5,5.1,2,1,岩田康誠,56,芝1600,良,1:32.9,-0.1,5-7,35.5-33.5,33.0,486(-2),(ダイワマッジョーレ),"3,857.4"
30,2012/12/24,5阪神9,晴,11,阪神C(G2),18,6,11,8.1,4,5,岩田康誠,56,芝1400,良,1:21.3,0.3,9-8,34.3-35.5,35.2,488(+6),サンカルロ,650.0
31,2012/11/25,5東京8,晴,9,キャピタルS(OP),18,7,13,3.3,2,4,岩田康誠,56,芝1600,良,1:32.3,0.2,9-10,34.8-34.2,33.6,482(+4),ヤマニンウイスカー,320.0
32,2012/10/20,4東京6,晴,11,富士S(G3),18,8,18,11.0,5,1,岩田康誠,54,芝1600,良,1:32.4,-0.1,7-7,34.4-34.8,33.9,478(-12),(ファイナルフォーム),"3,866.5"
33,2012/10/01,4阪神9,曇,11,ポートアイランドS(OP),18,1,1,15.7,6,8,小牧太,54,芝1600,良,1:33.7,0.3,10-9,35.6-34.6,34.1,490(+16),オリービン,&nbsp;
34,2012/05/27,2東京12,晴,10,東京優駿(G1),18,7,13,106.3,14,15,小牧太,57,芝2400,良,2:25.6,1.8,3-3-3-3,35.6-36.1,36.3,474(+2),ディープブリランテ,&nbsp;
35,2012/05/06,2東京6,曇,11,NHKマイルC(G1),18,6,12,64.7,15,3,小牧太,57,芝1600,良,1:35.1,0.6,11-10,35.1-34.6,34.4,472(-4),カレンブラックヒル,"2,355.8"
36,2012/03/04,2中山4,曇,11,報知杯弥生賞(G2),15,7,13,32.2,11,12,小牧太,56,芝2000,稍,2:04.7,0.8,14-14-14-11,36.2-35.4,34.9,476(0),コスモオオゾラ,&nbsp;
37,2011/12/18,5中山6,晴,11,朝日フューチュリティ(G1),16,4,7,6.0,2,7,小牧太,55,芝1600,良,1:34.1,0.7,12-12-12,34.5-35.6,35.5,476(-2),アルフレード,&nbsp;
38,2011/11/19,5東京5,雨,11,東京スポーツ杯2歳S(G3),15,1,1,4.7,2,13,小牧太,55,芝1800,不,1:54.9,2.2,11-13-14,37.5-35.9,37.1,478(+4),ディープブリランテ,&nbsp;
39,2011/10/15,5京都3,小雨,11,デイリー杯2歳S(G2),12,1,1,5.1,4,1,小牧太,55,芝1600,稍,1:34.9,-0.1,6-6,34.5-35.2,34.6,474(+4),(ダローネガ),"3,842.0"
40,2011/07/16,4京都5,晴,5,2歳新馬,13,4,4,4.1,2,1,小牧太,54,芝1400,良,1:22.3,-0.4,10-9,34.6-36.3,35.0,470(0),(サドンストーム),700.0
