,Date,Host,Weather,R_value,Race_name,Total_horse,Bracket_number,Horse_number,Odds,Popularity,Place,Rider,Penalty,Distance,Track_condition,Race_time,Margin,Passing,Pace,Fin,Horse_weight,Loser_horse,Prize
10,2011/03/20,1阪神8,曇,11,阪神大賞典(G2),13,7,12,4.9,2,8,浜中俊,58,芝3000,良,3:05.4,1.0,12-12-9-8,36.1-35.7,35.5,488(-10),ナムラクレセント,&nbsp;
11,2011/02/13,2京都6,晴,11,京都記念(G2),12,1,1,8.7,4,7,内田博幸,58,芝2200,良,2:15.1,1.2,12-12-11-11,37.1-34.8,35.2,498(+6),トゥザグローリー,&nbsp;
12,2010/12/26,5中山8,晴,10,有馬記念(G1),15,7,13,24.9,8,11,横山典弘,57,芝2500,良,2:33.7,1.1,2-2-3-4,30.3-34.6,35.4,492(0),ヴィクトワールピサ,&nbsp;
13,2010/11/28,5東京8,晴,10,ジャパンC(G1),18,7,14,15.8,6,7,ルメール,57,芝2400,良,2:25.4,0.2,17-17-16-16,36.4-34.4,33.8,492(-12),ローズキングダム,&nbsp;
14,2010/10/10,5京都2,晴,11,京都大賞典(G2),10,7,9,3.3,1,2,内田博幸,58,芝2400,良,2:25.1,0.1,9-9-8-8,34.1-36.8,34.7,504(+22),メイショウベルーガ,"2,623.2"
15,2009/11/29,5東京8,曇,10,ジャパンC(G1),18,5,10,4.7,2,2,内田博幸,57,芝2400,良,2:22.4,0.0,16-16-15-17,35.2-35.1,34.1,482(0),ウオッカ,"10,110.4"
16,2009/11/01,4東京8,晴,11,天皇賞(秋)(G1),18,7,15,8.0,3,4,内田博幸,58,芝2000,良,1:58.0,0.8,12-12-11,35.6-33.7,33.6,482(-8),カンパニー,"2,000.0"
17,2009/10/11,4京都2,晴,11,京都大賞典(G2),14,2,2,4.9,3,1,内田博幸,59,芝2400,良,2:24.3,-0.1,10-11-12-13,34.6-37.1,34.1,490(+6),(スマートギア),"6,603.6"
18,2009/03/22,1阪神8,雨,11,阪神大賞典(G2),12,8,12,2.6,1,7,内田博幸,58,芝3000,重,3:14.4,1.2,6-5-6-5,37.4-40.6,39.5,484(+2),アサクサキングス,&nbsp;
19,2008/11/30,5東京8,晴,10,ジャパンC(G1),17,1,1,7.3,4,5,内田博幸,55,芝2400,良,2:25.8,0.3,8-7-6-6,36.6-34.4,34.2,482(-2),スクリーンヒーロー,"2,500.0"
20,2008/10/26,4京都6,曇,11,菊花賞(G1),18,7,14,3.7,1,1,内田博幸,57,芝3000,良,3:05.7,-0.2,12-12-10-2,36.1-35.3,34.8,484(-2),(フローテーション),"15,425.2"
21,2008/09/28,4阪神6,曇,10,神戸新聞杯(G2),18,6,12,4.2,2,3,内田博幸,56,芝2400,良,2:25.4,0.1,17-16-16-13,36.6-35.7,34.5,486(+6),ディープスカイ,"1,419.0"
22,2008/08/23,3新潟3,曇,12,阿賀野川特別(1000万下),12,7,10,3.5,1,1,内田博幸,54,芝2200,良,2:11.9,-0.4,7-7-7-6,35.6-34.9,34.1,480(0),(デストラメンテ),"1,506.6"
23,2008/06/21,3阪神1,曇,9,生田特別(500万下),10,1,1,2.0,1,1,武豊,53,芝2400,稍,2:28.0,0.0,8-8-9-8,36.2-35.2,34.4,480(-8),(コパノジングー),"1,074.5"
24,2008/06/08,2中京6,晴,5,3歳未勝利,18,3,5,3.2,1,1,北村友一,55,芝2000,良,2:00.0,-0.7,8-8-6-6,35.0-36.1,35.6,488(-14),(ロードフラッシュ),500.0
25,2008/05/17,1新潟5,晴,6,3歳未勝利,11,6,6,1.5,1,5,北村友一,55,芝2000,良,2:02.8,0.3,8-10-9-9,36.0-36.2,35.8,502(-2),エイデンダンス,50.0
26,2008/04/26,1福島5,曇,6,3歳未勝利,12,1,1,7.9,4,2,北村友一,55,芝2000,良,2:03.5,0.0,7-7-8-6,36.6-35.0,34.2,504(0),ドリームエレメンツ,200.0
