,Date,Host,Weather,R_value,Race_name,Total_horse,Bracket_number,Horse_number,Odds,Popularity,Place,Rider,Penalty,Distance,Track_condition,Race_time,Margin,Passing,Pace,Fin,Horse_weight,Loser_horse,Prize
0,2014/12/28,4中山8,晴,10,有馬記念(G1),16,8,15,4.6,3,4,福永祐一,57,芝2500,良,2:35.5,0.2,13-13-13-12,31.1-34.6,33.4,504(+6),ジェンティルドンナ,"3,000.0"
1,2014/11/30,5東京9,晴,11,ジャパンC(G1),18,1,1,6.7,3,2,福永祐一,57,芝2400,良,2:23.8,0.7,10-8-8-8,36.0-35.2,35.1,498(0),エピファネイア,"10,109.2"
