,Date,Host,Weather,R_value,Race_name,Total_horse,Bracket_number,Horse_number,Odds,Popularity,Place,Rider,Penalty,Distance,Track_condition,Race_time,Margin,Passing,Pace,Fin,Horse_weight,Loser_horse,Prize
10,2007/11/24,5東京7,晴,11,ジャパンカップダート(G1),16,7,13,26.5,10,7,幸英明,57,ダ2100,良,2:08.2,1.5,2-2-2-3,29.7-37.0,38.3,508(+5),ヴァーミリアン,&nbsp;
11,2007/10/31,大井,曇,11,JBCクラシック競走(G1),16,2,4,1.9,1,4,幸英明,57,ダ2000,良,2:05.8,1.0,11-12-5-7,36.6-37.6,38.5,503(-3),ヴァーミリアン,"1,000.0"
12,2007/10/08,盛岡,小雨,10,マイルチャンピオンシ(G1),14,2,2,2.1,2,1,幸英明,57,ダ1600,重,1:36.8,-0.1,3-3,&nbsp;,&nbsp;,506(-2),(ワイルドワンダー),"6,000.0"
13,2007/06/27,大井,晴,11,帝王賞競走(G1),15,5,8,1.5,1,2,幸英明,57,ダ2000,良,2:04.5,0.2,11-11-8-6,35.9-37.9,37.4,508(-2),ボンネビルレコード,"2,450.0"
14,2007/05/02,船橋,晴,10,かしわ記念(G1),14,6,10,2.0,1,1,幸英明,57,ダ1600,稍,1:37.4,-0.3,4-4-2-2,36.2-36.6,36.3,510(-5),(アジュディミツオー),"6,000.0"
15,2007/03/28,名古屋,晴,10,名古屋大賞典(G3),12,8,11,1.3,1,3,幸英明,59,ダ1900,良,2:04.7,0.3,7-6-3,&nbsp;,&nbsp;,515(-1),アルドラゴン,360.0
16,2007/02/18,1東京8,晴,11,フェブラリーS(G1),16,4,7,4.0,2,2,幸英明,57,ダ1600,不,1:35.0,0.2,12-12,34.6-35.9,35.0,516(+8),サンライズバッカス,"3,903.2"
17,2006/12/29,大井,晴,10,東京大賞典競走(G1),13,8,12,5.0,3,1,幸英明,57,ダ2000,稍,2:03.5,-0.7,8-8-6-5,34.8-37.7,37.3,508(-2),(クーリンガー),"8,000.0"
18,2006/11/25,5東京7,晴,11,ジャパンカップダート(G1),15,4,6,6.3,2,9,幸英明,57,ダ2100,良,2:09.5,1.0,9-9-9-8,30.2-36.5,36.9,510(+4),アロンダイト,&nbsp;
19,2006/11/02,川崎,曇,10,JBCマイル(G1),14,4,6,2.0,1,1,幸英明,57,ダ1600,良,1:39.6,-0.4,10-11-6-6,35.0-39.0,38.4,506(0),(メイショウバトラー),"8,000.0"
20,2006/10/09,盛岡,晴,10,マイルチャンピオンシ(G1),14,4,6,5.0,2,1,幸英明,57,ダ1600,良,1:36.6,0.0,5-4,&nbsp;,&nbsp;,506(+3),(ヒシアトラス),"6,000.0"
21,2006/05/05,船橋,晴,10,かしわ記念(G1),13,6,9,3.3,2,2,幸英明,57,ダ1600,良,1:38.9,0.3,6-6-3-2,36.5-38.0,37.6,503(-11),アジュディミツオー,"2,100.0"
22,2006/03/20,高知,晴,10,黒船賞(G3),12,4,4,1.1,1,1,幸英明,59,ダ1400,重,1:28.4,-1.2,6-3-1-1,&nbsp;,38.0,514(-4),(ロッキーアピール),"3,000.0"
23,2006/02/19,1東京8,曇,11,フェブラリーS(G1),16,6,11,10.7,4,4,幸英明,57,ダ1600,良,1:35.6,0.7,6-5,33.9-37.5,36.7,518(-8),カネヒキリ,"1,400.0"
24,2006/01/08,1中山3,晴,11,ガーネットS(G3),15,5,8,2.7,1,5,幸英明,59,ダ1200,良,1:10.9,0.4,11-8,33.4-37.1,36.8,526(+15),リミットレスビッド,390.0
25,2005/11/03,名古屋,曇,10,JBCスプリント(G1),12,6,8,&nbsp;,1,1,幸英明,57,ダ1400,良,1:25.3,-1.0,9-7-5,&nbsp;,36.8,511(+5),(ハタノアドニス),"8,000.0"
26,2005/10/02,4阪神8,曇,11,シリウスS(G3),14,8,13,1.9,1,1,幸英明,58,ダ1400,良,1:23.9,-0.1,6-3,34.3-37.6,37.1,506(+2),(ミリオンベル),"3,951.8"
27,2005/06/19,3阪神2,晴,11,プロキオンS(G3),16,8,16,4.3,1,1,幸英明,56,ダ1400,良,1:21.9,-0.4,5-2,33.9-36.3,35.5,504(+4),(サンライズキング),"3,960.9"
28,2005/05/15,3京都8,曇,11,栗東S(OP),16,6,11,4.1,1,1,幸英明,57,ダ1200,良,1:09.9,-0.1,4-4,33.8-36.1,35.5,500(+6),(サンライズキング),"2,439.2"
29,2005/04/16,3中山7,曇,10,京葉S(OP),14,4,5,5.7,3,2,幸英明,57,ダ1200,良,1:10.3,0.1,9-8,33.2-37.0,36.1,494(-10),ハリーズコメット,969.2
30,2004/12/11,5阪神3,晴,11,ギャラクシーS(OP),11,6,7,11.8,5,1,幸英明,57,ダ1400,良,1:22.9,0.0,5-3,34.4-36.8,36.5,504(+8),(エコルプレイス),"2,428.7"
31,2004/10/30,4東京7,雨,11,東京中日S杯武蔵野S(G3),16,4,8,14.9,7,9,村田一誠,56,ダ1600,重,1:36.1,0.7,11-10,33.8-37.4,37.2,496(+18),ピットファイター,&nbsp;
32,2004/06/20,3阪神2,晴,11,プロキオンS(G3),15,4,6,13.2,5,8,蛯名正義,56,ダ1400,良,1:23.3,1.0,13-10,34.3-36.0,36.0,478(+4),ニホンピロサート,&nbsp;
33,2004/05/29,3東京3,晴,11,欅S(OP),15,8,14,8.4,5,8,蛯名正義,57,ダ1400,良,1:23.7,1.0,15-12,34.7-36.3,35.9,474(-10),エコルプレイス,&nbsp;
34,2004/02/22,1東京8,晴,11,フェブラリーS(G1),16,4,8,53.5,10,5,松永幹夫,57,ダ1600,良,1:37.1,0.3,14-15,35.8-36.0,35.4,484(-6),アドマイヤドン,940.0
35,2004/01/31,1東京1,晴,11,根岸S(G3),15,4,8,2.7,1,8,松永幹夫,55,ダ1400,良,1:24.7,0.7,8-7,34.8-37.1,37.4,490(+2),シャドウスケイプ,&nbsp;
36,2004/01/11,1中山3,晴,11,ガーネットS(G3),16,8,15,7.4,2,2,松永幹夫,55,ダ1200,良,1:11.5,0.6,3-3,32.8-38.1,38.5,488(-20),マイネルセレクト,"1,716.8"
37,2003/12/13,5阪神3,晴,11,ギャラクシーS(OP),16,7,14,3.2,1,8,松永幹夫,56,ダ1400,稍,1:24.0,1.4,10-6,33.9-36.9,37.4,508(+20),ニホンピロサート,&nbsp;
38,2003/11/23,4東京6,曇,11,霜月S(OP),15,1,1,9.9,6,1,二本柳壮,55,ダ1400,稍,1:23.5,-0.4,4-4,35.6-36.0,35.4,488(-4),(シャドウスケイプ),"2,437.1"
39,2003/11/01,4京都7,晴,11,毎日放送賞スワンS(G2),16,8,15,75.6,13,11,池添謙一,56,芝1400,良,1:21.3,1.1,9-11,33.9-35.1,35.1,492(+6),ギャラントアロー,&nbsp;
40,2003/10/04,4阪神7,晴,11,ポートアイランドS(OP),13,6,8,22.0,8,7,秋山真一,54,芝1600,良,1:34.9,0.6,12-11-11,36.6-34.2,33.8,486(+6),マイネルモルゲン,&nbsp;
41,2003/09/14,4阪神2,晴,11,セントウルS(G3),13,3,3,68.5,8,10,秋山真一,54,芝1200,良,1:09.0,1.2,8-7,33.4-34.4,34.5,480(0),テンシノキセキ,&nbsp;
42,2003/08/31,3新潟6,曇,11,新潟記念(G3),17,2,3,31.0,11,14,秋山真一,53,芝2000,重,2:00.2,1.5,13-12,35.5-34.8,35.4,480(+2),ダービーレグノ,&nbsp;
43,2003/04/20,4中山8,小雨,11,皐月賞(G1),18,8,16,52.2,11,13,秋山真一,57,芝2000,良,2:02.6,1.4,9-10-14-15,36.2-34.7,35.4,478(-2),ネオユニヴァース,&nbsp;
44,2003/03/23,3中山8,晴,11,フジTVスプリングS(G2),16,6,12,32.4,6,4,秋山真一,56,芝1800,良,1:48.9,0.7,12-12-13-13,35.5-35.3,34.9,480(-4),ネオユニヴァース,810.0
45,2002/11/09,4中山3,曇,11,京王杯2歳S(G2),9,1,1,3.5,2,1,秋山真一,55,芝1200,良,1:09.4,-0.1,4-3,33.6-35.8,35.5,484(-2),(マルブツタイクーン),"3,837.8"
46,2002/10/12,4京都3,晴,11,デイリー杯2歳S(G2),13,8,12,9.4,6,5,柴田善臣,55,芝1600,良,1:34.9,1.0,2-2,34.9-34.4,35.2,486(+6),シルクブラボー,380.0
47,2002/09/01,3小倉8,晴,11,小倉2歳S(G3),15,7,13,15.3,5,2,秋山真一,54,芝1200,良,1:09.8,0.0,3-4,33.3-36.5,36.4,480(0),メイプルロード,"1,315.4"
48,2002/08/03,2小倉7,曇,6,2歳新馬,14,4,6,1.5,1,1,池添謙一,53,芝1200,良,1:09.4,-0.9,1-1,33.4-36.0,36.0,480(-8),(ライブリサクセス),600.0
49,2002/07/13,2小倉1,曇,6,2歳新馬,16,3,6,2.1,1,2,池添謙一,53,芝1000,良,0:57.8,0.1,1-1,33.7-35.2,35.3,488(0),マヤノセイリュウ,240.0
