,Date,Host,Weather,R_value,Race_name,Total_horse,Bracket_number,Horse_number,Odds,Popularity,Place,Rider,Penalty,Distance,Track_condition,Race_time,Margin,Passing,Pace,Fin,Horse_weight,Loser_horse,Prize
10,2002/10/27,3中山8,晴,11,天皇賞(秋)(G1),18,8,16,15.4,8,14,藤田伸二,58,芝2000,良,1:59.6,1.1,13-12-10-10,35.3-35.3,35.1,488(+14),シンボリクリスエス,&nbsp;
11,2002/10/06,3中山2,曇,11,毎日王冠(G2),9,8,9,5.4,4,5,藤田伸二,59,芝1800,良,1:46.7,0.6,4-4-5-3,35.9-34.7,34.1,474(-18),マグナーテン,640.0
12,2002/06/23,3阪神4,晴,11,宝塚記念(G1),12,3,3,2.4,1,1,藤田伸二,58,芝2200,良,2:12.9,0.0,4-4-4-4,35.3-34.9,34.7,492(+2),(ツルマルボーイ),"13,464.6"
13,2002/06/02,4東京6,晴,11,安田記念(G1),18,8,17,6.2,2,2,池添謙一,58,芝1600,良,1:33.3,0.0,12-13,34.4-35.7,34.6,490(0),アドマイヤコジーン,"3,912.8"
14,2002/05/12,3東京8,晴,11,京王杯スプリングC(G2),18,5,10,7.8,4,4,池添謙一,57,芝1400,良,1:20.6,0.3,11-9,33.8-35.1,34.2,490(0),ゴッドオブチャンス,900.0
15,2001/11/18,5京都6,晴,11,マイルチャンピオンS(G1),18,1,1,8.6,5,5,武豊,56,芝1600,良,1:33.7,0.5,8-6,35.4-34.4,34.2,490(-6),ゼンノエルシド,940.0
16,2001/10/21,4京都6,小雨,11,菊花賞(G1),15,6,11,4.2,2,5,武豊,57,芝3000,良,3:07.7,0.5,15-15-15-13,37.3-35.3,33.9,496(+6),マンハッタンカフェ,"1,120.0"
17,2001/09/23,4阪神6,晴,11,神戸新聞杯(G2),12,5,6,6.1,3,4,福永祐一,56,芝2000,良,1:59.7,0.2,5-5-5-3,36.7-34.8,34.6,490(+10),エアエミネム,810.0
18,2001/05/27,3東京4,曇,9,東京優駿(G1),18,5,9,6.1,3,2,河内洋,57,芝2400,重,2:27.2,0.2,6-9-12-13,34.4-37.0,35.6,480(-6),ジャングルポケット,"7,153.6"
19,2001/04/15,3中山8,晴,11,皐月賞(G1),18,7,14,16.8,3,2,藤田伸二,57,芝2000,良,2:00.5,0.2,10-11-10-7,35.8-35.8,35.2,486(+4),アグネスタキオン,"4,812.0"
20,2001/02/24,1阪神1,曇,11,アーリントンC(G3),14,8,13,1.2,1,1,武豊,56,芝1600,稍,1:35.9,0.0,9-9-7,36.4-35.3,35.0,482(-2),(キタサンチャンネル),"4,056.7"
21,2001/02/11,2京都6,晴,11,きさらぎ賞(G3),12,8,12,6.5,3,2,武豊,56,芝1800,良,1:48.0,0.1,6-2,35.7-35.0,34.9,484(0),アグネスゴールド,"1,714.0"
22,2000/09/30,4阪神7,曇,9,野路菊S(OP),9,1,1,1.2,1,1,河内洋,54,芝1600,良,1:35.4,-0.1,3-3-3,36.3-34.7,34.1,484(0),(リニアミューズ),"1,621.7"
23,2000/09/16,4阪神3,雨,8,ききょうS(OP),10,3,3,1.4,1,1,武豊,53,芝1400,良,1:21.9,-0.6,7-6,34.1-35.9,35.4,484(0),(ホーマンミヤビ),"1,624.5"
24,2000/07/01,1函館7,晴,5,3歳新馬,8,1,1,1.8,1,1,藤田伸二,53,ダ1000,良,1:00.9,-0.1,4-3,35.7-37.3,37.0,484(0),(タシロスプリング),600.0
25,2000/06/10,1函館1,晴,5,3歳新馬,12,6,8,2.5,1,2,藤田伸二,53,ダ1000,良,1:01.0,0.7,5-5,35.1-37.2,36.9,484(0),マイネルジャパン,240.0
