,Date,Host,Weather,R_value,Race_name,Total_horse,Bracket_number,Horse_number,Odds,Popularity,Place,Rider,Penalty,Distance,Track_condition,Race_time,Margin,Passing,Pace,Fin,Horse_weight,Loser_horse,Prize
22,2006/12/23,5中山7,晴,10,中山大障害(J.G1),16,6,11,3.1,1,2,小坂忠士,63,障4100,良,4:42.0,1.0,13-10-4-2,107.0-38.0,13.8,454(+2),マルカラスカル,"3,216.8"
23,2006/11/04,5東京1,曇,8,秋陽ジャンプS(OP),14,3,4,3.4,2,1,小坂忠士,62,障3300,良,3:39.2,-0.8,7-7-7-6,107.0-38.9,13.3,452(+2),(アグネスハット),"1,831.5"
24,2006/10/14,4東京3,晴,9,東京オータムジャンプ(J.G3),13,5,8,56.8,9,6,出津孝一,62,障3300,良,3:39.6,2.7,11-11-8-7,103.0-38.5,13.3,450(-12),コウエイトライ,&nbsp;
25,2006/05/13,3京都7,小雨,9,京都ジャンプS(J.G3),14,1,1,5.9,3,9,出津孝一,62,障3170,不,3:40.2,2.0,5-6-7-8,109.0-41.1,13.9,462(+12),スプリングゲント,&nbsp;
26,2006/04/15,3中山7,晴,11,中山グランドジャンプ(J.G1),15,6,11,13.7,4,4,出津孝一,62,障4250,良,4:52.7,1.9,10-9-7-6,108.0-38.8,13.8,450(-4),カラジ,"1,200.0"
27,2006/03/11,1阪神5,晴,9,阪神スプリングJ(J.G2),14,7,12,8.4,3,4,出津孝一,59,障3900,良,4:24.8,0.5,1-1-1-2,105.0-38.8,13.6,454(-2),テイエムドラゴン,750.0
28,2005/12/24,5中山7,晴,10,中山大障害(J.G1),14,2,2,38.4,10,2,出津孝一,61,障4100,良,4:41.4,1.5,6-6-7-6,108.0-38.8,13.7,456(-2),テイエムドラゴン,"3,214.2"
29,2005/12/10,5阪神3,晴,4,障害3歳以上OP,14,5,8,4.4,2,3,出津孝一,58,障3140,良,3:30.2,0.7,8-7-6-5,104.0-39.3,13.4,458(+4),マダンテ,380.0
30,2005/11/27,5京都8,晴,4,障害3歳以上未勝利,14,7,12,2.3,1,1,出津孝一,58,障2910,良,3:17.2,-0.9,5-5-2-3,106.0-38.2,13.6,454(-2),(ニシノサチヒメ),850.0
31,2005/11/05,5京都1,晴,4,障害3歳以上未勝利,14,5,7,19.5,5,2,出津孝一,58,障2910,良,3:14.8,0.3,5-5-4-3,106.0-39.8,13.4,456(+8),アドマイヤホープ,340.0
32,2005/10/08,4京都1,曇,8,3歳以上500万下,18,5,9,272.7,14,11,武英智,55,芝1800,良,1:48.1,0.8,12-12,34.9-36.1,34.7,448(-6),サムライハート,&nbsp;
33,2005/09/17,2札幌3,曇,10,グリーンチャンネルC(500万下),14,7,12,59.2,9,8,武英智,54,芝1800,良,1:51.2,1.5,9-8-6-7,37.5-34.9,35.6,454(0),シャドウゲイト,&nbsp;
34,2005/09/04,1札幌8,曇,10,富良野特別(500万下),14,6,10,51.0,11,10,武英智,54,芝2600,良,2:45.1,0.7,5-4-5-11,36.2-36.5,36.8,454(-8),ゼンスピリッツ,&nbsp;
35,2005/08/13,1札幌1,晴,8,3歳以上500万下,14,2,2,9.9,5,8,武英智,54,芝2600,良,2:42.7,0.5,10-12-11-10,36.8-36.1,35.6,462(+14),ペネトレーター,&nbsp;
36,2005/06/18,1函館1,曇,10,横津岳特別(500万下),10,3,3,15.2,5,4,武英智,53,芝2600,良,2:42.1,0.7,6-6-7-6,37.0-35.7,35.8,448(-2),ミキノマーベラス,160.0
37,2005/06/04,2中京5,晴,9,かきつばた賞(500万下),11,3,3,54.0,7,4,武英智,56,芝2500,良,2:36.9,1.0,10-10-3-2,29.2-36.0,36.8,450(-4),フサイチアウステル,150.0
38,2005/05/15,3京都8,曇,5,3歳500万下,9,1,1,18.3,6,4,武英智,56,芝2000,良,2:03.0,0.5,7-7-5-5,37.0-34.6,34.7,454(-2),ダブルティンパニー,110.0
39,2005/05/01,3京都4,小雨,6,3歳500万下,16,1,2,47.0,11,11,武英智,56,ダ1800,良,1:56.0,1.2,12-12-12-13,37.0-37.2,37.7,456(+6),エイシンロンバード,&nbsp;
40,2005/04/09,2阪神5,晴,9,アザレア賞(500万下),12,7,9,111.7,10,10,武英智,56,芝2000,良,2:02.2,1.5,9-9-10-10,36.5-35.0,35.4,450(+2),マルブツシルヴァー,&nbsp;
41,2005/03/20,1中京6,曇,10,フリージア賞(500万下),15,8,14,30.1,9,5,武英智,56,芝2000,良,2:02.5,1.0,15-15-14-9,34.9-35.7,35.7,448(-4),ウインストライダー,100.0
42,2005/03/05,1阪神3,曇,7,3歳500万下,11,7,9,42.3,10,10,武英智,56,芝2000,良,2:05.2,1.2,3-4-3-3,37.8-34.6,35.7,452(-2),エイシンニーザン,&nbsp;
43,2005/02/13,1小倉8,晴,4,3歳新馬,11,2,2,25.1,7,1,武英智,56,芝2000,良,2:05.5,-0.2,6-6-2-2,37.4-35.2,35.2,454(0),(タムロブライアン),700.0
