,Date,Host,Weather,R_value,Race_name,Total_horse,Bracket_number,Horse_number,Odds,Popularity,Place,Rider,Penalty,Distance,Track_condition,Race_time,Margin,Passing,Pace,Fin,Horse_weight,Loser_horse,Prize
15,2004/08/15,3小倉2,晴,11,小倉記念(G3),11,8,10,1.7,1,1,武豊,56.5,芝2000,良,1:58.5,-0.2,5-5-3-2,34.5-35.7,35.1,514(-4),(メイショウバトラー),"4,339.9"
16,2004/07/18,2小倉2,晴,11,TV西日本北九州記念(G3),13,7,11,5.5,3,2,武豊,56,芝1800,良,1:44.1,0.0,7-7-6-3,34.7-35.1,34.5,518(0),ダイタクバートラム,"1,713.0"
17,2004/06/12,3東京7,曇,10,湘南S(1600万下),14,8,14,2.2,1,1,武豊,57,芝1600,良,1:33.1,-0.2,4-4,34.8-34.8,34.5,518(-2),(モノポール),"1,833.6"
18,2004/05/15,3京都7,曇,11,朱雀S(1600万下),11,5,5,1.8,1,4,安藤勝己,57,芝1600,良,1:34.3,0.3,4-6,36.1-34.6,34.4,520(+6),ナイトフライヤー,270.0
19,2004/05/08,2東京5,晴,9,晩春S(1600万下),8,6,6,1.9,1,2,福永祐一,57,芝1600,良,1:33.2,0.2,5-4,35.5-34.3,34.2,514(-6),ハスラー,725.6
20,2003/12/14,6中山4,晴,10,市川S(1600万下),16,1,1,1.9,1,2,武豊,57,芝1600,良,1:34.7,0.0,7-6-6,35.6-35.4,34.9,520(0),メジロバーバラ,730.8
21,2003/11/15,4東京3,曇,10,ノベンバーS(1600万下),13,5,7,2.8,1,2,武豊,57,芝2000,良,2:00.6,0.0,9-10-9,36.8-35.5,34.6,520(-4),カナハラドラゴン,728.2
22,2003/10/25,4京都5,晴,9,比叡S(1600万下),9,4,4,4.1,3,3,幸英明,57,芝2400,良,2:27.5,0.6,1-1-1-1,36.9-33.7,34.3,524(0),シルクフェイマス,453.3
23,2003/10/11,4京都1,曇,11,夕刊フジ杯大原S(1600万下),8,8,8,1.5,1,3,幸英明,57,芝1800,良,1:47.1,0.2,1-1,35.9-34.4,34.6,524(+4),モノポライザー,452.9
24,2003/08/30,3小倉5,雨,12,博多S(1600万下),8,3,3,1.9,1,1,幸英明,57,芝1800,不,1:51.4,-0.5,7-7-6-5,36.2-39.2,37.8,520(+4),(メイショウドメニカ),"1,819.6"
25,2003/08/16,3小倉1,小雨,11,玄海特別(1000万下),14,3,4,3.7,2,1,幸英明,57,芝1800,良,1:47.1,-0.6,8-9-5-3,36.0-35.1,34.7,516(0),(ツルマルヨカニセ),"1,484.3"
26,2003/07/27,2小倉4,晴,12,日田特別(500万下),16,6,12,4.8,2,1,幸英明,57,芝1800,良,1:47.4,-0.6,2-2-2-1,36.1-34.6,34.5,516(-2),(トーワクリスタル),"1,094.1"
27,2003/03/09,1阪神4,晴,12,4歳以上1000万下,11,7,8,4.6,2,11,Ｍデムー,57,ダ1800,稍,1:58.4,4.2,7-7-9-11,37.9-39.2,41.7,518(-1),ロングパーフェクト,&nbsp;
28,2003/02/18,笠松,曇,10,うぐいす特別,9,3,3,&nbsp;,1,1,幸英明,57,ダ1800,重,1:56.2,-1.3,5,&nbsp;,&nbsp;,519(+9),(コンスタントリー),100.0
29,2003/02/01,1小倉5,晴,8,4歳以上500万下,18,3,6,7.2,2,6,横山賀一,56,芝2000,良,2:02.2,0.6,5-5-5-2,35.1-36.6,36.9,510(+4),ジョーリュウオー,&nbsp;
30,2003/01/19,1小倉2,小雨,10,遠賀川特別(500万下),16,1,1,3.7,1,7,横山賀一,56,芝1800,良,1:50.1,0.8,2-1-2-3,35.7-37.1,37.8,506(-10),ハウズトリックス,&nbsp;
31,2002/12/15,5阪神6,晴,6,3歳以上500万下,10,7,8,6.1,2,8,小坂忠士,53,ダ1800,良,1:56.5,2.3,1-1-1-2,37.6-37.8,40.1,516(+4),コナウインド,&nbsp;
32,2002/08/17,3小倉3,晴,9,国東特別(500万下),14,6,9,2.9,1,3,幸英明,54,芝1800,良,1:47.8,0.2,8-10-11-9,35.6-36.1,35.8,512(0),トリプレックス,266.4
33,2002/07/28,2小倉6,晴,4,3歳未勝利,16,3,6,1.8,1,1,幸英明,55,芝1800,良,1:47.0,-1.4,1-1-1-1,36.0-35.8,35.8,512(0),(スポーク),510.0
34,2002/07/13,2小倉1,曇,3,3歳未勝利,18,4,7,5.0,2,4,池添謙一,55,芝1200,良,1:08.3,0.4,14-15,32.7-35.2,34.4,512(+2),リキエランドール,77.0
35,2002/06/23,3阪神4,晴,4,3歳未勝利,16,6,12,6.0,3,5,幸英明,55,芝1200,良,1:10.5,0.5,6-4,34.5-35.5,35.9,510(-4),ゲイリービリーブ,51.0
36,2002/06/08,2中京7,曇,5,3歳未勝利,18,4,7,7.0,3,2,幸英明,55,芝1200,良,1:10.4,0.0,4-5,34.3-36.1,35.8,514(-2),オールシーズン,200.0
37,2002/05/19,2中京2,雨,4,3歳未勝利,16,1,1,3.4,2,6,幸英明,55,ダ1700,重,1:47.9,1.1,1-1-1-2,29.6-38.2,39.3,516(0),シルクアンビシャス,&nbsp;
38,2002/05/04,3京都6,曇,2,3歳未勝利,16,6,12,3.2,2,3,福永祐一,55,ダ1400,良,1:26.5,0.9,6-8,35.1-38.5,37.9,516(+4),スウィートエルフ,130.0
39,2002/03/23,2阪神1,晴,4,3歳未勝利,10,1,1,4.4,3,5,福永祐一,55,ダ1400,良,1:27.7,1.2,1-2,34.8-39.4,40.6,512(+4),エイシンツヨシオー,51.0
40,2002/02/16,2京都7,晴,5,3歳新馬,14,3,4,4.5,3,2,武豊,55,ダ1400,良,1:27.5,0.3,1-1,35.6-38.9,39.2,508(-4),ダイシンタイム,240.0
41,2002/02/09,2京都5,曇,5,3歳新馬,11,4,4,2.9,2,4,武豊,55,ダ1400,良,1:27.8,1.4,7-5,35.5-38.2,38.9,512(-6),サウンドステージ,90.0
42,2002/01/27,2京都2,曇,2,3歳新馬,9,2,2,1.4,1,3,武豊,55,ダ1800,不,1:56.3,0.6,1-1-1-1,38.5-37.2,37.8,518(0),コマノシャーク,150.0
