,Date,Host,Weather,R_value,Race_name,Total_horse,Bracket_number,Horse_number,Odds,Popularity,Place,Rider,Penalty,Distance,Track_condition,Race_time,Margin,Passing,Pace,Fin,Horse_weight,Loser_horse,Prize
10,2006/10/29,4東京8,晴,11,天皇賞(秋)(G1),16,6,11,41.8,13,11,武幸四郎,58,芝2000,良,2:00.7,1.9,14-14-13,35.4-35.6,35.2,460(+2),ダイワメジャー,&nbsp;
11,2006/10/08,5京都2,晴,11,京都大賞典(G2),11,7,8,19.2,7,2,武幸四郎,57,芝2400,良,2:31.6,0.1,10-11-8-7,36.6-33.3,32.8,458(-12),スイープトウショウ,"2,622.8"
12,2006/08/20,1札幌4,晴,9,札幌記念(G2),15,2,3,15.2,6,6,武幸四郎,57,芝2000,良,2:00.7,0.4,12-12-12-12,36.0-34.3,33.8,470(0),アドマイヤムーン,&nbsp;
13,2006/08/05,2函館7,晴,9,みなみ北海道S(OP),15,6,10,8.3,4,1,武幸四郎,57,芝2600,良,2:42.3,-0.4,13-13-14-6,36.9-37.5,36.1,470(-2),(ルーベンスメモリー),"2,435.0"
14,2006/06/25,4京都4,雨,11,宝塚記念(G1),13,7,11,140.6,12,11,武幸四郎,58,芝2200,稍,2:15.0,2.0,13-13-11-12,36.2-35.8,36.5,472(+4),ディープインパクト,&nbsp;
15,2006/04/30,3京都4,晴,11,天皇賞(春)(G1),17,7,13,108.3,13,6,武幸四郎,58,芝3200,良,3:15.2,1.8,14-15-14-13,36.2-33.5,34.5,468(-2),ディープインパクト,&nbsp;
16,2006/03/19,1阪神8,曇,11,阪神大賞典(G2),9,5,5,43.4,6,5,武幸四郎,57,芝3000,稍,3:11.1,2.3,4-4-4-5,36.8-37.5,38.9,470(0),ディープインパクト,650.0
17,2006/02/12,1東京6,晴,11,ダイヤモンドS(G3),15,7,12,15.7,6,5,勝浦正樹,57.5,芝3400,良,3:31.6,1.3,12-11-10-4,36.9-36.6,37.6,470(-2),マッキーマックス,410.0
18,2006/01/07,1京都2,晴,11,万葉S(OP),10,1,1,6.0,4,1,武幸四郎,57,芝3000,良,3:05.6,-0.1,6-6-6-4,38.3-35.8,35.3,472(+2),(アドマイヤモナーク),"2,425.9"
19,2005/12/04,3中京2,曇,11,春待月S(OP),16,3,6,8.0,5,11,武幸四郎,57,ダ2300,稍,2:27.2,1.4,11-11-11-13,30.6-39.1,39.7,470(0),マイネルボウノット,&nbsp;
20,2005/11/06,5東京2,雨,11,アルゼンチン共和国杯(G2),18,8,17,14.1,6,8,武幸四郎,57,芝2500,良,2:33.2,0.8,14-14-14-15,30.3-35.4,35.0,470(+8),サクラセンチュリー,&nbsp;
21,2005/10/09,4京都2,晴,11,京都大賞典(G2),12,5,5,20.1,6,3,武幸四郎,57,芝2400,良,2:26.0,0.6,9-8-6-6,37.1-34.2,34.1,462(0),リンカーン,"1,612.6"
22,2005/08/21,1札幌4,雨,9,札幌記念(G2),14,4,6,36.6,12,2,秋山真一,56,芝2000,良,2:01.1,0.0,12-13-12-10,36.2-36.7,35.7,462(-8),ヘヴンリーロマンス,"2,628.4"
23,2005/08/06,2函館7,晴,9,みなみ北海道S(OP),9,8,9,6.9,3,3,藤田伸二,56.5,芝2600,良,2:44.9,0.5,8-8-5-5,38.6-35.5,35.6,470(+8),ゴーウィズウィンド,603.2
24,2005/03/06,1中京2,晴,11,トヨタ賞中京記念(G3),15,7,13,15.0,7,14,安田康彦,57,芝2000,良,2:01.0,1.5,12-12-13-13,33.8-36.3,36.7,462(-6),メガスターダム,&nbsp;
25,2005/02/19,2京都7,雨,11,京都記念(G2),12,4,4,46.0,9,5,安田康彦,57,芝2200,重,2:16.4,0.7,10-11-10-9,37.0-36.2,36.0,468(0),ナリタセンチュリー,640.0
26,2005/01/08,1京都2,曇,11,万葉S(OP),9,5,5,4.9,2,4,安田康彦,57,芝3000,良,3:09.5,0.4,5-5-4-4,38.9-34.9,35.0,468(+2),アイポッパー,360.0
27,2004/12/11,3中京3,晴,11,中日新聞杯(G3),16,1,1,22.4,9,7,安田康彦,59,芝1800,良,1:47.3,1.0,15-16-16-15,35.2-35.9,34.8,466(+22),プリサイスマシーン,&nbsp;
28,2004/10/10,4京都2,晴,11,京都大賞典(G2),10,6,6,25.8,7,9,安田康彦,57,芝2400,良,2:26.4,1.2,10-10-9-10,35.8-34.3,34.7,444(-18),ナリタセンチュリー,&nbsp;
29,2004/05/22,3東京1,小雨,11,目黒記念(G2),18,4,7,14.2,7,9,安田康彦,57,芝2500,稍,2:31.3,0.8,17-17-17-18,29.6-36.4,34.9,462(0),チャクラ,&nbsp;
30,2004/05/02,3京都4,曇,11,天皇賞(春)(G1),18,5,10,31.1,7,11,安田康彦,58,芝3200,良,3:20.3,1.9,16-16-17-17,37.2-36.1,34.7,462(+2),イングランディーレ,&nbsp;
31,2004/03/21,1阪神8,曇,11,阪神大賞典(G2),9,8,8,18.1,4,3,安田康彦,57,芝3000,良,3:08.7,0.3,8-8-7-5,37.9-34.8,34.5,460(+2),リンカーン,"1,609.6"
32,2004/02/21,2京都7,晴,11,京都記念(G2),14,5,7,18.8,6,5,安田康彦,57,芝2200,良,2:13.1,0.3,7-6-5-5,36.6-35.2,35.1,458(0),シルクフェイマス,640.0
33,2003/12/28,6中山8,晴,9,有馬記念(G1),12,7,9,65.7,11,10,安田康彦,57,芝2500,良,2:33.9,3.4,11-11-11-9,29.4-35.6,37.5,458(-2),シンボリクリスエス,&nbsp;
34,2003/12/06,6中山1,曇,11,ステイヤーズS(G2),10,1,1,2.8,1,10,安田康彦,58,芝3600,良,3:49.4,1.2,10-9-10-9,37.5-35.3,35.1,460(+6),チャクラ,&nbsp;
35,2003/11/02,3東京8,晴,11,天皇賞(秋)(G1),18,5,10,24.0,9,7,安田康彦,58,芝2000,良,1:58.8,0.8,15-13-11,33.9-37.1,34.2,454(0),シンボリクリスエス,&nbsp;
36,2003/09/28,5中山6,晴,11,産経賞オールカマー(G2),10,8,10,8.7,3,2,安田康彦,58,芝2200,良,2:14.5,0.1,9-8-8-5,38.1-35.1,34.4,454(+6),エアエミネム,"2,622.0"
37,2003/06/29,3阪神4,晴,11,宝塚記念(G1),17,6,11,116.2,13,9,安田康彦,58,芝2200,良,2:13.2,1.2,17-17-17-16,35.0-36.9,36.6,448(+2),ヒシミラクル,&nbsp;
38,2003/05/04,3京都4,晴,11,天皇賞(春)(G1),18,1,1,10.7,4,6,安田康彦,58,芝3200,良,3:17.5,0.5,16-16-16-15,37.1-36.1,35.7,446(-2),ヒシミラクル,&nbsp;
39,2003/03/23,1阪神8,晴,11,阪神大賞典(G2),15,3,5,19.5,7,3,安田康彦,57,芝3000,良,3:06.2,0.3,14-14-13-11,36.1-34.9,34.2,448(-10),ダイタクバートラム,"1,615.8"
40,2003/02/22,2京都7,雨,11,京都記念(G2),16,1,2,12.1,6,14,安田康彦,56,芝2200,稍,2:17.6,1.1,16-16-16-16,37.8-35.8,35.2,458(+2),マイソールサウンド,&nbsp;
41,2003/01/19,1京都6,小雨,11,日経新春杯(G2),13,8,12,4.2,2,7,安田康彦,56,芝2400,良,2:26.8,1.0,10-10-8-7,35.9-35.2,35.8,456(+2),バンブーユベントス,&nbsp;
42,2002/12/08,5阪神4,小雨,11,鳴尾記念(G3),16,8,16,6.7,3,4,安田康彦,55,芝2000,良,2:00.0,0.5,13-12-12-12,35.4-35.7,35.2,454(+6),イブキガバメント,650.0
43,2002/10/20,4京都6,雨,11,菊花賞(G1),18,4,7,91.3,16,2,安田康彦,57,芝3000,良,3:05.9,0.0,15-15-14-12,34.6-35.4,34.8,448(+10),ヒシミラクル,"5,710.0"
44,2002/08/18,1札幌4,晴,11,札幌記念(G2),16,1,1,46.5,11,13,安田康彦,53,芝2000,良,2:01.0,1.5,16-16-16-14,34.8-35.4,35.0,438(-10),テイエムオーシャン,&nbsp;
45,2002/05/26,4東京4,曇,10,東京優駿(G1),18,5,9,54.3,15,15,安田康彦,57,芝2400,良,2:27.8,1.6,16-16-16-15,36.7-35.6,36.2,448(0),タニノギムレット,&nbsp;
46,2002/05/03,3京都5,晴,11,京都新聞杯(G2),15,5,8,17.1,6,1,安田康彦,56,芝2200,良,2:12.5,0.0,5-5-7-9,35.6-35.3,34.6,448(-8),(キーボランチ),"5,521.8"
47,2002/04/14,2中山8,晴,11,皐月賞(G1),18,8,16,73.4,12,15,安田康彦,57,芝2000,良,2:00.2,1.7,17-17-17-17,35.0-35.8,35.9,456(+4),ノーリーズン,&nbsp;
48,2002/03/16,1阪神7,晴,11,若葉S(OP),11,4,4,15.9,6,2,安田康彦,56,芝2000,良,2:01.6,0.1,3-3-3-3,36.4-35.0,34.7,452(-2),シゲルゴッドハンド,769.8
49,2002/01/14,1京都6,晴,11,日刊スポシンザン記念(G3),16,8,16,10.1,5,7,安田康彦,56,芝1600,良,1:35.3,0.5,16-14,35.5-34.9,34.5,454(-6),タニノギムレット,&nbsp;
50,2001/12/09,5中山4,晴,11,朝日杯FS(G1),16,6,11,23.8,8,13,安田康彦,55,芝1600,良,1:34.7,0.9,14-16-15,34.4-36.1,34.9,460(+22),アドマイヤドン,&nbsp;
51,2001/10/13,4京都3,晴,11,デイリー杯2歳S(G2),16,5,10,28.2,8,1,安田康彦,55,芝1600,良,1:34.9,0.0,16-15,34.6-36.3,35.1,438(-4),(ホーマンウイナー),"3,858.8"
52,2001/09/23,2札幌8,晴,5,2歳新馬,10,4,4,4.4,3,1,安田康彦,53,芝1200,良,1:11.7,-0.4,5-5,35.4-36.3,36.0,442(0),(ライブインザムーン),600.0
53,2001/09/15,2札幌5,曇,6,2歳新馬,10,7,7,3.8,3,3,安田康彦,53,芝1800,良,1:53.5,0.5,2-2-2-1,38.4-35.9,36.4,442(+2),サンショーオー,150.0
54,2001/09/01,2札幌1,晴,5,2歳新馬,11,4,4,17.1,5,2,安田康彦,53,芝1800,良,1:53.8,0.6,10-10-9-7,37.7-36.3,36.3,440(0),マイネヴィータ,240.0
