,Date,Host,Weather,R_value,Race_name,Total_horse,Bracket_number,Horse_number,Odds,Popularity,Place,Rider,Penalty,Distance,Track_condition,Race_time,Margin,Passing,Pace,Fin,Horse_weight,Loser_horse,Prize
14,2014/10/13,盛岡,曇,11,マイルチャンピオンシ(G1),15,8,14,7.6,3,6,坂口裕一,57,ダ1600,良,1:38.0,2.1,3-5,&nbsp;,37.5,529(+1),ベストウォーリア,&nbsp;
15,2014/06/22,水沢,晴,10,一條記念みちのく大賞(G),8,2,2,1.0,1,1,坂口裕一,57,ダ2000,良,2:08.9,-2.4,1-1-1-1,&nbsp;,38.6,528(+4),(ミカエルビスティー),500.0
16,2014/05/11,盛岡,晴,10,シアンモア記念(G),10,3,3,1.0,1,1,坂口裕一,57,ダ1600,良,1:37.7,-2.2,1-1,&nbsp;,37.5,524(-2),(トウホクビジン),500.0
17,2014/04/27,水沢,晴,10,赤松杯(G),11,8,10,1.1,1,1,坂口裕一,58,ダ1600,良,1:40.4,-1.9,1-1-1-1,&nbsp;,37.9,526(-6),(エバーオンワード),150.0
18,2014/02/13,佐賀,小雨,10,佐賀記念(G3),12,4,4,10.5,4,3,太宰啓介,57,ダ2000,稍,2:09.6,0.2,2-2-3-5,&nbsp;,39.7,532(0),ランフォルセ,230.0
19,2014/01/26,1中京4,晴,11,東海テレビ杯東海S(G2),16,2,4,20.1,6,10,太宰啓介,56,ダ1800,良,1:51.7,1.3,2-2-2-2,36.2-37.9,39.1,532(+4),ニホンピロアワーズ,&nbsp;
20,2013/12/23,5中山9,晴,11,フェアウェルS(OP),16,5,9,23.1,9,3,津村明秀,58,ダ1800,稍,1:51.5,0.6,7-7-5-7,36.5-37.0,37.2,528(+4),ジェベルムーサ,505.0
21,2013/11/10,5東京4,曇,11,東京中日S杯武蔵野S(G3),16,1,1,19.1,8,13,津村明秀,56,ダ1600,良,1:36.5,1.2,3-3,34.7-36.4,37.4,524(+2),ベルシャザール,&nbsp;
22,2013/06/08,3東京3,晴,11,アハルテケS(OP),16,6,11,4.2,1,8,太宰啓介,58,ダ1600,良,1:36.3,0.7,3-2,34.5-37.1,37.7,522(-4),ダノンカモン,&nbsp;
23,2013/05/18,3京都9,晴,11,平安S(G3),16,3,6,14.1,5,3,太宰啓介,56,ダ1900,良,1:57.0,0.1,2-2-2-2,28.7-36.6,36.6,526(+2),ニホンピロアワーズ,888.8
24,2013/05/05,2東京6,晴,10,ブリリアントS(OP),14,3,3,5.4,3,4,Ｃ．デム,58.5,ダ2100,良,2:10.5,0.4,5-4-3-3,30.6-37.2,37.4,524(+4),ナリタシルクロード,300.0
25,2013/02/17,1東京8,晴,11,フェブラリーS(G1),16,2,4,17.1,8,9,太宰啓介,57,ダ1600,良,1:36.1,1.0,7-7,34.6-36.5,36.9,520(-4),グレープブランデー,&nbsp;
26,2013/01/20,1中京2,晴,11,東海テレビ杯東海S(G2),16,5,9,19.7,8,2,柴山雄一,56,ダ1800,良,1:51.5,0.5,2-2-2-2,36.0-38.2,38.5,524(+3),グレープブランデー,"2,033.6"
27,2012/12/29,大井,曇,10,東京大賞典競走(G1),12,1,1,38.5,7,4,太宰啓介,57,ダ2000,重,2:07.5,1.6,3-3-2-2,36.7-38.9,40.3,521(-3),ローマンレジェンド,700.0
28,2012/12/02,5阪神2,曇,11,ジャパンカップダート(G1),16,3,6,86.4,13,7,熊沢重文,57,ダ1800,良,1:50.2,1.4,12-13-10-12,35.8-36.4,36.8,524(+6),ニホンピロアワーズ,&nbsp;
29,2012/11/11,5東京4,小雨,11,東京中日S杯武蔵野S(G3),16,6,12,6.4,3,6,熊沢重文,57,ダ1600,良,1:36.9,0.5,13-14,35.0-35.8,35.5,518(-6),イジゲン,&nbsp;
30,2012/10/08,盛岡,晴,11,マイルチャンピオンシ(G1),13,5,8,5.4,2,中,熊沢重文,57,ダ1600,良,&nbsp;,&nbsp;,&nbsp;,&nbsp;,&nbsp;,524(+8),エスポワールシチー,&nbsp;
31,2012/06/09,3東京3,雨,11,アハルテケS(OP),16,7,13,2.2,1,2,太宰啓介,58.5,ダ1600,重,1:34.6,0.2,2-2,34.6-35.8,35.9,516(+2),バーディバーディ,810.8
32,2012/05/13,3京都8,晴,11,栗東S(OP),16,3,5,3.4,1,3,太宰啓介,58.5,ダ1400,良,1:23.6,0.5,8-6,34.6-36.6,36.3,514(0),ファリダット,505.3
33,2012/04/29,2東京4,晴,10,オアシスS(OP),16,6,12,5.8,3,1,太宰啓介,58,ダ1600,良,1:35.2,-0.6,2-2,34.4-36.1,36.0,514(-4),(スタッドジェルラン),"2,044.1"
34,2012/03/25,3中山2,晴,11,マーチS(G3),16,8,15,8.6,4,5,太宰啓介,58,ダ1800,重,1:51.4,0.4,6-4-5-4,36.0-37.6,37.6,518(-2),サイレントメロディ,350.0
35,2011/11/13,5東京4,晴,11,東京中日S杯武蔵野S(G3),16,8,16,13.3,4,1,熊沢重文,56,ダ1600,稍,1:35.2,-0.1,6-5,35.4-36.0,35.5,520(-2),(ダノンカモン),"3,858.1"
36,2011/10/08,4東京1,晴,11,ペルセウスS(OP),15,5,9,2.8,1,4,熊沢重文,57,ダ1400,良,1:24.0,0.7,5-6,34.4-37.0,37.2,522(0),セレスハント,320.0
37,2011/07/10,4京都4,晴,11,プロキオンS(G3),16,6,11,5.3,2,6,熊沢重文,56,ダ1400,良,1:23.2,1.1,3-2,33.9-36.5,37.1,522(+8),シルクフォーチュン,&nbsp;
38,2011/06/11,3東京7,曇,11,オアシスS(OP),15,4,7,9.0,4,1,熊沢重文,57.5,ダ1600,重,1:35.0,-0.1,6-6,34.1-36.9,36.4,514(-4),(シャア),"2,137.1"
39,2011/05/15,3京都8,晴,11,栗東S(OP),16,8,16,5.7,4,3,熊沢重文,57.5,ダ1400,良,1:23.1,0.4,5-3,35.1-35.8,35.7,518(0),トーホウドルチェ,535.4
40,2011/05/01,2東京4,曇,10,アハルテケS(OP),16,2,3,5.3,3,5,熊沢重文,56,ダ1400,良,1:24.6,0.7,7-7,35.7-35.9,36.2,518(+8),ブライトアイザック,210.0
41,2011/04/02,2阪神3,晴,10,コーラルS(OP),16,4,8,3.8,2,3,熊沢重文,56,ダ1400,良,1:23.3,0.4,10-10,34.9-36.4,35.8,510(-12),セイクリムズン,536.3
42,2011/01/15,1京都5,曇,11,大和S(OP),16,4,8,3.0,2,2,熊沢重文,56,ダ1400,良,1:24.1,0.1,6-5,35.3-36.3,35.9,522(+10),ダノンカモン,850.6
43,2010/12/12,5中山4,晴,11,カペラS(G3),16,2,3,4.1,2,12,熊沢重文,56,ダ1200,良,1:10.6,0.9,6-6,33.0-36.7,37.0,512(-2),セイクリムズン,&nbsp;
44,2010/11/21,5東京6,曇,11,霜月S(OP),16,3,5,1.6,1,4,熊沢重文,57.5,ダ1400,良,1:24.0,0.9,6-5,34.7-36.4,36.7,514(-2),セイクリムズン,320.0
45,2010/07/11,3阪神8,小雨,10,プロキオンS(G3),16,1,1,1.7,1,3,熊沢重文,56,ダ1400,稍,1:22.5,0.7,4-4,34.4-35.3,35.7,516(0),ケイアイガーベラ,958.4
46,2010/05/29,3東京3,小雨,11,欅S(OP),16,6,12,1.5,1,1,和田竜二,57,ダ1400,良,1:23.5,-0.2,5-4,35.1-36.1,35.8,516(+8),(ユノゾフィー),"2,138.5"
47,2010/04/03,2阪神3,晴,10,コーラルS(OP),16,4,7,2.0,1,1,熊沢重文,56,ダ1400,稍,1:22.8,-0.6,7-5,34.5-36.3,35.6,508(-8),(ワンダーポデリオ),"2,142.0"
48,2010/01/23,1京都7,晴,11,羅生門S(1600万下),16,7,14,1.8,1,1,熊沢重文,56,ダ1400,良,1:24.4,-0.2,6-4,36.0-36.1,35.7,516(+2),(エーシンクールディ),"1,817.1"
49,2010/01/10,1京都3,晴,12,4歳以上1000万下,16,8,16,2.4,1,1,熊沢重文,56,ダ1400,良,1:23.9,-0.3,3-2,34.8-37.0,36.8,514(+8),(タニノロッキー),"1,050.0"
50,2009/12/12,5阪神3,晴,7,3歳以上500万下,16,4,7,8.1,3,1,熊沢重文,56,ダ1400,重,1:22.9,-0.3,2-2,34.3-37.0,36.6,506(+6),(ライフストリーム),740.0
51,2009/05/10,3京都6,晴,2,3歳未勝利,15,3,5,70.2,10,1,熊沢重文,56,ダ1400,良,1:24.9,-0.7,6-5,35.4-37.1,36.5,500(0),(エリモシード),500.0
