,Date,Host,Weather,R_value,Race_name,Total_horse,Bracket_number,Horse_number,Odds,Popularity,Place,Rider,Penalty,Distance,Track_condition,Race_time,Margin,Passing,Pace,Fin,Horse_weight,Loser_horse,Prize
17,2009/03/07,2中山3,晴,11,夕刊フジオーシャンS(G3),16,3,6,26.2,9,12,津村明秀,56,芝1200,稍,1:09.7,0.5,5-4,33.4-35.8,36.1,516(+6),アーバニティ,&nbsp;
18,2009/02/08,2京都4,晴,11,シルクロードS(G3),16,7,13,36.9,13,16,津村明秀,57,芝1200,良,1:10.4,1.9,2-2,33.6-34.9,36.6,510(+4),アーバンストリート,&nbsp;
19,2008/12/28,3中京6,晴,12,尾張S(OP),18,1,1,8.6,3,5,津村明秀,58,芝1200,良,1:09.7,0.3,4-2,34.1-35.3,35.2,506(0),ヘイローフジ,240.0
20,2008/11/29,5京都7,曇,11,京阪杯(G3),18,8,17,27.7,8,10,松岡正海,57,芝1200,良,1:09.0,0.9,5-6,34.2-33.9,34.2,506(0),ウエスタンダンサー,&nbsp;
21,2008/10/26,3福島2,曇,11,福島民友C(OP),16,4,7,9.1,3,1,津村明秀,57,芝1200,良,1:07.9,-0.1,3-3,33.1-34.8,34.4,506(+6),(サープラスシンガー),"2,439.9"
22,2008/09/14,4中山2,晴,11,京成杯オータムH(G3),16,6,12,46.6,13,13,津村明秀,56,芝1600,良,1:33.7,1.6,5-3-2,32.8-36.2,37.4,500(-8),キストゥヘヴン,&nbsp;
23,2008/08/31,1札幌6,晴,9,キーンランドC(G3),16,2,4,53.6,11,11,松岡正海,56,芝1200,良,1:09.0,1.1,7-6,33.9-34.0,34.7,508(-8),タニノマティーニ,&nbsp;
24,2008/06/08,3東京6,晴,11,安田記念(G1),18,5,9,111.8,17,18,松岡正海,58,芝1600,良,1:35.2,2.5,3-4,34.6-34.8,36.5,516(+2),ウオッカ,&nbsp;
25,2008/05/17,2東京7,曇,11,京王杯スプリングC(G2),17,8,16,32.5,7,4,内田博幸,57,芝1400,良,1:21.2,0.4,4-4,34.7-34.6,33.6,514(-6),スーパーホーネット,900.0
26,2008/04/13,3中山6,曇,11,春雷S(OP),16,2,4,3.5,1,3,藤田伸二,57,芝1200,重,1:10.3,0.3,2-2,33.7-36.3,36.4,520(-2),ウエスタンビーナス,605.1
27,2008/03/08,2中山3,晴,11,夕刊フジオーシャンS(G3),16,3,5,9.9,3,4,松岡正海,57,芝1200,良,1:09.0,0.1,4-4,34.1-34.8,34.6,522(+8),プレミアムボックス,620.0
28,2008/02/10,2京都4,晴,11,シルクロードS(G3),16,5,9,6.2,2,15,松岡正海,57,芝1200,稍,1:10.3,1.2,4-3,33.7-35.4,36.1,514(-4),ファイングレイン,&nbsp;
29,2007/09/30,4中山8,雨,11,スプリンターズS(G1),16,1,1,11.1,5,3,松岡正海,57,芝1200,不,1:09.6,0.2,2-2,33.1-36.3,36.2,518(+8),アストンマーチャン,"2,449.2"
30,2007/09/09,4阪神2,晴,11,セントウルS(G2),16,3,6,7.0,3,5,松岡正海,57,芝1200,良,1:08.0,0.9,2-2,33.4-33.7,34.4,510(-8),サンアディユ,600.0
31,2007/07/15,2新潟2,晴,11,アイビスサマーD(G3),18,8,18,5.2,3,4,吉田隼人,56,芝1000,重,0:55.3,0.2,6,32.5-33.3,33.4,518(+4),サンアディユ,620.0
32,2007/03/03,2中山3,曇,11,夕刊フジオーシャンS(G3),16,2,3,3.5,1,1,松岡正海,56,芝1200,良,1:08.2,-0.1,3-3,33.5-34.7,34.4,514(+4),(サチノスイーティー),"4,163.7"
33,2007/02/10,2京都5,曇,11,すばるS(OP),16,1,2,3.4,1,7,安藤勝己,56,ダ1400,良,1:24.0,0.8,2-2,34.2-37.5,37.9,510(-8),モンテタイウン,&nbsp;
34,2007/01/20,1中山6,曇,11,サンライズS(1600万下),16,5,10,4.9,2,1,松岡正海,58.5,芝1200,良,1:08.1,-0.4,3-3,33.1-35.0,34.7,518(0),(アドマイヤカリブ),"1,869.2"
35,2007/01/08,1中山3,晴,11,初富士S(1600万下),15,8,15,6.3,4,5,吉田隼人,57,芝1600,良,1:34.4,0.2,5-3-2,34.7-36.2,36.3,518(+10),ナスノストローク,183.0
36,2006/04/30,1新潟2,曇,11,谷川岳S(OP),15,8,14,4.1,2,2,松岡正海,55,芝1400,良,1:21.1,0.0,4-3,33.8-35.8,35.4,508(+4),チアフルスマイル,971.2
37,2006/04/09,1福島4,晴,11,福島民報杯(OP),14,5,7,2.4,1,5,松岡正海,56,芝1200,良,1:09.7,0.3,8-7,34.1-35.3,35.2,504(-6),ゴールデンキャスト,240.0
38,2006/03/04,2中山3,晴,11,夕刊フジオーシャンS(G3),16,4,7,4.8,2,4,横山典弘,56,芝1200,稍,1:08.9,0.3,2-2,33.3-35.3,35.5,510(+2),ネイティヴハート,620.0
39,2006/02/05,2京都4,晴,11,シルクロードS(G3),16,7,14,3.2,1,3,安藤勝己,55,芝1200,良,1:09.0,0.1,3-3,34.4-34.5,34.5,508(+4),タマモホットプレイ,"1,008.3"
40,2006/01/14,1京都5,雨,11,淀短距離S(OP),15,2,2,3.6,2,3,武豊,54,芝1200,不,1:10.6,0.7,4-3,33.9-36.0,36.1,504(+4),ギャラントアロー,604.7
41,2005/09/11,4中山2,雨,11,京成杯オータムH(G3),13,6,8,3.8,1,6,横山典弘,55,芝1600,稍,1:33.6,0.3,4-3-3,34.4-36.1,36.0,500(+2),マイネルモルゲン,&nbsp;
42,2005/05/08,2東京6,曇,11,NHKマイルC(G1),18,2,4,7.7,4,3,横山典弘,57,芝1600,良,1:34.0,0.4,7-7,35.5-34.2,33.7,498(-6),ラインクラフト,"2,357.0"
43,2005/04/03,2阪神4,晴,10,マーガレットS(OP),15,5,8,1.4,1,1,武豊,57,芝1400,良,1:20.9,-0.5,8-8,34.3-35.2,34.3,504(0),(コパノフウジン),"1,939.2"
44,2005/03/13,2中山6,晴,11,夕刊フジクリスタルC(G3),16,2,3,1.4,1,3,柴田善臣,56,芝1200,良,1:08.9,0.3,6-6,33.8-34.8,34.6,504(-4),ディープサマー,"1,008.9"
45,2004/12/25,5中山7,晴,9,クリスマスローズS(OP),10,8,9,4.8,3,1,柴田善臣,55,芝1200,良,1:07.8,-0.4,3-1,33.5-34.3,34.2,508(+8),(オーヴェール),"1,622.4"
46,2004/09/05,3新潟8,曇,11,新潟2歳S(G3),12,1,1,15.5,5,5,柴田善臣,54,芝1600,良,1:35.4,0.6,1-1,36.2-33.7,34.3,500(+12),マイネルレコルト,320.0
47,2004/07/17,2新潟1,雨,5,2歳新馬,10,8,10,1.2,1,1,柴田善臣,54,芝1400,稍,1:26.1,-0.2,3-3,36.4-37.1,36.9,488(0),(ソブリンソニック),700.0
