,Date,Host,Weather,R_value,Race_name,Total_horse,Bracket_number,Horse_number,Odds,Popularity,Place,Rider,Penalty,Distance,Track_condition,Race_time,Margin,Passing,Pace,Fin,Horse_weight,Loser_horse,Prize
10,2009/03/01,1阪神2,晴,11,阪急杯(G3),16,1,1,10.5,4,11,幸英明,59,芝1400,良,1:22.9,1.8,4-4,34.1-35.4,36.3,502(+4),ビービーガルダン,&nbsp;
11,2008/11/23,5京都5,晴,11,マイルチャンピオンS(G1),18,1,2,26.5,10,3,幸英明,57,芝1600,良,1:32.8,0.2,8-5,34.4-34.7,34.4,498(0),ブルーメンブラット,"2,556.4"
12,2008/11/01,4京都7,晴,11,毎日放送賞スワンS(G2),16,5,9,14.4,7,5,幸英明,59,芝1400,良,1:20.3,0.4,6-6,34.3-34.5,34.2,498(+6),マイネルレーニア,600.0
13,2008/10/05,4中山8,曇,11,スプリンターズS(G1),16,1,2,7.9,3,10,幸英明,57,芝1200,良,1:08.5,0.5,5-4,33.6-34.4,34.4,492(-2),スリープレスナイト,&nbsp;
14,2008/09/14,4阪神1,晴,10,セントウルS(G2),16,6,11,5.7,2,9,幸英明,59,芝1200,良,1:08.0,0.7,6-7,33.5-33.8,33.7,494(0),カノヤザクラ,&nbsp;
15,2008/03/30,1中京10,小雨,11,高松宮記念(G1),18,2,4,7.1,4,1,幸英明,57,芝1200,良,1:07.1,0.0,7-7,33.4-33.7,33.2,494(-6),(キンシャサノキセキ),"9,882.2"
16,2008/02/10,2京都4,晴,11,シルクロードS(G3),16,1,1,6.5,3,1,幸英明,56,芝1200,稍,1:09.1,-0.2,15-12,33.7-35.4,34.0,500(+6),(コパノフウジン),"4,163.7"
17,2008/01/19,1京都5,曇,11,淀短距離S(OP),15,2,2,7.1,4,1,幸英明,55,芝1200,良,1:09.1,-0.1,11-11,34.6-34.5,33.4,494(+2),(クールシャローン),"2,435.7"
18,2007/12/23,5阪神8,晴,12,2007ファイナルS(OP),18,7,14,5.9,3,9,幸英明,56,芝1600,稍,1:35.2,0.6,6-4,34.4-36.1,36.4,492(+8),アンブロワーズ,&nbsp;
19,2007/11/11,5東京4,曇,11,オーロC(OP),17,7,15,9.9,4,4,蛯名正義,56,芝1400,稍,1:22.0,0.3,4-4,35.0-35.1,35.1,484(-4),ブルーメンブラット,360.0
20,2007/10/20,4京都6,晴,11,オパールS(OP),14,7,11,11.0,6,11,四位洋文,56,芝2000,良,2:00.7,1.9,3-2-2-3,34.6-36.7,38.2,488(+4),ホッコーソレソレー,&nbsp;
21,2007/07/01,3阪神6,小雨,11,米子S(OP),15,3,5,3.7,2,5,上村洋行,56,芝1600,良,1:33.0,0.3,3-2,34.9-34.2,34.3,484(+2),トウショウカレッジ,240.0
22,2007/06/10,3東京8,曇,11,エプソムC(G3),18,5,9,19.0,9,4,柴田善臣,56,芝1800,稍,1:48.4,0.1,1-1-2,35.5-35.8,35.9,482(-12),エイシンデピュティ,620.0
23,2007/05/06,3京都6,雨,11,都大路S(OP),15,8,15,9.2,4,6,上村洋行,56,芝1600,重,1:37.1,0.7,2-2,35.1-37.2,37.8,494(+18),スーパーホーネット,&nbsp;
24,2006/05/07,2東京6,雨,11,NHKマイルC(G1),18,1,2,25.9,9,2,横山典弘,57,芝1600,良,1:33.2,0.0,3-4,34.2-35.7,35.5,476(-6),ロジック,"3,814.0"
25,2006/04/08,3中山5,曇,11,ニュージーランドT(G2),12,7,9,24.3,7,2,横山典弘,56,芝1600,良,1:33.6,0.1,1-1-1,34.6-35.7,35.8,482(-4),マイネルスケルツィ,"2,226.4"
26,2006/03/19,2中山8,曇,11,フジTVスプリングS(G2),16,1,1,59.3,10,9,四位洋文,56,芝1800,良,1:50.0,1.1,12-13-14-14,36.9-36.4,36.0,486(-14),メイショウサムソン,&nbsp;
27,2006/02/12,2京都6,曇,11,きさらぎ賞(G3),12,8,12,5.4,3,8,四位洋文,56,芝1800,良,1:48.1,0.7,6-8,35.3-34.9,35.4,500(+14),ドリームパスポート,&nbsp;
28,2005/11/27,5京都8,晴,9,あけび賞(500万下),12,1,1,3.5,1,1,中舘英二,55,芝1600,良,1:36.3,-0.4,1-1,35.7-34.8,34.8,486(-14),(アマノトレンディー),"1,028.0"
29,2005/09/19,2札幌4,晴,5,2歳新馬,16,5,9,10.4,5,1,四位洋文,54,芝1200,良,1:11.6,-0.2,2-2,35.6-36.0,36.0,500(0),(キャンディーストア),700.0
