,Date,Host,Weather,R_value,Race_name,Total_horse,Bracket_number,Horse_number,Odds,Popularity,Place,Rider,Penalty,Distance,Track_condition,Race_time,Margin,Passing,Pace,Fin,Horse_weight,Loser_horse,Prize
13,2007/11/18,5京都6,曇,11,マイルチャンピオンS(G1),18,1,2,20.8,8,7,ルメール,57,芝1600,良,1:33.4,0.7,8-10,34.4-34.7,34.8,464(-2),ダイワメジャー,&nbsp;
14,2007/06/03,3東京6,晴,11,安田記念(G1),18,5,10,14.8,6,6,福永祐一,58,芝1600,良,1:32.8,0.5,10-12,34.1-34.8,34.3,466(+8),ダイワメジャー,&nbsp;
15,2007/05/12,2東京7,晴,11,京王杯スプリングC(G2),18,4,8,7.8,5,1,福永祐一,57,芝1400,良,1:20.0,0.0,9-9,34.1-34.7,34.0,458(-8),(シンボリエスケープ),"6,130.2"
16,2007/04/14,2阪神7,晴,11,読売マイラーズC(G2),15,8,14,9.3,6,7,幸英明,57,芝1600,良,1:33.1,0.9,5-5,34.9-34.0,33.8,466(+6),コンゴウリキシオー,&nbsp;
17,2007/02/25,1阪神2,晴,11,阪急杯(G3),16,3,5,9.6,4,1,幸英明,56,芝1400,良,1:20.5,0.0,5-4,34.3-34.8,34.4,460(+2),(プリサイスマシーン),"2,894.6"
18,2007/02/03,1小倉5,晴,11,小倉大賞典(G3),15,3,5,3.1,2,2,蛯名正義,56,芝1800,良,1:47.0,0.2,2-5-6-4,35.5-36.0,35.4,458(-6),アサカディフィート,"1,618.4"
19,2007/01/06,1京都1,晴,11,スポニチ賞京都金杯(G3),16,4,7,13.6,8,2,蛯名正義,55,芝1600,稍,1:34.1,0.2,9-7,35.2-34.9,34.6,464(+4),マイネルスケルツィ,"1,718.0"
20,2006/12/02,3阪神1,晴,11,ゴールデンホイップT(1600万下),14,6,9,5.0,3,1,ウィリア,58,芝1600,良,1:34.1,0.0,5-4,35.5-34.3,33.9,460(+20),(ブルーメンブラット),"1,869.2"
21,2006/06/04,3東京6,晴,11,安田記念(G1),18,7,13,169.1,18,12,蛯名正義,58,芝1600,良,1:33.9,1.3,13-15,34.8-34.5,34.7,440(-8),ブリッシュラック,&nbsp;
22,2006/05/06,1新潟3,晴,11,新潟大賞典(G3),16,5,10,5.2,2,5,藤岡佑介,55,芝2000,良,1:59.6,0.5,3-3,36.1-35.0,35.1,448(-4),オースミグラスワン,410.0
23,2006/03/05,1中京2,晴,11,トヨタ賞中京記念(G3),13,2,2,4.4,2,4,藤岡佑介,55,芝2000,良,1:58.6,0.4,7-7-3-3,33.5-36.6,36.5,452(-2),マチカネオーラ,650.0
24,2006/02/04,1小倉5,晴,11,小倉大賞典(G3),16,6,12,3.9,1,2,藤岡佑介,54,芝1800,良,1:47.3,0.1,5-4-4-4,36.0-35.2,34.7,454(0),メジロマイヤー,"1,617.6"
25,2006/01/05,1京都1,晴,11,スポニチ賞京都金杯(G3),16,5,9,11.9,5,12(降),川島信二,53,芝1600,良,1:34.0,0.0,7-6,35.1-34.9,34.5,454(0),ビッグプラネット,&nbsp;
26,2005/12/18,5阪神6,晴,10,オリオンS(1600万下),12,8,11,17.9,5,1,藤岡佑介,56,芝2000,良,2:04.3,-0.2,4-4-4-3,38.0-35.8,35.3,454(+12),(ダイタクアルビン),"1,828.7"
27,2005/10/30,4京都8,晴,9,保津峡特別(1000万下),13,7,10,8.6,6,1,藤岡佑介,55,芝1600,良,1:34.3,0.0,7-7,35.1-35.4,34.6,442(-4),(トーワクリスタル),"1,480.1"
28,2005/07/31,2小倉6,晴,11,都井岬特別(500万下),8,8,8,1.4,1,1,幸英明,54,芝1800,良,1:49.4,-0.1,2-2-3-3,37.3-36.1,35.4,446(+4),(ナンゴクライデン),"1,077.3"
29,2005/07/16,2小倉1,晴,9,足立山特別(500万下),10,6,6,3.9,2,2,幸英明,54,芝1800,良,1:47.4,0.3,1-1-2-2,35.8-34.6,34.7,442(-2),マヤノグレイシー,429.4
30,2005/06/19,3阪神2,晴,9,戎橋特別(500万下),10,1,1,6.7,4,2,幸英明,54,芝1600,良,1:35.2,0.2,2-2-2,35.4-35.5,35.4,444(-2),ロードアルティマ,430.0
31,2005/05/21,2中京1,晴,5,3歳500万下,17,6,12,16.9,6,3,幸英明,56,芝1200,良,1:08.5,0.2,8-8,33.1-35.2,34.5,446(+8),マッハジュウクン,180.0
32,2004/11/20,5京都5,曇,2,2歳未勝利,12,5,5,2.8,2,1,幸英明,55,芝1400,良,1:23.3,-0.1,3-2,34.9-36.6,36.3,438(+2),(マルカラスカル),500.0
33,2004/10/23,4京都5,晴,5,2歳新馬,15,6,11,3.4,1,2,幸英明,55,芝1400,良,1:23.4,0.2,8-8,35.1-36.0,35.5,436(0),ブライトトゥモロー,280.0
