,Date,Host,Weather,R_value,Race_name,Total_horse,Bracket_number,Horse_number,Odds,Popularity,Place,Rider,Penalty,Distance,Track_condition,Race_time,Margin,Passing,Pace,Fin,Horse_weight,Loser_horse,Prize
32,2010/08/18,佐賀,晴,10,サマーチャンピオン(G3),12,1,1,4.9,2,1,福永祐一,57,ダ1400,良,1:26.4,-0.6,1-1-2-1,&nbsp;,36.7,475(-5),(ダイショウジェット),"2,100.0"
33,2010/07/25,1小倉4,晴,10,KBC杯(OP),14,7,11,7.3,3,1,福永祐一,56,ダ1700,良,1:44.9,0.0,2-2-2-2,29.8-36.9,36.8,480(+4),(メンデル),"2,130.8"
34,2010/07/11,3阪神8,小雨,10,プロキオンS(G3),16,3,5,98.1,11,6,福永祐一,56,ダ1400,稍,1:23.2,1.4,4-4,34.4-35.3,36.4,476(-8),ケイアイガーベラ,&nbsp;
35,2010/04/03,2阪神3,晴,10,コーラルS(OP),16,2,3,19.9,8,6,四位洋文,56,ダ1400,稍,1:23.9,1.1,2-2,34.5-36.3,37.2,484(0),ナムラタイタン,&nbsp;
36,2010/03/13,1阪神5,晴,11,ポラリスS(OP),16,4,7,7.4,4,10,藤岡佑介,56,ダ1400,稍,1:24.6,1.7,4-3,34.2-36.8,38.2,484(-2),ケイアイガーベラ,&nbsp;
37,2010/02/06,2京都3,晴,11,すばるS(OP),15,5,9,4.7,3,2,ルメール,56,ダ1400,稍,1:24.3,0.2,3-2,34.8-37.5,37.3,486(+6),アンクルリーサム,850.4
38,2010/01/31,1東京2,晴,11,根岸S(G3),16,2,4,53.0,13,14,吉田隼人,56,ダ1400,良,1:25.6,1.9,4-6,35.6-36.3,37.8,480(-8),グロリアスノア,&nbsp;
39,2010/01/16,1京都5,晴,11,大和S(OP),13,2,2,4.1,3,2,安藤勝己,56,ダ1400,良,1:22.9,0.0,1-1,34.2-36.9,36.9,488(+6),オーロマイスター,848.4
40,2009/12/19,5阪神5,晴,11,ギャラクシーS(OP),16,2,3,5.0,4,3,安藤勝己,56,ダ1400,良,1:23.6,0.4,4-3,34.2-37.2,37.3,482(+8),ケイアイテンジン,588.4
41,2009/11/07,5東京1,晴,11,東京中日S杯武蔵野S(G3),16,8,16,50.2,10,12,横山典弘,56,ダ1600,良,1:36.9,1.4,5-7,34.6-36.7,37.7,474(+2),ワンダーアキュート,&nbsp;
42,2009/10/10,4東京1,晴,11,ペルセウスS(OP),16,5,9,3.4,1,1,北村宏司,55,ダ1400,良,1:23.6,0.0,1-1,34.9-36.7,36.7,472(-2),(ワンダーポデリオ),"2,335.0"
43,2009/09/26,4阪神5,晴,10,大阪スポーツ杯(1600万下),16,4,7,12.0,7,1,藤岡佑介,57.5,ダ1400,良,1:24.1,-0.2,3-3,34.1-38.0,37.7,474(-6),(スーサンライダー),"1,819.9"
44,2009/06/27,3阪神3,晴,10,安芸S(1600万下),16,7,13,2.2,1,4,武豊,57,ダ1400,良,1:23.4,0.4,5-4,33.7-37.5,37.6,480(-8),トーホウドルチェ,270.0
45,2009/05/10,2東京6,晴,10,オアシスS(OP),16,2,4,29.1,11,4,後藤浩輝,55,ダ1600,良,1:35.7,0.5,9-7,34.3-37.2,37.2,488(0),アドマイヤスバル,350.0
46,2009/04/04,2阪神3,雨,10,コーラルS(OP),16,7,13,10.6,4,7,岩田康誠,56,ダ1400,良,1:24.0,0.8,3-3,34.9-36.2,36.8,488(+2),セントラルコースト,&nbsp;
47,2009/03/14,1阪神5,晴,11,ポラリスS(OP),16,4,8,9.2,6,2,デムーロ,54,ダ1400,重,1:22.8,0.0,2-2,35.0-36.0,35.7,486(-4),ダイショウジェット,930.8
48,2009/02/07,2京都3,晴,11,すばるS(OP),16,8,16,15.1,6,16,松田大作,56,ダ1400,良,1:27.3,3.6,2-3,34.6-37.2,40.4,490(+12),ペプチドルビー,&nbsp;
49,2008/12/14,5阪神4,晴,12,御影S(1600万下),16,3,5,15.1,7,1,後藤浩輝,56,ダ1400,良,1:23.9,-0.1,1-1,35.2-36.8,36.8,478(+2),(ノーリプライ),"1,869.2"
50,2008/11/29,5東京7,晴,12,3歳以上1000万下,16,1,1,2.5,1,1,後藤浩輝,56,ダ1400,重,1:23.6,-0.3,1-1,35.5-36.1,36.1,476(+2),(ディスパーロ),"1,050.0"
51,2008/11/08,5東京1,曇,12,フィリピンT(1000万下),16,6,11,15.0,6,4,松岡正海,56,ダ1300,良,1:18.0,1.0,9-8,28.4-36.9,36.8,474(+10),ポートラヴ,220.0
52,2008/10/19,4東京4,曇,12,3歳以上1000万下,16,6,11,21.3,8,5,秋山真一,55,ダ1600,良,1:37.8,0.2,7-6,35.2-37.9,37.8,464(+4),ゴールドマイン,105.0
53,2008/07/26,2新潟3,晴,10,麒麟山特別(1000万下),14,8,15,&nbsp;,&nbsp;,取,福永祐一,52,ダ1800,重,&nbsp;,&nbsp;,&nbsp;,36.1-36.7,&nbsp;,計不,ケイアイスイジン,&nbsp;
54,2008/04/06,2阪神4,晴,10,マーガレットS(OP),15,4,6,52.6,11,13,幸英明,56,芝1400,良,1:22.8,2.0,5-6,34.3-35.2,36.6,460(-2),ファリダット,&nbsp;
55,2008/03/15,1中京5,晴,11,中スポ賞ファルコンS(G3),18,4,7,34.0,7,10,石橋脩,56,芝1200,良,1:09.8,0.8,16-16,33.8-35.2,34.7,462(-6),ダノンゴーゴー,&nbsp;
56,2008/02/24,1東京8,晴,9,ヒヤシンスS(OP),11,5,5,15.6,4,6,武豊,56,ダ1600,良,1:38.4,1.4,2-2,34.0-38.4,39.7,468(-8),サクセスブロッケン,&nbsp;
57,2008/02/03,2京都2,曇,9,バイオレットS(OP),7,1,1,8.7,3,5,和田竜二,56,ダ1400,重,1:25.2,1.0,3-3,35.6-36.1,36.8,476(0),シルクビッグタイム,190.0
58,2007/12/09,5中山4,晴,11,朝日フューチュリティ(G1),16,1,2,119.2,15,8,蛯名正義,55,芝1600,良,1:34.8,1.3,15-7-9,34.7-35.2,36.0,476(+10),ゴスホークケン,&nbsp;
59,2007/11/25,5東京8,晴,5,2歳500万下,13,6,8,16.3,5,1,武豊,55,ダ1600,良,1:38.7,-0.4,2-2,36.2-37.0,36.9,466(-6),(スマートファルコン),700.0
60,2007/09/02,3新潟8,曇,11,新潟2歳S(G3),18,8,18,46.2,14,17,石橋脩,54,芝1600,良,1:36.1,2.0,11-12,35.6-34.1,35.4,472(-18),エフティマイア,&nbsp;
61,2007/08/11,3新潟1,晴,5,2歳新馬,15,8,14,5.7,4,1,後藤浩輝,54,芝1600,良,1:36.7,-0.2,3-4,37.2-34.7,34.6,490(0),(ショウカク),700.0
