,Date,Host,Weather,R_value,Race_name,Total_horse,Bracket_number,Horse_number,Odds,Popularity,Place,Rider,Penalty,Distance,Track_condition,Race_time,Margin,Passing,Pace,Fin,Horse_weight,Loser_horse,Prize
32,2010/10/31,4東京8,曇,11,天皇賞(秋)(G1),18,3,6,55.4,13,8,三浦皇成,58,芝2000,稍,1:59.4,1.2,4-6-6,35.3-34.9,35.4,494(+6),ブエナビスタ,&nbsp;
33,2010/10/10,4東京2,晴,11,毎日王冠(G2),10,8,9,6.3,3,4,三浦皇成,57,芝1800,稍,1:46.8,0.4,3-3-3,35.5-35.5,35.3,488(0),アリゼオ,980.0
34,2010/06/06,3東京6,晴,11,安田記念(G1),18,1,2,10.5,5,3,三浦皇成,58,芝1600,良,1:31.8,0.1,10-14,33.6-35.4,34.3,488(-4),ショウワモダン,"2,554.0"
35,2010/04/17,2阪神7,晴,10,読売マイラーズC(G2),18,5,9,4.5,1,5,三浦皇成,57,芝1600,良,1:33.2,0.3,6-7,34.8-34.3,34.0,492(+2),リーチザクラウン,580.0
36,2010/03/21,1阪神8,晴,10,六甲S(OP),16,8,15,4.5,2,1,三浦皇成,58,芝1600,良,1:34.2,-0.3,8-8,35.1-35.6,34.4,490(+2),(タマモナイスプレイ),"2,235.7"
37,2010/01/30,1東京1,晴,11,東京新聞杯(G3),16,3,5,6.6,4,7,三浦皇成,57,芝1600,良,1:32.8,0.7,8-8,34.8-33.9,33.6,488(+4),レッドスパーダ,&nbsp;
38,2009/11/22,5京都6,小雨,11,マイルチャンピオンS(G1),18,3,5,10.3,4,6,三浦皇成,57,芝1600,良,1:33.6,0.4,13-13,34.8-34.5,33.6,484(+2),カンパニー,&nbsp;
39,2009/11/01,4東京8,晴,11,天皇賞(秋)(G1),18,6,11,69.7,13,11,三浦皇成,58,芝2000,良,1:58.4,1.2,15-15-16,35.6-33.7,33.7,482(+2),カンパニー,&nbsp;
40,2009/10/11,4東京2,晴,11,毎日王冠(G2),11,6,7,11.5,3,7,三浦皇成,57,芝1800,良,1:46.1,0.8,5-6-5,35.8-33.6,33.8,480(-4),カンパニー,&nbsp;
41,2009/08/09,2新潟8,雨,11,関屋記念(G3),18,7,13,4.7,2,1,三浦皇成,56,芝1600,稍,1:32.7,-0.2,12-14,34.6-33.7,32.5,484(+8),(ヒカルオオゾラ),"4,163.7"
42,2009/06/07,3東京6,晴,11,安田記念(G1),18,1,2,30.0,5,9,岩田康誠,58,芝1600,良,1:34.7,1.2,16-14,33.4-36.1,36.4,476(-4),ウオッカ,&nbsp;
43,2009/05/16,2東京7,曇,11,京王杯スプリングC(G2),18,4,8,4.7,1,7,田中勝春,57,芝1400,良,1:20.9,0.3,12-13,35.1-34.2,33.7,480(+4),スズカコーズウェイ,&nbsp;
44,2009/04/18,2阪神7,晴,10,読売マイラーズC(G2),10,8,10,28.4,9,3,岩田康誠,57,芝1600,良,1:33.9,0.0,3-3,36.2-33.7,33.4,476(-2),スーパーホーネット,"1,511.6"
45,2009/01/31,1東京1,曇,11,東京新聞杯(G3),16,1,2,17.0,9,3,岩田康誠,56,芝1600,不,1:37.4,0.5,10-10,35.0-37.5,37.2,478(+2),アブソリュート,"1,009.2"
46,2008/11/23,5京都5,晴,11,マイルチャンピオンS(G1),18,7,15,26.1,8,11,岩田康誠,56,芝1600,良,1:33.2,0.6,5-5,34.4-34.7,34.9,476(-4),ブルーメンブラット,&nbsp;
47,2008/10/26,4京都6,曇,11,菊花賞(G1),18,5,10,7.8,3,16,小牧太,57,芝3000,良,3:08.9,3.2,3-3-2-1,36.1-35.3,38.4,480(+6),オウケンブルースリ,&nbsp;
48,2008/09/28,4阪神6,曇,10,神戸新聞杯(G2),18,6,11,8.1,4,9,小牧太,56,芝2400,良,2:26.1,0.8,2-2-2-2,36.6-35.7,36.4,474(+2),ディープスカイ,&nbsp;
49,2008/06/01,3東京4,晴,10,東京優駿(G1),18,4,7,49.2,12,2,小牧太,57,芝2400,良,2:26.9,0.2,3-3-3-3,35.5-36.4,35.5,472(0),ディープスカイ,"7,139.0"
50,2008/04/20,3中山8,曇,11,皐月賞(G1),18,1,2,11.4,4,9,小牧太,57,芝2000,良,2:02.6,0.9,2-3-2-3,36.2-35.2,35.8,472(+2),キャプテントゥーレ,&nbsp;
51,2008/03/23,2中山8,晴,11,フジTVスプリングS(G2),16,2,3,14.1,6,1,小牧太,56,芝1800,良,1:48.9,0.0,1-1-2-2,36.3-35.6,35.4,470(-10),(フローテーション),"5,523.2"
52,2008/02/17,2京都6,晴,11,きさらぎ賞(G3),15,7,12,12.8,5,2,小牧太,56,芝1800,良,1:48.9,0.1,6-4,36.1-35.9,35.0,480(+2),レインボーペガサス,"1,616.4"
53,2008/01/26,1中山7,晴,9,若竹賞(500万下),14,5,8,1.8,1,3,柴田善臣,56,芝1800,良,1:49.4,0.3,5-5-3-3,35.1-36.7,36.7,478(+6),ショウナンアルバ,255.1
54,2007/11/17,5東京5,曇,11,東京スポーツ杯2歳S(G3),15,5,9,9.7,5,3,柴田善臣,55,芝1800,良,1:47.6,0.2,5-7-7,35.2-35.2,34.5,472(-2),フサイチアソート,808.0
55,2007/10/20,4東京6,晴,9,いちょうS(OP),10,8,10,1.9,1,2,田中勝春,55,芝1600,良,1:36.2,0.0,5-2,35.8-34.7,34.1,474(+2),アロマキャンドル,646.8
56,2007/09/29,4中山7,曇,9,芙蓉S(OP),9,8,9,2.1,1,2,小林淳一,54,芝1600,良,1:36.6,0.0,2-4-3,35.6-35.6,35.1,472(+2),フォーチュンワード,647.2
57,2007/09/01,3新潟7,晴,6,2歳新馬,13,6,8,2.9,2,1,柴田善臣,54,芝1600,良,1:36.7,-0.2,2-2,36.7-33.5,33.4,470(0),(ドリームガードナー),700.0
