,Date,Host,Weather,R_value,Race_name,Total_horse,Bracket_number,Horse_number,Odds,Popularity,Place,Rider,Penalty,Distance,Track_condition,Race_time,Margin,Passing,Pace,Fin,Horse_weight,Loser_horse,Prize
17,2019/09/28,4阪神8,晴,11,シリウスS(G3),14,5,8,14.9,7,2,川田将雅,57,ダ2000,良,2:03.5,0.0,7-6-5-5,34.5-36.8,36.2,486(+6),ロードゴラッソ,"1,414.6"
18,2019/06/01,3東京1,晴,11,スレイプニルS(OP),16,5,9,3.1,1,4,ルメール,58,ダ2100,良,2:11.8,0.6,13-13-8-4,31.0-37.5,37.8,480(-2),テルペリオン,330.0
19,2019/05/05,2東京6,晴,10,ブリリアントS(L),16,3,5,4.2,1,1,ルメール,56,ダ2100,重,2:08.1,-0.1,9-6-6-4,30.6-36.4,36.0,482(-14),(プリンシアコメータ),"2,334.3"
20,2019/02/23,1阪神1,晴,11,仁川S(L),16,1,1,3.7,1,3,ルメール,56,ダ2000,良,2:06.0,0.3,10-10-9-8,36.8-37.4,37.0,496(0),テルペリオン,585.0
21,2019/02/02,2京都3,晴,11,アルデバランS(OP),15,2,3,4.1,1,1,Ｍ．デム,56,ダ1900,稍,1:57.6,-0.1,9-9-9-5,29.5-37.5,36.8,496(0),(ナムラアラシ),"2,231.5"
22,2019/01/20,1中京2,曇,11,東海テレビ杯東海S(G2),13,5,6,73.6,7,6,鮫島克駿,56,ダ1800,良,1:51.7,1.9,11-11-11-11,36.9-35.9,36.5,496(+18),インティ,&nbsp;
23,2018/12/08,5中山3,晴,11,師走S(OP),16,1,2,17.6,6,5,三浦皇成,55,ダ1800,良,1:51.7,0.8,15-15-12-11,37.0-36.9,36.7,478(+4),テーオーエナジー,220.0
24,2018/09/16,4中山4,曇,11,ラジオ日本賞(OP),9,1,1,15.1,5,2,三浦皇成,56,ダ1800,良,1:51.6,0.2,9-9-8-7,36.3-37.6,36.8,474(-6),ヒラボクラターシュ,885.6
25,2018/07/01,1函館6,曇,11,巴賞(OP),11,1,1,7.3,4,6,北村友一,56,芝1800,重,1:50.2,0.3,10-11-9-8,37.1-35.2,34.7,480(-2),ナイトオブナイツ,&nbsp;
26,2018/06/23,1函館3,晴,11,大沼S(OP),11,8,11,3.8,2,7,北村友一,56,ダ1700,良,1:45.4,1.0,4-4-3-3,30.6-36.8,37.6,482(0),リーゼントロック,&nbsp;
27,2018/05/06,2東京6,晴,10,ブリリアントS(OP),16,3,5,9.2,5,5,北村友一,55,ダ2100,良,2:11.2,0.4,8-10-9-9,30.5-37.7,37.5,482(-8),フェニックスマーク,220.0
28,2018/03/04,1阪神4,晴,11,大阪城S(OP),12,5,6,21.6,9,4,四位洋文,55,芝1800,良,1:45.7,0.4,8-8,35.2-33.9,33.6,490(0),トリコロールブルー,360.0
29,2018/02/03,2京都3,晴,11,アルデバランS(OP),16,4,8,32.6,10,2,松若風馬,56,ダ1900,稍,1:58.2,0.3,14-14-14-10,30.0-37.5,36.3,490(+18),ナムラアラシ,889.8
30,2017/10/15,4東京5,雨,11,オクトーバーS(OP),12,8,11,5.2,3,8,古川吉洋,56,芝2000,重,2:02.4,1.5,10-9-7,36.5-35.1,35.9,472(-4),マウントロブソン,&nbsp;
31,2017/09/03,2札幌6,晴,11,丹頂S(OP),14,4,6,9.7,7,2,古川吉洋,55,芝2600,良,2:44.2,0.0,5-8-7-4,39.0-37.7,37.2,476(-2),プレストウィック,968.6
32,2017/08/20,2札幌2,晴,11,札幌記念(G2),13,7,11,23.7,7,9,福永祐一,57,芝2000,良,2:00.9,0.5,11-12-11-8,35.4-35.7,35.0,478(+6),サクラアンプルール,&nbsp;
33,2017/07/16,2函館4,曇,11,函館記念(G3),16,3,6,6.5,3,4,北村友一,55,芝2000,重,2:01.4,0.2,6-5-5-3,35.6-36.2,36.0,472(0),ルミナスウォリアー,620.0
34,2017/07/02,1函館6,曇,11,巴賞(OP),8,7,7,4.1,2,2,岩田康誠,56,芝1800,良,1:46.5,0.0,7-7-6-6,35.2-34.6,33.9,472(+2),サトノアレス,965.2
35,2017/05/20,2東京9,晴,11,メイS(OP),11,4,4,25.1,8,7,横山典弘,55,芝1800,良,1:46.6,0.6,5-5-5,36.6-33.5,33.5,470(-8),タイセイサミット,&nbsp;
36,2017/04/02,2阪神4,晴,11,大阪杯(G1),14,2,2,318.8,14,9,岩田康誠,57,芝2000,良,2:00.0,1.1,14-14-11-10,35.5-35.3,34.7,478(0),キタサンブラック,&nbsp;
37,2017/03/11,2中京1,晴,11,金鯱賞(G2),16,4,7,118.2,15,12,藤岡康太,56,芝2000,良,1:59.7,0.5,13-13-13-13,36.5-35.1,34.6,478(-2),ヤマカツエース,&nbsp;
38,2017/02/12,2京都6,晴,11,京都記念(G2),10,7,8,146.8,8,5,浜中俊,56,芝2200,稍,2:14.4,0.3,7-7-7-6,36.4-36.0,34.7,480(+8),サトノクラウン,620.0
39,2017/01/15,1中山5,晴,10,ニューイヤーS(OP),16,1,1,35.0,10,10,北村友一,56,芝1600,良,1:34.2,0.7,15-13-13,35.1-34.9,34.6,472(0),マイネルアウラート,&nbsp;
40,2016/08/07,2小倉4,晴,11,小倉記念(G3),12,4,4,5.2,3,9,川田将雅,55,芝2000,良,2:00.8,0.8,12-12-3-3,36.2-36.1,36.7,472(+4),クランモンタナ,&nbsp;
41,2016/07/16,3中京5,晴,11,マレーシアC(1600万下),12,6,8,3.4,1,1,川田将雅,57,芝2000,良,2:00.3,0.0,6-6-2-2,37.2-34.8,34.6,468(+8),(ヴォルシェーブ),"1,845.2"
42,2016/06/18,3東京5,晴,11,ジューンS(1600万下),13,8,12,2.7,1,4,ルメール,57,芝2000,良,1:58.4,0.3,11-10-11,35.8-35.3,34.8,460(-4),ルミナスウォリアー,270.0
43,2016/05/08,1新潟4,晴,11,新潟大賞典(G3),16,2,4,13.6,7,10,北村友一,55,芝2000,良,1:58.8,1.0,8-9,35.4-34.8,34.7,464(-8),パッションダンス,&nbsp;
44,2016/03/12,2中京1,晴,11,中日新聞杯(G3),18,3,6,17.8,11,12,吉田隼人,55,芝2000,良,2:01.6,0.3,11-11-12-12,36.8-34.9,34.2,472(+4),サトノノブレス,&nbsp;
45,2016/02/21,1東京8,晴,10,アメジストS(1600万下),13,2,2,3.2,1,1,ルメール,55,芝2000,重,2:02.9,-0.2,7-7-4,35.7-37.6,37.1,468(-14),(ケイアイチョウサン),"1,849.4"
46,2016/01/09,1京都2,晴,10,寿S(1600万下),11,8,10,2.4,1,3,ルメール,56,芝2000,良,1:59.1,0.2,5-4-4-3,36.2-35.1,33.8,482(+14),ロングリバイバル,463.6
47,2015/11/23,5京都7,曇,11,修学院S(1600万下),10,7,8,3.6,2,2,ルメール,54,芝2000,良,2:02.0,0.2,4-2-2-2,38.9-33.2,33.2,468(+8),ハピネスダンサー,736.6
48,2015/10/25,4京都7,晴,8,北野特別(1000万下),8,1,1,2.5,1,1,ルメール,55,芝2000,良,2:01.4,0.0,8-8-8-8,39.0-34.3,33.4,460(+4),(グランカマラード),"1,519.6"
49,2015/10/04,4阪神9,晴,9,兵庫特別(1000万下),8,2,2,5.3,2,2,北村友一,53,芝2400,良,2:28.3,0.0,4-4-4-2,37.3-35.8,35.2,456(+10),ペンタトニック,606.2
50,2015/09/06,2小倉12,曇,9,若戸大橋特別(500万下),16,7,13,13.2,8,1,北村友一,54,芝1800,稍,1:48.4,0.0,12-11-7-8,36.9-34.8,34.2,446(0),(テーオービックバン),"1,089.2"
51,2015/08/15,2小倉5,晴,7,3歳未勝利,16,3,6,8.9,4,1,北村友一,56,芝1800,良,1:48.5,-0.2,5-5-7-8,37.0-35.2,34.8,446(-8),(ハッピーウィルス),460.0
52,2015/07/19,3中京6,曇,4,3歳未勝利,15,3,5,13.8,6,3,北村友一,56,芝1600,稍,1:35.4,0.0,6-4-4,35.7-35.8,35.1,454(+2),ヘイムダル,120.0
53,2015/06/21,3阪神6,晴,3,3歳未勝利,18,2,3,11.1,6,11,鮫島克駿,53,芝1400,稍,1:23.1,1.1,16-13,34.7-35.7,35.1,452(0),ケントオー,&nbsp;
54,2015/06/06,3阪神1,曇,7,3歳未勝利,18,3,6,29.2,8,4,鮫島克駿,53,芝1400,良,1:22.4,0.2,11-12,34.8-35.6,35.0,452(-8),アルティマブラッド,69.0
55,2014/12/21,4中京6,晴,6,2歳未勝利,18,1,1,16.2,7,12,川須栄彦,55,芝1400,重,1:26.0,1.6,14-9,34.5-37.2,37.5,460(-2),ムーンクレスト,&nbsp;
56,2014/12/14,4中京4,曇,5,2歳未勝利,16,3,6,6.0,2,5,横山和生,55,芝1600,良,1:40.5,0.6,5-6-7,37.8-35.1,35.0,462(+6),ルグランパントル,50.0
57,2014/08/09,2小倉3,曇,2,2歳未勝利,12,8,12,3.8,3,12,北村友一,54,芝1800,稍,1:53.5,4.6,4-2-6-11,36.0-37.4,41.6,456(+2),ジュヒョウ,&nbsp;
58,2014/07/26,3中京7,晴,5,2歳新馬,16,4,7,10.7,4,4,北村友一,54,芝1600,良,1:39.4,0.6,11-12-11,37.5-36.3,35.8,454(0),ヒルノマレット,110.0
