,Date,Host,Weather,R_value,Race_name,Total_horse,Bracket_number,Horse_number,Odds,Popularity,Place,Rider,Penalty,Distance,Track_condition,Race_time,Margin,Passing,Pace,Fin,Horse_weight,Loser_horse,Prize
15,2015/02/22,1東京8,曇,11,フェブラリーS(G1),16,7,14,13.8,5,2,内田博幸,57,ダ1600,良,1:36.4,0.1,4-3,34.3-36.3,36.2,488(-8),コパノリッキー,"3,898.4"
16,2015/01/25,1中京4,晴,11,東海テレビ杯東海S(G2),14,3,4,4.8,3,3,大野拓弥,56,ダ1800,良,1:51.6,0.7,14-14-14-13,36.7-37.5,36.7,496(+10),コパノリッキー,"1,314.4"
17,2014/12/07,4中京2,晴,11,チャンピオンズC(G1),16,8,15,8.0,4,10,大野拓弥,57,ダ1800,良,1:51.8,0.8,12-13-11-11,37.5-36.5,36.5,486(-2),ホッコータルマエ,&nbsp;
18,2014/11/09,5京都2,曇,11,みやこS(G3),16,7,14,5.5,2,1,大野拓弥,56,ダ1800,良,1:50.2,-0.1,10-11-9-8,36.2-36.7,36.0,488(+6),(ランウェイワルツ),"3,760.2"
19,2014/09/20,3新潟3,晴,11,ラジオ日本賞(OP),12,5,5,1.4,1,1,大野拓弥,57,ダ1800,良,1:51.2,0.0,3-3-2-2,37.6-35.9,35.7,482(0),(スターバリオン),"2,026.6"
20,2014/08/30,2新潟9,晴,11,BSN賞(OP),10,5,5,2.8,2,1,大野拓弥,57,ダ1800,良,1:50.6,-0.2,4-3-3-2,34.3-38.9,38.3,482(+8),(ランウェイワルツ),"2,023.8"
21,2014/07/27,1札幌2,雨,11,エルムS(G3),13,8,12,34.3,10,3,大野拓弥,57,ダ1700,不,1:42.7,0.8,5-6-4-3,29.6-36.3,36.9,474(-12),ローマンレジェンド,886.5
22,2013/12/01,5阪神2,晴,11,ジャパンカップダート(G1),16,8,15,35.9,9,14,大野拓弥,55,ダ1800,良,1:52.0,1.6,5-3-4-4,36.8-36.6,37.9,486(0),ベルシャザール,&nbsp;
23,2013/11/03,5京都2,雨,11,みやこS(G3),16,6,11,16.6,7,2,大野拓弥,55,ダ1800,良,1:49.2,0.0,6-6-6-3,35.3-36.8,36.2,486(+8),ブライトライン,"1,417.8"
24,2013/09/15,4中山4,晴,11,ラジオ日本賞(OP),16,2,3,2.9,2,6,大野拓弥,54,ダ1800,不,1:50.9,0.9,8-7-8-6,36.1-36.7,37.1,478(-8),グラッツィア,&nbsp;
25,2013/08/04,2新潟4,曇,11,レパードS(G3),15,3,5,3.3,1,1,大野拓弥,56,ダ1800,稍,1:50.3,-0.4,3-2-3-2,35.7-37.0,36.7,486(+8),(サトノプリンシパル),"4,053.9"
26,2013/07/13,3中京5,曇,10,濃尾特別(1000万下),16,4,7,2.3,1,1,藤岡康太,54,ダ1800,稍,1:50.5,-0.3,5-4-3-2,37.1-36.7,36.6,478(+6),(グッドマイスター),"1,475.0"
27,2013/06/30,3中京2,晴,10,御嶽特別(1000万下),16,3,6,6.1,3,3,小牧太,54,ダ1800,良,1:51.0,0.4,16-16-14-13,36.5-36.7,35.1,472(-6),サトノプリンシパル,365.7
28,2013/03/31,3中山4,曇,10,伏竜S(OP),15,2,2,32.0,9,4,吉田隼人,56,ダ1800,良,1:53.7,0.1,3-3-4-4,37.3-38.4,38.3,478(+6),コパノリッキー,270.0
29,2013/03/09,2中京1,晴,10,沈丁花賞(500万下),11,5,5,5.4,4,1,大野拓弥,56,ダ1800,良,1:53.0,-0.9,1-1-1-1,37.8-37.0,37.0,472(+4),(モンシュシュ),878.0
30,2013/02/09,1東京5,晴,6,3歳500万下,16,5,9,50.8,11,4,石橋脩,56,ダ1600,良,1:38.7,0.4,4-4,35.6-37.3,37.4,468(-12),ベストウォーリア,110.0
31,2013/01/13,1京都4,晴,4,3歳500万下,16,2,3,21.1,9,8,国分優作,56,ダ1800,良,1:55.0,1.0,16-16-15-15,36.1-38.8,38.0,480(+4),ロードクルセイダー,&nbsp;
32,2012/12/01,5阪神1,曇,2,2歳未勝利,10,7,7,4.5,3,1,国分優作,55,ダ1800,良,1:56.1,0.0,3-4-2-2,38.3-38.2,37.9,476(-2),(セイスコーピオン),500.0
33,2012/11/11,5京都4,雨,2,2歳未勝利,13,4,5,30.1,7,8,ルメール,55,芝1600,良,1:35.8,1.1,9-10,35.0-35.6,36.2,478(+2),アドマイヤドバイ,&nbsp;
34,2012/10/20,4京都6,晴,2,2歳未勝利,15,3,4,111.2,14,5,丸山元気,55,芝1200,良,1:10.4,0.6,8-7,34.6-35.2,35.1,476(-4),セルリアンスバル,50.0
35,2012/07/14,2中京5,晴,5,2歳新馬,15,2,2,133.1,15,15,酒井学,54,芝1400,良,1:27.1,3.2,14-15,36.2-35.4,37.3,480(0),サウンドリアーナ,&nbsp;
