,Date,Host,Weather,R_value,Race_name,Total_horse,Bracket_number,Horse_number,Odds,Popularity,Place,Rider,Penalty,Distance,Track_condition,Race_time,Margin,Passing,Pace,Fin,Horse_weight,Loser_horse,Prize
12,2014/02/24,1東京6,晴,4,障害4歳以上未勝利,14,3,4,2.3,1,2,北沢伸也,60,障3000,良,3:22.3,0.2,4-4-3-3,105.0-37.9,13.5,522(-2),テイエムオペラドン,280.0
13,2014/01/26,1中京4,曇,4,障害4歳以上未勝利,14,3,3,3.8,2,2,北沢伸也,60,障3000,良,3:21.5,0.6,3-3-3-3,105.0-39.1,13.4,524(+18),ピンクピアリス,280.0
14,2013/06/16,1函館2,曇,11,函館スプリントS(G3),16,8,15,154.1,14,13,川須栄彦,56,芝1200,良,1:08.9,0.4,13-13,34.1-34.4,33.6,506(0),パドトロワ,&nbsp;
15,2013/05/25,2東京11,晴,11,欅S(OP),15,6,12,65.4,12,13,丸田恭介,57,ダ1400,良,1:25.2,1.5,15-14,35.7-35.7,36.1,506(+2),アドマイヤロイヤル,&nbsp;
16,2013/03/02,2中山3,晴,11,夕刊フジオーシャンS(G3),16,6,11,20.4,6,13,小牧太,56,芝1200,良,1:09.8,1.3,12-13,33.1-35.4,35.6,504(-4),サクラゴスペル,&nbsp;
17,2013/01/27,2京都2,晴,11,シルクロードS(G3),16,7,13,10.1,5,6,小牧太,56,芝1200,良,1:08.8,0.2,11-11,35.0-33.6,33.0,508(-2),ドリームバレンチノ,&nbsp;
18,2013/01/14,1京都5,曇,11,淀短距離S(OP),16,4,7,7.3,3,7,北村友一,57,芝1200,重,1:10.5,0.3,14-14,34.9-35.3,34.4,510(-2),アイラブリリ,&nbsp;
19,2012/11/24,5京都7,曇,11,京阪杯(G3),18,7,14,13.7,8,9,松山弘平,56,芝1200,良,1:08.9,0.4,11-11,34.3-34.2,33.9,512(0),ハクサンムーン,&nbsp;
20,2012/10/27,4京都8,晴,11,毎日放送賞スワンS(G2),16,1,2,18.3,8,10,松山弘平,56,芝1400,良,1:21.1,0.6,10-10,35.2-33.8,33.8,512(+6),グランプリボス,&nbsp;
21,2012/10/07,4京都2,晴,11,夕刊フジ杯オパールS(OP),15,3,4,12.2,5,2,松山弘平,57,芝1200,良,1:08.1,0.0,8-7,34.6-33.5,33.1,506(+2),テイエムオオタカ,850.2
22,2012/09/09,4阪神2,晴,11,セントウルS(G2),16,3,5,44.7,9,15,福永祐一,56,芝1200,良,1:08.5,1.2,14-12,33.2-34.1,33.8,504(0),エピセアローム,&nbsp;
23,2012/05/27,3京都12,晴,10,安土城S(OP),11,7,8,2.8,1,2,北村友一,57,芝1400,良,1:20.0,0.2,9-8,34.4-34.0,33.2,504(+8),ドリームバレンチノ,847.0
24,2012/05/12,2東京7,晴,11,京王杯スプリングC(G2),15,4,6,11.0,6,6,蛯名正義,56,芝1400,良,1:20.5,0.4,7-6,34.2-34.2,34.0,496(-2),サダムパテック,&nbsp;
25,2012/04/08,3中山6,晴,11,春雷S(OP),16,1,2,11.2,7,1,森泰斗,56,芝1200,良,1:08.4,0.0,16-15,34.4-34.0,33.1,498(+4),(キョウワマグナム),"2,140.6"
26,2011/10/08,5京都1,晴,11,夕刊フジ杯オパールS(OP),16,8,16,4.7,2,9,北村友一,56,芝1200,良,1:07.5,0.4,9-9,33.5-33.6,33.2,494(+6),アポロフェニックス,&nbsp;
27,2011/09/11,5阪神2,晴,11,セントウルS(G2),15,7,12,16.7,8,10,北村友一,57,芝1200,良,1:09.2,0.7,6-4,34.1-34.4,34.7,488(0),エーシンヴァーゴウ,&nbsp;
28,2011/07/23,4京都7,晴,11,彦根S(1600万下),10,8,10,1.4,1,1,北村友一,57,芝1200,良,1:09.4,-0.2,3-2,35.1-34.3,34.2,488(0),(リッカアリュール),"1,795.9"
29,2011/07/09,4京都3,晴,11,ジュライS(1600万下),18,7,15,1.7,1,2,福永祐一,57,芝1400,良,1:21.2,0.2,4-3,36.1-33.2,32.9,488(-2),エーシンリターンズ,720.8
30,2011/06/12,3阪神4,雨,11,CBC賞(G3),16,3,5,5.9,3,5,北村友一,56,芝1200,良,1:08.5,0.4,10-11,33.8-34.3,34.0,490(+2),ダッシャーゴーゴー,400.0
31,2011/05/21,3京都9,曇,11,テレビ愛知OP(OP),17,3,5,4.9,2,2,北村友一,56,芝1400,良,1:20.0,0.0,6-5,35.2-33.6,33.0,488(0),ヘッドライナー,893.0
32,2011/04/23,3京都1,雨,11,オーストラリアT(OP),18,2,3,15.8,7,3,北村友一,55,芝1200,不,1:09.3,0.1,13-14,33.8-35.4,34.3,488(0),パドトロワ,556.1
33,2011/03/05,2中山3,晴,11,夕刊フジオーシャンS(G3),16,4,8,38.2,9,12,北村友一,57,芝1200,良,1:08.9,1.1,9-7,33.6-34.2,34.6,488(+20),ダッシャーゴーゴー,&nbsp;
34,2010/05/09,2東京6,晴,11,NHKマイルC(G1),18,8,18,137.4,16,6,北村友一,57,芝1600,良,1:32.4,1.0,17-17,33.4-35.1,34.2,468(-2),ダノンシャンティ,&nbsp;
35,2010/04/10,3中山5,晴,11,ニュージーランドT(G2),16,5,10,30.7,10,11,北村友一,56,芝1600,良,1:34.8,1.9,4-4-6,34.9-34.9,36.5,470(+2),サンライズプリンス,&nbsp;
36,2010/03/20,2中京5,曇,11,中スポ賞ファルコンS(G3),18,7,15,7.9,4,1,北村友一,56,芝1200,良,1:08.7,0.0,13-10,33.0-35.7,34.3,468(-2),(トシギャングスター),"3,967.9"
37,2010/01/10,1京都3,晴,11,日刊スポシンザン記念(G3),16,8,15,9.4,5,7,安藤勝己,56,芝1600,良,1:35.2,0.9,5-6,35.1-34.9,35.1,470(-4),ガルボ,&nbsp;
38,2009/12/20,5中山6,晴,11,朝日フューチュリティ(G1),16,5,9,46.5,11,9,安藤勝己,55,芝1600,良,1:34.9,0.9,16-16-15,34.2-35.6,34.2,474(-4),ローズキングダム,&nbsp;
39,2009/11/22,3福島10,晴,10,福島2歳S(OP),16,5,10,2.1,1,4,中舘英二,56,芝1200,良,1:09.5,0.3,12-9,34.2-35.0,34.7,478(0),モトヒメ,240.0
40,2009/11/07,5京都1,晴,7,2歳500万下,7,7,7,2.4,1,1,国分恭介,52,芝1200,良,1:08.0,-0.1,3-2,33.6-34.4,33.8,478(0),(エーシンダックマン),700.0
41,2009/10/17,4京都3,曇,11,デイリー杯2歳S(G2),13,4,4,17.6,6,7,福永祐一,55,芝1600,良,1:34.4,0.7,8-8,34.5-34.9,34.7,478(+8),リディル,&nbsp;
42,2009/08/15,3小倉1,曇,8,フェニックス賞(OP),9,7,7,1.9,1,2,福永祐一,54,芝1200,重,1:09.7,0.3,3-5,33.6-35.8,35.6,470(0),カレンナホホエミ,645.4
43,2009/07/19,2小倉2,曇,1,2歳未勝利,9,4,4,4.0,2,1,福永祐一,54,芝1200,良,1:08.0,0.0,3-4,33.1-34.9,34.7,470(-6),(トシザマキ),500.0
44,2009/06/28,3阪神4,晴,4,2歳新馬,16,1,2,3.3,1,4,福永祐一,54,ダ1200,良,1:13.9,1.5,9-10,35.5-36.9,37.0,476(0),ゴーオンホーマン,110.0
