,Date,Host,Weather,R_value,Race_name,Total_horse,Bracket_number,Horse_number,Odds,Popularity,Place,Rider,Penalty,Distance,Track_condition,Race_time,Margin,Passing,Pace,Fin,Horse_weight,Loser_horse,Prize
10,2011/01/05,1京都1,曇,11,スポニチ賞京都金杯(G3),16,2,3,4.3,1,4,武豊,58,芝1600,良,1:33.8,0.4,6-5,35.4-34.6,33.9,518(+2),シルポート,650.0
11,2010/12/18,5阪神5,晴,11,阪神C(G2),17,4,8,8.4,3,7,武豊,57,芝1400,良,1:20.7,0.4,10-10,34.6-34.5,34.1,516(0),キンシャサノキセキ,&nbsp;
12,2010/06/06,3東京6,晴,11,安田記念(G1),18,1,1,4.0,1,14,安藤勝己,58,芝1600,良,1:32.8,1.1,3-5,33.6-35.4,35.8,516(+4),ショウワモダン,&nbsp;
13,2010/04/17,2阪神7,晴,10,読売マイラーズC(G2),18,8,18,6.6,3,1,安藤勝己,57,芝1600,良,1:32.9,0.0,3-2,34.8-34.3,34.0,512(+2),(トライアンフマーチ),"5,928.8"
14,2010/02/21,1東京8,晴,11,フェブラリーS(G1),15,7,14,9.5,4,10,武豊,57,ダ1600,良,1:37.6,2.7,7-7,34.8-35.7,37.8,510(+2),エスポワールシチー,&nbsp;
15,2009/12/27,5中山8,晴,10,有馬記念(G1),16,4,8,12.6,5,13,武豊,55,芝2500,良,2:34.6,4.6,1-1-1-8,29.0-36.0,40.6,508(+2),ドリームジャーニー,&nbsp;
16,2009/11/29,5東京8,曇,10,ジャパンC(G1),18,5,9,8.6,5,9,武豊,55,芝2400,良,2:23.4,1.0,2-1-1-1,35.2-35.1,36.1,506(0),ウオッカ,&nbsp;
17,2009/10/25,4京都6,晴,11,菊花賞(G1),18,5,9,3.8,1,5,武豊,57,芝3000,良,3:03.9,0.4,1-1-1-1,36.1-35.8,36.2,506(+8),スリーロールス,"1,120.0"
18,2009/09/27,4阪神6,晴,10,神戸新聞杯(G2),14,8,13,3.9,3,2,武豊,56,芝2400,良,2:24.5,0.3,1-1-1-1,35.5-34.5,34.8,498(-18),イコピコ,"2,228.4"
19,2009/05/31,3東京4,曇,10,東京優駿(G1),18,6,12,9.9,5,2,武豊,57,芝2400,不,2:34.4,0.7,2-2-2-2,35.6-39.7,40.2,516(+10),ロジユニヴァース,"7,089.4"
20,2009/04/19,3中山8,晴,11,皐月賞(G1),18,8,18,5.3,2,13,武豊,57,芝2000,良,2:00.4,1.7,5-3-2-3,34.8-35.6,37.2,506(+6),アンライバルド,&nbsp;
21,2009/02/15,2京都6,晴,11,きさらぎ賞(G3),10,7,7,1.5,1,1,武豊,56,芝1800,良,1:48.9,-0.6,1-1,36.4-35.0,35.0,500(-4),(リクエストソング),"4,039.2"
22,2008/12/27,5阪神7,晴,11,ラジオNIKKEI杯(G3),11,3,3,1.3,1,2,武豊,55,芝2000,良,2:02.4,0.7,1-1-1-1,35.9-37.5,38.2,504(-4),ロジユニヴァース,"1,313.0"
23,2008/12/07,5阪神2,晴,9,千両賞(500万下),8,8,8,1.1,1,1,安藤勝己,55,芝1600,良,1:34.7,-0.5,1-1,36.0-34.6,34.6,508(-10),(カイシュウボナンザ),"1,022.4"
24,2008/11/16,5京都4,小雨,3,2歳未勝利,17,4,8,1.2,1,1,武豊,55,芝1800,良,1:47.4,-2.1,1-1,35.7-34.9,34.9,518(-2),(タマモユニヴァース),500.0
25,2008/10/26,4京都6,雨,5,2歳新馬,11,2,2,2.7,2,2,小牧太,55,芝1800,良,1:51.9,0.2,7-7,38.1-34.2,33.6,520(0),アンライバルド,280.0
