,Date,Host,Weather,R_value,Race_name,Total_horse,Bracket_number,Horse_number,Odds,Popularity,Place,Rider,Penalty,Distance,Track_condition,Race_time,Margin,Passing,Pace,Fin,Horse_weight,Loser_horse,Prize
18,1996/08/26,大井,曇,9,アフター5スター賞(G),14,6,10,&nbsp;,2,3,石崎隆之,57.5,ダ1800,良,1:53.6,0.0,&nbsp;,&nbsp;,&nbsp;,534(+10),スペクタクル,520.0
19,1996/06/19,大井,晴,9,帝王賞(G),15,5,8,&nbsp;,5,14,佐藤隆,56,ダ2000,良,2:07.1,2.9,&nbsp;,&nbsp;,&nbsp;,524(-1),ホクトベガ,&nbsp;
20,1996/04/11,大井,雨,10,マイルGP(G),13,7,10,&nbsp;,2,1,石崎隆之,57,ダ1600,稍,1:39.0,-0.1,&nbsp;,&nbsp;,&nbsp;,525(+6),(カネショウゴールド),"5,500.0"
21,1996/03/05,大井,晴,10,金盃(G),16,7,14,&nbsp;,1,1,石崎隆之,56,ダ2000,良,2:06.3,-0.1,&nbsp;,&nbsp;,&nbsp;,519(-2),(ヒカリルーファス),"3,600.0"
22,1996/02/21,船橋,晴,11,報知GP・C(G),11,7,8,&nbsp;,2,1,石崎隆之,57,ダ1800,良,1:51.3,-0.5,&nbsp;,&nbsp;,&nbsp;,521(+3),(エスケイワン),"1,300.0"
23,1996/01/18,大井,曇,10,東京シティ盃(G),16,7,13,&nbsp;,2,4,山崎尋美,58,ダ1400,良,1:26.8,0.9,&nbsp;,&nbsp;,&nbsp;,518(-1),ヒカリルーファス,260.0
24,1995/12/21,大井,晴,9,東京大賞典(G),16,8,15,&nbsp;,7,8,高橋三郎,54,ダ2800,良,3:03.2,1.5,&nbsp;,&nbsp;,&nbsp;,519(-1),アドマイヤボサツ,&nbsp;
25,1995/11/09,大井,晴,10,東京王冠賞(G),11,2,2,&nbsp;,1,2,高橋三郎,57,ダ2600,良,2:51.3,0.0,&nbsp;,&nbsp;,&nbsp;,520(+5),ツキフクオー,"1,400.0"
26,1995/09/27,大井,晴,9,東京盃(G),10,7,8,&nbsp;,7,3,山崎尋美,53,ダ1200,良,1:12.5,0.5,&nbsp;,&nbsp;,&nbsp;,515(+21),サクラハイスピード,920.0
27,1995/06/08,大井,雨,9,東京ダービー(G),16,5,9,&nbsp;,2,2,山崎尋美,56,ダ2400,良,2:35.4,0.4,&nbsp;,&nbsp;,&nbsp;,494(-4),ジョージタイセイ,"2,275.0"
28,1995/05/04,大井,曇,9,羽田盃(G),16,4,8,&nbsp;,3,2,山崎尋美,56,ダ2000,良,2:06.4,0.1,&nbsp;,&nbsp;,&nbsp;,498(+3),ヒカリルーファス,"1,400.0"
29,1995/04/12,大井,晴,9,黒潮盃(G),10,4,4,&nbsp;,4,2,山崎尋美,56,ダ1800,重,1:54.2,0.5,&nbsp;,&nbsp;,&nbsp;,495(+3),ジョージタイセイ,875.0
30,1995/02/09,大井,曇,10,京浜盃(G),16,3,6,&nbsp;,6,2,山崎尋美,55,ダ1700,良,1:49.2,0.5,&nbsp;,&nbsp;,&nbsp;,492(0),ジョージタイセイ,875.0
31,1994/12/29,川崎,晴,10,全日本3歳優駿(G),11,5,5,&nbsp;,2,4,山崎尋美,54,ダ1600,稍,1:43.1,1.0,&nbsp;,&nbsp;,&nbsp;,495(-3),ヒカリルーファス,170.0
32,1994/12/06,川崎,晴,9,ローレル賞,9,7,7,&nbsp;,2,1,山崎尋美,54,ダ1600,良,1:44.9,-0.1,&nbsp;,&nbsp;,&nbsp;,498(0),(タカミスパート),350.0
33,1994/10/12,札幌(地),晴,11,ジュニアC(G),11,1,1,&nbsp;,3,4,佐々木一,54,ダ1700,良,1:47.5,0.2,&nbsp;,&nbsp;,&nbsp;,494(+2),ヒノデチヨノオー,60.0
34,1994/09/08,旭川,晴,5,サラ系3才,8,4,4,&nbsp;,1,1,井上俊彦,53,ダ1000,良,1:02.5,-1.3,&nbsp;,&nbsp;,&nbsp;,494(+4),(カシオウ),70.0
