,Date,Host,Weather,R_value,Race_name,Total_horse,Bracket_number,Horse_number,Odds,Popularity,Place,Rider,Penalty,Distance,Track_condition,Race_time,Margin,Passing,Pace,Fin,Horse_weight,Loser_horse,Prize
11,2006/12/17,3阪神6,小雨,11,阪神C(G2),17,4,7,9.9,6,2,安藤勝己,57,芝1400,良,1:20.7,0.1,6-7,33.8-35.5,35.1,484(0),フサイチリシャール,"2,838.0"
12,2006/11/19,6京都6,小雨,11,マイルチャンピオンS(G1),18,2,3,40.7,12,6,松岡正海,57,芝1600,良,1:33.3,0.6,3-3,34.0-35.2,35.5,484(+8),ダイワメジャー,&nbsp;
13,2006/10/28,5京都7,曇,11,毎日放送賞スワンS(G2),18,6,11,39.4,14,1,松岡正海,57,芝1400,良,1:20.3,-0.1,4-4,34.5-34.5,34.1,476(-4),(シンボリグラン),"6,130.2"
14,2006/07/02,1函館6,曇,11,函館スプリントS(G3),13,8,13,5.8,3,9,岩田康誠,57,芝1200,良,1:10.0,0.9,3-3,34.1-35.0,35.7,480(+9),ビーナスライン,&nbsp;
15,2006/05/03,名古屋,晴,10,かきつばた記念指定交(G3),11,6,8,1.8,1,2,岩田康誠,57,ダ1400,良,1:27.2,0.0,3-4-4,&nbsp;,36.1,471(-9),ロッキーアピール,900.0
16,2006/04/15,2阪神7,雨,11,読売マイラーズC(G2),11,4,4,6.2,3,5,後藤浩輝,57,芝1600,稍,1:36.6,0.4,1-1-1,36.7-34.9,35.3,480(0),ダイワメジャー,600.0
17,2006/03/26,1中京8,晴,11,高松宮記念(G1),18,2,3,20.4,7,4,岩田康誠,57,芝1200,良,1:08.3,0.3,3-2,33.7-34.3,34.4,480(+1),オレハマッテルゼ,"1,400.0"
18,2005/10/10,盛岡,曇,10,マイルチャンピオンシ(G1),14,3,4,&nbsp;,4,4,後藤浩輝,57,ダ1600,良,1:38.5,1.8,5-4,&nbsp;,&nbsp;,479(-1),ユートピア,780.0
19,2005/04/16,2阪神7,晴,11,読売マイラーズC(G2),16,4,8,20.6,7,2,後藤浩輝,57,芝1600,良,1:33.5,0.0,4-3-3,35.1-34.2,33.9,480(+4),ローエングリン,"2,432.8"
20,2004/12/11,3中京3,晴,11,中日新聞杯(G3),16,7,13,2.1,1,1,後藤浩輝,58,芝1800,良,1:46.3,-0.1,7-8-7-6,35.2-35.9,34.6,476(0),(メイショウバトラー),"4,360.9"
21,2004/11/21,5京都6,晴,11,マイルチャンピオンS(G1),16,5,10,61.6,12,5,藤田伸二,57,芝1600,良,1:33.7,0.7,7-9,34.9-34.6,34.7,476(-2),デュランダル,940.0
22,2004/10/10,4東京2,曇,11,毎日王冠(G2),11,2,2,11.4,5,4,柴田善臣,57,芝1800,稍,1:46.5,0.5,3-5-4,35.1-34.4,34.4,478(-2),テレグノシス,960.0
23,2004/09/18,4中山3,晴,11,ペルセウスS(OP),10,1,1,2.6,1,2,後藤浩輝,57.5,ダ1800,良,1:53.4,0.0,3-3-4-4,36.9-38.1,37.8,480(+4),カイトヒルウインド,966.2
24,2004/05/05,高崎,雨,9,群馬記念(G3),12,6,7,&nbsp;,1,2,後藤浩輝,57,ダ1500,不,1:32.7,0.5,5-5-4,&nbsp;,&nbsp;,476(-6),ストロングブラッド,"1,050.0"
25,2004/03/28,3中山2,晴,11,マーチS(G3),13,4,4,3.0,1,2,後藤浩輝,57.5,ダ1800,良,1:53.2,0.2,1-2-1-1,37.3-37.5,37.7,482(+6),アンドゥオール,"1,713.8"
26,2004/02/29,2中山2,曇,11,中山記念(G2),14,6,10,7.4,4,5,後藤浩輝,57,芝1800,良,1:45.5,0.6,4-4-4-2,35.3-35.3,35.3,476(+2),サクラプレジデント,640.0
27,2003/12/13,3中京3,晴,11,中日新聞杯(G3),16,4,7,7.3,4,1,後藤浩輝,57,芝1800,良,1:47.6,-0.1,3-3-3-3,36.7-35.5,35.0,474(0),(カンファーベスト),"4,361.6"
28,2003/11/08,5京都1,晴,11,カシオペアS(OP),13,6,9,6.8,4,1,安藤勝己,56,芝1800,良,1:48.3,-0.3,1-1,37.0-33.6,33.6,474(-10),(ダンツジャッジ),"2,429.4"
29,2003/10/04,5中山7,晴,11,ペルセウスS(OP),12,7,9,3.4,2,3,見沢譲治,56,ダ1800,良,1:53.5,0.4,1-1-1-1,35.8-39.1,39.5,484(+4),クーリンガー,603.9
30,2003/09/20,5中山3,雨,11,ながつきS(1600万下),10,2,2,3.0,2,1,後藤浩輝,57,ダ1800,稍,1:53.8,-0.8,1-1-1-1,37.3-38.3,38.3,480(-2),(シロキタゴッドラン),"1,822.4"
31,2003/08/24,1札幌4,曇,10,スポニチオーロラ特別(1000万下),13,8,13,1.5,1,1,武豊,57,ダ1700,良,1:44.9,-0.8,1-1-1-1,29.7-37.6,37.6,482(0),(ブラックパワー),"1,484.3"
32,2003/06/29,1函館4,曇,11,駒場特別(1000万下),11,8,10,3.5,2,1,勝浦正樹,57,ダ1700,重,1:45.9,0.0,2-2-2-1,30.6-37.3,37.2,482(0),(ニシノシシオウ),"1,476.6"
33,2003/06/07,2東京5,曇,10,麦秋S(1600万下),16,4,8,7.5,4,6,後藤浩輝,57,ダ1600,良,1:37.7,0.6,6-5,34.2-38.5,38.5,482(+4),タケデンジュリアス,&nbsp;
34,2003/05/17,1東京7,曇,10,是政特別(1000万下),16,6,12,3.7,1,1,後藤浩輝,57,ダ2100,重,2:12.9,0.0,2-2-3-2,31.0-37.1,36.9,478(+10),(オリエンタルシチー),"1,494.1"
35,2003/04/13,2阪神6,晴,8,明石特別(1000万下),10,7,7,3.4,1,6,武豊,57,芝2000,良,2:01.1,1.2,4-4-5-7,36.8-35.2,35.5,468(-14),ベストタイクーン,&nbsp;
36,2003/02/22,2中山7,曇,12,4歳以上1000万下,16,8,16,4.1,2,2,小林俊彦,56,ダ1800,稍,1:52.9,0.5,2-2-2-2,36.7-38.0,38.3,482(-4),ピットファイター,420.0
37,2003/02/01,2中山1,晴,12,4歳以上1000万下,16,1,2,4.5,1,4,後藤浩輝,56,ダ1800,良,1:55.7,0.2,5-4-5-4,37.0-40.3,40.2,486(-8),ハネダレンジャー,160.0
38,2003/01/18,1中山5,曇,12,4歳以上1000万下,16,6,11,7.5,3,5,後藤浩輝,56,ダ1800,良,1:54.9,0.7,2-2-2-2,37.5-38.4,38.9,494(+18),アサカブレイヴリー,105.0
39,2002/10/28,大井,晴,1,3歳,12,2,2,&nbsp;,1,1,石崎隆之,55,ダ1590,重,1:40.3,-1.8,1-1-1-1,36.8-39.1,39.1,476(-1),(ロイヤルトウマ),170.0
40,2002/10/23,川崎,晴,8,3歳　イ　選抜,11,7,8,&nbsp;,1,1,石崎隆之,54,ダ1500,重,1:35.6,-0.8,1-1-1-1,29.4-39.9,39.9,477(0),(ニイタカウィン),120.0
41,2002/09/08,川崎,晴,5,3歳　ロ,10,4,4,&nbsp;,1,1,佐藤博紀,54,ダ1400,重,1:31.4,-0.7,1-1-1-1,37.5-41.6,41.6,477(-6),(ケイアイサミット),120.0
42,2002/05/01,川崎,曇,2,3歳　イ,11,7,9,&nbsp;,1,1,石崎隆之,54,ダ1500,稍,1:37.0,-0.1,&nbsp;,0.0-40.6,40.3,483(+2),(サパースブラボー),120.0
43,2002/02/18,川崎,晴,1,3歳　ロ,11,4,4,&nbsp;,1,1,石崎隆之,54,ダ1400,良,1:32.3,-1.5,&nbsp;,0.0-40.4,40.3,481(0),(エフワンボーイ),130.0
