,Date,Host,Weather,R_value,Race_name,Total_horse,Bracket_number,Horse_number,Odds,Popularity,Place,Rider,Penalty,Distance,Track_condition,Race_time,Margin,Passing,Pace,Fin,Horse_weight,Loser_horse,Prize
28,1996/04/06,2中山5,晴,11,ダービー卿チャレンジ(G3),16,5,10,44.3,13,13,田中勝春,56,芝1600,良,1:35.9,2.5,7-10-14,35.0-35.5,37.4,418(-2),フジノマッケンオー,&nbsp;
29,1996/03/02,1中山3,晴,10,アメジストS(OP),11,8,11,6.5,2,4,柴田善臣,54,芝1200,稍,1:09.3,0.3,9-7,33.5-35.5,35.2,420(-8),ノーブルグラス,350.0
30,1996/01/14,1東京5,晴,11,ニューイヤーS(OP),14,3,4,3.6,1,9,柴田善臣,54,芝1400,良,1:22.3,0.4,3-3,34.9-35.4,35.3,428(+10),メイショウユウシ,&nbsp;
31,1995/12/17,5中山6,晴,10,スプリンターズS(G1),16,7,14,19.6,7,6,柴田善臣,55,芝1200,良,1:08.9,0.8,9-10,32.9-35.2,35.3,418(+4),ヒシアケボノ,&nbsp;
32,1995/11/25,5東京7,晴,11,キャピタルS(OP),14,5,8,4.2,2,4,柴田善臣,54,芝1400,良,1:22.1,0.3,5-5,35.0-35.4,35.2,414(+4),スーパーライセンス,350.0
33,1995/10/28,4東京7,晴,11,アイルランドT(OP),11,8,11,10.0,4,8,柴田善臣,53,芝1600,良,1:34.4,1.1,4-8,35.1-35.0,35.4,410(-4),トロットサンダー,&nbsp;
34,1995/09/30,4中山7,曇,11,オータムスプリントS(OP),10,8,10,3.8,2,3,柴田善臣,54,芝1200,良,1:09.6,0.5,6-4,34.2-34.9,35.1,414(0),ホクトフィーバス,583.6
35,1995/07/16,2札幌4,曇,11,札幌スプリントS(G3),16,4,8,6.4,4,5,柴田善臣,53,芝1200,良,1:09.8,0.4,3-4,33.3-36.1,35.8,414(-8),ノーブルグラス,410.0
36,1995/06/04,3東京6,曇,11,NZT4歳S(G2),12,7,9,2.5,2,5,柴田善臣,56,芝1600,重,1:35.8,0.5,3-3,35.2-35.8,35.6,422(+2),シェイクハンド,620.0
37,1995/04/15,3中山7,晴,11,クリスタルC(G3),16,3,5,3.9,2,1,柴田善臣,55,芝1200,重,1:10.0,-0.1,4-3,33.2-36.8,36.3,420(+4),(タイブルース),"4,060.2"
38,1994/12/11,5中山4,曇,11,朝日杯3歳S(G1),10,4,4,7.8,4,3,柴田善臣,54,芝1600,良,1:35.0,0.3,3-4-3,34.9-36.0,35.9,416(-8),フジキセキ,"1,311.0"
39,1994/11/27,5東京8,晴,7,赤松賞(500万下),12,7,10,4.0,2,1,柴田善臣,54,芝1600,良,1:34.9,-0.2,7-6,34.8-35.6,35.0,424(-4),(ジェニュイン),960.1
40,1994/11/05,5東京1,曇,3,3歳新馬,12,5,6,10.8,4,1,柴田善臣,54,芝1600,良,1:36.0,0.0,6-5,36.4-35.4,35.0,428(0),(タイキクレセント),590.0
