,Date,Host,Weather,R_value,Race_name,Total_horse,Bracket_number,Horse_number,Odds,Popularity,Place,Rider,Penalty,Distance,Track_condition,Race_time,Margin,Passing,Pace,Fin,Horse_weight,Loser_horse,Prize
11,1995/10/01,6京都8,雨,11,セントウルS(G3),16,4,7,2.2,1,5,熊沢重文,58,芝1400,稍,1:22.2,1.0,1-1,34.2-35.7,36.7,494(0),ビコーペガサス,430.0
12,1995/02/19,2京都8,晴,11,淀短距離S(OP),12,4,4,1.3,1,1,熊沢重文,58.5,芝1200,良,1:07.7,-0.6,1-1,33.5-34.2,34.2,494(+2),(トーワダーリン),"2,328.7"
13,1995/01/08,1京都3,晴,11,洛陽S(OP),16,5,10,2.6,1,1,熊沢重文,57,芝1600,良,1:33.6,-0.2,1-1,34.6-35.1,35.1,492(0),(ガイドブック),"2,344.1"
14,1994/12/18,5中山6,晴,10,スプリンターズS(G1),14,1,1,7.7,3,4,熊沢重文,55,芝1200,良,1:07.9,0.8,4-3,32.4-34.7,35.2,492(0),サクラバクシンオー,"1,400.0"
15,1994/11/27,4中京2,晴,11,増築記念シリウスS(OP),12,4,4,1.0,1,1,熊沢重文,55,芝1200,良,1:07.9,-1.0,1-1,33.7-34.2,34.2,492(+4),(ビッグショウリ),"2,332.9"
16,1994/10/29,6阪神7,曇,11,スワンS(G2),18,4,7,10.5,4,3,熊沢重文,55,芝1400,良,1:20.2,0.3,1-1,33.7-35.1,35.4,488(+6),サクラバクシンオー,"1,519.4"
17,1994/10/02,3中京8,晴,11,セントウルS(G3),16,2,4,2.7,1,1,熊沢重文,54,芝1200,良,1:08.7,-0.3,2-2,32.9-35.8,35.7,482(-4),(ダンシングサーパス),"4,360.2"
18,1994/09/11,3中京2,曇,11,朝日チャレンジC(G3),10,7,8,9.2,4,5,熊沢重文,53,芝2000,良,1:59.1,0.4,1-1-1-1,35.0-35.3,35.7,486(+6),ツルマルガール,460.0
19,1994/02/27,1中京2,晴,11,アーリントンC(G3),10,7,8,2.6,1,2,熊沢重文,55,芝1700,良,1:42.9,0.0,2-2-3-2,30.9-36.0,35.7,480(+2),メルシーステージ,"1,600.0"
20,1994/02/13,1小倉6,晴,9,萌黄賞(500万下),16,1,2,1.3,1,1,熊沢重文,55,芝1200,稍,1:09.8,-1.6,1-1,33.7-36.1,36.1,478(+2),(シンメイリボーン),930.0
21,1994/01/29,2阪神1,曇,10,こぶし賞(500万下),13,6,9,2.8,2,2,熊沢重文,55,芝1600,良,1:37.7,0.1,2-3-3,36.7-36.5,36.2,476(-4),メルシーステージ,370.0
22,1994/01/05,1阪神1,晴,9,若菜賞(500万下),16,8,16,1.5,1,2,熊沢重文,55,芝1400,良,1:24.1,0.0,3-3,35.0-37.3,37.2,480(+6),マチカネジンダイコ,370.0
23,1993/12/12,5中山4,晴,11,朝日杯3歳S(G1),14,2,2,4.1,2,6,熊沢重文,54,芝1600,良,1:36.0,1.6,2-3-2,34.2-36.8,38.3,474(-2),ナリタブライアン,&nbsp;
24,1993/11/28,1中京2,晴,3,3歳新馬,10,8,9,1.2,1,1,溝橋秀吉,54,芝1200,良,1:09.3,-0.5,1-1,33.8-35.5,35.5,476(0),(シンメイリボーン),590.0
