,Date,Host,Weather,R_value,Race_name,Total_horse,Bracket_number,Horse_number,Odds,Popularity,Place,Rider,Penalty,Distance,Track_condition,Race_time,Margin,Passing,Pace,Fin,Horse_weight,Loser_horse,Prize
0,2003/10/12,4京都2,晴,11,京都大賞典(G2),9,5,5,31.1,8,8,北村宏司,58,芝2400,良,2:27.6,1.0,7-8-7-8,37.3-34.0,34.5,504(+16),タップダンスシチー,&nbsp;
1,2003/05/24,2東京1,晴,11,目黒記念(G2),17,6,12,17.9,6,1,柴田善臣,57,芝2500,良,2:31.2,-0.1,15-16-15-17,29.5-34.5,33.5,488(-4),(レディパステル),"5,924.6"
2,2003/05/04,3京都4,晴,11,天皇賞(春)(G1),18,4,8,140.0,17,7,幸英明,58,芝3200,良,3:17.6,0.6,16-17-16-17,37.1-36.1,35.7,492(+2),ヒシミラクル,&nbsp;
3,2003/03/23,1阪神8,晴,11,阪神大賞典(G2),15,8,14,82.1,12,8,岩田康誠,58,芝3000,良,3:06.7,0.8,15-15-15-13,36.1-34.9,34.3,490(-4),ダイタクバートラム,&nbsp;
4,2003/02/22,2京都7,雨,11,京都記念(G2),16,2,4,67.9,12,9,ルメール,57,芝2200,稍,2:17.0,0.5,13-11-13-14,37.8-35.8,34.8,494(+2),マイソールサウンド,&nbsp;
5,2003/01/19,1京都6,小雨,11,日経新春杯(G2),13,1,1,36.7,10,10,河内洋,57,芝2400,良,2:27.1,1.3,12-12-11-12,35.9-35.2,35.8,492(+6),バンブーユベントス,&nbsp;
6,2002/09/22,4新潟6,曇,11,産経賞オールカマー(G2),13,4,5,32.1,11,4,河内洋,58,芝2200,良,2:11.8,0.1,12-12-12-11,34.6-35.6,34.7,486(+4),ロサード,960.0
7,2002/05/18,4東京1,曇,11,目黒記念(G2),18,7,14,25.7,12,1,河内洋,55,芝2500,重,2:31.8,-0.3,16-16-16-17,29.4-37.2,35.9,482(-10),(アクティブバイオ),"5,930.2"
8,2002/04/28,3京都4,曇,11,天皇賞(春)(G1),11,1,1,87.6,11,7,池添謙一,58,芝3200,良,3:20.3,0.8,9-9-10-8,39.6-34.3,34.5,492(+2),マンハッタンカフェ,&nbsp;
9,2002/03/17,1阪神8,晴,11,阪神大賞典(G2),9,8,9,62.8,7,7,河内洋,57,芝3000,良,3:08.8,0.9,9-9-6-8,40.0-34.6,35.0,490(+8),ナリタトップロード,&nbsp;
10,2002/02/10,2東京6,曇,11,ダイヤモンドS(G3),13,4,4,5.2,2,3,ファロン,55,芝3200,良,3:20.0,0.2,8-8-8-9,36.5-36.4,36.1,482(-12),キングザファクト,"1,106.7"
11,2002/01/07,1京都3,曇,11,万葉S(OP),9,3,3,36.6,7,3,河内洋,56,芝3000,良,3:10.1,0.2,5-5-4-3,38.2-35.2,34.6,494(+12),アドマイヤロード,603.4
12,2001/05/19,3東京1,晴,11,目黒記念(G2),13,5,6,11.1,5,5,河内洋,55,芝2500,良,2:31.6,0.8,12-12-12-11,30.6-36.4,36.1,482(-2),ホットシークレット,580.0
13,2001/04/22,2東京2,晴,10,メトロポリタンS(OP),12,5,5,7.0,4,3,蛯名正義,55,芝2300,良,2:19.4,0.4,10-11-10-9,30.2-35.8,35.1,484(-6),ジーティーボス,603.7
14,2001/03/18,1阪神8,晴,11,阪神大賞典(G2),12,8,12,21.9,6,12,高橋亮,57,芝3000,良,3:06.1,3.6,7-7-7-8,35.0-35.2,38.3,490(+6),ナリタトップロード,&nbsp;
15,2001/02/11,1東京6,晴,11,ダイヤモンドS(G3),10,2,2,3.7,1,3,岡部幸雄,55,芝3200,良,3:18.6,0.6,8-8-8-8,37.2-35.8,35.9,484(-6),イブキヤマノオー,"1,105.4"
16,2001/01/08,1京都4,曇,10,万葉S(OP),10,7,8,4.0,2,1,河内洋,55,芝3000,稍,3:08.7,-0.2,6-6-3-2,39.4-35.2,35.2,490(-4),(メジロサンドラ),"2,425.9"
17,2000/12/24,5阪神8,晴,10,江坂特別(900万下),16,6,11,3.6,1,5,武幸四郎,57,芝2500,良,2:36.6,0.2,9-9-3-6,31.7-35.9,35.7,494(+2),ダイタクアスリート,145.0
18,2000/12/02,3中京3,晴,11,豊明特別(900万下),10,3,3,7.3,3,4,和田竜二,57,芝1800,良,1:50.0,0.7,8-8-8-7,37.8-34.5,34.3,492(+22),タマモヒビキ,220.0
19,2000/05/20,3東京1,雨,11,目黒記念(G2),15,8,15,13.0,4,6,河内洋,52,芝2500,重,2:33.9,0.7,9-10-7-6,29.0-38.1,36.2,470(-12),ステイゴールド,&nbsp;
20,2000/04/30,3京都4,曇,11,天皇賞(春)(G1),12,6,7,118.5,7,8,河内洋,58,芝3200,良,3:19.3,1.7,9-9-3-4,35.6-34.6,36.1,482(-2),テイエムオペラオー,&nbsp;
21,2000/03/19,1阪神8,雨,11,阪神大賞典(G2),9,6,6,164.6,7,5,河内洋,56,芝3000,稍,3:10.4,1.0,7-8-8-6,35.5-37.2,36.2,484(+2),テイエムオペラオー,640.0
22,2000/01/09,1京都4,曇,10,万葉S(OP),10,3,3,42.2,9,2,河内洋,54,芝3000,良,3:13.5,0.2,8-8-7-5,39.5-34.6,34.1,482(+6),ラスカルスズカ,967.8
23,1999/12/04,5中山1,曇,11,ステイヤーズS(G2),14,6,9,106.8,12,10,北村宏司,55,芝3600,良,3:47.9,1.7,12-12-9-10,37.1-36.2,37.2,476(+6),ペインテドブラック,&nbsp;
24,1999/11/20,5東京5,晴,9,晩秋特別(900万下),12,8,12,25.4,9,1,ロバーツ,55,芝2400,良,2:28.1,-0.3,9-7-4-4,36.2-34.9,34.6,470(-10),(インタープロスパー),"1,476.6"
25,1999/10/23,4京都5,晴,9,鳴滝特別(900万下),10,5,5,27.1,8,6,松永幹夫,55,芝2400,良,2:27.2,1.4,8-6-5-4,34.6-36.3,37.3,480(0),エアウッズ,&nbsp;
26,1999/10/03,4阪神8,曇,9,夕月特別(900万下),11,2,2,9.9,5,11,河内洋,55,芝2000,良,2:03.6,1.3,11-11-11-9,37.9-35.0,35.1,480(+4),サクセスエナジー,&nbsp;
27,1999/09/19,4阪神4,晴,11,神戸新聞杯(G2),11,5,5,45.2,7,11,上村洋行,56,芝2000,良,2:03.0,1.8,9-8-10-10,36.7-35.4,36.6,476(+10),オースミブライト,&nbsp;
28,1999/05/08,2東京5,晴,11,テレビ東京杯青葉賞(G3),15,4,7,32.0,8,5,的場均,56,芝2400,良,2:28.0,0.6,11-10-11-11,36.4-35.3,35.0,466(-6),ペインテドブラック,400.0
29,1999/03/28,2阪神2,曇,8,4歳500万下,14,7,12,5.6,4,1,河内洋,55,芝2000,良,2:04.5,-0.1,8-8-10-2,36.1-37.8,37.1,472(0),(ヒミノダハール),700.0
30,1999/03/07,2中山4,雨,11,報知杯弥生賞(G2),15,3,5,212.8,13,9,柴田善臣,55,芝2000,稍,2:04.8,1.3,7-8-9-6,36.6-36.3,36.5,472(-2),ナリタトップロード,&nbsp;
31,1999/02/14,1中京2,晴,10,フリージア賞(500万下),12,8,11,24.6,7,5,高橋亮,55,芝2000,良,2:06.0,0.3,9-8-6-6,37.7-36.0,36.0,474(-2),イブキコマンダー,100.0
32,1999/01/31,2京都2,晴,1,4歳未勝利,15,2,3,3.4,1,1,ペリエ,55,ダ1800,良,1:55.4,-0.3,3-3-4-3,37.4-38.7,38.5,476(+4),(マイネルストリーム),510.0
33,1999/01/18,名古屋,晴,10,名古屋チャレンジカッ,11,2,2,&nbsp;,5,2,松永幹夫,54,ダ1400,良,1:31.5,0.7,&nbsp;,&nbsp;,&nbsp;,472(0),アイノアケボノ,40.0
