,Date,Host,Weather,R_value,Race_name,Total_horse,Bracket_number,Horse_number,Odds,Popularity,Place,Rider,Penalty,Distance,Track_condition,Race_time,Margin,Passing,Pace,Fin,Horse_weight,Loser_horse,Prize
25,1993/03/06,2中山3,晴,10,アメジストS(OP),10,1,1,16.5,7,4,田中勝春,55,芝1200,良,1:08.6,0.3,7-7,33.5-34.8,34.4,446(-2),エーピージェット,350.0
26,1993/02/14,1東京6,晴,10,テレビ山梨杯(1500万下),14,5,7,2.9,1,1,田中勝春,56,芝1400,良,1:22.4,-0.2,7-4,34.4-36.0,35.6,448(-2),(ナスノローラン),"1,740.0"
27,1993/01/30,2京都1,晴,11,飛鳥S(1500万下),13,5,6,8.5,5,6,武豊,55,芝1800,良,1:47.7,0.4,3-2,35.7-35.0,47.1,450(-2),メイショウマリーン,&nbsp;
28,1993/01/23,1京都7,曇,11,石清水S(1500万下),16,2,4,9.3,3,5,本田優,55,芝1600,良,1:35.7,0.7,3-2,35.2-35.3,47.7,452(+2),メイショウレグナム,174.0
29,1992/12/13,3中京6,曇,11,愛知杯(G3),11,7,9,26.1,9,7,上野清章,52,芝2000,稍,2:03.2,0.7,1-1-1-1,36.0-35.9,36.6,450(0),ヌエボトウショウ,&nbsp;
30,1992/11/29,5東京8,晴,8,INT.ジョッキー2(900万下),12,3,3,5.7,3,1,田中勝春,55,芝1600,重,1:35.1,0.0,1-1,34.6-36.7,36.7,450(+12),(カチタガール),"1,370.0"
31,1992/11/14,5京都3,晴,7,4歳以上500万下,18,1,2,3.2,1,1,本田優,55,芝1200,良,1:09.9,-0.2,3-3,34.4-35.5,46.1,438(0),(ネーハイエンペラー),730.0
32,1992/11/01,4京都8,晴,4,4歳以上500万下,13,7,10,9.8,5,2,本田優,55,芝1400,良,1:22.9,0.1,4-5,35.7-35.5,46.9,438(+4),セフティールイーズ,290.0
33,1992/10/17,4京都3,晴,7,4歳以上500万下,16,7,14,16.0,8,11,本田優,55,ダ1400,良,1:26.4,1.5,3-3,35.2-37.9,51.0,434(-8),ロングプリマ,&nbsp;
34,1992/10/04,4阪神8,曇,12,4歳以上500万下,10,8,9,6.5,3,6,本田優,55,ダ1200,良,1:15.3,1.6,4-5,35.2-38.5,51.1,442(0),トウカイスマイル,&nbsp;
35,1992/03/14,1阪神5,晴,3,4歳未勝利,10,3,3,4.6,3,1,宮徹,55,ダ1200,良,1:15.5,-0.8,2-2,36.9-38.6,51.0,442(+2),(ワンダープロウェス),500.0
36,1992/02/16,2京都6,晴,4,4歳新馬,12,6,8,18.0,5,3,宮徹,55,ダ1200,良,1:15.4,0.7,2-2,37.0-37.7,50.5,440(-2),ルイアンドパパ,150.0
37,1992/02/02,2京都2,晴,4,4歳新馬,15,8,14,16.5,8,7,本田優,55,ダ1200,重,1:14.7,1.8,5-6,35.6-37.3,50.1,442(0),ラグーナブランカ,&nbsp;
