,Date,Host,Weather,R_value,Race_name,Total_horse,Bracket_number,Horse_number,Odds,Popularity,Place,Rider,Penalty,Distance,Track_condition,Race_time,Margin,Passing,Pace,Fin,Horse_weight,Loser_horse,Prize
21,1993/11/28,6京都8,晴,11,トパーズS(OP),15,4,6,4.5,2,4,熊沢重文,54,芝2000,良,2:01.2,0.4,4-4-4-5,36.2-35.9,35.9,484(+4),トーワナゴン,350.0
22,1993/11/14,5東京4,晴,11,富士S(OP),12,8,12,7.3,3,5,熊沢重文,55,芝1800,重,1:48.4,0.2,6-6-8,35.4-37.0,35.2,480(0),マチカネタンホイザ,115.0
23,1993/10/31,5京都8,曇,11,古都S(1500万下),11,2,2,4.4,2,1,熊沢重文,54,芝2000,良,2:01.9,0.0,2-2-2-1,36.8-35.5,35.4,480(+4),(ホクセツギンガ),"1,740.0"
24,1993/10/17,5京都4,小雨,12,4歳以上900万下,9,3,3,3.7,2,1,熊沢重文,55,芝1800,良,1:47.4,-0.2,2-4,35.8-34.9,34.7,476(+2),(キクノエリザベス),"1,000.0"
25,1993/10/02,4阪神7,晴,10,夕月特別(900万下),12,7,10,5.1,3,5,熊沢重文,55,芝2000,良,2:05.8,1.2,7-7-5-6,37.3-37.3,37.3,474(+16),ユウキダイオー,137.0
26,1993/06/20,4京都2,晴,9,ひめゆりS(900万下),10,4,4,8.2,4,8,熊沢重文,55,芝2000,稍,2:03.5,1.2,6-7-7-7,38.2-34.6,35.3,458(-10),シャネルレングス,&nbsp;
27,1993/06/06,3阪神6,晴,9,白藤S(900万下),12,2,2,5.9,3,3,熊沢重文,55,芝1600,良,1:40.8,1.4,5-4-2,36.4-37.9,39.0,468(+6),エヌティウイナー,330.0
28,1993/05/15,3京都7,晴,9,あやめ賞(500万下),11,8,11,2.0,1,1,熊沢重文,55,芝2200,良,2:16.7,-0.1,3-4-2-2,37.9-35.8,35.7,462(-2),(トップローモンド),930.0
29,1993/05/01,3京都3,曇,9,端午賞(500万下),13,7,10,3.4,1,2,熊沢重文,55,芝2000,良,2:02.6,0.0,7-7-5-2,36.4-36.3,36.1,464(-6),ダイイチウイン,370.0
30,1993/04/18,2阪神8,晴,9,はなみずき賞(500万下),16,8,15,18.0,9,3,熊沢重文,55,芝2200,良,2:19.2,0.5,1-2-2-2,37.1-38.6,51.5,470(0),スピードエール,230.0
31,1993/03/27,2阪神1,晴,9,れんげ賞(500万下),16,4,7,36.0,7,13,熊沢重文,55,芝1200,良,1:12.9,1.6,10-14,34.9-36.4,48.7,470(-4),シーデージー,&nbsp;
32,1993/03/07,1阪神4,曇,2,4歳未勝利,15,7,13,10.7,7,1,熊沢重文,55,ダ1200,重,1:15.4,-0.3,2-3,36.3-39.1,51.2,474(-6),(マヤノヴァーリアン),500.0
33,1992/12/05,3中京3,晴,2,3歳未勝利,12,2,2,5.8,4,10,熊沢重文,54,ダ1000,良,1:03.5,1.5,10-10,36.1-38.3,37.8,480(-2),リックビゼン,&nbsp;
34,1992/11/15,5京都4,晴,2,3歳未勝利,11,2,2,6.8,4,11,熊沢重文,54,芝1400,良,1:26.6,2.7,5-8,36.0-36.0,49.9,482(+24),アロートゥスズカ,&nbsp;
35,1992/09/13,4阪神2,曇,6,3歳新馬,14,5,8,12.1,5,3,熊沢重文,53,芝1600,良,1:40.3,2.0,3-2-2,37.5-36.3,50.2,458(0),ビワハヤヒデ,150.0
