,Date,Host,Weather,R_value,Race_name,Total_horse,Bracket_number,Horse_number,Odds,Popularity,Place,Rider,Penalty,Distance,Track_condition,Race_time,Margin,Passing,Pace,Fin,Horse_weight,Loser_horse,Prize
0,2004/10/31,4東京8,曇,11,天皇賞(秋)(G1),17,5,9,23.9,11,14,松永幹夫,58,芝2000,稍,2:00.8,1.9,8-7-5,35.8-35.1,36.5,490(-2),ゼンノロブロイ,&nbsp;
1,2004/02/29,2中山2,曇,11,中山記念(G2),14,1,1,2.1,1,1,武豊,57,芝1800,良,1:44.9,-0.4,8-7-7-6,35.3-35.3,34.5,492(+12),(サイドワインダー),"6,516.2"
2,2003/11/30,4東京8,曇,10,ジャパンC(G1),18,2,3,21.1,10,14,武豊,55,芝2400,重,2:31.4,2.7,16-16-16-16,37.7-37.4,37.7,480(-8),タップダンスシチー,&nbsp;
3,2003/10/26,4京都6,晴,11,菊花賞(G1),18,5,10,6.1,3,9,武豊,57,芝3000,良,3:06.0,1.2,12-12-16-15,35.8-35.8,35.9,488(+10),ザッツザプレンティ,&nbsp;
4,2003/09/28,4阪神6,晴,11,神戸新聞杯(G2),13,6,9,2.4,1,2,武豊,56,芝2000,良,2:00.1,0.6,10-10-8-4,36.6-35.1,35.0,478(-2),ゼンノロブロイ,"2,226.8"
5,2003/08/24,1札幌4,曇,11,札幌記念(G2),9,8,8,2.4,2,1,武豊,53,芝2000,良,2:00.3,0.0,8-8-8-3,36.5-35.1,33.7,480(-6),(エアエミネム),"6,477.0"
6,2003/06/01,2東京4,曇,10,東京優駿(G1),18,1,1,3.6,2,7,田中勝春,57,芝2400,重,2:29.6,1.1,3-4-4-7,36.4-36.3,36.4,486(0),ネオユニヴァース,&nbsp;
7,2003/04/20,4中山8,小雨,11,皐月賞(G1),18,3,6,4.3,2,2,田中勝春,57,芝2000,良,2:01.2,0.0,7-8-7-4,36.2-34.7,34.3,486(-2),ネオユニヴァース,"4,905.6"
8,2003/03/23,3中山8,晴,11,フジTVスプリングS(G2),16,3,5,1.7,1,2,武幸四郎,56,芝1800,良,1:48.4,0.2,4-4-4-4,35.5-35.3,35.1,488(0),ネオユニヴァース,"2,233.6"
9,2002/12/08,5中山4,曇,11,朝日杯FS(G1),15,1,2,3.4,1,2,田中勝春,55,芝1600,稍,1:33.5,0.0,13-10-8,34.3-36.6,35.3,488(+14),エイシンチャンプ,"2,434.4"
10,2002/09/28,2札幌7,小雨,11,札幌2歳S(G3),9,1,1,2.9,2,1,田中勝春,54,芝1800,良,1:51.7,-0.1,5-5-8-6,37.0-35.7,35.3,474(-16),(テイエムリキサン),"3,232.9"
11,2002/08/11,1札幌2,曇,5,2歳新馬,16,5,9,6.4,3,1,田中勝春,53,芝1200,良,1:10.8,-0.6,3-2,34.2-36.6,36.3,490(0),(マイジョーカー),600.0
