,Date,Host,Weather,R_value,Race_name,Total_horse,Bracket_number,Horse_number,Odds,Popularity,Place,Rider,Penalty,Distance,Track_condition,Race_time,Margin,Passing,Pace,Fin,Horse_weight,Loser_horse,Prize
15,2007/01/28,1東京2,晴,10,早春S(1600万下),16,3,6,8.1,5,3,福永祐一,57,芝1800,良,1:46.4,0.2,3-3-3,35.8-35.9,34.3,494(+2),アグネスアーク,465.9
16,2006/12/24,3阪神8,曇,11,サンタクロースS(1600万下),18,2,4,4.1,1,2,小牧太,57,芝1400,良,1:20.3,0.0,3-3,34.6-34.3,34.1,492(-2),サイキョウワールド,743.0
17,2006/12/02,3阪神1,晴,11,ゴールデンホイップT(1600万下),14,8,13,5.0,2,5,ビードマ,58,芝1600,良,1:34.3,0.2,2-2,35.5-34.3,34.3,494(-2),エイシンドーバー,183.0
18,2006/11/04,6京都1,晴,10,宝ケ池特別(1000万下),10,4,4,6.4,4,1,安藤勝己,57,芝1600,良,1:33.2,-0.3,2-2,35.7-34.1,33.8,496(+10),(タイキマドレーヌ),"1,505.2"
19,2006/05/21,3東京2,晴,10,フリーウェイS(1600万下),18,2,4,5.0,3,6,安藤勝己,57,芝1400,良,1:22.3,0.5,6-7,35.2-34.3,34.2,486(-6),ダイワメンフィス,&nbsp;
20,2006/04/29,3京都3,晴,11,洛陽S(1600万下),15,8,15,18.9,7,3,小牧太,57,芝1400,良,1:20.5,0.2,3-3,34.9-34.0,34.1,492(0),アグネスラズベリ,465.0
21,2006/04/02,2阪神4,雨,9,播磨特別(1000万下),14,7,11,5.1,1,1,安藤勝己,56,芝1400,稍,1:25.0,-0.5,2-2,34.9-38.3,38.2,492(+4),(ルタンティール),"1,515.0"
22,2006/03/12,1阪神6,曇,9,須磨特別(1000万下),15,6,11,18.8,6,3,安藤勝己,57,芝1400,稍,1:22.8,0.3,4-5,34.7-36.2,35.8,488(-4),フィレンツェ,375.4
23,2006/02/18,2京都7,晴,10,宇治川特別(1000万下),13,2,2,26.2,7,4,安藤勝己,57,芝1400,良,1:23.4,0.7,6-6,35.8-35.0,35.2,492(+8),マイケルバローズ,220.0
24,2006/01/15,1京都6,晴,7,4歳以上500万下,15,5,8,9.5,4,1,安藤勝己,56,ダ1400,重,1:24.0,0.0,5-5,35.4-36.6,36.3,484(-18),(ホッコーランチャー),740.0
25,2005/07/17,2小倉2,晴,11,有田特別(500万下),17,1,1,4.1,2,10,安藤勝己,54,芝1200,良,1:09.0,0.8,10-13,33.0-35.2,35.2,502(+10),オメガスピリット,&nbsp;
26,2005/06/18,3阪神1,晴,7,3歳以上500万下,16,4,8,4.4,2,5,田中学,54,ダ1400,良,1:25.7,0.6,2-2,34.8-37.8,38.3,492(-6),ミッキーシャーマン,75.0
27,2005/05/28,2中京3,晴,4,3歳未勝利,16,5,9,2.0,1,1,安藤勝己,56,ダ1000,良,0:59.7,-0.2,2-2,35.4-36.4,36.1,498(+4),(アイティパレス),500.0
28,2005/05/07,1新潟3,雨,3,3歳未勝利,15,8,15,1.9,1,3,野元昭嘉,56,ダ1200,稍,1:13.1,0.4,4-4,34.4-38.3,38.1,494(0),アーマメント,130.0
29,2005/04/24,3京都2,晴,2,3歳未勝利,16,7,13,4.9,2,4,野元昭嘉,56,ダ1200,良,1:14.0,1.1,6-8,35.7-37.2,37.7,494(0),アドマイヤイチ,75.0
