,Date,Host,Weather,R_value,Race_name,Total_horse,Bracket_number,Horse_number,Odds,Popularity,Place,Rider,Penalty,Distance,Track_condition,Race_time,Margin,Passing,Pace,Fin,Horse_weight,Loser_horse,Prize
14,2004/03/07,1阪神4,曇,11,仁川S(OP),12,6,8,1.7,1,4,松永幹夫,56,ダ1800,良,1:51.6,0.3,8-8-6-5,36.7-37.3,37.1,488(+2),ヒシアトラス,360.0
15,2004/01/17,1京都5,小雨,10,雅S(1600万下),14,1,2,2.1,1,1,松永幹夫,57,ダ1800,稍,1:51.9,-0.2,7-7-9-7,35.8-37.7,37.2,486(0),(ビッグドン),"1,835.0"
16,2004/01/05,1京都1,晴,8,4歳以上1000万下,12,6,7,1.3,1,1,松永幹夫,57,ダ1800,良,1:53.3,-0.7,7-6-6-5,37.0-38.9,38.2,486(+8),(プロミストスパーク),"1,050.0"
17,2003/12/14,3中京4,晴,11,香嵐渓特別(1000万下),16,6,11,2.0,1,2,中舘英二,57,ダ1700,稍,1:44.0,0.7,3-3-3-2,29.5-37.3,37.8,478(0),ミツアキタービン,595.0
18,2003/11/23,5京都6,曇,8,3歳以上1000万下,16,4,8,7.4,3,2,松永幹夫,57,ダ1800,稍,1:52.5,0.4,4-3-2-2,35.3-39.1,38.8,478(0),マチカネメニモミヨ,420.0
19,2003/09/28,2札幌6,曇,12,北斗賞(1000万下),13,7,10,1.3,1,1,松永幹夫,57,ダ1700,良,1:45.2,-0.8,7-7-8-5,29.0-37.9,37.5,478(-4),(ダンサーズナカヤマ),"1,480.1"
20,2003/09/06,1札幌7,晴,10,層雲峡特別(1000万下),13,6,8,2.3,1,8,松永幹夫,57,ダ1700,良,1:48.3,0.8,10-10-8-5,31.4-37.8,38.1,482(-2),タガノインディー,&nbsp;
21,2003/08/02,2函館5,雨,11,漁火S(1600万下),10,6,6,5.9,3,2,勝浦正樹,57,ダ1700,重,1:44.1,0.5,7-7-5-3,30.2-36.9,37.0,484(-2),トシザボス,726.6
22,2003/07/13,1函館8,晴,12,竜飛崎特別(1000万下),13,6,9,2.4,1,3,勝浦正樹,57,ダ1700,良,1:46.8,0.1,11-11-7-6,30.7-37.4,37.1,486(-2),セレブ,364.7
23,2003/06/28,1函館3,曇,12,檜山特別(500万下),12,6,8,4.9,2,1,勝浦正樹,57,ダ1700,良,1:46.3,-0.2,8-8-8-7,29.9-37.8,37.3,488(+6),(タガノインディー),"1,093.4"
24,2002/09/14,2札幌3,晴,12,美唄特別(500万下),9,8,9,4.6,4,1,松永幹夫,55,ダ1700,良,1:45.8,-0.2,6-7-5-5,30.2-38.8,38.3,482(+4),(ニシノライメイ),"1,084.3"
25,2002/08/17,1札幌3,晴,8,3歳以上500万下,12,8,12,2.0,1,2,松永幹夫,54,ダ2400,良,2:37.6,0.0,3-3-2-2,39.4-37.8,37.8,478(-2),ファイアーラーイ,300.0
26,2002/07/14,2函館2,雨,1,3歳未勝利,13,5,7,10.8,4,1,横山典弘,55,ダ1700,稍,1:45.0,-0.3,4-5-4-3,29.6-37.9,37.6,480(0),(オークションマニア),510.0
27,2002/06/29,1函館5,晴,4,3歳未勝利,16,8,16,12.5,4,11,松永幹夫,55,芝1800,良,1:54.4,1.2,13-13-13-15,36.4-38.8,38.7,480(-2),アドマイヤゲインド,&nbsp;
28,2002/05/25,2中京3,晴,5,3歳未勝利,18,8,16,17.5,5,10,松永幹夫,55,芝2000,良,2:03.5,2.0,18-18-16-14,34.7-36.0,35.9,482(0),エアマーティン,&nbsp;
