,Date,Host,Weather,R_value,Race_name,Total_horse,Bracket_number,Horse_number,Odds,Popularity,Place,Rider,Penalty,Distance,Track_condition,Race_time,Margin,Passing,Pace,Fin,Horse_weight,Loser_horse,Prize
10,2004/11/23,水沢,晴,10,白嶺賞(OP),10,7,7,&nbsp;,10,9,草地保隆,57,ダ1600,良,1:43.4,2.1,&nbsp;,&nbsp;,&nbsp;,455(-2),ホクトサリバン,&nbsp;
11,2004/11/07,盛岡,晴,10,北上川大賞典(G),12,6,8,&nbsp;,8,11,関本浩司,56,ダ2500,良,2:48.6,6.0,2-1-12-11,&nbsp;,&nbsp;,457(-3),ウツミジョーダン,&nbsp;
12,2004/10/11,盛岡,曇,11,エクセレント,12,5,6,&nbsp;,5,5,鮫島克也,59,ダ1800,稍,1:56.0,1.8,&nbsp;,&nbsp;,&nbsp;,460(+7),ジョウノブラボー,4.0
13,2004/09/12,水沢,曇,10,青藍賞(G),12,2,2,&nbsp;,7,6,村松学,57,ダ1600,良,1:43.6,1.0,4-4-6-7,&nbsp;,&nbsp;,453(-10),タイキシェンロン,&nbsp;
14,2004/08/08,盛岡,曇,9,エクセレント,8,1,1,&nbsp;,5,4,菅原勲,59,ダ1800,良,1:55.1,1.1,&nbsp;,&nbsp;,&nbsp;,463(+2),バンケーティング,8.0
15,2004/07/11,水沢,曇,10,栗駒賞(G),12,7,9,&nbsp;,6,11,板垣吉則,57,ダ1400,不,1:29.3,2.9,4-3-7-10,&nbsp;,&nbsp;,461(-6),タイキシェンロン,&nbsp;
16,2004/06/26,水沢,小雨,10,エクセレント,7,6,6,&nbsp;,4,7,菅原勲,59,ダ1800,不,1:56.3,1.5,&nbsp;,&nbsp;,&nbsp;,467(+12),トキオパーフェクト,&nbsp;
17,2003/12/06,水沢,小雨,9,A1　A2　混合,8,6,6,&nbsp;,1,1,菅原勲,59,ダ1600,稍,1:43.0,-0.1,&nbsp;,&nbsp;,&nbsp;,455(+12),(ホワイトテンション),100.0
18,2003/05/11,水沢,晴,10,シアンモア記念(G),11,6,8,&nbsp;,0,除,菅原勲,57,ダ1600,良,&nbsp;,&nbsp;,&nbsp;,0.0-41.0,&nbsp;,計不,トニージェント,&nbsp;
19,2003/04/13,水沢,晴,10,まんさく賞(OP),11,8,10,&nbsp;,3,3,菅原勲,59,ダ1600,良,1:43.7,0.5,&nbsp;,&nbsp;,&nbsp;,443(-9),トニージェント,37.5
20,2003/01/12,1中山4,晴,11,ガーネットS(G3),16,6,12,254.2,16,11,梶晃啓,52,ダ1200,良,1:12.7,2.2,10-13,32.8-37.7,38.8,452(-4),ニホンピロサート,&nbsp;
21,2002/12/07,5中山3,小雨,11,師走S(OP),13,4,4,145.9,13,12,バルジュ,59,ダ1800,稍,1:57.8,4.1,5-5-7-11,37.5-38.7,42.1,456(+22),マルタカサイレンス,&nbsp;
22,2002/06/16,1函館2,曇,11,大沼S(OP),12,6,7,39.6,9,11,菊沢隆徳,54,ダ1700,良,1:46.0,2.1,6-6-4-5,29.8-37.3,38.8,434(-14),プリエミネンス,&nbsp;
23,2002/05/25,2中京3,晴,11,金鯱賞(G2),18,2,3,312.3,18,18,中舘英二,57,芝2000,良,2:02.4,4.1,4-4-7-17,34.0-36.3,39.6,448(+4),ツルマルボーイ,&nbsp;
24,2002/05/12,3東京8,晴,11,京王杯スプリングC(G2),18,1,1,119.2,18,17,江田照男,57,芝1400,良,1:22.0,1.7,12-12,33.8-35.1,35.3,444(-15),ゴッドオブチャンス,&nbsp;
25,2002/04/10,大井,曇,10,マイルグランプリ(G),15,3,5,&nbsp;,3,6,内田博幸,56,ダ1590,良,1:40.1,1.3,6-6-4-3,35.5-39.4,39.8,459(-1),フレアリングマズル,&nbsp;
26,2002/03/06,大井,晴,11,金盃(G),16,7,14,&nbsp;,2,3,内田博幸,57.5,ダ2000,良,2:07.5,1.1,4-4-4-4,37.5-38.1,38.7,460(-4),インテリパワー,640.0
27,2002/02/11,大井,曇,11,東京シティ盃(G),16,8,15,&nbsp;,5,5,内田博幸,58,ダ1390,良,1:25.6,1.2,8-6-5,35.5-37.4,37.7,464(+2),フレアリングマズル,110.0
28,2001/12/29,大井,曇,9,東京大賞典(G1),16,6,12,&nbsp;,13,8,内田博幸,56,ダ2000,良,2:06.4,1.2,5-6-6-9,36.8-38.8,39.4,462(+3),トーホウエンペラー,&nbsp;
29,2001/06/26,大井,晴,9,帝王賞(G1),13,5,6,&nbsp;,3,13,内田博幸,57,ダ2000,良,2:07.5,3.1,1-1-1-1,36.1-38.3,41.4,459(-2),マキバスナイパー,&nbsp;
30,2001/05/22,大井,曇,9,大井記念(G),16,3,5,&nbsp;,1,3,内田博幸,58,ダ2600,良,2:47.4,0.2,1-1-1-1,36.0-40.1,40.3,461(+3),ドラールアラビアン,700.0
31,2000/12/29,大井,晴,9,東京大賞典(G1),16,5,10,&nbsp;,4,5,内田博幸,57,ダ2000,良,2:05.4,0.5,9-9-11-9,35.4-38.4,38.2,458(+1),ファストフレンド,640.0
32,2000/11/16,大井,曇,10,東京記念(G),12,5,5,&nbsp;,1,1,内田博幸,57,ダ2400,良,2:34.5,-0.6,4-4-4-2,37.6-37.7,37.0,457(+12),(マロンハマナス),"4,200.0"
33,2000/06/22,大井,雨,9,帝王賞(G1),16,6,12,&nbsp;,4,11,内田博幸,57,ダ2000,良,2:07.2,1.6,3-3-7-8,34.5-39.1,40.5,445(-1),ファストフレンド,&nbsp;
34,2000/05/22,大井,晴,9,大井記念(G),16,8,16,&nbsp;,4,1,内田博幸,56.5,ダ2600,稍,2:45.9,-1.3,1-1-1-1,36.8-38.2,38.2,446(+1),(デリケートワン),"4,200.0"
35,2000/04/13,大井,晴,9,マイルグランプリ(G),14,4,5,&nbsp;,5,3,内田博幸,57,ダ1600,良,1:41.1,0.1,8-8-7-7,36.7-39.3,38.9,445(-5),インテリパワー,"1,265.0"
36,2000/03/02,大井,晴,10,金盃(G),16,5,9,&nbsp;,1,1,内田博幸,56,ダ2000,良,2:07.4,-0.1,2-2-2-2,36.6-37.5,37.4,450(+3),(ザフォリア),"3,600.0"
37,1999/11/30,大井,晴,9,東京記念(G),12,8,12,&nbsp;,1,3,内田博幸,56,ダ2400,稍,2:37.3,1.0,4-3-3-2,37.7-38.3,39.1,447(-2),マキバスナイパー,840.0
38,1999/10/28,大井,晴,9,グランドチャンピオン(G),14,6,10,&nbsp;,3,3,内田博幸,57,ダ2000,稍,2:07.8,0.8,5-5-5-4,36.2-39.2,39.5,449(+4),ゴールドヘッド,"1,100.0"
39,1999/08/25,大井,晴,9,アフター5スター賞(G),14,3,3,&nbsp;,1,1,内田博幸,55,ダ1800,稍,1:53.4,-0.6,3-3-3-2,36.7-39.0,38.7,445(+2),(サントス),"2,600.0"
40,1999/07/06,大井,晴,9,’99プラネットカッ,15,7,13,&nbsp;,1,1,内田博幸,56.5,ダ1800,稍,1:55.3,-0.7,4-5-4-5,37.5-38.9,38.7,443(0),(ヨシノテイオー),900.0
41,1999/06/10,大井,晴,9,’99ブリリアントカ,14,8,14,&nbsp;,1,1,内田博幸,56,ダ1800,良,1:54.6,-0.3,1-2-5-2,36.5-38.0,37.7,443(+1),(ギャロップリック),900.0
42,1999/04/17,大井,晴,10,エキサイティングナイ,14,1,1,&nbsp;,1,1,内田博幸,55,ダ1800,良,1:53.6,-1.1,1-1-1-1,37.3-38.1,38.1,442(-4),(エーピービクトリー),450.0
43,1999/03/24,大井,晴,10,アクアマリン賞,14,6,9,&nbsp;,1,4,内田博幸,56.5,ダ1600,良,1:41.7,0.8,4-3-3-6,36.5-38.9,39.4,446(0),ギャロップリック,90.0
44,1999/02/26,大井,晴,10,マーチ賞,12,5,6,&nbsp;,2,2,佐々木竹,56.5,ダ1800,稍,1:54.3,0.2,3-3-5-2,37.6-38.4,38.3,446(-6),ドリーミングスター,180.0
45,1999/01/22,大井,晴,9,白富士賞,14,4,5,&nbsp;,1,1,石崎隆之,55,ダ1700,良,1:48.8,-0.1,3-2-2-2,31.2-38.6,38.4,452(-3),(リンドアマゾネス),410.0
46,1999/01/03,大井,晴,10,池月・磨墨賞,13,3,3,&nbsp;,1,1,佐々木竹,55,ダ1800,良,1:55.0,-0.1,1-1-1-1,36.8-39.5,39.5,455(+1),(ミスターニイヴァス),370.0
47,1998/12/05,大井,雨,6,選抜,13,3,3,&nbsp;,1,1,佐々木竹,55,ダ1600,重,1:40.8,-1.3,1-1-1-1,37.2-38.5,38.5,454(+3),(エスケイスルー),216.0
48,1998/10/30,大井,曇,7,特選,13,6,9,&nbsp;,1,11(降),鈴木啓之,55,ダ1600,良,1:42.0,0.0,5-3-3-5,37.1-39.3,39.0,451(+1),タカトモフラッグ,&nbsp;
49,1998/09/14,大井,晴,10,マーズ特別,14,1,1,&nbsp;,2,2,鈴木啓之,55,ダ1700,良,1:47.7,0.1,1-1-1-1,31.6-38.5,38.6,450(0),コアレスフィールド,124.0
50,1998/07/22,大井,雨,8,日日草特別,9,4,4,&nbsp;,1,1,鈴木啓之,54,ダ1700,重,1:50.1,-0.5,4-4-3-2,30.7-39.2,38.5,450(-8),(コズミックガール),310.0
51,1998/07/10,大井,雨,7,特選,11,8,10,&nbsp;,1,2,鈴木啓之,54,ダ1600,稍,1:43.4,0.4,3-3-5-4,37.5-38.5,38.5,458(+1),ダイコクテイオー,89.6
52,1998/06/21,大井,雨,5,4才,10,8,10,&nbsp;,1,1,鈴木啓之,54,ダ1600,良,1:44.2,-0.5,3-3-3-2,37.1-40.7,40.4,457(+7),(グレードシービー),184.0
53,1998/03/13,大井,曇,6,4才,11,4,4,&nbsp;,4,1,鈴木啓之,54,ダ1200,重,1:15.0,-2.1,3-4,36.9-38.1,37.9,450(+5),(オオヒマワリ),174.0
54,1997/12/09,大井,曇,2,サラ系3才新馬,9,3,3,&nbsp;,3,4,鈴木啓之,53,ダ1000,稍,1:03.3,1.3,&nbsp;,&nbsp;,&nbsp;,445(0),トゥインクルジョイ,36.6
