,Date,Host,Weather,R_value,Race_name,Total_horse,Bracket_number,Horse_number,Odds,Popularity,Place,Rider,Penalty,Distance,Track_condition,Race_time,Margin,Passing,Pace,Fin,Horse_weight,Loser_horse,Prize
0,2003/01/02,荒尾,晴,10,むつき特別,7,2,2,&nbsp;,2,1,河野直人,56,ダ2000,良,2:18.6,-0.5,3-3-4-2,&nbsp;,&nbsp;,436(0),(アイネスインター),95.0
1,2002/12/18,荒尾,曇,9,ターコイズC,11,5,5,&nbsp;,1,4,河野直人,53,ダ1500,稍,1:40.2,1.4,8-8-7-5,&nbsp;,&nbsp;,436(+3),ホーマンプレイヤー,7.5
2,2002/09/02,上山,晴,9,スウィートシーズン,11,7,8,&nbsp;,1,7,吉田晃浩,54,ダ1500,良,1:39.0,1.4,&nbsp;,&nbsp;,&nbsp;,430(-6),マルハチハボマイ,&nbsp;
3,2002/08/18,上山,晴,8,たかともワンダーファ,10,8,9,&nbsp;,1,1,吉田晃浩,54,ダ1500,良,1:38.7,-0.3,&nbsp;,&nbsp;,&nbsp;,436(-9),(トウコウグリーン),50.0
4,2002/07/15,上山,雨,10,山川真弓16歳、元康,10,4,4,&nbsp;,3,3,吉田晃浩,54,ダ1700,不,1:51.6,1.2,&nbsp;,&nbsp;,&nbsp;,445(+4),セントアトラス,5.6
5,2002/05/06,上山,晴,9,ハクピット号杯,8,4,4,&nbsp;,3,2,吉田晃浩,54,ダ1700,良,1:50.8,0.0,&nbsp;,&nbsp;,&nbsp;,441(+12),セタノキング,15.0
6,2001/08/19,盛岡,晴,10,みちのく大賞典(G),9,7,7,&nbsp;,1,2,菅原勲,56,ダ2000,良,2:10.0,0.0,7-6-4-1,&nbsp;,&nbsp;,429(-3),グローバルゴット,276.0
7,2001/07/20,盛岡,晴,10,マーキュリーC(G3),13,6,9,&nbsp;,8,4,菅原勲,58,ダ2000,良,2:07.1,1.8,11-11-8-6,&nbsp;,&nbsp;,432(+2),ミラクルオペラ,390.0
8,2001/06/19,上山,曇,10,東北サラブレッド大賞(G),12,6,8,&nbsp;,3,1,菅原勲,56,ダ1800,不,1:53.8,-0.4,8-8-4-2,&nbsp;,&nbsp;,430(-3),(セタノキング),"1,000.0"
9,2001/05/27,盛岡,曇,10,かきつばた賞(OP),10,6,6,&nbsp;,1,4,菅原勲,57,芝1600,良,1:38.0,0.5,&nbsp;,&nbsp;,&nbsp;,433(-3),パーソナリティワン,48.0
10,2001/05/13,水沢,晴,9,シアンモア記念(G),8,5,5,&nbsp;,2,3,菅原勲,56,ダ1600,良,1:41.4,1.0,7-7-4-3,&nbsp;,&nbsp;,436(+5),トーホウエンペラー,180.0
11,2001/04/30,水沢,晴,10,赤松杯(OP),9,5,5,&nbsp;,2,2,菅原勲,57,ダ1900,良,2:04.4,0.1,&nbsp;,&nbsp;,&nbsp;,431(-5),トーホウエンペラー,92.0
12,2001/04/15,水沢,曇,10,まんさく賞(OP),11,1,1,&nbsp;,4,4,佐々木忍,57,ダ1600,良,1:44.5,0.5,&nbsp;,&nbsp;,&nbsp;,436(+14),バンチャンプ,48.0
13,2001/01/07,水沢,晴,8,A1,10,8,9,&nbsp;,1,1,佐藤雅彦,58,ダ1600,不,1:47.0,-0.4,&nbsp;,&nbsp;,&nbsp;,422(0),(マルケイソニック),130.0
14,2000/12/02,6中山1,晴,11,ステイヤーズS(G2),11,5,5,80.2,8,8,加藤和宏,58,芝3600,良,3:48.4,2.8,8-8-8-9,37.2-36.4,38.3,422(0),ホットシークレット,&nbsp;
15,2000/11/05,6東京2,晴,11,アルゼンチン共和国杯(G2),16,4,7,78.7,14,12,加藤和宏,55,芝2500,良,2:35.2,1.3,15-15-14-15,30.6-35.4,35.0,422(-10),マチカネキンノホシ,&nbsp;
16,2000/10/08,4京都2,曇,11,京都大賞典(G2),12,8,12,93.1,10,7,加藤和宏,58,芝2400,良,2:27.0,1.0,9-9-8-8,37.7-34.7,34.0,432(-2),テイエムオペラオー,&nbsp;
17,2000/09/10,2札幌4,小雨,11,札幌日経OP(OP),14,2,2,7.0,2,1,加藤和宏,57,芝2600,稍,2:44.8,-0.1,12-11-8-5,37.3-36.6,36.0,434(+6),(トウカイポイント),"2,531.5"
18,2000/08/20,1札幌6,晴,11,札幌記念(G2),14,4,6,158.3,14,8,加藤和宏,56,芝2000,良,2:00.6,0.7,12-12-8-8,35.8-35.6,35.7,428(-6),ダイワカーリアン,&nbsp;
19,2000/07/23,2函館6,曇,11,函館記念(G3),16,7,14,66.1,15,10,加藤和宏,55,芝2000,稍,2:03.5,0.8,11-11-14-16,35.8-36.9,36.5,434(+6),クラフトマンシップ,&nbsp;
20,2000/07/09,2函館2,曇,11,UHB杯(OP),10,5,5,69.8,8,7,加藤和宏,58,芝1800,良,1:50.3,1.0,10-10-9-10,36.1-35.6,35.8,428(-14),ダイワカーリアン,&nbsp;
21,2000/01/09,1京都4,曇,10,万葉S(OP),10,7,8,17.0,4,7,熊沢重文,58,芝3000,良,3:14.0,0.7,6-6-8-7,39.5-34.6,34.3,442(+8),ラスカルスズカ,&nbsp;
22,1999/12/26,5中山8,晴,9,有馬記念(G1),14,5,8,&nbsp;,&nbsp;,除,岡部幸雄,56,芝2500,良,&nbsp;,&nbsp;,&nbsp;,32.8-35.3,&nbsp;,434(0),グラスワンダー,&nbsp;
23,1999/12/04,5中山1,曇,11,ステイヤーズS(G2),14,3,3,13.0,2,5,岡部幸雄,58,芝3600,良,3:47.1,0.9,7-7-7-7,37.1-36.2,36.6,434(+6),ペインテドブラック,640.0
24,1999/11/06,5東京1,晴,11,アルゼンチン共和国杯(G2),18,1,2,24.4,11,4,田中剛,56,芝2500,良,2:32.2,0.2,7-6-5-4,30.0-36.6,36.4,428(-12),マーベラスタイマー,870.0
25,1999/10/16,4京都3,曇,11,嵐山S(OP),7,7,7,2.6,1,3,熊沢重文,58,芝3000,良,3:11.0,0.4,6-6-6-5,38.9-34.9,34.7,440(0),サクセスエナジー,602.9
26,1999/09/12,2札幌4,晴,11,道新杯(OP),7,3,3,2.0,1,2,熊沢重文,57,芝2600,良,2:46.3,0.0,5-5-5-2,38.0-36.2,35.8,440(+8),ヴィクトリーバンク,965.2
27,1999/07/11,3阪神8,晴,11,宝塚記念(G1),12,5,6,296.4,10,11,河内洋,58,芝2200,良,2:15.6,3.5,9-8-9-10,36.3-35.4,38.3,432(0),グラスワンダー,&nbsp;
28,1999/06/12,3東京7,晴,11,目黒記念(G2),12,4,4,76.9,10,4,熊沢重文,57,芝2500,良,2:33.2,1.0,8-8-6-8,29.8-36.7,36.2,432(+2),ローゼンカバリー,870.0
