,Date,Host,Weather,R_value,Race_name,Total_horse,Bracket_number,Horse_number,Odds,Popularity,Place,Rider,Penalty,Distance,Track_condition,Race_time,Margin,Passing,Pace,Fin,Horse_weight,Loser_horse,Prize
0,2009/06/28,3阪神4,晴,10,宝塚記念(G1),14,7,11,1.6,1,3,四位洋文,58,芝2200,良,2:11.6,0.3,7-7-8-6,34.7-35.2,34.8,516(-8),ドリームジャーニー,"3,343.2"
1,2009/06/07,3東京6,晴,11,安田記念(G1),18,3,6,3.7,2,2,四位洋文,58,芝1600,良,1:33.6,0.1,10-8,33.4-36.1,35.5,524(+14),ウオッカ,"4,109.2"
2,2009/04/05,2阪神4,晴,10,産経大阪杯(G2),12,8,11,1.6,1,2,四位洋文,59,芝2000,良,1:59.7,0.0,6-5-4-4,36.0-34.8,34.2,510(-8),ドリームジャーニー,"2,625.2"
3,2008/11/30,5東京8,晴,10,ジャパンC(G1),17,5,9,3.4,1,2,四位洋文,55,芝2400,良,2:25.6,0.1,12-12-11-9,36.6-34.4,33.8,518(+8),スクリーンヒーロー,"10,110.4"
4,2008/11/02,4東京8,晴,11,天皇賞(秋)(G1),17,1,2,4.1,3,3,四位洋文,56,芝2000,良,1:57.2,0.0,6-5-5,35.2-35.2,34.5,510(+2),ウオッカ,"3,352.8"
5,2008/09/28,4阪神6,曇,10,神戸新聞杯(G2),18,1,1,2.0,1,1,四位洋文,56,芝2400,良,2:25.3,0.0,9-7-5-5,36.6-35.7,35.1,508(-6),(ブラックシェル),"5,533.0"
6,2008/06/01,3東京4,晴,10,東京優駿(G1),18,1,1,3.6,1,1,四位洋文,57,芝2400,良,2:26.7,-0.2,15-13-14-15,35.5-36.4,34.2,514(+6),(スマイルジャック),"18,986.5"
7,2008/05/11,2東京6,曇,11,NHKマイルC(G1),18,5,9,4.3,1,1,四位洋文,57,芝1600,稍,1:34.2,-0.3,16-11,34.6-35.0,33.9,508(0),(ブラックシェル),"9,599.0"
8,2008/03/29,2阪神1,晴,11,毎日杯(G3),14,2,2,8.7,6,1,四位洋文,56,芝1800,良,1:46.0,-0.4,8-9,35.0-35.3,34.8,508(+2),(アドマイヤコマンド),"4,057.4"
9,2008/03/01,1阪神1,晴,11,アーリントンC(G3),12,3,3,36.3,10,3,幸英明,56,芝1600,良,1:34.9,0.3,10-9,35.2-36.2,34.1,506(-10),ダンツキッスイ,"1,007.2"
10,2008/02/17,1東京6,曇,7,3歳500万下,16,4,7,6.2,3,2,津村明秀,56,芝1600,良,1:36.7,0.0,16-12,36.5-34.5,33.4,516(+10),コウヨウマリーン,280.0
11,2008/01/26,1京都7,曇,5,3歳未勝利,14,4,5,6.6,4,1,藤田伸二,56,芝1800,良,1:50.9,-0.2,4-5,36.0-35.8,35.6,506(0),(シャイニングデイ),500.0
12,2008/01/13,1京都4,曇,5,3歳未勝利,16,7,13,4.6,1,9,藤田伸二,56,芝2000,稍,2:05.6,0.9,6-6-9-8,36.9-35.6,35.9,506(0),マゼラン,&nbsp;
13,2007/12/16,3中京6,晴,4,2歳未勝利,16,4,7,2.5,1,2,野元昭嘉,55,芝1800,良,1:49.6,0.1,8-8-4-5,36.1-36.1,35.9,506(+6),マイサイドキック,200.0
14,2007/11/24,5東京7,晴,3,2歳未勝利,17,7,14,5.3,3,2,武豊,55,芝1800,良,1:49.4,0.2,6-8-8,36.0-35.2,34.6,500(-10),ピサノエミレーツ,200.0
15,2007/11/04,5京都2,晴,4,2歳未勝利,10,7,8,8.6,5,2,武豊,55,芝1600,良,1:35.4,0.1,10-10,35.1-35.9,35.2,510(+4),ロードバリオス,200.0
16,2007/10/08,4京都3,小雨,4,2歳新馬,8,6,6,2.8,2,4,松田大作,55,芝1400,良,1:24.4,0.8,4-4,35.2-36.8,35.5,506(0),エーシンフォワード,110.0
