,Date,Host,Weather,R_value,Race_name,Total_horse,Bracket_number,Horse_number,Odds,Popularity,Place,Rider,Penalty,Distance,Track_condition,Race_time,Margin,Passing,Pace,Fin,Horse_weight,Loser_horse,Prize
20,1991/09/22,4中山6,曇,5,障害4歳以上OP,6,5,5,2.0,1,3,水流添久,60,障3200,稍,3:37.2,0.5,2-2-1-2,104.0-36.8,&nbsp;,482(+4),シンボリクリエンス,320.0
21,1991/05/18,3東京1,晴,5,障害4歳以上OP,9,7,7,3.6,2,1,水流添久,60,障3300,良,3:37.3,-0.6,5-5-5-6,107.0-41.2,&nbsp;,478(+4),(ダンデイアポロ),"1,270.0"
22,1991/05/04,4京都5,晴,9,京都大障害(春)(G),8,2,2,5.6,3,3,嘉堂信雄,64,障3270,良,3:39.7,0.6,3-3-2-2,106.0-38.8,&nbsp;,474(-4),ナムラモノノフ,900.0
23,1991/04/06,3中山5,曇,10,中山大障害(G),6,2,2,1.4,1,4,嘉堂信雄,61,障4100,良,4:40.3,2.2,3-4-4-4,111.0-42.2,&nbsp;,478(-6),シンコウアンクレー,840.0
24,1991/03/10,2中山6,晴,5,障害4歳以上OP,5,1,1,1.2,1,1,嘉堂信雄,62,障3200,良,3:36.6,-0.2,1-1-1-1,106.0-38.3,&nbsp;,484(0),(メジロアニタ),"1,270.0"
25,1991/01/15,1中山6,晴,5,障害4歳以上OP,8,3,3,1.5,1,1,嘉堂信雄,62,障3200,良,3:34.0,-0.4,2-1-1-1,105.0-38.6,&nbsp;,484(+2),(シンボリクリエンス),"1,270.0"
26,1990/12/22,5中山7,晴,10,中山大障害(秋)(G),6,4,4,2.0,2,2,嘉堂信雄,61,障4100,良,4:39.7,0.8,2-2-2-2,106.0-39.6,&nbsp;,482(0),ワカタイショウ,"2,200.0"
27,1990/12/02,5中山2,晴,6,障害4歳以上OP,6,3,3,4.8,3,2,嘉堂信雄,62,障3200,良,3:34.2,0.2,4-3-4-4,105.0-39.2,&nbsp;,482(-2),ワカタイショウ,500.0
28,1990/10/28,3京都8,晴,5,障害4歳以上OP,13,4,4,5.7,2,5,大森勇一,62,障3290,良,3:41.3,3.5,11-11-8-6,107.0-39.1,&nbsp;,484(+18),クリバロン,126.0
29,1990/09/15,3中京3,曇,9,中京障害S(G),10,8,9,7.6,5,8,嘉堂信雄,63,障3600,重,4:06.1,4.1,4-3-6-6,107.0-40.0,&nbsp;,466(-8),メジロワース,&nbsp;
30,1990/05/05,2京都5,曇,9,京都大障害(春)(G),11,3,3,9.1,4,3,東田幸男,64,障3270,不,3:52.4,2.5,1-1-1-2,116.0-40.7,&nbsp;,474(-2),メジロアニタ,880.0
31,1990/04/07,3中山5,曇,10,中山大障害(G),9,1,1,4.1,3,1,嘉堂信雄,59,障4100,良,4:39.5,-1.1,1-1-1-1,106.0-39.3,&nbsp;,476(-6),(ワカタイショウ),"5,500.0"
32,1990/03/10,2阪神5,晴,9,阪神障害S(春)(G),11,2,2,7.8,4,1,嘉堂信雄,58,障3200,良,3:33.2,-0.2,1-1-1-1,107.0-40.7,&nbsp;,482(-4),(ダイナスタイリスト),"3,100.0"
33,1990/02/17,1阪神7,晴,5,障害4歳以上OP,10,5,5,4.5,4,5,嘉堂信雄,59,障3000,稍,3:20.6,1.7,7-6-6-7,106.0-39.2,&nbsp;,486(+6),ポットキャップテン,126.0
34,1989/12/23,5中山7,晴,10,中山大障害(秋)(G),11,1,1,5.1,2,2,嘉堂信雄,59,障4100,良,4:40.0,1.0,2-2-2-1,109.0-40.8,&nbsp;,480(+6),メジロマスキット,"2,200.0"
35,1989/12/02,5中山1,晴,6,障害4歳以上OP,11,5,6,9.5,4,3,嘉堂信雄,59,障3200,良,3:33.3,0.1,3-4-3-2,107.0-39.8,&nbsp;,474(-8),シンボリモントルー,310.0
36,1989/10/22,4京都6,晴,5,障害4歳以上400万下,9,8,8,6.0,5,1,嘉堂信雄,59,障3000,良,3:20.4,-0.7,5-4-4-4,107.0-39.6,&nbsp;,482(+2),(シンビッグハート),990.0
37,1989/10/07,4京都1,曇,5,障害4歳以上OP,6,3,3,16.0,6,2,嘉堂信雄,59,障3290,良,3:40.2,2.0,2-4-3-3,109.0-40.8,&nbsp;,480(-2),クリバロン,500.0
38,1989/09/30,4阪神7,晴,5,障害4歳以上400万下,14,5,8,47.1,10,5,嘉堂信雄,59,障3000,良,3:22.9,3.6,5-7-5-5,105.0-39.8,&nbsp;,482(+2),ハインリッヒ,99.0
39,1988/11/13,5京都4,晴,5,障害4歳以上400万下,10,5,5,19.2,6,6,中竹和也,57,障3290,良,3:47.5,8.2,6-6-7-7,105.0-38.7,&nbsp;,480(0),キタヤマリィフォー,&nbsp;
40,1988/10/23,4京都6,晴,5,障害4歳以上400万下,7,7,7,17.5,7,3,中竹和也,57,障3000,良,3:23.5,4.0,4-4-4-3,108.0-40.6,&nbsp;,480(+6),キングリフォー,250.0
41,1988/10/15,4京都3,晴,5,障害4歳以上未勝利,11,6,6,3.0,1,1,中竹和也,57,障3000,良,3:24.4,-0.2,5-5-3-3,109.0-40.2,&nbsp;,474(+6),(ヤマトヒーロー),750.0
42,1988/10/01,4阪神7,晴,5,障害4歳以上未勝利,10,5,5,11.6,6,2,大森勇一,57,障3000,良,3:23.0,0.1,7-6-6-2,108.0-40.9,&nbsp;,468(0),ジョージムテキ,300.0
43,1988/09/18,4阪神4,晴,5,障害4歳以上未勝利,10,3,3,6.6,3,4,大森勇一,57,障3000,良,3:24.6,2.2,4-4-5-5,108.0-40.9,&nbsp;,468(0),ノーザンタイセイ,110.0
44,1988/09/03,3小倉7,晴,4,障害4歳以上400万下,8,1,1,28.4,7,4,嘉堂信雄,57,障2950,良,3:21.0,4.5,7-7-6-6,&nbsp;,&nbsp;,468(0),ワイドガール,150.0
45,1988/08/27,3小倉5,晴,4,障害4歳以上未勝利,8,8,8,5.1,3,6,出津孝一,57,障2950,良,3:24.8,3.5,5-5-5-5,&nbsp;,&nbsp;,468(-8),モリュウアンバー,&nbsp;
46,1988/08/14,3小倉2,曇,5,障害4歳以上未勝利,10,4,4,4.8,3,4,出津孝一,57,障2950,重,3:23.2,1.6,4-4-3-3,&nbsp;,&nbsp;,476(+2),エルセンフロリ,110.0
47,1988/07/16,2小倉1,曇,5,障害4歳以上未勝利,12,2,2,7.9,3,中,出津孝一,57,障2950,稍,&nbsp;,&nbsp;,&nbsp;,109.0-41.0,&nbsp;,474(-2),ケンセイムサシ,&nbsp;
48,1988/06/26,2中京4,曇,5,障害4歳以上未勝利,9,8,8,2.8,1,3,出津孝一,57,障2800,重,3:12.3,2.5,6-5-3-3,110.0-41.2,&nbsp;,476(+8),ケーティライズ,190.0
49,1988/06/05,3阪神6,晴,5,障害4歳以上未勝利,9,2,2,16.3,6,2,出津孝一,57,障3000,良,3:28.6,0.3,2-3-1-1,114.0-43.7,&nbsp;,468(+6),オギトランザム,300.0
50,1988/05/08,3京都6,曇,4,4歳未勝利,15,3,5,19.4,11,11,岡潤一郎,52,芝1600,不,1:41.3,1.3,15-15,35.8-39.8,51.8,462(-6),バァリィオーダー,&nbsp;
51,1988/04/29,3京都3,雨,2,4歳未勝利,12,1,1,19.5,7,7,岩元市三,55,芝2000,良,2:07.6,1.4,3-4-4-3,36.9-39.1,52.2,468(+8),カルストンホーク,&nbsp;
52,1988/04/17,2阪神8,晴,6,4歳未勝利,16,7,13,21.3,8,9,岩元市三,55,芝2000,良,2:06.9,1.2,11-11-13-13,35.9-40.4,51.8,460(-4),ポットミノルスター,&nbsp;
53,1988/03/26,1中京7,雨,4,4歳未出走,9,2,2,20.1,5,3,音無秀孝,55,芝1800,不,1:55.4,0.8,1-1-1-1,37.7-39.1,39.9,464(-4),ベランファン,110.0
54,1988/03/12,1中京3,曇,2,4歳未出走,8,5,5,4.7,4,6,音無秀孝,55,ダ1700,不,1:56.5,4.0,6-6-7-8,31.0-41.4,44.2,468(-2),メモリーバイス,&nbsp;
55,1988/03/06,1中京2,晴,3,4歳未出走,6,1,1,5.5,3,6,音無秀孝,55,芝1800,良,1:55.7,1.4,3-3-2-3,40.1-35.9,37.2,470(0),マルイチライデン,&nbsp;
