,Date,Host,Weather,R_value,Race_name,Total_horse,Bracket_number,Horse_number,Odds,Popularity,Place,Rider,Penalty,Distance,Track_condition,Race_time,Margin,Passing,Pace,Fin,Horse_weight,Loser_horse,Prize
32,2003/09/24,浦和,雨,10,さきたま杯(G3),10,8,9,&nbsp;,1,2,安藤勝己,57,ダ1400,稍,1:25.6,0.1,2-2-2-1,35.3-37.7,37.7,494(+10),ノボトゥルー,"1,050.0"
33,2003/08/15,盛岡,小雨,10,クラスターC(G3),14,2,2,&nbsp;,2,1,安藤勝己,56,ダ1200,良,1:09.8,-1.2,1-1,0.0-35.5,&nbsp;,484(-12),(スターキングマン),"3,000.0"
34,2003/06/12,札幌(地),晴,10,北海道スプリントカッ(G3),11,3,3,&nbsp;,2,3,四位洋文,56,ダ1000,良,1:00.1,1.4,&nbsp;,&nbsp;,&nbsp;,496(-2),サウスヴィグラス,600.0
35,2003/05/18,3京都8,晴,11,栗東S(OP),16,2,4,2.9,1,1,四位洋文,56,ダ1200,良,1:11.7,0.0,2-2,35.0-36.7,36.5,498(+8),(マコトセイウン),"2,439.9"
36,2003/02/15,2京都5,晴,11,すばるS(OP),16,1,2,6.1,3,5,穂苅寿彦,56,ダ1400,良,1:25.5,1.0,6-6,34.7-37.5,37.9,490(-14),エイシンダンズビル,240.0
37,2003/02/01,2中山1,晴,11,根岸S(G3),16,5,9,24.4,6,5,穂苅寿彦,56,ダ1200,良,1:10.8,0.4,11-11,32.8-37.6,36.9,504(0),サウスヴィグラス,420.0
38,2003/01/12,1中山4,晴,11,ガーネットS(G3),16,2,4,8.7,4,4,穂苅寿彦,56,ダ1200,良,1:11.4,0.9,5-5,32.8-37.7,37.9,504(+9),ニホンピロサート,630.0
39,2002/12/28,園田,晴,10,兵庫ゴールドトロフィ(G3),9,8,9,&nbsp;,3,2,穂苅寿彦,56,ダ1400,良,1:26.9,0.1,4-4-4,&nbsp;,&nbsp;,495(-11),ノボトゥルー,"1,050.0"
40,2002/11/17,4中山6,曇,11,霜月S(OP),15,1,2,4.6,2,4,穂苅寿彦,56,ダ1200,良,1:11.0,0.5,1-1,33.6-36.9,37.4,506(+4),ニホンピロサート,360.0
41,2002/09/29,4阪神8,曇,11,シリウスS(G3),13,3,3,7.4,2,6,穂苅寿彦,56,ダ1400,稍,1:23.1,0.7,2-2,34.0-36.9,37.5,502(+4),スターリングローズ,&nbsp;
42,2002/08/16,盛岡,曇,10,クラスターC(G3),14,2,2,&nbsp;,2,2,穂苅寿彦,56,ダ1200,稍,1:10.4,0.2,1-1,&nbsp;,&nbsp;,498(0),サウスヴィグラス,900.0
43,2002/06/13,札幌(地),曇,11,北海道スプリントカッ(G3),12,5,5,&nbsp;,2,2,穂苅寿彦,56,ダ1000,良,0:57.2,0.4,&nbsp;,&nbsp;,&nbsp;,498(-4),サウスヴィグラス,900.0
44,2002/05/12,3京都8,晴,11,栗東S(OP),15,5,9,4.3,2,1,穂苅寿彦,55,ダ1200,稍,1:09.6,-0.7,1-1,33.7-35.9,35.9,502(-6),(ニホンピロサート),"2,435.0"
45,2002/04/13,2中山7,曇,10,京葉S(OP),14,4,6,2.9,1,10,穂苅寿彦,55,ダ1200,稍,1:12.2,1.5,1-1,33.8-36.9,38.4,508(-2),オーシャンアクロス,&nbsp;
46,2002/03/30,2阪神3,晴,11,コーラルS(OP),15,1,1,3.2,1,3,穂苅寿彦,55,ダ1400,重,1:23.3,0.9,1-1,33.9-36.8,37.7,510(-2),スターリングローズ,605.3
47,2002/02/03,2京都4,曇,10,橿原S(1600万下),15,3,5,19.8,8,1,穂苅寿彦,55,ダ1200,良,1:10.6,-1.0,1-1,34.7-35.9,35.9,512(+20),(カネツフルーヴ),"1,835.0"
48,2001/11/17,5京都5,晴,9,比良山特別(1000万下),15,8,15,17.2,6,1,穂苅寿彦,55,ダ1200,良,1:12.2,-0.2,2-3,35.0-37.2,36.9,492(-4),(マコトセイウン),"1,488.5"
49,2001/10/28,3福島2,雨,9,雲雀ケ原特別(500万下),12,6,7,37.3,10,1,穂苅寿彦,55,ダ1000,稍,0:58.8,-0.9,2-2,34.4-35.9,35.8,496(+20),(トム),"1,115.8"
50,2001/08/18,2新潟3,晴,6,3歳以上500万下,14,7,11,35.6,11,10,穂苅寿彦,55,ダ1200,良,1:13.2,1.1,2-2,34.7-37.4,38.4,476(0),ウィスキーカラー,&nbsp;
51,2001/07/29,1新潟6,晴,9,出雲崎特別(500万下),14,7,11,75.4,12,14,穂苅寿彦,55,ダ1200,良,1:15.4,3.4,1-1,34.2-37.8,41.2,476(-20),タカラテイオー,&nbsp;
52,2001/03/25,3中山2,小雨,3,3歳未勝利,16,7,14,23.0,4,1,穂苅寿彦,55,ダ1200,良,1:12.7,-0.3,1-1,34.7-38.0,38.0,496(-4),(マイネルスクイーズ),510.0
53,2001/01/13,1中山5,曇,5,3歳新馬,16,2,4,27.9,7,15,菊沢隆徳,55,ダ1200,稍,1:16.2,4.7,9-9,34.3-37.2,40.5,500(0),ラモンターニャ,&nbsp;
