,Date,Host,Weather,R_value,Race_name,Total_horse,Bracket_number,Horse_number,Odds,Popularity,Place,Rider,Penalty,Distance,Track_condition,Race_time,Margin,Passing,Pace,Fin,Horse_weight,Loser_horse,Prize
10,1997/05/31,3東京5,晴,11,エプソムC(G3),13,5,7,49.7,9,5,加藤和宏,57,芝1800,良,1:47.0,0.4,8-9-11,36.6-34.4,33.9,520(-6),タイキマーシャル,430.0
11,1997/03/09,2中山6,晴,11,中山記念(G2),9,3,3,10.9,5,4,加藤和宏,57,芝1800,良,1:49.1,0.4,4-5-7-7,37.1-36.2,35.8,526(-4),キングオブダイヤ,960.0
12,1997/02/09,1東京6,晴,10,テレビ山梨杯(1500万下),16,1,1,2.5,1,1,加藤和宏,57,芝2000,良,1:59.7,-0.6,6-6-6,35.6-36.0,35.1,530(-4),(キャッシュラボーラ),"1,779.9"
13,1997/01/11,1中山4,晴,11,初富士S(1500万下),16,4,7,4.2,2,4,加藤和宏,58.5,芝1600,良,1:35.3,0.2,5-5-6,33.4-38.7,38.1,534(-4),ランフォーローズ,260.0
14,1996/12/08,6中山4,晴,9,市川S(1500万下),16,2,4,4.0,1,1,加藤和宏,57,芝1600,良,1:34.7,-0.1,7-7-6,34.3-37.4,36.4,538(+4),(ランフォーローズ),"1,782.0"
15,1996/11/17,6東京6,晴,9,ノベンバーS(1500万下),18,5,9,6.6,3,2,マシュー,57,芝1600,良,1:35.0,0.0,11-7,35.6-35.4,34.8,534(+2),メジロブロス,713.0
16,1996/10/27,5東京8,晴,9,白秋S(1500万下),13,6,9,3.0,2,3,加藤和宏,57,芝1800,良,1:46.9,0.2,7-6-5,35.4-35.9,35.7,532(-4),キングオブダイヤ,446.1
17,1996/09/28,5中山7,晴,10,セプテンバーS(1500万下),10,7,8,10.5,4,2,加藤和宏,57,芝1600,良,1:36.1,0.2,3-7-5,35.3-37.1,36.7,536(+6),タイキマーシャル,707.4
18,1996/08/11,4中山2,晴,9,勝浦特別(900万下),6,5,5,1.3,1,1,柴田善臣,58.5,芝2000,良,2:02.0,-0.1,3-3-2-2,36.2-36.2,36.0,530(+2),(ドリブルラッシュ),"1,396.1"
19,1996/06/29,3中山5,晴,11,安達太良S(1500万下),14,8,13,1.9,1,2,岡部幸雄,57,芝1800,良,1:47.3,0.4,4-4-4-4,35.2-36.4,35.0,528(+2),クラウンシチー,709.2
20,1996/06/15,3中山1,晴,11,湾岸S(1500万下),10,4,4,2.3,1,2,岡部幸雄,56.5,芝2000,良,2:00.4,0.0,5-5-5-2,34.8-37.0,36.5,526(0),グロリーシャルマン,706.0
21,1996/05/03,3東京5,晴,10,薫風S(1500万下),13,3,4,6.7,3,2,岡部幸雄,56,芝1800,良,1:48.2,0.2,8-12-11,36.4-35.4,34.4,526(+4),サクラスーパーオー,710.4
22,1996/04/14,2中山8,晴,9,総武S(1500万下),16,7,13,10.5,5,3,岡部幸雄,56,芝2000,良,2:00.9,0.3,5-5-5-6,35.8-35.3,35.1,522(-2),アプローズシチー,445.9
23,1996/03/16,1中山7,曇,10,東風S(1500万下),16,3,5,15.1,8,2,岡部幸雄,56,芝2000,重,2:01.1,0.1,11-13-12-10,35.8-36.6,35.7,524(+2),インターユニーク,711.0
24,1996/02/24,1中山1,晴,11,内外タイムス杯(1500万下),16,3,5,4.7,2,8,安田富男,56,ダ1800,良,1:55.9,1.3,6-7-10-10,37.8-38.5,39.2,522(+2),ヘイセイエルザ,&nbsp;
25,1996/02/03,2東京3,晴,11,金蹄S(1500万下),16,1,2,11.9,5,4,安田富男,54,ダ2100,良,2:13.1,0.8,9-7-8-8,31.2-36.9,37.2,520(+8),デュークグランプリ,260.0
26,1996/01/14,1東京5,晴,12,4歳以上900万下,11,8,11,3.8,2,1,岡部幸雄,56,ダ2100,良,2:13.6,-0.2,3-2-3-1,31.1-38.7,38.7,512(+4),(ダイワトーレンス),"1,010.0"
27,1995/12/24,5中山8,晴,7,ジョッキーズG.P.(900万下),12,8,11,19.4,8,9,田原成貴,55,芝1800,良,1:50.6,0.6,4-4-3-4,36.7-36.4,36.7,508(0),メジロアムール,&nbsp;
28,1995/08/05,3福島7,曇,10,飯盛山特別(900万下),12,6,8,5.0,2,10,ソト,54,ダ1700,良,1:48.7,3.8,3-3-3-3,29.9-38.6,41.8,508(-4),ファイヴナカヤマ,&nbsp;
29,1995/07/09,2福島8,雨,9,さくらんぼS(900万下),13,6,8,8.6,4,5,橋本広喜,54,芝2000,稍,2:04.8,0.9,2-2-2-2,34.5-38.3,39.1,512(-6),マルタカサドラーズ,134.0
30,1995/06/10,3東京7,晴,9,エーデルワイスS(900万下),10,4,4,6.1,2,5,田中勝春,55,芝1600,重,1:36.3,1.1,4-3,35.8-35.7,36.1,518(+10),サイレントキラー,134.0
31,1995/05/07,2東京6,曇,11,NHK杯(G2),16,4,7,34.4,10,4,岡部幸雄,56,芝2000,良,2:02.1,0.4,16-16-14,36.8-35.4,34.9,508(-2),マイネルブリッジ,810.0
32,1995/04/01,3中山3,曇,7,4歳500万下,11,3,3,2.6,1,1,岡部幸雄,55,ダ1800,重,1:53.3,-1.2,1-1-1-1,36.4-38.7,38.7,510(0),(インターブラボー),690.0
33,1995/03/12,2中山6,晴,9,水仙賞(500万下),15,2,3,21.1,8,9,大塚栄三,55,芝2000,稍,2:05.9,1.2,1-1-2-2,36.6-38.6,39.4,510(-4),サンテアンドオー,&nbsp;
34,1995/02/12,1東京6,晴,3,4歳未勝利,16,2,4,2.6,1,1,大塚栄三,55,ダ1600,良,1:41.6,-0.1,1-1,36.2-39.8,39.8,514(+4),(オンワードアイガー),500.0
35,1995/01/15,1中山5,晴,2,4歳未勝利,16,8,16,6.6,4,2,大塚栄三,55,ダ1800,良,1:57.2,0.1,2-1-1-1,37.4-41.4,41.5,510(+4),メジロテンジン,200.0
36,1994/11/27,5東京8,晴,3,3歳新馬,13,7,10,20.6,6,6,大塚栄三,54,芝1600,良,1:37.7,0.9,9-8,35.6-36.0,36.1,506(-2),ミムズアゲイン,&nbsp;
37,1994/11/13,5東京4,晴,3,3歳新馬,13,7,10,60.9,8,4,大塚栄三,54,芝1400,良,1:25.3,0.4,7-7,35.9-36.5,36.3,508(0),サクラトニーオー,89.0
