,Date,Host,Weather,R_value,Race_name,Total_horse,Bracket_number,Horse_number,Odds,Popularity,Place,Rider,Penalty,Distance,Track_condition,Race_time,Margin,Passing,Pace,Fin,Horse_weight,Loser_horse,Prize
12,2008/08/31,3新潟6,晴,11,新潟記念(G3),18,5,9,22.6,10,9,吉田豊,55,芝2000,良,1:58.7,1.2,2-2,35.7-34.3,35.5,492(-4),アルコセニョーラ,&nbsp;
13,2008/08/03,2小倉6,晴,10,小倉記念(G3),15,8,14,8.7,4,5,岩田康誠,55,芝2000,良,1:58.9,1.0,1-1-1-2,34.8-35.0,36.0,496(+2),ドリームジャーニー,430.0
14,2008/07/13,2福島8,曇,11,七夕賞(G3),15,5,9,19.2,7,1,吉田豊,53,芝2000,良,1:59.8,-0.1,1-1-1-1,35.7-35.8,35.8,494(0),(ミストラルクルーズ),"4,356.0"
15,2008/06/07,2中京5,曇,11,関ケ原S(1600万下),16,8,15,6.6,3,13,幸英明,56,芝2000,良,2:00.4,1.3,2-2-1-1,34.4-34.9,36.2,494(+6),キャプテンベガ,&nbsp;
16,2008/05/17,3京都7,晴,12,鴨川特別(1000万下),13,6,8,3.0,1,1,幸英明,57,芝2000,良,1:59.1,-0.2,1-1-1-1,36.0-35.5,35.5,488(0),(マイネルクルーガー),"1,515.0"
17,2008/04/19,1福島3,雨,11,奥の細道特別(1000万下),16,8,15,5.8,2,2,中舘英二,57,芝2600,不,2:49.7,0.2,4-4-1-1,37.5-38.3,38.5,488(+4),セタガヤフラッグ,581.0
18,2008/02/09,1小倉7,曇,12,皿倉山特別(1000万下),13,7,10,3.1,1,4,ルメール,57,芝2600,良,2:42.7,0.7,2-2-2-3,37.3-36.3,36.7,484(-10),ドリームフライト,210.0
19,2008/01/27,1京都8,曇,10,許波多特別(1000万下),16,7,13,2.4,1,6,武豊,57,芝2200,良,2:16.2,1.0,1-1-1-1,35.7-36.8,37.8,494(-6),ロードアンセム,&nbsp;
20,2007/11/17,5京都5,晴,10,八瀬特別(1000万下),10,8,9,2.0,1,3,武豊,57,芝2400,良,2:25.4,0.1,3-3-3-3,34.9-35.3,34.7,500(+2),ダイシンハーバー,373.5
21,2007/10/27,4京都8,小雨,7,3歳以上500万下,16,3,5,3.6,1,1,岩田康誠,57,芝2000,稍,2:01.3,-0.4,1-1-1-1,36.6-34.8,34.8,498(-12),(シルバーブレイズ),740.0
22,2007/10/07,4京都2,晴,8,3歳以上500万下,17,1,2,47.9,10,3,北村友一,56,芝2000,良,1:59.2,0.3,1-1-1-1,34.1-36.0,36.3,510(+24),サンライズマックス,190.0
23,2006/05/28,2中京4,晴,2,3歳未勝利,16,3,5,3.5,2,1,武幸四郎,56,芝2500,良,2:34.9,-0.8,1-1-1-1,31.2-36.9,36.9,486(-6),(アグネスグレイス),500.0
24,2006/05/07,3京都6,曇,3,3歳未勝利,12,4,4,34.6,7,3,川原正一,56,芝2000,稍,2:03.9,0.4,2-2-2-2,37.7-36.7,37.1,492(0),レジェンドプレイス,130.0
