,Date,Host,Weather,R_value,Race_name,Total_horse,Bracket_number,Horse_number,Odds,Popularity,Place,Rider,Penalty,Distance,Track_condition,Race_time,Margin,Passing,Pace,Fin,Horse_weight,Loser_horse,Prize
0,1993/10/10,5京都2,晴,11,京都大賞典(G2),10,1,1,1.2,1,1,武豊,59,芝2400,良,2:22.7,-0.6,5-5-3-1,34.3-35.7,35.7,496(+2),(レガシーワールド),"6,400.0"
1,1993/06/13,3阪神8,雨,10,宝塚記念(G1),11,6,6,1.5,1,1,武豊,56,芝2200,良,2:17.7,-0.3,3-3-2-2,35.8-38.2,38.0,494(-6),(イクノディクタス),"13,000.0"
2,1993/04/25,3京都2,晴,10,天皇賞(春)(G1),15,8,14,1.6,1,2,武豊,58,芝3200,良,3:17.5,0.4,3-4-2-2,37.3-36.5,36.8,500(-4),ライスシャワー,"5,200.0"
3,1993/04/04,2阪神4,雨,11,産經大阪杯(G2),16,7,13,2.4,1,1,武豊,59,芝2000,良,2:03.3,-0.8,2-2-2-1,36.9-37.1,49.0,504(+14),(ナイスネイチャ),"6,400.0"
4,1992/04/26,3京都2,晴,10,天皇賞(春)(G1),14,4,5,2.2,2,1,武豊,58,芝3200,良,3:20.0,-0.4,4-3-1-1,36.9-36.3,48.2,490(-2),(カミノクレッセ),"13,000.0"
5,1992/03/15,1阪神6,雨,11,阪神大賞典(G2),6,4,4,1.3,1,1,武豊,59,芝3000,稍,3:13.5,-0.8,3-3-3-2,38.7-36.8,48.9,492(0),(カミノクレッセ),"6,400.0"
6,1991/12/22,5中山8,晴,9,有馬記念(G1),15,1,1,1.7,1,2,武豊,57,芝2500,良,2:30.8,0.2,8-8-8-4,29.2-36.1,35.6,492(-6),ダイユウサク,"4,800.0"
7,1991/11/24,5東京8,曇,10,ジャパンC(G1),15,3,5,1.9,1,4,武豊,57,芝2400,良,2:25.3,0.6,5-6-5-4,36.2-34.6,34.9,498(0),ゴールデンフェザント,"1,800.0"
8,1991/10/27,4東京8,小雨,10,天皇賞(秋)(G1),18,7,13,1.9,1,18(降),武豊,58,芝2000,不,2:02.9,-1.0,3-2-2,36.1-37.6,37.4,498(+12),プレクラスニー,&nbsp;
9,1991/10/06,6京都2,曇,11,京都大賞典(G2),7,4,4,1.1,1,1,武豊,59,芝2400,良,2:26.5,-0.6,4-3-2-2,37.6-35.5,47.1,486(+2),(メイショウビトリア),"6,000.0"
10,1991/06/09,5京都8,曇,10,宝塚記念(G1),10,8,10,1.4,1,2,武豊,56,芝2200,良,2:13.8,0.2,4-5-4-4,37.1-36.0,47.6,484(+2),メジロライアン,"4,800.0"
11,1991/04/28,4京都4,晴,10,天皇賞(春)(G1),18,7,15,1.7,1,1,武豊,58,芝3200,良,3:18.8,-0.4,7-5-4-3,37.9-36.1,47.7,482(-6),(ミスターアダムス),"12,000.0"
12,1991/03/10,1中京6,晴,11,阪神大賞典(G2),9,4,4,1.2,1,1,武豊,58,芝3000,良,3:07.3,-0.2,6-4-2-2,37.3-35.5,35.4,488(+4),(ゴーサイン),"6,000.0"
13,1990/11/04,4京都2,雨,10,菊花賞(G1),17,2,2,7.8,4,1,内田浩一,57,芝3000,重,3:06.2,-0.2,5-5-2-2,36.0-35.4,47.5,484(+4),(ホワイトストーン),"9,800.0"
14,1990/10/13,3京都3,曇,11,嵐山S(1500万下),9,5,5,2.4,1,2,内田浩一,55,芝3000,稍,3:06.6,0.2,5-5-5-5,37.6-36.6,48.4,480(-18),ミスターアダムス,620.0
15,1990/09/23,2函館8,晴,8,大沼S(900万下),14,7,12,4.1,1,1,内田浩一,54,芝2000,不,2:04.5,-0.3,4-4-2-2,35.5-38.3,38.2,498(0),(トウショウアイ),"1,230.0"
16,1990/09/16,2函館6,晴,6,木古内特別(500万下),8,4,4,1.2,1,1,内田浩一,55,ダ1700,重,1:47.3,-0.1,1-1-1-1,31.6-37.6,37.6,498(+2),(リキサンロイヤル),900.0
17,1990/09/02,2函館2,晴,7,渡島特別(500万下),10,7,8,1.7,1,2,内田浩一,55,ダ1700,良,1:46.6,0.0,2-2-1-1,30.1-38.9,38.9,496(+12),マンジュデンカブト,360.0
18,1990/05/12,2京都7,曇,9,あやめ賞(500万下),15,2,3,1.7,1,3,村本善之,55,芝2200,良,2:17.5,0.4,2-2-2-3,36.4-37.6,49.9,484(-2),ホウユウロイヤル,210.0
19,1990/02/25,2阪神2,曇,9,ゆきやなぎ賞(500万下),13,5,6,2.2,1,2,村本善之,55,芝2000,重,2:04.6,0.2,6-7-2-1,36.7-38.4,51.3,486(-6),シンボリデーバ,340.0
20,1990/02/03,1阪神3,雨,4,4歳新馬,10,6,6,3.3,2,1,村本善之,55,ダ1700,不,1:47.7,-0.3,2-2-2-2,31.7-37.1,49.9,492(0),(ハギノレジェンド),550.0
