,Date,Host,Weather,R_value,Race_name,Total_horse,Bracket_number,Horse_number,Odds,Popularity,Place,Rider,Penalty,Distance,Track_condition,Race_time,Margin,Passing,Pace,Fin,Horse_weight,Loser_horse,Prize
29,1995/11/11,8京都3,晴,7,4歳以上500万下,18,6,12,19.9,6,3,四位洋文,57,芝1600,良,1:36.2,0.4,4-3,35.3-36.5,36.5,452(+10),ステンレスダンサー,150.0
30,1994/10/15,6阪神3,晴,10,嵐山S(1500万下),8,1,1,11.6,4,6,塩村克己,53,芝3000,良,3:06.7,2.3,2-2-2-3,37.6-36.2,38.3,442(-10),ノーザンポラリス,&nbsp;
31,1994/09/10,4中山1,晴,8,4歳以上500万下,10,4,4,5.3,2,1,田中勝春,55,芝2200,良,2:13.3,-0.4,4-4-4-4,37.0-35.1,34.6,452(-8),(フジヤマナリオン),730.0
32,1994/08/14,4小倉2,晴,10,伊万里特別(500万下),12,8,11,3.3,1,7,河内洋,55,芝1800,良,1:51.8,2.8,8-8-7-8,35.4-37.0,39.4,460(+4),マヤノギャラクシー,&nbsp;
33,1994/07/24,3小倉4,晴,9,足立山特別(500万下),9,6,6,3.5,1,2,塩村克己,55,芝1700,良,1:42.1,0.1,2-2-5-4,30.2-36.9,36.5,456(+8),ジングウグレイス,410.4
34,1994/07/09,2中京7,曇,9,すいれん賞(500万下),14,7,11,5.1,4,7,塩村克己,55,芝2000,稍,2:04.2,1.9,6-5-8-9,34.6-37.7,39.1,448(+4),ケリソン,&nbsp;
35,1994/06/18,2中京1,小雨,9,マカオJCT(500万下),12,7,9,14.7,5,4,塩村克己,55,芝1800,良,1:49.2,0.4,5-5-6-5,36.6-34.9,34.8,444(-6),ハギノウィナー,140.0
36,1993/12/19,1中京8,晴,9,中京3歳S(OP),12,6,7,21.1,8,4,四位洋文,54,芝1800,良,1:51.4,0.5,8-8-10-7,36.4-37.2,36.9,450(0),ドラゴンゼアー,230.0
37,1993/11/06,6京都1,曇,11,デイリー杯3歳S(G2),15,6,10,233.9,15,6,四位洋文,54,芝1400,良,1:22.9,0.9,5-3,35.2-35.2,35.7,450(0),ボディーガード,&nbsp;
38,1993/10/17,5京都4,曇,3,3歳新馬,11,6,7,2.6,1,1,四位洋文,52,芝1600,良,1:36.3,-0.1,5-3,34.6-37.9,37.2,450(0),(エリモノタカ),590.0
39,1993/10/10,5京都2,晴,3,3歳新馬,15,5,8,30.9,7,4,四位洋文,52,芝1400,良,1:24.4,2.3,5-6,35.4-35.1,36.5,450(0),フィールドボンバー,89.0
