,Date,Host,Weather,R_value,Race_name,Total_horse,Bracket_number,Horse_number,Odds,Popularity,Place,Rider,Penalty,Distance,Track_condition,Race_time,Margin,Passing,Pace,Fin,Horse_weight,Loser_horse,Prize
0,1991/11/17,7京都6,晴,10,マイルチャンピオンS(G1),15,4,6,10.6,3,8,田原成貴,57,芝1600,良,1:35.7,0.9,4-2,36.1-35.3,47.4,500(0),ダイタクヘリオス,&nbsp;
1,1991/10/26,6京都7,曇,11,スワンS(G2),16,8,16,6.2,3,8,武豊,59,芝1400,良,1:21.3,0.7,14-14,34.6-34.9,45.8,500(+6),ケイエスミラクル,&nbsp;
2,1991/10/06,4東京2,小雨,11,毎日王冠(G2),13,7,10,10.3,8,6,松永昌博,59,芝1800,稍,1:46.9,0.8,9-4-4,34.5-36.4,36.4,494(0),プレクラスニー,&nbsp;
3,1991/06/23,2中京4,雨,11,CBC賞(G2),11,4,4,1.6,1,9,武豊,59,芝1200,不,1:12.1,1.3,10-10,34.3-36.5,36.8,494(+2),フェイムオブラス,&nbsp;
4,1991/06/09,5京都8,曇,10,宝塚記念(G1),10,7,9,17.1,4,10,岸滋彦,56,芝2200,良,2:15.7,2.1,10-10-9-9,37.1-36.0,48.8,492(-10),メジロライアン,&nbsp;
5,1991/05/12,2東京8,曇,10,安田記念(G1),16,7,14,1.8,1,3,武豊,57,芝1600,良,1:34.1,0.3,9-11,34.2-36.2,35.7,502(+4),ダイイチルビー,"2,200.0"
6,1991/04/21,2東京2,晴,11,京王杯スプリングC(G2),18,3,5,3.1,1,4,武豊,59,芝1400,良,1:22.1,0.6,16-17,34.2-35.6,34.9,498(+4),ダイイチルビー,860.0
7,1990/12/16,5中山6,晴,10,スプリンターズS(G1),16,1,1,3.8,1,1,武豊,57,芝1200,良,1:07.8,-0.2,11-10,32.4-35.4,34.5,494(-6),(ルイテイト),"8,000.0"
8,1990/11/18,4京都6,晴,10,マイルチャンピオンS(G1),18,3,5,1.6,1,2,武豊,57,芝1600,良,1:33.8,0.2,9-8,35.4-35.2,46.1,500(0),パッシングショット,"3,200.0"
9,1990/10/28,4東京8,晴,10,天皇賞(秋)(G1),18,3,6,8.9,4,3,武豊,58,芝2000,良,1:58.4,0.2,13-11-11,35.1-36.1,35.4,500(-2),ヤエノムテキ,"2,800.0"
10,1990/10/07,4東京2,小雨,10,毎日王冠(G2),10,7,9,2.8,2,5,河内洋,59,芝1800,良,1:47.2,0.5,7-5-7,35.7-34.9,35.0,502(+4),ラッキーゲラン,550.0
11,1990/07/08,2中京8,小雨,11,高松宮杯(G2),14,2,2,2.1,1,1,武豊,59,芝2000,良,1:59.4,-0.3,11-10-9-5,34.9-35.7,35.1,498(-2),(シンウインド),"6,000.0"
12,1990/06/24,2中京4,晴,11,CBC賞(G2),16,8,15,2.1,1,2,武豊,58,芝1200,良,1:08.4,0.1,8-6,33.3-35.0,34.2,500(0),パッシングショット,"2,100.0"
13,1990/06/10,4阪神8,晴,10,宝塚記念(G1),10,4,4,49.1,8,6,松永昌博,57,芝2200,良,2:15.5,1.5,8-8-7-5,35.7-37.3,50.2,500(-4),オサイチジョージ,&nbsp;
14,1990/05/13,2東京8,曇,10,安田記念(G1),16,6,11,9.0,3,6,河内洋,57,芝1600,良,1:33.4,1.0,10-8,34.4-35.2,35.3,504(0),オグリキャップ,&nbsp;
15,1990/04/22,2東京2,小雨,11,京王杯スプリングC(G2),18,8,18,1.8,1,5,武豊,59,芝1400,重,1:24.6,1.3,4-5,34.1-37.5,37.9,504(+4),シンウインド,520.0
16,1990/01/05,1京都1,晴,11,スポニチ賞金杯(G3),14,3,4,&nbsp;,&nbsp;,取,武豊,61,芝2000,良,&nbsp;,&nbsp;,&nbsp;,35.8-36.9,&nbsp;,計不,オサイチジョージ,&nbsp;
17,1989/11/26,5東京8,晴,10,ジャパンC(G1),15,3,5,48.6,13,13,松永昌博,57,芝2400,良,2:24.2,2.0,9-9-8-9,35.6-36.4,48.9,500(0),ホーリックス,&nbsp;
18,1989/11/19,5京都6,晴,10,マイルチャンピオンS(G1),17,3,4,4.0,2,2,武豊,57,芝1600,良,1:34.6,0.0,8-5,35.3-35.9,46.9,500(+4),オグリキャップ,"3,000.0"
19,1989/10/29,4京都8,晴,11,スワンS(G2),16,8,15,3.5,1,1,松永昌博,59,芝1400,良,1:21.7,-0.6,11-8,34.6-35.9,46.1,496(+8),(イーグルシャトー),"4,900.0"
20,1989/07/09,2中京8,曇,11,高松宮杯(G2),14,6,9,8.2,4,2,松永昌博,57,芝2000,稍,1:59.3,0.4,8-6-5-4,34.6-35.7,35.8,488(0),メジロアルダン,"2,300.0"
21,1989/06/11,3阪神8,晴,10,宝塚記念(G1),16,7,13,22.5,8,5,松永昌博,56,芝2200,良,2:15.4,1.4,8-8-7-3,35.6-37.3,50.1,488(-6),イナリワン,"1,030.0"
22,1989/05/14,2東京8,晴,10,安田記念(G1),17,7,14,18.7,10,1,岡部幸雄,57,芝1600,稍,1:34.3,-0.2,15-13,34.2-36.5,47.1,494(+2),(ダイゴウシュール),"7,500.0"
23,1989/05/06,3京都5,小雨,11,シルクロードS(OP),14,1,1,6.0,3,3,松永昌博,55,芝1600,良,1:35.8,0.1,12-9,35.8-36.5,47.0,492(-6),シヨノロマン,480.0
24,1989/04/08,2阪神5,小雨,11,道頓堀S(1400万下),10,6,6,10.5,6,1,武豊,56,芝1600,不,1:36.5,-0.9,8-3-1,36.0-36.8,48.6,498(-4),(ヒシノスープラ),"1,470.0"
25,1989/03/05,1阪神4,晴,9,鳴門S(1400万下),15,4,7,10.2,4,12,武豊,54,ダ1800,重,1:52.4,1.3,9-7-6-8,36.0-37.9,50.6,502(-2),ノスタルジア,&nbsp;
26,1989/02/12,2京都6,曇,10,橿原S(1400万下),12,8,11,16.5,4,4,武豊,56,ダ1800,稍,1:51.0,0.6,5-7-8-7,36.1-38.3,50.0,504(+2),タカライデン,210.0
27,1989/01/28,2京都1,晴,11,羅生門S(1400万下),13,2,2,8.7,5,4,松永昌博,56,ダ1400,重,1:23.6,0.4,7-7,35.0-36.6,48.1,502(0),ダンシングサム,210.0
28,1989/01/13,1京都2,曇,11,門松S(1400万下),16,1,2,5.9,2,7,松永昌博,56,ダ1400,重,1:23.4,0.4,5-4,34.7-36.6,48.4,502(0),ワンダーテイオー,&nbsp;
29,1988/12/25,5阪神8,晴,10,サンタクロースH(1400万下),16,6,11,11.4,7,14,松永昌博,54,ダ1800,良,1:54.2,2.3,8-7-10-9,36.7-38.2,51.8,502(-2),ドウカンジョー,&nbsp;
30,1988/12/10,5阪神3,晴,11,ポートアイランドS(1400万下),9,4,4,2.8,1,5,松永昌博,55,ダ1200,良,1:12.9,0.3,8-8,34.9-37.7,48.6,504(+8),ワンダードレッサー,135.0
31,1988/11/27,5京都8,曇,10,桃山特別(900万下),12,6,7,5.0,3,1,松永昌博,55,ダ1400,良,1:24.5,-0.1,8-6,35.6-37.0,48.3,496(+10),(ダンシングサム),"1,080.0"
32,1988/11/06,5京都2,晴,9,天王山特別(900万下),14,4,5,12.0,4,3,河内洋,55,ダ1400,稍,1:24.9,0.4,11-11,35.4-37.5,48.3,486(0),ダイナアガサ,270.0
33,1988/03/06,1阪神4,晴,7,4歳400万下,12,4,4,2.7,1,1,武豊,54,ダ1200,良,1:14.0,-0.3,2-2,35.7-38.3,50.2,486(-2),(ジョーエスペランス),570.0
34,1988/02/06,2京都3,晴,7,4歳400万下,10,5,5,4.8,2,2,武豊,54,ダ1200,良,1:15.2,0.0,1-1,36.6-38.6,50.6,488(+2),オテンバギャル,230.0
35,1988/01/16,1京都5,晴,9,白梅賞(400万下),10,2,2,5.4,3,3,武豊,55,ダ1200,良,1:13.9,0.3,2-1,36.1-37.5,49.4,486(-4),エーコーシーザー,200.0
36,1988/01/09,1京都3,曇,7,4歳400万下,10,8,9,7.9,4,2,武豊,54,ダ1400,稍,1:26.3,0.4,2-2,36.3-37.6,49.6,490(-2),ナルエース,230.0
37,1987/12/27,5阪神8,晴,1,3歳未勝利,12,7,10,2.3,1,1,武豊,53,ダ1200,良,1:14.7,-0.7,1-1,35.6-39.1,51.1,492(+6),(チヨノレディー),420.0
38,1987/11/28,5京都7,曇,3,3歳新馬,13,6,8,4.0,2,2,武豊,53,ダ1400,重,1:26.7,0.1,2-1,35.0-39.6,51.7,486(-2),マルブツモーゼス,200.0
39,1987/11/14,5京都3,曇,3,3歳新馬,10,8,9,7.1,3,5,武豊,53,ダ1200,良,1:17.3,3.7,1-2,35.5-38.1,53.5,488(0),スルーオベスト,51.0
