,Date,Host,Weather,R_value,Race_name,Total_horse,Bracket_number,Horse_number,Odds,Popularity,Place,Rider,Penalty,Distance,Track_condition,Race_time,Margin,Passing,Pace,Fin,Horse_weight,Loser_horse,Prize
16,2016/10/29,4京都8,曇,11,毎日放送賞スワンS(G2),18,6,12,32.9,10,13,松山弘平,56,芝1400,良,1:21.7,1.0,16-17,34.4-34.5,34.4,486(+6),サトノアラジン,&nbsp;
17,2016/05/14,2東京7,晴,11,京王杯スプリングC(G2),16,7,13,19.9,7,2,戸崎圭太,56,芝1400,良,1:19.8,0.2,15-16,34.6-33.5,32.4,480(-8),サトノアラジン,"2,432.8"
18,2016/04/24,3京都2,曇,11,読売マイラーズC(G2),15,8,15,10.0,6,6,四位洋文,56,芝1600,良,1:33.0,0.4,1-1,34.1-34.7,35.1,488(+2),クルーガー,&nbsp;
19,2016/04/03,3中山4,曇,11,ダービー卿チャレンジ(G3),16,6,11,18.3,6,5,柴山雄一,56,芝1600,良,1:33.2,0.4,2-2-2,35.3-34.5,34.8,486(-4),マジックタイム,390.0
20,2015/12/26,5阪神7,晴,11,阪神C(G2),17,3,6,17.1,8,4,池添謙一,57,芝1400,稍,1:21.9,0.5,4-4,34.8-34.8,35.0,490(+10),ロサギガンティア,980.0
21,2015/11/28,5東京8,晴,11,キャピタルS(OP),18,1,1,15.8,7,1,柴山雄一,56,芝1600,良,1:33.2,0.0,3-3,35.3-34.3,34.0,480(-10),(ワールドエース),"2,241.3"
22,2015/10/31,4京都8,晴,11,毎日放送賞スワンS(G2),15,2,2,14.8,6,7,池添謙一,56,芝1400,良,1:20.6,0.4,14-13,34.6-34.1,33.4,490(+10),アルビアーノ,&nbsp;
23,2015/06/21,3阪神6,晴,11,米子S(OP),10,5,5,6.4,4,7,国分恭介,59,芝1600,良,1:34.7,0.7,8-7,35.5-34.6,34.8,480(-4),スマートレイアー,&nbsp;
24,2015/06/07,3東京2,晴,11,安田記念(G1),17,1,1,31.4,10,11,池添謙一,58,芝1600,良,1:32.8,0.8,8-10,34.3-34.7,34.6,484(-4),モーリス,&nbsp;
25,2015/04/26,3京都2,晴,11,読売マイラーズC(G2),18,2,4,14.6,5,2,四位洋文,56,芝1600,良,1:32.6,0.0,1-1,35.3-33.2,33.2,488(+4),レッドアリオン,"2,339.2"
26,2014/11/01,4京都8,曇,11,毎日放送賞スワンS(G2),13,8,12,8.5,4,2,池添謙一,56,芝1400,良,1:20.4,0.1,7-5,35.1-33.9,33.4,484(-2),ミッキーアイル,"2,328.0"
27,2014/10/05,4阪神8,曇,11,ポートアイランドS(OP),13,4,4,3.6,1,3,四位洋文,57,芝1600,良,1:33.9,0.0,3-4,36.5-33.5,33.2,486(+10),オリービン,534.1
28,2014/06/22,3阪神6,曇,11,米子S(OP),12,6,7,4.1,3,1,福永祐一,56,芝1600,良,1:34.8,-0.2,10-7,35.6-35.5,34.9,476(-4),(ブレイズアトレイル),"2,128.0"
29,2014/06/01,3京都12,晴,10,安土城S(OP),13,8,12,11.8,5,2,池添謙一,55,芝1400,良,1:20.6,0.1,7-7,36.1-33.2,32.5,480(+6),ウイングザムーン,849.2
30,2014/02/23,1小倉6,晴,11,小倉大賞典(G3),15,7,14,10.3,5,10,蛯名正義,55,芝1800,良,1:46.5,1.2,2-5-3-4,35.9-34.6,35.5,474(-14),ラストインパクト,&nbsp;
31,2014/01/05,1京都1,晴,11,スポニチ賞京都金杯(G3),16,8,16,13.4,9,10,池添謙一,55,芝1600,良,1:33.1,0.6,9-8,34.7-34.4,34.3,488(+6),エキストラエンド,&nbsp;
32,2013/12/15,5中山6,晴,12,南総S(1600万下),12,1,1,3.9,2,1,福永祐一,56,芝1600,良,1:34.2,0.0,5-4-6,35.1-36.0,35.5,482(-14),(フラアンジェリコ),"1,770.1"
33,2013/11/10,5京都4,雨,12,ドンカスターC(1000万下),15,6,10,5.0,2,1,福永祐一,57.5,芝1600,重,1:36.4,-0.2,7-6,36.5-34.6,34.2,496(+10),(サクラキングオー),"1,472.9"
34,2013/06/08,3東京3,晴,10,江の島特別(1000万下),17,6,11,1.9,1,12,横山典弘,57,芝1600,良,1:33.8,1.5,5-6,34.5-35.3,36.2,486(+8),エクセラントカーヴ,&nbsp;
35,2013/05/05,2東京6,晴,9,湘南S(1600万下),18,7,15,11.0,6,3,福永祐一,57,芝1600,良,1:32.6,0.1,14-14,34.9-34.1,33.0,478(-10),フジマサエンペラー,446.2
36,2013/01/19,1京都6,晴,9,花見小路特別(1000万下),12,1,1,3.6,2,1,池添謙一,56,芝1600,良,1:34.5,-0.2,7-6,34.8-35.5,34.9,488(+4),(ノーブルジュエリー),"1,471.5"
37,2012/12/23,5阪神8,曇,10,クリスマスキャロル賞(1000万下),16,8,15,4.0,1,3,池添謙一,56,芝1600,良,1:35.2,0.2,9-10,36.5-34.8,34.0,484(-8),サマールナ,356.2
38,2012/12/09,5阪神4,晴,7,3歳以上1000万下,16,8,16,2.5,1,3,四位洋文,56,芝1600,良,1:34.3,0.2,12-8,35.2-35.0,34.7,492(-2),ワイズリー,240.0
39,2012/11/04,5京都2,晴,9,近江特別(1000万下),12,7,10,4.5,3,5,四位洋文,55,芝1800,良,1:46.6,1.0,2-2,36.1-34.4,35.2,494(+4),カレンミロティック,140.0
40,2012/05/27,3京都12,晴,6,3歳500万下,16,3,6,3.5,2,1,四位洋文,56,芝1600,良,1:33.1,-0.5,1-1,35.0-35.0,35.0,490(-2),(クランモンタナ),700.0
41,2012/05/12,3京都7,晴,4,3歳未勝利,17,8,16,2.1,1,1,四位洋文,56,芝1800,良,1:48.8,-0.4,5-1,35.1-34.6,34.4,492(0),(マイネルアルティマ),500.0
42,2012/04/08,2阪神6,晴,4,3歳未勝利,16,2,3,4.0,1,2,四位洋文,56,芝2000,良,2:03.8,0.1,11-8-4-2,37.4-35.4,35.4,492(-2),ドラゴネッティ,200.0
43,2012/03/18,1阪神8,曇,6,3歳新馬,16,7,13,5.7,3,3,四位洋文,56,芝2000,稍,2:08.9,0.2,9-11-4-4,40.3-36.3,36.4,494(0),ラスカルトップ,150.0
