,Date,Host,Weather,R_value,Race_name,Total_horse,Bracket_number,Horse_number,Odds,Popularity,Place,Rider,Penalty,Distance,Track_condition,Race_time,Margin,Passing,Pace,Fin,Horse_weight,Loser_horse,Prize
10,1999/11/21,5京都6,晴,11,マイルチャンピオンS(G1),18,1,1,33.9,8,18,武幸四郎,57,芝1600,良,1:35.8,3.0,2-3,34.3-35.3,37.8,476(+6),エアジハード,&nbsp;
11,1999/10/30,4京都7,晴,11,スワンS(G2),12,7,10,34.0,8,3,武幸四郎,58,芝1400,良,1:20.5,0.3,1-1,34.9-33.9,34.2,470(-4),ブラックホーク,"1,514.2"
12,1999/06/05,3東京5,晴,11,エプソムC(G3),18,8,16,17.9,5,6,和田竜二,58,芝1800,良,1:46.5,0.5,5-3-3,34.4-35.8,35.9,474(+2),アメリカンボス,&nbsp;
13,1999/05/15,2東京7,曇,11,京王杯スプリングC(G2),18,6,11,57.1,10,7,高橋亮,58,芝1400,良,1:21.0,0.5,3-3,34.9-34.1,34.3,472(+2),グラスワンダー,&nbsp;
14,1999/04/10,3中山5,小雨,11,ダービー卿チャレンジ(G3),14,1,1,19.5,6,4,高橋亮,59,芝1600,良,1:34.2,0.8,3-5-5,35.4-35.2,35.6,470(-4),ケイワンバイキング,650.0
15,1999/03/07,1阪神4,雨,11,読売マイラーズC(G2),14,4,6,5.7,4,7,石橋守,58,芝1600,稍,1:36.7,1.1,2-2-3,35.4-36.8,37.8,474(0),エガオヲミセテ,&nbsp;
16,1999/01/31,1東京2,晴,11,フェブラリーS(G1),16,4,8,29.5,10,9,蛯名正義,57,ダ1600,良,1:37.2,0.9,3-2,35.7-36.0,36.6,474(+2),メイセイオペラ,&nbsp;
17,1998/12/27,5中山8,曇,9,有馬記念(G1),16,8,15,104.9,15,15,高橋亮,57,芝2500,良,2:36.2,4.1,5-6-10-13,32.0-36.4,39.0,472(0),グラスワンダー,&nbsp;
18,1998/11/22,6京都6,曇,11,マイルチャンピオンS(G1),13,7,10,35.2,6,2,高橋亮,57,芝1600,良,1:34.1,0.8,5-3,32.9-36.2,36.8,472(+10),タイキシャトル,"3,886.4"
19,1998/10/31,4東京7,晴,11,アイルランドT(OP),8,2,2,3.5,3,2,蛯名正義,58,芝1600,良,1:34.0,0.2,2-2,35.6-34.7,34.7,462(-2),マチカネサンシロー,966.0
20,1998/10/11,4東京2,晴,11,毎日王冠(G2),9,8,9,46.3,6,6,宝来城多,58,芝1800,良,1:46.4,1.5,4-2-2,34.6-35.1,36.3,464(0),サイレンススズカ,&nbsp;
21,1998/09/13,4中山2,晴,11,京成杯オータムH(G3),10,5,5,8.3,6,3,蛯名正義,58,芝1600,良,1:33.2,0.5,5-2-2,34.2-35.5,36.0,464(0),シンコウスプレンダ,"1,105.7"
22,1998/06/14,3東京8,雨,11,安田記念(G1),17,8,16,22.4,6,17,蛯名正義,58,芝1600,不,1:41.7,4.2,4-8,35.4-37.4,41.1,464(-6),タイキシャトル,&nbsp;
23,1998/06/06,3東京5,曇,11,エプソムC(G3),17,8,17,4.6,2,2,蛯名正義,58,芝1800,重,1:48.2,0.0,1-1-1,35.7-36.5,36.5,470(0),ツクバシンフォニー,"1,719.6"
24,1998/05/16,2東京7,晴,11,京王杯スプリングC(G2),16,8,15,13.9,5,5,蛯名正義,57,芝1400,良,1:20.8,0.7,3-4,33.8-35.0,35.3,470(0),タイキシャトル,600.0
25,1998/03/08,1阪神4,晴,11,読売マイラーズC(G2),11,1,1,4.1,3,1,蛯名正義,56,芝1600,良,1:33.9,0.0,2-2-2,35.2-35.0,35.0,470(-2),(オースミタイクーン),"6,110.6"
26,1998/02/08,1東京4,曇,11,東京新聞杯(G3),16,4,7,9.1,3,1,蛯名正義,55,芝1600,良,1:34.2,-0.2,1-1,35.2-35.3,35.3,472(+4),(プレストシンボリ),"4,360.9"
27,1998/01/06,1中山2,晴,11,ニューイヤーS(OP),9,1,1,2.8,1,1,蛯名正義,55,芝1600,良,1:36.2,-0.3,1-1-1,36.4-36.1,36.1,468(+4),(ストーミーサンディ),"2,426.6"
28,1997/12/20,5中山7,曇,10,クリスマスS(OP),13,1,1,10.8,4,3,蛯名正義,54,芝1600,良,1:35.6,0.2,1-1-1,36.5-35.2,35.4,464(0),プレストシンボリ,605.0
29,1997/11/22,5京都7,雨,11,京阪杯(G3),15,3,4,10.8,5,4,常石勝義,55,芝1800,稍,1:48.4,0.2,2-2,34.9-37.3,37.4,464(+6),エリモダンディー,650.0
30,1997/10/25,4東京7,晴,11,アイルランドT(OP),13,1,1,40.9,9,3,常石勝義,55,芝1600,良,1:33.9,0.4,2-2,35.4-34.4,34.6,458(+2),トーヨーレインボー,604.8
31,1997/09/28,4阪神8,曇,11,セントウルS(G3),14,8,13,18.5,9,12,常石勝義,54,芝1400,良,1:21.8,0.8,3-3,33.5-36.3,36.6,456(+2),オースミタイクーン,&nbsp;
32,1997/06/01,3東京6,晴,9,東京優駿(G1),17,5,9,67.0,14,14,南井克巳,57,芝2400,良,2:27.4,1.5,4-3-3-6,36.0-35.1,36.0,454(0),サニーブライアン,&nbsp;
33,1997/04/13,3中山8,晴,10,皐月賞(G1),18,6,11,15.9,7,16,南井克巳,57,芝2000,良,2:03.7,1.7,4-6-6-8,36.0-36.5,37.6,454(-4),サニーブライアン,&nbsp;
34,1997/03/16,2中山8,小雨,11,フジTVスプリングS(G2),13,8,12,21.6,8,1,蛯名正義,56,芝1800,稍,1:52.2,-0.1,2-2-2-2,37.7-37.3,37.2,458(-2),(メジロブライト),"5,503.6"
35,1997/02/15,1小倉7,曇,9,くすのき賞(500万下),16,3,6,4.3,2,2,宝来城多,55,芝2000,良,2:02.4,0.1,5-6-4-2,35.9-37.2,36.7,460(0),ラングラクィーン,390.8
36,1997/01/26,1小倉2,晴,2,4歳未勝利,16,1,1,1.5,1,1,宝来城多,55,芝1200,良,1:09.0,-0.2,1-1,34.2-34.8,34.8,460(+2),(スギノスーパーオー),500.0
37,1996/12/21,5阪神7,晴,5,3歳新馬,16,3,5,7.0,3,2,塩村克己,54,芝1600,良,1:36.9,0.0,3-5-4,35.8-36.7,36.5,458(+4),オースミジャイアン,240.0
38,1996/12/08,5阪神4,晴,4,3歳新馬,10,3,3,2.4,2,2,塩村克己,54,芝1400,良,1:22.9,0.5,2-2,34.6-36.1,36.6,454(-8),ヒコーキグモ,240.0
39,1996/12/01,5阪神2,晴,4,3歳新馬,15,2,2,3.2,2,3,塩村克己,54,芝1200,良,1:10.7,0.3,2-2,33.8-36.6,36.7,462(0),ワンダーステラ,150.0
