,Date,Host,Weather,R_value,Race_name,Total_horse,Bracket_number,Horse_number,Odds,Popularity,Place,Rider,Penalty,Distance,Track_condition,Race_time,Margin,Passing,Pace,Fin,Horse_weight,Loser_horse,Prize
0,1995/05/27,3東京3,晴,11,メイS(OP),11,7,8,12.8,7,7,江田照男,58,芝2400,良,2:27.6,1.1,7-7-4-4,37.7-36.3,36.8,476(-2),ダイゴウソウル,&nbsp;
1,1995/04/30,2東京4,曇,10,メトロポリタンS(OP),8,5,5,6.0,2,5,江田照男,58,芝2300,稍,2:20.5,1.3,7-7-7-5,30.7-35.5,36.3,478(+2),カネツクロス,230.0
2,1995/03/19,2中山8,晴,11,日経賞(G2),9,8,8,29.0,8,4,江田照男,57,芝2500,不,2:41.7,0.7,8-8-5-6,32.1-37.5,37.9,476(-4),インターライナー,960.0
3,1995/02/19,1東京8,晴,11,目黒記念(G2),12,7,10,66.4,9,5,江田照男,55,芝2500,良,2:32.0,0.9,11-11-11-10,30.0-35.9,36.1,480(-2),ハギノリアルキング,580.0
4,1995/01/22,1中山8,雨,11,アメリカジョッキーC(G2),10,7,7,62.7,7,8,江田照男,57,芝2200,良,2:15.4,1.0,10-10-8-8,36.0-36.7,35.1,482(+4),サクラチトセオー,&nbsp;
5,1995/01/05,1中山1,晴,11,日刊スポーツ賞金杯(G3),16,4,7,35.3,12,3,江田照男,55,芝2000,重,2:01.6,1.1,15-16-15-13,34.1-37.3,37.0,478(-2),サクラローレル,"1,108.8"
6,1994/12/10,5中山3,晴,11,ステイヤーズS(G3),10,5,5,27.7,7,6,江田照男,55,芝3600,良,3:44.7,3.1,9-9-7-6,36.5-37.3,39.1,480(+6),エアダブリン,&nbsp;
7,1994/11/19,5東京5,晴,11,アルゼンチン共和国杯(G2),14,6,10,9.9,4,9,江田照男,55,芝2500,良,2:32.7,1.4,14-14-10-9,30.6-35.2,35.5,474(0),マチカネアレグロ,&nbsp;
8,1994/10/23,4東京6,晴,10,東京スポーツ杯(OP),8,1,1,5.9,3,1,江田照男,55,芝2400,良,2:24.8,-0.4,8-8-8-7,36.5-36.3,35.8,474(+6),(エイシンテネシー),"2,320.3"
9,1994/09/18,4中山4,晴,11,産経賞オールカマー(G3),8,7,7,80.7,5,5,江田照男,56,芝2200,重,2:16.1,1.6,8-7-5-4,38.3-35.4,36.6,468(-6),ビワハヤヒデ,530.0
10,1994/05/15,1新潟8,雨,11,新潟大賞典(G3),14,4,5,13.2,5,4,江田照男,55,芝2200,良,2:15.5,0.4,14-13-5-4,37.6-35.4,35.5,474(-4),ゴールデンアワー,620.0
11,1994/02/20,1東京8,晴,11,目黒記念(G2),13,1,1,18.4,6,7,江田照男,55,芝2500,良,2:34.4,0.4,13-13-11-11,30.4-35.6,35.1,478(+2),ナリタタイシン,&nbsp;
12,1994/01/23,1中山8,晴,11,アメリカジョッキーC(G2),14,1,1,47.9,10,9,江田照男,57,芝2200,良,2:14.9,0.8,14-14-14-14,36.4-36.2,35.2,476(+4),マチカネタンホイザ,&nbsp;
13,1994/01/05,1中山1,晴,11,日刊スポーツ賞金杯(G3),12,5,5,8.8,5,12,柴田政人,56,芝2000,良,2:02.6,1.9,10-8-7-8,37.2-35.7,36.9,472(+4),ヒダカハヤト,&nbsp;
14,1993/12/11,5阪神3,晴,11,鳴尾記念(G2),16,2,3,14.6,6,6,南井克巳,56,芝2500,良,2:36.8,0.5,14-14-15-13,30.2-37.9,37.4,468(-2),ルーブルアクト,&nbsp;
15,1993/11/20,5東京5,雨,11,アルゼンチン共和国杯(G2),17,1,2,6.5,2,17,蛯名正義,56,芝2500,良,2:38.7,6.1,7-7-3-8,29.3-37.2,42.5,470(+6),ムッシュシェクル,&nbsp;
