,Date,Host,Weather,R_value,Race_name,Total_horse,Bracket_number,Horse_number,Odds,Popularity,Place,Rider,Penalty,Distance,Track_condition,Race_time,Margin,Passing,Pace,Fin,Horse_weight,Loser_horse,Prize
19,2001/12/23,5阪神8,晴,12,2001ファイナルS(OP),16,5,9,5.6,2,3,池添謙一,56,芝1600,良,1:34.2,0.1,12-9-5,35.3-36.2,35.7,478(0),サイキョウサンデー,605.1
20,2001/11/25,5東京8,晴,9,キャピタルS(OP),11,7,9,16.8,7,7,和田竜二,56,芝1600,良,1:34.8,0.8,6-5,35.2-35.3,35.6,478(0),プラウドウイングス,&nbsp;
21,2001/11/03,5京都1,小雨,11,カシオペアS(OP),9,3,3,15.0,6,3,和田竜二,57,芝1800,稍,1:48.4,0.3,3-3,35.7-36.7,36.6,478(+2),エイシンスペンサー,603.2
22,2001/10/20,4東京5,晴,11,富士S(G3),14,8,13,146.2,11,11,和田竜二,56,芝1600,良,1:34.4,1.2,5-5,34.0-35.9,36.7,476(+4),クリスザブレイヴ,&nbsp;
23,2001/06/23,3阪神3,雨,11,米子S(OP),12,6,7,23.9,7,2,和田竜二,55,芝1600,良,1:35.0,0.2,9-8-8,35.9-35.6,35.2,472(-4),エイシンプレストン,968.2
24,2001/06/10,3東京8,曇,11,エプソムC(G3),18,4,8,61.2,17,11,和田竜二,57,芝1800,良,1:46.4,1.3,11-13-13,34.6-35.3,35.4,476(+4),アドマイヤカイザー,&nbsp;
25,2001/05/13,2東京8,晴,11,京王杯スプリングC(G2),18,2,4,117.5,15,13,和田竜二,57,芝1400,良,1:20.9,0.8,15-13,33.6-35.2,34.5,472(0),スティンガー,&nbsp;
26,2001/04/14,2阪神7,晴,11,読売マイラーズC(G2),17,4,8,59.2,11,8,和田竜二,57,芝1600,良,1:33.4,0.6,14-15-16,33.9-35.7,34.8,472(-2),ジョウテンブレーヴ,&nbsp;
27,2001/04/01,3中山4,晴,11,ダービー卿チャレンジ(G3),14,2,3,19.9,7,10,池添謙一,57,芝1600,稍,1:36.2,1.0,3-5-5,36.0-35.6,35.8,474(0),チェックメイト,&nbsp;
28,2001/03/18,2中山8,晴,10,東風S(OP),14,5,8,3.9,2,1,蛯名正義,54,芝1600,良,1:34.4,0.0,7-6-6,34.3-37.5,36.5,474(+4),(ドラゴンライト),"2,432.2"
29,2001/01/30,1東京2,晴,11,東京新聞杯(G3),13,4,5,9.3,5,7,石崎隆之,55,芝1600,稍,1:35.2,1.0,8-10,34.3-35.7,35.8,470(-6),チェックメイト,&nbsp;
30,2000/12/24,5阪神8,晴,12,カウントダウンS(OP),16,7,14,4.4,2,1,池添謙一,53,芝1600,良,1:34.3,0.0,13-13-5,34.1-36.6,36.0,476(+4),(マルカコマチ),"2,437.1"
31,2000/11/25,5京都7,曇,11,京阪杯(G3),18,4,7,36.5,11,5,和田竜二,53,芝1800,良,1:45.7,0.5,7-7,34.6-35.1,35.1,472(0),ジョウテンブレーヴ,430.0
32,2000/11/11,5京都3,曇,11,清水S(1600万下),15,4,7,9.3,4,1,池添謙一,55,芝1600,良,1:33.9,-0.3,6-5,34.6-36.1,35.7,472(+2),(トウカイパンチ),"1,837.8"
33,2000/10/21,4京都5,曇,11,渡月橋S(1600万下),18,8,18,22.5,8,5,池添謙一,55,芝1600,良,1:33.7,0.2,4-2,34.8-35.4,35.5,470(+4),エリモセントラル,180.0
34,2000/10/01,3福島2,晴,11,福島民報杯(OP),9,5,5,12.5,4,8,古川吉洋,53,芝2000,良,2:04.0,1.7,8-8-7-6,36.4-36.9,38.0,466(+6),ゴーイングスズカ,&nbsp;
35,2000/05/21,2中京2,晴,10,昇竜S(OP),16,3,5,23.3,6,8,小池隆生,56,ダ1700,良,1:47.4,2.3,8-8-5-6,28.9-37.9,39.6,460(-4),マイマスターピース,&nbsp;
36,2000/05/07,2東京6,晴,11,NHKマイルC(G1),18,1,2,34.4,11,10,和田竜二,57,芝1600,良,1:34.6,1.1,4-4,34.2-35.8,36.7,464(0),イーグルカフェ,&nbsp;
37,2000/04/02,2阪神4,曇,10,マーガレットS(OP),16,7,13,7.0,2,6,和田竜二,56,芝1400,良,1:22.4,0.4,13-11,34.0-36.7,36.1,464(+2),ビーチフラッグ,&nbsp;
38,2000/03/19,2中山8,曇,11,フジTVスプリングS(G2),15,3,5,49.3,10,12,小池隆生,56,芝1800,良,1:50.9,1.8,10-10-10-10,36.6-36.6,37.7,462(-2),ダイタクリーヴァ,&nbsp;
39,2000/02/26,1阪神1,曇,11,アーリントンC(G3),12,2,2,19.6,6,3,和田竜二,55,芝1600,良,1:35.9,0.2,1-1-1,36.4-35.1,35.3,464(+6),エイシンプレストン,"1,006.9"
40,2000/01/30,1東京2,晴,9,クロッカスS(OP),7,2,2,5.5,3,2,柴田善臣,56,芝1400,良,1:22.9,0.1,4-4,35.4-35.5,35.1,458(-8),キンシストーン,766.0
41,2000/01/16,1中山6,曇,11,京成杯(G3),13,8,12,7.6,4,9,和田竜二,55,芝2000,良,2:04.6,0.6,4-4-4-7,36.8-36.6,37.0,466(+2),マイネルビンテージ,&nbsp;
42,1999/12/25,5阪神7,晴,11,ラジオたんぱ杯3歳S(G3),15,8,14,7.6,4,12,和田竜二,54,芝2000,良,2:05.0,1.3,3-3-4-9,37.4-36.6,37.6,464(-6),ラガーレグルス,&nbsp;
43,1999/10/23,4京都5,晴,11,デイリー杯3歳S(G2),11,5,5,4.3,3,3,和田竜二,53,芝1600,良,1:35.6,1.0,8-8,35.9-34.4,34.2,470(+4),レジェンドハンター,956.0
44,1999/09/25,4中山5,晴,9,芙蓉S(OP),12,8,12,2.9,1,1,和田竜二,53,芝1600,良,1:34.3,-0.1,4-2-2,35.1-35.8,35.7,466(-2),(サクラデインヒル),"1,625.9"
45,1999/09/04,2小倉7,曇,1,3歳未勝利,8,1,1,1.7,1,1,和田竜二,53,芝1200,良,1:10.0,0.0,4-3,34.5-35.5,35.0,468(-4),(ミシェロガール),510.0
46,1999/07/17,1小倉1,曇,7,3歳新馬,13,8,12,8.7,3,2,和田竜二,53,芝1200,良,1:10.2,0.4,4-3,34.0-35.8,36.0,472(0),ピサノガルボ,240.0
