,Date,Host,Weather,R_value,Race_name,Total_horse,Bracket_number,Horse_number,Odds,Popularity,Place,Rider,Penalty,Distance,Track_condition,Race_time,Margin,Passing,Pace,Fin,Horse_weight,Loser_horse,Prize
10,2006/06/11,3東京8,雨,11,エプソムC(G3),18,6,12,26.9,9,15,内田博幸,57,芝1800,重,1:51.9,2.7,11-11-14,35.1-37.1,38.4,488(0),トップガンジョー,&nbsp;
11,2006/05/27,2中京3,曇,11,金鯱賞(G2),10,7,8,9.7,6,5,熊沢重文,57,芝2000,良,1:59.9,1.1,8-8-8-7,35.5-35.3,34.7,488(0),コンゴウリキシオー,640.0
12,2006/05/06,2東京5,晴,10,府中S(1600万下),9,6,6,8.3,4,1,後藤浩輝,57,芝2000,良,1:59.1,0.0,8-7-8,35.1-36.1,34.9,488(-2),(ソーユアフロスト),"1,852.4"
13,2006/04/15,2阪神7,雨,10,難波S(1600万下),14,5,8,6.4,4,2,後藤浩輝,57,芝2000,稍,2:03.0,0.0,8-8-8-8,34.8-37.8,35.6,490(-14),タガノナポレオン,738.8
14,2006/03/12,2中山6,曇,10,サンシャインS(1600万下),9,5,5,15.0,5,4,後藤浩輝,57,芝2200,良,2:15.1,0.3,9-9-6-6,35.4-36.4,34.7,504(+10),アドマイヤモナーク,270.0
15,2005/12/18,5阪神6,晴,10,オリオンS(1600万下),12,4,4,33.4,9,3,武幸四郎,57,芝2000,良,2:04.5,0.2,8-8-7-7,38.0-35.8,35.2,494(+4),エイシンドーバー,454.1
16,2005/11/12,5東京3,晴,10,ノベンバーS(1600万下),12,6,8,31.4,7,3,後藤浩輝,57,芝2000,良,2:00.8,0.6,12-12-12,36.4-35.5,35.3,490(+10),マチカネキララ,453.9
17,2005/09/17,4中山3,晴,11,ペルセウスS(OP),15,6,11,77.5,10,12,小野次郎,56,ダ1800,良,1:54.8,2.6,11-10-7-9,36.7-38.0,40.0,480(-2),ウインデュエル,&nbsp;
18,2005/07/24,2函館4,晴,9,函館記念(G3),12,8,12,14.4,7,9,武幸四郎,54,芝2000,良,2:01.5,0.8,4-6-4-5,35.8-35.7,36.2,482(-4),エリモハリアー,&nbsp;
19,2005/07/10,1函館8,雨,11,巴賞(OP),12,4,4,11.7,4,5,武幸四郎,56,芝1800,不,1:55.5,0.5,6-5-7-10,37.7-38.8,38.8,486(-6),エリモハリアー,120.0
20,2005/05/07,2東京5,晴,10,府中S(1600万下),9,4,4,8.5,4,5,蛯名正義,57,芝2000,良,2:00.5,0.6,2-3-3,37.9-34.3,34.8,492(0),アサクサキニナル,180.0
21,2005/03/13,2中山6,曇,10,サンシャインS(1600万下),12,7,10,9.2,6,6,吉田豊,57,芝2200,良,2:16.4,0.5,3-3-2-3,37.8-34.5,34.8,492(0),キーボランチ,&nbsp;
22,2005/02/20,1東京8,小雨,10,アメジストS(1600万下),16,7,14,10.6,4,3,北村宏司,57,芝1800,重,1:49.5,0.9,9-3-3,35.9-36.1,36.7,492(-4),ダイワレイダース,455.4
23,2005/01/23,1中山8,曇,11,アメリカジョッキーC(G2),13,2,2,19.0,4,6,ボニヤ,57,芝2200,良,2:12.4,1.0,2-2-2-2,35.9-36.4,37.4,496(+4),クラフトワーク,&nbsp;
24,2004/12/12,5中山4,曇,10,冬至S(1600万下),11,8,11,3.6,2,3,Ｍデムー,57,芝2200,良,2:16.0,0.1,7-7-3-3,37.9-35.5,34.8,492(+4),ピサノクウカイ,453.5
25,2004/11/13,5東京3,曇,10,ノベンバーS(1600万下),14,4,6,10.5,5,3,ボニヤ,57,芝2000,良,2:00.4,0.4,6-3-3,37.2-34.4,34.4,488(+12),トウカイアロー,454.7
26,2004/10/02,4中山7,晴,11,ニューマーケットC(1600万下),8,8,8,6.0,4,5,田中勝春,57,芝2000,良,2:00.1,0.8,3-3-3-3,35.8-35.5,35.9,476(-2),グラスポジション,180.0
27,2004/08/22,1札幌4,晴,9,札幌記念(G2),11,7,9,26.2,7,7,本田優,56,芝2000,良,2:01.7,1.3,6-6-5-6,35.6-36.1,36.9,478(0),ファインモーション,&nbsp;
28,2004/07/25,2函館4,晴,9,函館記念(G3),13,6,9,14.1,6,4,本田優,54,芝2000,良,2:00.8,0.2,5-5-5-4,35.2-36.8,36.5,478(-4),クラフトワーク,650.0
29,2004/07/11,1函館8,雨,11,巴賞(OP),15,3,5,16.1,6,4,北村宏司,56,芝1800,重,1:55.2,0.5,3-3-5-2,37.9-37.7,38.0,482(-4),シェルゲーム,360.0
30,2004/04/17,2阪神7,晴,10,難波S(1600万下),11,5,5,5.7,3,3,岩田康誠,57,芝2000,良,2:01.5,0.3,3-2-3-2,37.3-34.2,34.3,486(-2),エアセレソン,453.5
31,2004/03/20,2中山7,雨,10,スピカS(1600万下),9,3,3,5.7,4,2,蛯名正義,57,芝2000,重,2:03.0,0.2,1-1-1-1,36.8-36.9,37.1,488(-6),アルスブランカ,726.4
32,2004/02/22,1東京8,曇,10,アメジストS(1600万下),14,2,2,4.4,2,4,ペリエ,57,芝1800,良,1:46.1,0.1,3-2-2,35.4-35.4,35.4,494(+4),ファイトクラブ,270.0
33,2003/12/27,5阪神7,曇,9,オリオンS(1600万下),9,7,7,6.6,3,6,藤田伸二,57.5,芝2200,良,2:14.5,0.9,4-4-5-3,36.0-35.7,36.4,490(-4),サクラセンチュリー,&nbsp;
34,2003/11/29,4東京7,雨,10,ウェルカムS(1600万下),15,4,6,3.4,1,6,武豊,57.5,芝1800,重,1:51.7,0.6,11-10-12,36.1-38.2,37.4,494(+4),ミスターユニコン,&nbsp;
35,2003/11/15,4東京3,曇,10,ノベンバーS(1600万下),13,8,12,4.3,3,5,田中勝春,57,芝2000,良,2:00.8,0.2,6-9-6,36.8-35.5,35.0,490(+12),カナハラドラゴン,180.0
36,2003/10/26,3東京6,晴,11,テレビ静岡賞(1600万下),13,4,4,7.1,4,2,田中勝春,57.5,芝1800,良,1:45.9,0.2,6-6-6,34.5-35.1,34.2,478(-2),クラフトワーク,728.6
37,2003/07/27,2函館4,晴,11,函館記念(G3),15,1,1,5.8,2,14,藤田伸二,55,芝2000,良,2:01.2,1.3,2-2-2-5,36.1-35.9,37.0,480(+4),エアエミネム,&nbsp;
38,2003/07/13,1函館8,晴,11,巴賞(OP),9,5,5,4.6,2,2,藤田伸二,56,芝1800,良,1:49.5,0.1,4-5-5-4,35.7-37.3,37.0,476(-4),ウインシュナイト,966.2
39,2003/06/15,2東京8,曇,11,エプソムC(G3),18,8,18,38.3,12,4,オリヴァ,57,芝1800,稍,1:48.2,0.5,13-13-11,34.2-36.7,36.0,480(+6),マイネルアムンゼン,650.0
40,2003/05/18,1新潟6,曇,11,新潟大賞典(G3),16,8,16,21.9,10,15,郷原洋司,55,芝2000,良,1:59.2,0.9,3-3,34.7-34.8,35.3,474(-6),ダンツフレーム,&nbsp;
41,2003/04/13,4中山6,晴,11,エイプリルS(OP),12,7,10,5.0,2,4,武幸四郎,56,芝2000,良,2:00.3,0.4,2-2-2-2,35.2-37.1,36.2,480(-8),トーホウシデン,360.0
42,2003/03/30,4中山2,晴,11,マーチS(G3),16,8,16,6.1,3,14,蛯名正義,55,ダ1800,良,1:55.7,3.7,6-6-4-6,35.7-39.5,42.3,488(0),スマートボーイ,&nbsp;
43,2003/03/02,3中山2,晴,11,中山記念(G2),12,6,8,16.4,6,6,武幸四郎,57,芝1800,重,1:49.1,1.5,11-11-10-10,36.4-36.3,36.3,488(0),ローエングリン,&nbsp;
44,2003/02/08,2中山3,曇,11,白富士S(OP),9,1,1,2.9,2,2,バルジュ,55,芝2000,良,2:00.0,0.2,3-3-3-2,36.5-34.8,34.8,488(+4),カナハラドラゴン,966.4
45,2003/01/26,1中山8,晴,11,アメリカジョッキーC(G2),13,8,13,10.5,4,8,バルジュ,56,芝2200,良,2:13.1,0.6,3-2-2-2,36.2-36.2,36.5,484(+4),マグナーテン,&nbsp;
46,2002/10/20,4京都6,雨,11,菊花賞(G1),18,6,11,38.8,11,13,蛯名正義,57,芝3000,良,3:10.1,4.2,4-3-2-6,34.6-35.4,39.4,480(+12),ヒシミラクル,&nbsp;
47,2002/09/22,4阪神6,晴,11,神戸新聞杯(G2),16,2,3,18.3,8,10,蛯名正義,56,芝2000,良,2:01.1,2.0,6-6-6-3,36.0-35.5,37.3,468(-10),シンボリクリスエス,&nbsp;
48,2002/05/26,4東京4,曇,10,東京優駿(G1),18,8,17,16.2,5,10,四位洋文,57,芝2400,良,2:27.2,1.0,6-6-6-5,36.7-35.6,36.2,478(-4),タニノギムレット,&nbsp;
49,2002/04/14,2中山8,晴,11,皐月賞(G1),18,5,9,19.2,8,2,Ｍデムー,57,芝2000,良,1:58.8,0.3,3-3-3-3,35.0-35.8,35.9,482(0),ノーリーズン,"4,879.6"
50,2002/03/03,1中山4,曇,11,報知杯弥生賞(G2),11,7,8,18.0,7,3,Ｍデムー,56,芝2000,良,2:02.4,0.4,5-5-4-5,36.9-34.6,34.4,482(0),バランスオブゲーム,"1,412.0"
51,2001/12/23,5中山8,晴,7,ホープフルS(OP),15,4,8,7.1,3,1,Ｍデムー,55,芝2000,良,2:01.7,0.0,7-6-4-4,36.6-36.9,36.6,482(+14),(グラスポジション),"1,637.8"
52,2001/12/01,5中山1,曇,10,葉牡丹賞(500万下),13,5,7,8.2,6,3,武幸四郎,54,芝2000,良,2:01.2,0.1,3-3-3-2,36.0-36.2,36.1,468(+2),サスガ,254.6
53,2001/09/22,2札幌7,晴,11,札幌2歳S(G3),13,7,10,8.5,6,12,藤田伸二,54,芝1800,良,1:52.5,1.6,13-12-12-11,36.4-37.0,37.6,466(-8),ヤマノブリザード,&nbsp;
54,2001/08/26,1札幌8,晴,1,2歳未勝利,10,8,9,1.6,1,1,蛯名正義,53,芝1800,良,1:52.2,-0.1,3-2-2-1,37.5-36.2,36.1,474(-8),(オペラカスタム),510.0
55,2001/08/12,1札幌4,晴,5,2歳新馬,14,2,2,2.5,1,4,蛯名正義,53,芝1200,良,1:11.5,0.6,9-8,34.9-36.0,35.4,482(0),ウォーターミューズ,90.0
