,Date,Host,Weather,R_value,Race_name,Total_horse,Bracket_number,Horse_number,Odds,Popularity,Place,Rider,Penalty,Distance,Track_condition,Race_time,Margin,Passing,Pace,Fin,Horse_weight,Loser_horse,Prize
21,2014/11/02,4東京9,晴,11,天皇賞(秋)(G1),18,1,2,34.6,10,5,武豊,58,芝2000,良,1:59.9,0.2,15-14-15,36.4-34.6,33.8,512(-2),スピルバーグ,"1,320.0"
22,2014/10/14,4京都3,曇,11,京都大賞典(G2),12,8,12,8.1,4,4,岩田康誠,57,芝2400,良,2:24.5,0.3,11-11-10-9,36.3-35.1,33.5,514(0),ラストインパクト,930.0
23,2014/06/29,3阪神8,曇,11,宝塚記念(G1),12,4,4,70.9,12,4,武豊,58,芝2200,良,2:14.6,0.7,11-10-9-9,36.4-35.6,35.3,514(-6),ゴールドシップ,"2,000.0"
24,2014/05/04,3京都4,晴,11,天皇賞(春)(G1),18,8,17,206.5,16,15,北村友一,58,芝3200,良,3:16.6,1.5,3-3-3-3,36.9-34.8,36.0,520(+2),フェノーメノ,&nbsp;
25,2014/03/23,1阪神8,晴,11,阪神大賞典(G2),9,8,9,15.2,4,5,武豊,57,芝3000,良,3:08.3,1.7,9-9-9-8,38.2-35.0,35.5,518(-2),ゴールドシップ,620.0
26,2014/02/16,2京都6,晴,11,京都記念(G2),12,6,7,28.7,5,5,Ｃ．デム,57,芝2200,稍,2:16.4,0.4,9-9-8-8,38.3-34.2,34.0,520(+8),デスペラード,600.0
27,2013/11/24,5東京8,晴,11,ジャパンC(G1),17,8,16,35.3,8,11,武豊,57,芝2400,良,2:26.6,0.5,11-9-6-2,37.0-34.1,34.6,512(0),ジェンティルドンナ,&nbsp;
28,2013/10/27,4東京9,晴,11,天皇賞(秋)(G1),17,4,8,72.8,11,7,北村友一,58,芝2000,良,1:59.2,1.7,14-13-13,35.0-35.3,35.9,512(-2),ジャスタウェイ,&nbsp;
29,2013/10/06,4京都2,晴,11,京都大賞典(G2),13,2,2,166.2,11,1,北村友一,56,芝2400,良,2:22.9,0.0,6-6-9-8,36.1-34.9,34.0,514(-8),(アンコイルド),"6,092.4"
30,2013/06/23,3阪神8,曇,11,宝塚記念(G1),11,1,1,90.8,9,11,福永祐一,58,芝2200,良,2:15.6,2.4,7-7-7-8,34.7-38.0,37.1,522(+4),ゴールドシップ,&nbsp;
31,2013/05/26,2東京12,晴,12,目黒記念(G2),18,5,9,105.2,14,4,大野拓弥,57.5,芝2500,良,2:30.0,0.4,15-15-15-14,29.5-35.2,34.3,518(-2),ムスカテール,830.0
32,2013/03/31,2阪神4,曇,11,産経大阪杯(G2),14,6,10,111.3,7,8,大野拓弥,56,芝2000,良,1:59.9,0.9,11-9-11-12,36.7-33.7,33.6,520(+8),オルフェーヴル,&nbsp;
33,2013/02/17,1小倉4,曇,11,小倉大賞典(G3),16,3,5,10.6,6,1,大野拓弥,57,芝1800,良,1:46.4,0.0,11-11-12-11,36.3-35.2,34.3,512(-2),(ダコール),"4,060.9"
34,2013/01/05,1中山1,曇,11,日刊スポ賞中山金杯(G3),16,8,15,16.6,6,10,蛯名正義,57,芝2000,良,2:00.1,0.6,10-10-14-11,36.0-35.0,34.6,514(+4),タッチミーノット,&nbsp;
35,2012/11/18,3福島6,晴,11,福島記念(G3),16,1,2,10.6,5,4,大野拓弥,57,芝2000,稍,1:59.8,0.3,10-11-5-3,34.8-35.1,35.1,510(+10),ダイワファルコン,600.0
36,2012/09/23,4中山7,雨,11,産経賞オールカマー(G2),16,6,12,26.0,8,11,古川吉洋,56,芝2200,重,2:17.0,1.5,9-9-9-6,36.3-36.0,37.1,500(-2),ナカヤマナイト,&nbsp;
37,2012/08/19,2札幌2,晴,11,札幌記念(G2),14,6,9,11.5,3,11,古川吉洋,57,芝2000,良,1:59.8,1.1,7-8-4-8,35.0-35.2,36.0,502(-4),フミノイマージン,&nbsp;
38,2012/06/24,3阪神8,晴,11,宝塚記念(G1),16,2,3,87.6,14,11,古川吉洋,58,芝2200,良,2:14.4,3.5,9-8-8-9,34.3-35.3,38.3,506(0),オルフェーヴル,&nbsp;
39,2012/05/06,1新潟2,曇,11,新潟大賞典(G3),15,1,1,10.1,5,1,古川吉洋,56,芝2000,稍,1:59.0,-0.3,7-7,35.3-35.9,35.4,506(-2),(ダンツホウテイ),"4,056.7"
40,2012/04/07,1福島1,晴,11,福島民報杯(OP),14,4,5,6.9,3,1,古川吉洋,56,芝2000,良,1:58.2,-0.1,7-6-3-4,34.3-35.2,34.8,508(-2),(ダノンスパシーバ),"2,232.9"
41,2012/03/04,1中京2,小雨,11,中日新聞杯(G3),17,3,5,12.6,5,4,太宰啓介,55,芝2000,良,2:02.6,0.4,9-10-11-11,37.1-35.7,35.0,510(-4),スマートギア,600.0
42,2012/01/22,1小倉4,雨,11,関門橋S(1600万下),11,5,5,22.4,8,1,太宰啓介,56,芝2000,重,2:02.6,0.0,2-2-2-2,37.8-34.8,34.8,514(+8),(マルカボルト),"1,584.5"
43,2011/12/18,5小倉8,曇,10,名古屋日刊スポーツ杯(1000万下),14,1,1,8.8,5,1,和田竜二,55,芝2600,良,2:39.8,0.0,3-3-2-2,36.0-36.0,35.7,506(-2),(エーシンミラージュ),"1,401.5"
44,2011/11/19,6京都5,小雨,10,八瀬特別(1000万下),11,6,6,9.1,5,10,藤田伸二,55,芝2400,不,2:34.2,3.6,5-5-9-11,36.1-38.0,40.7,508(+2),タニノエポレット,&nbsp;
45,2011/10/30,5京都8,小雨,9,高雄特別(1000万下),14,6,9,34.1,9,5,藤田伸二,54,芝2400,良,2:27.0,0.2,12-12-4-4,36.1-34.4,34.3,506(+14),イグアス,147.0
46,2011/09/18,4中山4,晴,11,セントライト記念(G2),17,2,3,44.5,13,16,中舘英二,56,芝2200,良,2:13.0,2.7,7-4-5-11,34.0-36.8,36.8,492(-10),フェイトフルウォー,&nbsp;
47,2011/08/28,1札幌6,晴,12,阿寒湖特別(1000万下),11,4,4,9.1,5,2,佐藤哲三,54,芝2600,良,2:42.2,0.7,2-2-2-1,37.4-37.0,37.3,502(+8),スマートロビン,596.8
48,2011/07/24,2函館4,晴,12,松前特別(1000万下),10,8,9,4.1,3,4,安藤勝己,54,芝2600,良,2:42.3,0.8,6-6-6-5,38.0-35.9,35.1,494(0),ドリームセーリング,220.0
49,2011/07/10,1函館8,晴,10,陸奥湾特別(500万下),10,3,3,2.1,1,1,安藤勝己,54,芝2000,良,2:01.7,-0.3,3-3-3-1,35.1-37.0,36.8,494(-10),(ヴァンダライズ),"1,078.0"
50,2011/06/19,1函館2,曇,4,3歳未勝利,16,6,11,3.9,2,1,安藤勝己,56,芝2000,良,2:01.2,-0.4,12-12-1-1,34.0-36.4,36.4,504(+4),(ヤマニンアベイユ),480.0
51,2011/05/22,3京都10,雨,3,3歳未勝利,18,2,3,4.0,2,7,福永祐一,56,芝1800,重,1:50.7,0.7,10-7,36.1-36.2,36.3,500(-2),ヤマニンシバルリー,&nbsp;
52,2010/12/05,5阪神2,晴,4,2歳未勝利,12,8,11,9.9,5,3,福永祐一,55,芝2000,良,2:02.4,0.3,11-11-11-11,35.9-35.2,34.7,502(+2),イデア,130.0
53,2010/11/06,6京都1,晴,4,2歳未勝利,10,8,10,4.1,3,3,福永祐一,55,芝2000,良,2:03.4,0.4,4-4-4-3,37.5-35.5,35.7,500(+4),ゴールドブライアン,130.0
54,2010/10/17,5京都4,晴,2,2歳未勝利,15,8,15,4.2,2,8,福永祐一,55,芝1800,良,1:48.9,0.5,8-8,35.7-35.3,34.9,496(-6),エクスビート,&nbsp;
55,2010/09/20,4阪神4,曇,1,2歳未勝利,11,3,3,5.4,3,2,福永祐一,54,芝1800,良,1:49.6,0.0,3-4,36.7-34.2,33.9,502(-6),ヴィクトリースター,200.0
56,2010/08/22,2小倉4,曇,5,2歳新馬,13,5,7,4.7,2,4,福永祐一,54,芝1800,良,1:52.2,0.3,10-11-10-10,38.2-35.5,34.9,508(0),マイネジャンヌ,110.0
