,Date,Host,Weather,R_value,Race_name,Total_horse,Bracket_number,Horse_number,Odds,Popularity,Place,Rider,Penalty,Distance,Track_condition,Race_time,Margin,Passing,Pace,Fin,Horse_weight,Loser_horse,Prize
17,1994/10/09,2福島4,晴,11,福島民報杯(OP),11,7,8,6.6,4,3,大崎昭一,57,芝2000,良,1:58.9,0.4,5-5-10-7,35.0-35.1,35.1,464(+6),ヤシマソブリン,583.6
18,1994/08/28,3新潟6,晴,11,新潟記念(G3),12,6,7,5.2,2,4,大崎昭一,55,芝2000,良,1:59.5,0.2,4-3-3-3,35.7-36.5,36.2,458(-10),インターシュプール,620.0
19,1994/07/10,1福島8,曇,11,七夕賞(G3),13,5,7,5.4,3,2,大崎昭一,54,芝2000,良,2:01.3,0.1,3-3-2-2,35.0-37.8,37.7,468(+10),ニフティダンサー,"1,600.0"
20,1994/06/11,3東京7,晴,11,エプソムC(G3),14,6,10,16.4,9,6,大崎昭一,54,芝1800,良,1:47.8,0.3,2-2-2,37.0-34.7,34.9,458(+2),ワコーチカコ,&nbsp;
21,1994/05/15,1新潟8,雨,11,新潟大賞典(G3),14,3,3,6.9,2,3,大崎昭一,54,芝2200,良,2:15.3,0.2,2-2-2-1,37.6-35.4,35.6,456(-6),ゴールデンアワー,"1,000.0"
22,1994/05/01,2東京4,曇,10,メトロポリタンS(OP),10,2,2,12.1,4,5,江田照男,56,芝2300,良,2:21.5,0.6,1-1-1-1,31.8-35.8,36.4,462(-4),サクラチトセオー,230.0
23,1994/04/10,3中山6,晴,11,エイプリルS(OP),10,7,8,13.5,4,4,江田照男,56,芝2000,良,2:00.3,0.2,1-1-1-1,36.0-35.3,35.5,466(+2),アンダーキング,350.0
24,1994/03/13,2中山6,曇,11,中山記念(G2),14,7,12,8.1,4,12,柴田政人,56,芝1800,良,1:50.3,1.4,2-3-3-2,36.5-36.7,37.8,464(+2),サクラチトセオー,&nbsp;
25,1994/02/18,1東京5,晴,11,バレンタインS(OP),14,4,6,10.9,4,5,菅原隆明,56,芝1800,良,1:47.2,1.0,3-3-3,34.6-36.6,36.8,462(+4),パワフルボーイ,230.0
26,1993/11/07,6京都2,曇,10,菊花賞(G1),18,3,6,27.8,7,12,松永幹夫,57,芝3000,良,3:07.4,2.7,16-16-15-11,36.1-34.6,36.5,458(+4),ビワハヤヒデ,&nbsp;
27,1993/10/17,5京都4,小雨,11,京都新聞杯(G2),10,6,6,8.9,2,2,武豊,57,芝2200,良,2:13.3,0.0,1-1-1-1,36.2-35.0,35.0,454(0),ウイニングチケット,"2,200.0"
28,1993/09/26,4中山6,晴,11,セントライト記念(G2),12,6,8,4.1,1,7,蛯名正義,56,芝2200,良,2:15.6,0.8,3-3-5-5,36.3-36.8,37.3,454(+2),ラガーチャンピオン,&nbsp;
29,1993/07/25,2新潟4,晴,11,BSNOP(OP),9,7,7,2.8,1,1,蛯名正義,54,芝1800,良,1:47.6,-0.4,3-2-2-2,36.4-34.9,34.8,452(-8),(ブラウンビートル),"2,500.0"
30,1993/07/04,1福島6,晴,11,ラジオたんぱ賞(G3),9,7,8,5.1,3,5,蛯名正義,55,芝1800,良,1:48.9,0.8,4-4-2-2,34.6-37.3,37.9,460(+10),エーピーグランプリ,400.0
31,1993/05/30,3東京4,曇,5,駒草賞(900万下),9,1,1,4.3,1,1,柴田政人,55,芝2000,良,2:01.7,-0.3,2-2-5,36.8-35.8,35.6,450(+2),(ハセノライジン),"1,330.0"
32,1993/05/09,2東京6,曇,9,夏木立賞(500万下),10,7,9,5.9,5,1,柴田政人,55,芝1800,良,1:50.4,-0.2,2-2-2,35.6-36.1,35.9,448(-2),(アサヒジュピター),930.0
33,1993/04/11,3中山6,晴,9,山吹賞(500万下),11,1,1,2.2,1,9,菅原隆明,55,芝2200,良,2:16.0,1.2,3-4-1-2,35.5-35.7,36.9,450(-2),メジャーウィナー,&nbsp;
34,1993/03/28,3中山2,雨,7,4歳500万下,12,1,1,5.0,2,6,柴田政人,55,芝2000,良,2:04.1,0.6,4-4-4-4,37.1-36.9,37.0,452(-2),トランソニック,&nbsp;
35,1992/12/27,5中山8,晴,6,ホープフルS(OP),7,7,7,11.5,3,2,菅原隆明,54,芝2000,良,2:02.8,0.5,2-2-2-2,36.0-35.2,35.6,454(-2),ウイニングチケット,600.0
36,1992/12/06,5中山2,曇,2,3歳未勝利,14,3,3,10.8,5,1,菅原隆明,54,芝2000,良,2:03.6,-0.3,2-2-2-2,37.1-38.1,38.1,456(-2),(タヤスエイタイ),500.0
37,1992/11/22,5東京6,晴,3,3歳新馬,9,6,6,7.4,4,3,菅原隆明,54,芝1600,不,1:37.8,0.7,4-4,35.9-37.2,37.5,458(-4),エスジーフラット,150.0
38,1992/11/08,5東京2,晴,2,3歳新馬,12,8,11,2.7,1,6,菅原隆明,54,ダ1400,良,1:29.5,1.5,4-4,35.8-39.6,40.7,462(0),ベルシャルマンテ,&nbsp;
