,Date,Host,Weather,R_value,Race_name,Total_horse,Bracket_number,Horse_number,Odds,Popularity,Place,Rider,Penalty,Distance,Track_condition,Race_time,Margin,Passing,Pace,Fin,Horse_weight,Loser_horse,Prize
12,2010/08/07,2函館7,晴,9,みなみ北海道S(OP),15,7,12,12.5,4,15,武幸四郎,56,芝2600,良,2:42.2,2.1,4-4-2-5,36.5-36.4,38.2,544(+8),トウカイメロディ,&nbsp;
13,2010/07/25,2函館4,晴,9,函館記念(G3),16,2,3,12.2,6,6,武幸四郎,56,芝2000,良,1:59.3,0.8,4-3-4-4,34.5-36.0,36.2,536(0),マイネルスターリー,&nbsp;
14,2010/06/19,1函館1,晴,9,函館グランドOP(OP),16,1,2,13.6,8,1,武幸四郎,55,芝1800,良,1:47.6,-0.1,2-2-2-2,35.3-35.4,35.3,536(0),(ホッカイカンティ),"2,334.3"
15,2010/04/10,2阪神5,晴,9,大阪ーハンブルクC(OP),12,3,3,30.8,10,7,吉田稔,55,芝2400,良,2:27.4,0.4,8-8-10-11,37.5-34.4,34.1,536(+12),ニホンピロレガーロ,&nbsp;
16,2010/03/27,3中山1,晴,11,日経賞(G2),15,5,9,142.8,12,13,三浦皇成,57,芝2500,稍,2:35.0,0.9,3-3-5-7,29.8-36.5,35.9,524(-14),マイネルキッツ,&nbsp;
17,2010/03/13,2中京3,曇,11,トヨタ賞中京記念(G3),18,6,12,80.0,17,12,川島信二,55,芝2000,良,2:02.7,0.7,8-11-15-15,35.7-35.5,35.0,538(-4),シャドウゲイト,&nbsp;
18,2010/02/06,1中京5,晴,11,小倉大賞典(G3),15,6,12,40.9,12,10,武幸四郎,56,芝1800,良,1:48.1,0.9,13-11-12-12,34.8-37.1,36.8,542(-2),オースミスパーク,&nbsp;
19,2010/01/17,1京都6,晴,11,日経新春杯(G2),12,2,2,31.5,8,6,岩田康誠,56,芝2400,良,2:25.6,1.2,5-4-5-4,34.0-35.8,36.5,544(-4),メイショウベルーガ,&nbsp;
20,2010/01/05,1京都1,晴,10,万葉S(OP),13,7,11,13.9,6,10,熊沢重文,56,芝3000,良,3:08.1,1.3,3-3-3-3,36.5-37.2,38.3,548(+10),トウカイトリック,&nbsp;
21,2009/12/12,4中京1,晴,11,中日新聞杯(G3),15,7,13,43.8,13,12,芹沢純一,57,芝2000,良,1:59.3,1.9,4-4-5-5,34.0-35.8,37.3,538(+12),アーネストリー,&nbsp;
22,2009/11/21,3福島9,曇,11,福島記念(G3),16,7,13,9.0,4,13,スボリッ,57,芝2000,良,1:59.6,1.0,4-3-3-3,34.0-36.4,37.1,526(0),サニーサンデー,&nbsp;
23,2009/09/27,4中山6,晴,11,産経賞オールカマー(G2),15,4,6,29.7,7,5,柴田善臣,57,芝2200,良,2:12.1,0.7,4-4-4-2,36.4-34.1,34.4,526(-6),マツリダゴッホ,640.0
24,2009/09/06,2札幌12,晴,9,札幌日経OP(OP),14,3,4,6.1,4,6,吉田稔,58,芝2600,良,2:41.0,0.3,3-3-4-3,37.3-36.1,36.1,532(0),エアジパング,&nbsp;
25,2009/08/23,2札幌8,曇,9,札幌記念(G2),16,3,6,65.9,10,4,吉田稔,57,芝2000,良,2:00.8,0.1,2-2-2-2,35.6-36.2,36.1,532(+4),ヤマニンキングリー,"1,100.0"
26,2009/07/26,1札幌12,曇,9,函館記念(G3),16,2,4,6.4,3,6,芹沢純一,57,芝2000,良,2:01.1,0.5,2-3-2-2,36.1-35.5,36.0,528(0),サクラオリオン,&nbsp;
27,2009/07/12,1札幌8,晴,9,巴賞(OP),14,6,9,6.8,5,1,芹沢純一,57,芝1800,良,1:47.5,0.0,3-2-2-2,35.8-34.5,34.4,528(-8),(ドリームサンデー),"2,332.2"
28,2009/05/30,3中京3,晴,10,金鯱賞(G2),18,4,7,26.5,9,8,芹沢純一,57,芝2000,良,1:59.0,0.6,3-4-5-6,34.6-34.5,34.7,536(+2),サクラメガワンダー,&nbsp;
29,2009/05/09,1新潟3,晴,11,新潟大賞典(G3),16,3,5,43.5,13,8,芹沢純一,57,芝2000,良,1:57.9,1.0,3-2,34.9-34.3,35.1,534(0),シンゲン,&nbsp;
30,2009/04/25,2東京1,雨,11,メトロポリタンS(OP),16,2,3,7.6,4,8,内田博幸,57,芝2400,不,2:33.9,0.8,4-4-4-7,36.9-36.8,37.1,534(+4),スノークラッシャー,&nbsp;
31,2009/04/12,1福島2,曇,10,福島民報杯(OP),14,2,2,3.9,1,2,芹沢純一,57,芝2000,良,1:58.5,0.7,5-3-2-2,33.8-35.1,35.7,530(+6),ホッコーパドゥシャ,929.8
32,2009/03/28,3中山1,晴,11,日経賞(G2),14,8,14,47.4,10,8,田中勝春,57,芝2500,良,2:32.7,1.5,4-4-2-3,29.5-35.3,36.6,524(-14),アルナスライン,&nbsp;
33,2009/03/14,2中京1,曇,11,トヨタ賞中京記念(G3),18,5,10,15.5,6,14,芹沢純一,57,芝2000,重,2:02.0,1.6,3-4-3-3,33.9-36.9,38.2,538(-2),サクラオリオン,&nbsp;
34,2009/02/21,2京都7,晴,11,京都記念(G2),12,1,1,16.9,6,6,芹沢純一,57,芝2200,良,2:15.6,1.0,2-2-2-3,36.1-36.0,36.6,540(-6),アサクサキングス,&nbsp;
35,2009/01/04,1京都1,晴,8,万葉S(OP),7,7,7,3.6,2,2,芹沢純一,57.5,芝3000,良,3:08.4,0.1,2-2-2-2,38.0-35.1,35.1,546(+12),ニホンピロレガーロ,925.8
36,2008/12/13,3中京1,晴,11,中日新聞杯(G3),17,8,15,12.1,4,11,芹沢純一,57.5,芝2000,良,2:00.0,0.5,1-1-1-1,35.4-34.4,34.9,534(+4),ヤマニンキングリー,&nbsp;
37,2008/11/24,3福島10,曇,11,福島記念(G3),15,3,4,13.0,7,1,芹沢純一,56,芝2000,良,2:00.1,0.0,2-2-2-1,34.9-36.4,36.3,530(+2),(マイネルキッツ),"4,162.3"
38,2008/11/09,5東京2,曇,11,アルゼンチン共和国杯(G2),16,4,8,22.7,9,13,柴田善臣,56,芝2500,良,2:32.7,1.9,4-4-4-4,30.0-36.1,35.9,528(+2),スクリーンヒーロー,&nbsp;
39,2008/10/12,4京都2,曇,11,京都大賞典(G2),10,8,10,15.3,5,6,四位洋文,57,芝2400,良,2:27.1,0.2,1-1-1-1,35.3-34.5,34.7,526(+10),トーホウアラン,&nbsp;
40,2008/08/24,1札幌4,曇,9,札幌記念(G2),11,8,11,12.6,6,8,四位洋文,57,芝2000,良,2:00.0,1.4,2-2-2-2,34.7-35.8,36.5,516(-20),タスカータソルテ,&nbsp;
41,2008/07/27,2函館4,晴,9,函館記念(G3),14,2,2,5.3,2,3,四位洋文,56,芝2000,良,2:00.4,0.1,3-4-3-2,34.8-36.9,36.7,536(+4),トーセンキャプテン,"1,107.2"
42,2008/07/13,1函館8,晴,11,巴賞(OP),14,8,13,2.4,1,6,四位洋文,56,芝1800,良,1:48.5,0.3,4-2-2-1,35.1-35.8,36.1,532(+6),フィールドベアー,&nbsp;
43,2008/05/31,2中京3,小雨,11,金鯱賞(G2),17,8,15,41.1,11,2,芹沢純一,57,芝2000,稍,1:59.3,0.2,2-2-1-2,35.3-35.1,35.3,526(0),エイシンデピュティ,"2,637.2"
44,2008/05/10,1新潟3,曇,11,新潟大賞典(G3),16,2,4,14.3,6,2,芹沢純一,54,芝2000,良,1:58.9,0.4,2-3,35.5-32.9,33.1,526(-6),オースミグラスワン,"1,617.4"
45,2008/04/26,3京都1,曇,10,メルボルンT(1600万下),14,3,4,6.8,4,1,四位洋文,57,芝2000,良,1:59.0,-0.1,3-3-2-2,35.7-34.8,34.7,532(+6),(キャプテンベガ),"1,864.3"
46,2008/04/13,3中山6,曇,10,湾岸S(1600万下),16,1,1,5.5,3,4,柴田善臣,57,芝2200,重,2:17.8,0.5,2-3-2-2,36.4-39.6,38.8,526(-8),トレオウオブキング,270.0
47,2008/03/01,1阪神1,晴,10,御堂筋S(1600万下),16,4,7,4.6,1,2,四位洋文,56,芝2400,良,2:29.0,0.1,4-4-4-3,36.8-35.1,34.9,534(+6),メトロシュタイン,740.0
48,2008/02/17,1東京6,曇,11,ダイヤモンドS(G3),14,7,11,14.0,9,5,柴田善臣,53,芝3400,良,3:34.3,0.7,1-1-1-1,38.1-35.9,36.6,528(+8),アドマイヤモナーク,410.0
49,2008/01/20,1中山6,晴,10,迎春S(1600万下),12,3,3,5.7,4,3,武幸四郎,56,芝2500,良,2:35.5,0.2,1-1-1-1,31.2-36.3,36.5,520(-8),コンラッド,464.3
50,2008/01/05,1京都1,晴,10,万葉S(OP),13,5,8,20.7,7,6,川島信二,52,芝3000,良,3:07.9,0.3,2-2-2-2,38.0-34.7,34.9,528(+2),トウカイトリック,&nbsp;
51,2007/12/16,5阪神6,晴,10,オリオンS(1600万下),11,7,9,10.3,5,6,ルメール,55,芝2400,良,2:27.5,0.3,2-2-2-2,37.6-35.6,35.8,526(+2),ダブルティンパニー,&nbsp;
52,2007/10/21,4京都7,晴,11,菊花賞(G1),18,4,8,52.8,13,15,小牧太,57,芝3000,良,3:06.8,1.7,4-4-3-2,36.3-36.2,37.6,524(+8),アサクサキングス,&nbsp;
53,2007/09/23,4阪神6,晴,11,神戸新聞杯(G2),15,3,5,34.2,9,8,小牧太,56,芝2400,良,2:25.7,1.0,9-10-9-12,35.5-35.4,35.6,516(-8),ドリームジャーニー,&nbsp;
54,2007/08/04,2函館7,曇,9,みなみ北海道S(OP),13,8,13,2.7,1,7,岩田康誠,52,芝2600,重,2:50.4,1.8,6-6-3-3,38.1-38.8,40.2,524(+10),メジロコルセア,&nbsp;
55,2007/07/21,2函館3,曇,8,松前特別(1000万下),7,7,7,3.0,2,1,岩田康誠,54,芝2600,良,2:44.2,-0.2,3-4-4-2,37.8-36.1,35.7,514(-2),(ラッキーリップス),"1,497.5"
56,2007/07/01,3阪神6,曇,9,鶴橋特別(500万下),9,4,4,12.5,6,1,小牧太,54,芝2000,良,2:01.1,0.0,2-2-2-2,35.9-35.5,35.4,516(+8),(ブレイズワン),"1,075.2"
57,2007/05/05,3京都5,晴,11,京都新聞杯(G2),15,4,7,14.4,6,7,川田将雅,56,芝2200,良,2:14.3,0.8,4-3-3-3,35.3-35.3,35.8,508(-4),タスカータソルテ,&nbsp;
58,2007/04/22,3京都2,小雨,2,3歳未勝利,12,5,5,3.5,2,1,小牧太,56,芝2200,良,2:16.5,-0.6,1-1-1-1,36.4-33.8,33.8,512(+10),(ジゲンリュウ),500.0
59,2007/03/31,1福島1,曇,3,3歳未勝利,16,6,12,3.8,3,5,田中健,53,芝1800,良,1:49.6,0.6,10-10-5-5,35.0-36.3,36.5,502(-8),シルクオルフェウス,50.0
60,2007/03/10,1中京3,晴,4,3歳未勝利,16,5,9,5.7,3,2,スボリッ,56,芝2500,良,2:36.3,0.0,8-8-8-6,30.4-35.9,35.1,510(+2),アグネスタラリア,200.0
61,2007/02/17,2京都7,曇,5,3歳未勝利,16,7,14,8.8,5,3,小牧太,56,芝2000,良,2:04.7,0.4,7-8-4-2,37.1-35.1,35.4,508(0),シゲルタック,130.0
62,2007/01/27,2京都1,晴,5,3歳未勝利,16,3,5,15.7,6,2,小牧太,56,芝2200,良,2:17.2,0.0,8-7-8-7,36.7-35.4,34.7,508(-2),サンライズマックス,200.0
63,2007/01/14,1京都5,曇,5,3歳未勝利,15,2,2,4.5,3,6,岩田康誠,56,芝2000,良,2:04.9,1.0,4-6-7-5,37.6-35.4,35.8,510(+6),ザレマ,&nbsp;
64,2006/09/18,2札幌4,曇,1,2歳未勝利,12,6,8,7.9,3,5,岩田康誠,54,芝1800,良,1:52.6,0.7,4-3-3-4,38.0-35.0,35.3,504(+4),メイショウレガーロ,50.0
65,2006/09/03,1札幌8,晴,2,2歳未勝利,10,3,3,5.9,3,4,柴山雄一,54,芝1800,良,1:51.3,1.3,9-6-5-4,37.5-35.9,36.7,500(-6),ミスティックベル,75.0
66,2006/08/19,1札幌3,晴,1,2歳未勝利,9,6,6,7.6,3,3,柴山雄一,54,芝1800,良,1:51.7,1.4,4-4-4-4,38.7-35.2,36.1,506(-6),ナムラマース,130.0
67,2006/08/05,2函館7,晴,2,2歳未勝利,13,6,8,3.2,2,5,柴山雄一,54,芝1800,良,1:54.2,1.1,11-10-5-5,36.9-37.2,37.7,512(+8),フィールドウイナー,50.0
68,2006/07/09,1函館8,曇,5,2歳新馬,13,8,13,13.2,4,3,柴山雄一,54,芝1800,良,1:54.1,0.3,7-8-5-3,37.0-38.1,38.1,504(0),ウインボールド,180.0
