,Date,Host,Weather,R_value,Race_name,Total_horse,Bracket_number,Horse_number,Odds,Popularity,Place,Rider,Penalty,Distance,Track_condition,Race_time,Margin,Passing,Pace,Fin,Horse_weight,Loser_horse,Prize
10,1999/10/11,金沢,晴,9,白山大賞典(G3),12,8,11,&nbsp;,1,2,四位洋文,57,ダ2100,良,2:13.0,0.1,5-5-1-1,&nbsp;,&nbsp;,519(-5),マチカネワラウカド,"1,225.0"
11,1999/09/11,2札幌3,曇,11,エルムS(G3),13,7,11,2.5,1,2,四位洋文,57,ダ1700,稍,1:44.7,0.8,6-6-3-2,29.4-37.5,38.2,524(+10),ニホンピロジュピタ,"1,714.2"
12,1999/08/16,旭川,晴,9,ブリーダーズゴールド(G2),14,4,6,&nbsp;,1,2,四位洋文,56,ダ2300,良,2:30.0,0.8,&nbsp;,&nbsp;,&nbsp;,514(-2),スノーエンデバー,"1,500.0"
13,1999/07/20,水沢,曇,10,マーキュリーC(G3),12,6,7,&nbsp;,1,1,四位洋文,57,ダ2000,稍,2:06.7,0.0,&nbsp;,&nbsp;,&nbsp;,516(+1),(バンチャンプ),"3,000.0"
14,1999/06/24,大井,曇,9,帝王賞(G1),15,6,10,&nbsp;,6,3,四位洋文,57,ダ2000,稍,2:05.1,1.1,5-5-6-5,35.3-37.9,38.5,515(+3),メイセイオペラ,"1,400.0"
15,1999/05/26,船橋,曇,10,かしわ記念(G3),14,1,1,&nbsp;,1,2,四位洋文,59,ダ1600,良,1:39.7,0.2,10-10-5-5,&nbsp;,37.4,512(-4),サプライズパワー,"1,050.0"
16,1999/05/08,3京都5,晴,11,アンタレスS(G3),13,5,6,3.7,2,1,四位洋文,58,ダ1800,良,1:49.5,-0.4,1-2-2-1,36.4-35.8,35.8,516(0),(ジェーニオ),"4,253.9"
17,1999/04/17,2阪神7,曇,11,プロキオンS(G3),16,4,7,13.3,5,2,四位洋文,57,ダ1400,良,1:23.5,0.3,12-11,33.6-37.8,36.8,516(-4),タヤスケーポイント,"1,717.8"
18,1999/03/24,名古屋,曇,10,名古屋大賞典(G3),11,8,11,&nbsp;,2,1,四位洋文,57,ダ1900,良,2:01.9,0.0,&nbsp;,&nbsp;,&nbsp;,520(0),(ゴールドプルーフ),"3,000.0"
19,1999/03/13,2中山5,曇,11,マーチS(G3),16,7,14,2.3,1,10,四位洋文,58,ダ1800,稍,1:52.4,1.1,6-4-4-5,35.9-38.4,39.3,520(+4),タヤスケーポイント,&nbsp;
20,1999/01/31,1東京2,晴,11,フェブラリーS(G1),16,7,13,5.3,3,4,四位洋文,57,ダ1600,良,1:36.7,0.4,7-5,35.7-36.0,35.9,516(-2),メイセイオペラ,"1,400.0"
21,1999/01/10,1京都4,曇,11,平安S(G3),15,3,6,3.4,1,1,四位洋文,56,ダ1800,良,1:49.9,-0.1,3-4-3-2,35.7-35.6,35.3,518(+6),(エムアイブラン),"4,258.8"
22,1998/12/12,6阪神3,晴,11,シリウスS(G3),16,3,6,6.6,3,2,四位洋文,57.5,ダ1400,良,1:23.7,0.1,13-6,34.9-36.8,35.9,512(0),マコトライデン,"1,719.2"
23,1998/11/21,6京都5,晴,11,トパーズS(OP),14,5,8,4.0,1,1,四位洋文,56,ダ1800,良,1:50.5,-0.3,4-4-2-2,35.7-36.7,36.6,512(+4),(エムアイブラン),"2,432.9"
24,1998/10/24,4東京5,小雨,11,神無月S(OP),12,5,5,5.0,2,2,的場均,56,ダ1600,重,1:35.9,0.1,2-2,35.1-37.3,37.3,508(0),ゲイリーマグナム,967.6
25,1998/10/11,5京都2,晴,10,太秦S(1600万下),15,1,1,3.0,1,1,四位洋文,58,ダ1800,良,1:49.9,-0.5,3-3-2-1,35.8-37.7,37.5,508(-4),(サンデーメイト),"1,835.0"
26,1998/09/19,4中山3,晴,11,ながつきS(1600万下),16,4,7,4.5,1,3,中舘英二,58,ダ1800,稍,1:51.2,0.6,3-2-2-2,34.9-38.9,39.4,512(+8),レイズスズラン,455.0
27,1998/08/15,4京都1,曇,11,大文字S(1600万下),15,8,14,11.1,6,11,福永祐一,57,芝1400,良,1:21.8,1.1,10-11,35.0-34.3,34.6,504(+8),ゼンノモトーレ,&nbsp;
28,1998/07/26,2新潟4,晴,11,北陸S(1600万下),12,3,3,2.2,1,2,蛯名正義,57.5,ダ1700,良,1:45.0,0.2,2-3-3-3,30.4-36.4,36.4,496(-2),ゲイリーマグナム,727.6
29,1998/06/21,1函館4,晴,11,大沼S(1600万下),13,2,2,3.0,1,2,四位洋文,57,ダ1700,良,1:46.3,0.1,3-3-3-3,30.0-38.0,37.9,498(-4),リワードタイタン,728.6
30,1998/06/06,3東京5,曇,11,エプソムC(G3),17,8,15,111.3,12,14,福永祐一,57,芝1800,重,1:49.3,1.1,2-4-3,35.7-36.5,37.3,502(+8),ツクバシンフォニー,&nbsp;
31,1997/12/06,5阪神3,晴,11,シリウスS(G3),15,1,2,16.4,6,9,福永祐一,54,ダ1400,良,1:24.5,0.5,14-14,34.5-37.6,36.8,494(-4),トーヨーレインボー,&nbsp;
32,1997/11/15,5京都5,晴,11,トパーズS(OP),11,7,8,2.8,1,3,四位洋文,54,ダ1800,重,1:48.7,0.3,3-3-2-2,36.1-35.7,35.9,498(0),プレミアムサンダー,603.7
33,1997/11/01,5東京1,晴,10,霜月S(1600万下),16,8,16,2.1,1,1,横山典弘,55,ダ1600,良,1:38.3,-0.3,2-2,35.9-37.7,37.5,498(-2),(ホーマンランドオー),"1,840.6"
34,1997/10/04,4東京1,雨,11,ユニコーンS(G3),16,7,13,11.3,5,3,横山典弘,56,ダ1600,良,1:37.8,1.0,3-3,34.6-38.1,39.0,500(+4),タイキシャトル,"1,008.2"
35,1997/09/07,2札幌4,曇,10,苫小牧特別(900万下),12,7,10,1.4,1,1,横山典弘,55,ダ1700,良,1:45.5,-1.1,6-6-1-1,30.2-37.6,37.6,496(+2),(メイビートゥモロー),"1,481.5"
36,1997/08/16,1札幌5,晴,11,HBC杯(900万下),14,8,13,4.4,3,2,横山典弘,55,芝1800,良,1:50.0,0.2,5-3-2-1,37.4-35.5,35.7,494(0),カミノクレモナ,589.8
37,1997/08/09,1札幌3,曇,10,羊蹄山特別(900万下),12,1,1,5.8,2,2,芹沢純一,55,ダ1700,稍,1:44.4,0.2,6-6-6-5,29.6-38.0,37.7,494(+6),シロヤマランディ,588.6
38,1997/07/06,3阪神8,晴,9,菩提樹S(OP),14,3,3,10.4,3,12,福永祐一,55,芝1400,良,1:22.9,2.0,11-11,33.5-36.0,37.1,488(0),テンザンストーム,&nbsp;
39,1997/06/08,3東京8,曇,9,菖蒲S(OP),9,1,1,2.8,1,3,福永祐一,55,芝1600,良,1:36.9,0.4,2-3,37.3-34.2,34.3,488(+4),タイキシャトル,453.5
40,1997/05/11,2東京8,晴,11,NHKマイルC(G1),18,3,5,53.3,12,5,福永祐一,57,芝1600,良,1:33.5,0.4,6-9,35.0-34.9,34.5,484(0),シーキングザパール,920.0
41,1997/04/20,2東京2,晴,11,NZT4歳S(G2),18,7,13,50.3,10,7,福永祐一,56,芝1400,良,1:21.6,0.5,17-17,34.1-35.5,34.6,484(0),シーキングザパール,&nbsp;
42,1997/03/30,3中山4,晴,11,夕刊フジクリスタルC(G3),13,3,4,15.4,7,4,福永祐一,55,芝1200,重,1:10.6,0.5,10-8,33.4-36.7,35.8,484(0),ワシントンカラー,600.0
43,1997/02/23,1阪神2,晴,11,アーリントンC(G3),8,7,7,8.3,4,6,福永祐一,55,芝1600,良,1:36.7,0.6,6-3-3,35.9-36.5,36.9,484(-4),ブレーブテンダー,&nbsp;
44,1997/02/02,2京都4,曇,11,きさらぎ賞(G3),10,8,10,11.1,7,8,村本善之,55,芝1800,良,1:49.8,0.7,2-1,37.2-36.0,36.7,488(+2),ヒコーキグモ,&nbsp;
45,1997/01/26,2京都2,曇,9,こぶし賞(500万下),14,5,7,5.7,4,1,福永祐一,55,芝1600,良,1:35.6,-0.7,2-2,35.6-36.2,36.2,486(0),(ナムラカンムリ),981.3
46,1997/01/06,1京都2,晴,9,福寿草特別(500万下),14,5,7,7.5,2,6,佐藤哲三,55,芝2000,稍,2:04.1,1.5,6-8-8-8,35.7-36.2,37.3,486(+4),エリモダンディー,&nbsp;
47,1996/12/22,5阪神8,晴,9,千両賞(500万下),16,4,8,6.7,4,2,佐藤哲三,54,芝1600,良,1:36.5,0.2,8-7-3,34.8-37.6,37.5,482(-14),ホッコービューティ,392.8
48,1996/12/07,5阪神3,晴,8,エリカ賞(500万下),10,7,8,11.0,5,4,河内洋,54,芝2000,良,2:04.5,0.4,2-2-2-2,37.7-36.3,36.6,496(+8),タヤススリーセブン,140.0
49,1996/11/10,5京都4,曇,3,3歳新馬,15,8,15,1.5,1,1,横山典弘,54,芝1400,良,1:22.9,-0.3,2-2,34.7-36.3,36.2,488(-2),(グレイトパッション),590.0
50,1996/11/03,5京都2,晴,4,3歳新馬,18,6,11,7.7,4,3,横山典弘,54,芝1600,良,1:35.5,0.1,1-1,34.1-37.1,37.2,490(0),メイショウデンゲキ,150.0
