,Date,Host,Weather,R_value,Race_name,Total_horse,Bracket_number,Horse_number,Odds,Popularity,Place,Rider,Penalty,Distance,Track_condition,Race_time,Margin,Passing,Pace,Fin,Horse_weight,Loser_horse,Prize
18,1992/01/18,1京都5,晴,11,寿S(1500万下),16,2,4,2.1,1,2,武豊,57,芝2000,良,2:02.9,0.1,8-8-9-7,36.7-34.9,46.6,496(0),タイティアラ,700.0
19,1991/11/24,5東京8,曇,7,ウェルカムS(1500万下),16,8,17,2.5,1,3,武豊,58.5,芝2000,良,2:01.9,0.8,2-2-2,37.2-35.3,36.0,496(+10),ブラウンビートル,420.0
20,1991/10/26,4東京7,曇,10,白秋S(1500万下),10,5,5,1.7,1,6,加藤和宏,57,芝2000,稍,2:01.3,0.9,1-1-1,35.9-36.2,37.1,486(-2),クラシックダンサー,&nbsp;
21,1991/10/06,4東京2,小雨,11,毎日王冠(G2),13,4,5,14.4,9,5,南井克巳,57,芝1800,稍,1:46.8,0.7,2-4-5,34.5-36.4,36.3,488(-2),プレクラスニー,600.0
22,1991/01/13,1京都5,曇,10,寿S(1500万下),14,7,12,1.6,1,1,武豊,56,芝2000,良,2:00.4,-0.1,3-3-2-1,35.5-35.8,47.8,490(-2),(リキダイヤモンド),"1,670.0"
23,1990/12/22,5京都7,晴,9,河原町特別(900万下),13,8,13,1.5,1,1,武豊,56,芝2000,良,2:01.0,-0.7,1-1-1-1,37.1-34.9,46.9,492(0),(キョウエイカレラ),"1,230.0"
24,1990/12/09,5京都4,曇,9,御池特別(900万下),9,8,8,1.4,1,2,武豊,55,芝1800,良,1:47.2,0.4,3-2,35.8-35.1,47.0,492(+2),ワイドバトル,490.0
25,1990/11/04,4京都2,雨,10,菊花賞(G1),17,6,13,16.3,7,10,武豊,57,芝3000,重,3:08.1,1.9,2-2-1-1,36.0-35.4,49.5,490(-2),メジロマックイーン,&nbsp;
26,1990/10/14,3京都4,雨,11,京都新聞杯(G2),15,8,14,16.6,9,3,武豊,57,芝2200,重,2:12.4,0.1,2-2-2-2,35.6-35.8,47.5,492(-8),メジロライアン,955.0
27,1990/09/23,3中京6,晴,11,神戸新聞杯(G2),12,6,7,5.5,2,10,武豊,56,芝2000,良,2:02.0,1.7,5-5-3-4,34.4-35.8,37.3,500(+10),センターショウカツ,&nbsp;
28,1989/11/05,5京都2,晴,6,白菊賞(400万下),7,6,6,2.5,1,1,武豊,54,芝1600,良,1:36.3,-0.1,5-4,35.7-36.4,47.8,490(+2),(ワンダーレッスル),830.0
29,1989/10/07,4京都1,曇,4,3歳新馬,12,8,11,1.2,1,1,武豊,52,芝1400,良,1:24.2,0.0,2-2,35.8-36.5,48.3,488(0),(ダンディスピリット),540.0
