,Date,Host,Weather,R_value,Race_name,Total_horse,Bracket_number,Horse_number,Odds,Popularity,Place,Rider,Penalty,Distance,Track_condition,Race_time,Margin,Passing,Pace,Fin,Horse_weight,Loser_horse,Prize
17,2013/03/19,高知,晴,4,黒船賞[指定交流](G3),12,3,3,1.5,1,1,岩田康誠,58,ダ1400,不,1:27.3,-0.1,6-6-5-4,&nbsp;,38.2,518(+2),(ダイショウジェット),"2,100.0"
18,2013/02/17,1東京8,晴,11,フェブラリーS(G1),16,2,3,144.8,16,4,藤岡佑介,57,ダ1600,良,1:35.4,0.3,14-13,34.6-36.5,35.8,516(+2),グレープブランデー,"1,400.0"
19,2013/01/27,1東京2,晴,11,根岸S(G3),16,1,2,48.7,10,3,岩田康誠,58,ダ1400,良,1:23.7,0.0,5-3,35.7-35.7,35.4,514(-1),メイショウマシュウ,888.3
20,2012/12/26,園田,晴,10,兵庫ゴールドトロフィ(G3),12,8,12,1.9,1,5,岩田康誠,59.5,ダ1400,稍,1:27.5,1.1,3-3-3-4,&nbsp;,38.0,515(+5),ティアップワイルド,105.0
21,2012/12/09,5中山4,晴,11,カペラS(G3),16,2,4,7.7,5,9,松岡正海,58,ダ1200,良,1:11.6,0.8,4-5,34.2-36.6,36.9,510(-5),シルクフォーチュン,&nbsp;
22,2012/11/05,川崎,曇,10,JBCスプリント(G1),11,3,3,1.5,1,2,岩田康誠,57,ダ1400,良,1:27.2,0.6,6-6-6-5,36.7-38.6,38.7,515(+7),タイセイレジェンド,"2,100.0"
23,2012/10/03,大井,雨,11,東京盃競走(G2),16,6,11,2.1,1,3,岩田康誠,57,ダ1200,稍,1:11.5,0.3,4-6,34.2-37.0,36.9,508(-1),ラブミーチャン,700.0
24,2012/05/30,浦和,曇,11,さきたま杯(G2),11,5,6,1.5,1,1,岩田康誠,56,ダ1400,良,1:25.8,-1.5,1-1-1-1,36.5-37.1,37.1,509(-10),(ナイキマドリード),"3,100.0"
25,2012/05/04,名古屋,晴,11,かきつばた記念(G3),12,5,5,1.3,1,1,岩田康誠,57,ダ1400,良,1:26.1,-0.4,4-4-3,&nbsp;,37.7,519(+5),(ダイショウジェット),"2,100.0"
26,2012/04/18,大井,曇,11,東京スプリント競走(G3),16,4,7,2.2,1,1,岩田康誠,56,ダ1200,良,1:10.5,-0.3,6-6,34.6-35.9,35.7,514(-6),(フジノウェーブ),"2,700.0"
27,2012/03/20,高知,曇,6,黒船賞[指定交流](G3),12,7,9,4.7,3,1,岩田康誠,57,ダ1400,不,1:28.4,0.0,1-1-1-1,&nbsp;,38.9,520(0),(トウショウカズン),"2,100.0"
28,2012/02/19,1東京8,晴,11,フェブラリーS(G1),16,4,8,222.6,15,15,吉田隼人,57,ダ1600,良,1:38.2,2.8,1-1,34.7-36.7,39.5,520(0),テスタマッタ,&nbsp;
29,2012/01/29,1東京2,晴,11,根岸S(G3),16,6,12,7.2,3,6,吉田隼人,57,ダ1400,良,1:24.4,0.9,7-9,35.3-36.1,36.2,520(-5),シルクフォーチュン,&nbsp;
30,2011/12/28,園田,晴,10,兵庫ゴールドトロフィ(G3),11,1,1,2.5,2,2,武豊,58,ダ1400,良,1:27.6,0.3,4-4-3-3,&nbsp;,37.7,525(+9),スーニ,525.0
31,2011/12/11,5中山4,晴,11,カペラS(G3),15,2,2,2.4,1,5,幸英明,57,ダ1200,稍,1:09.8,0.7,6-6,33.7-35.4,35.6,516(+3),ケイアイガーベラ,380.0
32,2011/11/03,大井,曇,10,JBCスプリント競走(G1),14,7,12,3.7,2,2,幸英明,57,ダ1200,良,1:10.3,0.2,3-3,33.5-36.6,36.4,513(+5),スーニ,"2,100.0"
33,2011/09/28,大井,晴,11,東京盃競走(G2),15,6,11,2.0,1,4,幸英明,56,ダ1200,良,1:11.2,0.3,5-4,34.2-36.7,36.7,508(-12),スーニ,350.0
34,2011/05/03,名古屋,曇,10,かきつばた記念(G3),12,7,9,1.2,1,1,幸英明,55,ダ1400,稍,1:25.9,-0.4,2-2-2,&nbsp;,36.4,520(0),(ミリオンディスク),"2,100.0"
35,2011/04/02,2阪神3,晴,10,コーラルS(OP),16,6,12,5.9,3,1,幸英明,59,ダ1400,良,1:22.9,-0.2,9-7,34.9-36.4,35.6,520(+6),(インペリアルマーチ),"2,144.1"
